Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2002/01/31 08:00:00.000;1496;CAC 40;BUY;Market;1;4168.5943323046295;0.0;Filled;2002/01/31 08:00:00.000;Buy at Open;-1;
2002/01/31 16:29:59.999;1497;CAC 40;SELL;Market;1;4190.139876044631;0.0;Filled;2002/01/31 16:29:59.999;Sell at Close;-1;
2002/02/01 08:00:00.000;1498;CAC 40;BUY;Market;1;4222.926573040286;0.0;Filled;2002/02/01 08:00:00.000;Buy at Open;-1;
2002/02/01 16:29:59.999;1499;CAC 40;SELL;Market;1;4182.6457738741965;0.0;Filled;2002/02/01 16:29:59.999;Sell at Close;-1;
2002/02/04 08:00:00.000;1500;CAC 40;BUY;Market;1;4183.5825366455;0.0;Filled;2002/02/04 08:00:00.000;Buy at Open;-1;
2002/02/04 16:29:59.999;1501;CAC 40;SELL;Market;1;4129.250295909845;0.0;Filled;2002/02/04 16:29:59.999;Sell at Close;-1;
2002/02/05 08:00:00.000;1502;CAC 40;BUY;Market;1;4087.0959712011463;0.0;Filled;2002/02/05 08:00:00.000;Buy at Open;-1;
2002/02/05 16:29:59.999;1503;CAC 40;SELL;Market;1;4041.19459540723;0.0;Filled;2002/02/05 16:29:59.999;Sell at Close;-1;
2002/02/06 08:00:00.000;1504;CAC 40;BUY;Market;1;4036.510781550708;0.0;Filled;2002/02/06 08:00:00.000;Buy at Open;-1;
2002/02/06 16:29:59.999;1505;CAC 40;SELL;Market;1;4012.154949496793;0.0;Filled;2002/02/06 16:29:59.999;Sell at Close;-1;
2002/02/07 08:00:00.000;1506;CAC 40;BUY;Market;1;3990.6094057567916;0.0;Filled;2002/02/07 08:00:00.000;Buy at Open;-1;
2002/02/07 16:29:59.999;1507;CAC 40;SELL;Market;1;4029.0166793802728;0.0;Filled;2002/02/07 16:29:59.999;Sell at Close;-1;
2002/02/08 08:00:00.000;1508;CAC 40;BUY;Market;1;4008.4078984115754;0.0;Filled;2002/02/08 08:00:00.000;Buy at Open;-1;
2002/02/08 16:29:59.999;1509;CAC 40;SELL;Market;1;4032.7637304654904;0.0;Filled;2002/02/08 16:29:59.999;Sell at Close;-1;
2002/02/11 08:00:00.000;1510;CAC 40;BUY;Market;1;4063.2085205328835;0.0;Filled;2002/02/11 08:00:00.000;Buy at Open;-1;
2002/02/11 16:29:59.999;1511;CAC 40;SELL;Market;1;4086.159208429842;0.0;Filled;2002/02/11 16:29:59.999;Sell at Close;-1;
2002/02/12 08:00:00.000;1512;CAC 40;BUY;Market;1;4110.515040483757;0.0;Filled;2002/02/12 08:00:00.000;Buy at Open;-1;
2002/02/12 16:29:59.999;1513;CAC 40;SELL;Market;1;4066.487190232449;0.0;Filled;2002/02/12 16:29:59.999;Sell at Close;-1;
2002/02/13 08:00:00.000;1514;CAC 40;BUY;Market;1;4067.8923343894057;0.0;Filled;2002/02/13 08:00:00.000;Buy at Open;-1;
2002/02/13 16:29:59.999;1515;CAC 40;SELL;Market;1;4096.46359891419;0.0;Filled;2002/02/13 16:29:59.999;Sell at Close;-1;
2002/02/14 08:00:00.000;1516;CAC 40;BUY;Market;1;4103.0209383133215;0.0;Filled;2002/02/14 08:00:00.000;Buy at Open;-1;
2002/02/14 16:29:59.999;1517;CAC 40;SELL;Market;1;4155.479653506368;0.0;Filled;2002/02/14 16:29:59.999;Sell at Close;-1;
2002/02/15 08:00:00.000;1518;CAC 40;BUY;Market;1;4131.123821452454;0.0;Filled;2002/02/15 08:00:00.000;Buy at Open;-1;
2002/02/15 16:29:59.999;1519;CAC 40;SELL;Market;1;4103.957701084625;0.0;Filled;2002/02/15 16:29:59.999;Sell at Close;-1;
2002/02/18 08:00:00.000;1520;CAC 40;BUY;Market;1;4079.601869030711;0.0;Filled;2002/02/18 08:00:00.000;Buy at Open;-1;
2002/02/18 16:29:59.999;1521;CAC 40;SELL;Market;1;4073.0445296315797;0.0;Filled;2002/02/18 16:29:59.999;Sell at Close;-1;
2002/02/19 08:00:00.000;1522;CAC 40;BUY;Market;1;4067.4239530037535;0.0;Filled;2002/02/19 08:00:00.000;Buy at Open;-1;
2002/02/19 16:29:59.999;1523;CAC 40;SELL;Market;1;3989.6726429854875;0.0;Filled;2002/02/19 16:29:59.999;Sell at Close;-1;
2002/02/20 08:00:00.000;1524;CAC 40;BUY;Market;1;3977.9631083441823;0.0;Filled;2002/02/20 08:00:00.000;Buy at Open;-1;
2002/02/20 16:29:59.999;1525;CAC 40;SELL;Market;1;3972.810913102008;0.0;Filled;2002/02/20 16:29:59.999;Sell at Close;-1;
2002/02/21 08:00:00.000;1526;CAC 40;BUY;Market;1;4030.8902049228814;0.0;Filled;2002/02/21 08:00:00.000;Buy at Open;-1;
2002/02/21 16:29:59.999;1527;CAC 40;SELL;Market;1;4017.77552612462;0.0;Filled;2002/02/21 16:29:59.999;Sell at Close;-1;
2002/02/22 08:00:00.000;1528;CAC 40;BUY;Market;1;3990.6094057567916;0.0;Filled;2002/02/22 08:00:00.000;Buy at Open;-1;
2002/02/22 16:29:59.999;1529;CAC 40;SELL;Market;1;3979.3682525011386;0.0;Filled;2002/02/22 16:29:59.999;Sell at Close;-1;
2002/02/25 08:00:00.000;1530;CAC 40;BUY;Market;1;3999.977033469836;0.0;Filled;2002/02/25 08:00:00.000;Buy at Open;-1;
2002/02/25 16:29:59.999;1531;CAC 40;SELL;Market;1;4034.637256008099;0.0;Filled;2002/02/25 16:29:59.999;Sell at Close;-1;
2002/02/26 08:00:00.000;1532;CAC 40;BUY;Market;1;4079.601869030711;0.0;Filled;2002/02/26 08:00:00.000;Buy at Open;-1;
2002/02/26 16:29:59.999;1533;CAC 40;SELL;Market;1;4068.360715775058;0.0;Filled;2002/02/26 16:29:59.999;Sell at Close;-1;
2002/02/27 08:00:00.000;1534;CAC 40;BUY;Market;1;4095.5268361428857;0.0;Filled;2002/02/27 08:00:00.000;Buy at Open;-1;
2002/02/27 16:29:59.999;1535;CAC 40;SELL;Market;1;4144.238500250715;0.0;Filled;2002/02/27 16:29:59.999;Sell at Close;-1;
2002/02/28 08:00:00.000;1536;CAC 40;BUY;Market;1;4103.123169019367;0.0;Filled;2002/02/28 08:00:00.000;Buy at Open;-1;
2002/02/28 16:29:59.999;1537;CAC 40;SELL;Market;1;4176.9438773665615;0.0;Filled;2002/02/28 16:29:59.999;Sell at Close;-1;
2002/03/01 08:00:00.000;1538;CAC 40;BUY;Market;1;4148.910696981551;0.0;Filled;2002/03/01 08:00:00.000;Buy at Open;-1;
2002/03/01 16:29:59.999;1539;CAC 40;SELL;Market;1;4204.977057751572;0.0;Filled;2002/03/01 16:29:59.999;Sell at Close;-1;
2002/03/04 08:00:00.000;1540;CAC 40;BUY;Market;1;4236.74799552125;0.0;Filled;2002/03/04 08:00:00.000;Buy at Open;-1;
2002/03/04 16:29:59.999;1541;CAC 40;SELL;Market;1;4317.576998964697;0.0;Filled;2002/03/04 16:29:59.999;Sell at Close;-1;
2002/03/05 08:00:00.000;1542;CAC 40;BUY;Market;1;4315.2409005992795;0.0;Filled;2002/03/05 08:00:00.000;Buy at Open;-1;
2002/03/05 16:29:59.999;1543;CAC 40;SELL;Market;1;4291.879916945104;0.0;Filled;2002/03/05 16:29:59.999;Sell at Close;-1;
2002/03/06 08:00:00.000;1544;CAC 40;BUY;Market;1;4276.928887406432;0.0;Filled;2002/03/06 08:00:00.000;Buy at Open;-1;
2002/03/06 16:29:59.999;1545;CAC 40;SELL;Market;1;4303.093189099109;0.0;Filled;2002/03/06 16:29:59.999;Sell at Close;-1;
2002/03/07 08:00:00.000;1546;CAC 40;BUY;Market;1;4332.52802850337;0.0;Filled;2002/03/07 08:00:00.000;Buy at Open;-1;
2002/03/07 16:29:59.999;1547;CAC 40;SELL;Market;1;4322.716415368616;0.0;Filled;2002/03/07 16:29:59.999;Sell at Close;-1;
2002/03/08 08:00:00.000;1548;CAC 40;BUY;Market;1;4317.109779291613;0.0;Filled;2002/03/08 08:00:00.000;Buy at Open;-1;
2002/03/08 16:29:59.999;1549;CAC 40;SELL;Market;1;4331.126369484119;0.0;Filled;2002/03/08 16:29:59.999;Sell at Close;-1;
2002/03/11 08:00:00.000;1550;CAC 40;BUY;Market;1;4331.126369484119;0.0;Filled;2002/03/11 08:00:00.000;Buy at Open;-1;
2002/03/11 16:29:59.999;1551;CAC 40;SELL;Market;1;4296.55211367594;0.0;Filled;2002/03/11 16:29:59.999;Sell at Close;-1;
2002/03/12 08:00:00.000;1552;CAC 40;BUY;Market;1;4293.2815759643545;0.0;Filled;2002/03/12 08:00:00.000;Buy at Open;-1;
2002/03/12 16:29:59.999;1553;CAC 40;SELL;Market;1;4260.108979175426;0.0;Filled;2002/03/12 16:29:59.999;Sell at Close;-1;
2002/03/13 08:00:00.000;1554;CAC 40;BUY;Market;1;4262.912297213927;0.0;Filled;2002/03/13 08:00:00.000;Buy at Open;-1;
2002/03/13 16:29:59.999;1555;CAC 40;SELL;Market;1;4233.944677482749;0.0;Filled;2002/03/13 16:29:59.999;Sell at Close;-1;
2002/03/14 08:00:00.000;1556;CAC 40;BUY;Market;1;4247.494048002171;0.0;Filled;2002/03/14 08:00:00.000;Buy at Open;-1;
2002/03/14 16:29:59.999;1557;CAC 40;SELL;Market;1;4254.969562771507;0.0;Filled;2002/03/14 16:29:59.999;Sell at Close;-1;
2002/03/15 08:00:00.000;1558;CAC 40;BUY;Market;1;4255.436782444591;0.0;Filled;2002/03/15 08:00:00.000;Buy at Open;-1;
2002/03/15 16:29:59.999;1559;CAC 40;SELL;Market;1;4291.879916945104;0.0;Filled;2002/03/15 16:29:59.999;Sell at Close;-1;
2002/03/18 08:00:00.000;1560;CAC 40;BUY;Market;1;4288.142159560436;0.0;Filled;2002/03/18 08:00:00.000;Buy at Open;-1;
2002/03/18 16:29:59.999;1561;CAC 40;SELL;Market;1;4326.454172753284;0.0;Filled;2002/03/18 16:29:59.999;Sell at Close;-1;
2002/03/19 08:00:00.000;1562;CAC 40;BUY;Market;1;4345.142959676624;0.0;Filled;2002/03/19 08:00:00.000;Buy at Open;-1;
2002/03/19 16:29:59.999;1563;CAC 40;SELL;Market;1;4345.142959676624;0.0;Filled;2002/03/19 16:29:59.999;Sell at Close;-1;
2002/03/20 08:00:00.000;1564;CAC 40;BUY;Market;1;4331.126369484119;0.0;Filled;2002/03/20 08:00:00.000;Buy at Open;-1;
2002/03/20 16:29:59.999;1565;CAC 40;SELL;Market;1;4305.89650713761;0.0;Filled;2002/03/20 16:29:59.999;Sell at Close;-1;
2002/03/21 08:00:00.000;1566;CAC 40;BUY;Market;1;4287.207720214269;0.0;Filled;2002/03/21 08:00:00.000;Buy at Open;-1;
2002/03/21 16:29:59.999;1567;CAC 40;SELL;Market;1;4285.338841521935;0.0;Filled;2002/03/21 16:29:59.999;Sell at Close;-1;
2002/03/22 08:00:00.000;1568;CAC 40;BUY;Market;1;4305.429287464526;0.0;Filled;2002/03/22 08:00:00.000;Buy at Open;-1;
2002/03/22 16:29:59.999;1569;CAC 40;SELL;Market;1;4304.027628445276;0.0;Filled;2002/03/22 16:29:59.999;Sell at Close;-1;
2002/03/25 08:00:00.000;1570;CAC 40;BUY;Market;1;4306.830946483777;0.0;Filled;2002/03/25 08:00:00.000;Buy at Open;-1;
2002/03/25 16:29:59.999;1571;CAC 40;SELL;Market;1;4290.01103825277;0.0;Filled;2002/03/25 16:29:59.999;Sell at Close;-1;
2002/03/26 08:00:00.000;1572;CAC 40;BUY;Market;1;4268.051713617845;0.0;Filled;2002/03/26 08:00:00.000;Buy at Open;-1;
2002/03/26 16:29:59.999;1573;CAC 40;SELL;Market;1;4328.323051445618;0.0;Filled;2002/03/26 16:29:59.999;Sell at Close;-1;
2002/03/27 08:00:00.000;1574;CAC 40;BUY;Market;1;4337.667444907288;0.0;Filled;2002/03/27 08:00:00.000;Buy at Open;-1;
2002/03/27 16:29:59.999;1575;CAC 40;SELL;Market;1;4309.634264522278;0.0;Filled;2002/03/27 16:29:59.999;Sell at Close;-1;
2002/03/28 08:00:00.000;1576;CAC 40;BUY;Market;1;4322.240995306904;0.0;Filled;2002/03/28 08:00:00.000;Buy at Open;-1;
2002/03/28 16:29:59.999;1577;CAC 40;SELL;Market;1;4375.00249822034;0.0;Filled;2002/03/28 16:29:59.999;Sell at Close;-1;
2002/04/02 07:00:00.000;1578;CAC 40;BUY;Market;1;4368.465674850534;0.0;Filled;2002/04/02 07:00:00.000;Buy at Open;-1;
2002/04/02 15:29:59.999;1579;CAC 40;SELL;Market;1;4318.038751712028;0.0;Filled;2002/04/02 15:29:59.999;Sell at Close;-1;
2002/04/03 07:00:00.000;1580;CAC 40;BUY;Market;1;4321.307163396931;0.0;Filled;2002/04/03 07:00:00.000;Buy at Open;-1;
2002/04/03 15:29:59.999;1581;CAC 40;SELL;Market;1;4328.77781867671;0.0;Filled;2002/04/03 15:29:59.999;Sell at Close;-1;
2002/04/04 07:00:00.000;1582;CAC 40;BUY;Market;1;4303.097441152471;0.0;Filled;2002/04/04 07:00:00.000;Buy at Open;-1;
2002/04/04 15:29:59.999;1583;CAC 40;SELL;Market;1;4240.530703184325;0.0;Filled;2002/04/04 15:29:59.999;Sell at Close;-1;
2002/04/05 07:00:00.000;1584;CAC 40;BUY;Market;1;4235.8615436344635;0.0;Filled;2002/04/05 07:00:00.000;Buy at Open;-1;
2002/04/05 15:29:59.999;1585;CAC 40;SELL;Market;1;4214.3834097051;0.0;Filled;2002/04/05 15:29:59.999;Sell at Close;-1;
2002/04/08 07:00:00.000;1586;CAC 40;BUY;Market;1;4210.648082065211;0.0;Filled;2002/04/08 07:00:00.000;Buy at Open;-1;
2002/04/08 15:29:59.999;1587;CAC 40;SELL;Market;1;4136.875361177397;0.0;Filled;2002/04/08 15:29:59.999;Sell at Close;-1;
2002/04/09 07:00:00.000;1588;CAC 40;BUY;Market;1;4157.419663196789;0.0;Filled;2002/04/09 07:00:00.000;Buy at Open;-1;
2002/04/09 15:29:59.999;1589;CAC 40;SELL;Market;1;4166.757982296512;0.0;Filled;2002/04/09 15:29:59.999;Sell at Close;-1;
2002/04/10 07:00:00.000;1590;CAC 40;BUY;Market;1;4149.015176007038;0.0;Filled;2002/04/10 07:00:00.000;Buy at Open;-1;
2002/04/10 15:29:59.999;1591;CAC 40;SELL;Market;1;4219.986401164934;0.0;Filled;2002/04/10 15:29:59.999;Sell at Close;-1;
2002/04/11 07:00:00.000;1592;CAC 40;BUY;Market;1;4221.3871490298925;0.0;Filled;2002/04/11 07:00:00.000;Buy at Open;-1;
2002/04/11 15:29:59.999;1593;CAC 40;SELL;Market;1;4144.346016457176;0.0;Filled;2002/04/11 15:29:59.999;Sell at Close;-1;
2002/04/12 07:00:00.000;1594;CAC 40;BUY;Market;1;4145.279848367149;0.0;Filled;2002/04/12 07:00:00.000;Buy at Open;-1;
2002/04/12 15:29:59.999;1595;CAC 40;SELL;Market;1;4173.294805666318;0.0;Filled;2002/04/12 15:29:59.999;Sell at Close;-1;
2002/04/15 07:00:00.000;1596;CAC 40;BUY;Market;1;4174.228637576291;0.0;Filled;2002/04/15 07:00:00.000;Buy at Open;-1;
2002/04/15 15:29:59.999;1597;CAC 40;SELL;Market;1;4199.442099145543;0.0;Filled;2002/04/15 15:29:59.999;Sell at Close;-1;
2002/04/16 07:00:00.000;1598;CAC 40;BUY;Market;1;4199.909015100529;0.0;Filled;2002/04/16 07:00:00.000;Buy at Open;-1;
2002/04/16 15:29:59.999;1599;CAC 40;SELL;Market;1;4291.891458232803;0.0;Filled;2002/04/16 15:29:59.999;Sell at Close;-1;
2002/04/17 07:00:00.000;1600;CAC 40;BUY;Market;1;4332.980062271586;0.0;Filled;2002/04/17 07:00:00.000;Buy at Open;-1;
2002/04/17 15:29:59.999;1601;CAC 40;SELL;Market;1;4290.0237944128585;0.0;Filled;2002/04/17 15:29:59.999;Sell at Close;-1;
2002/04/18 07:00:00.000;1602;CAC 40;BUY;Market;1;4280.685475313136;0.0;Filled;2002/04/18 07:00:00.000;Buy at Open;-1;
2002/04/18 15:29:59.999;1603;CAC 40;SELL;Market;1;4280.685475313136;0.0;Filled;2002/04/18 15:29:59.999;Sell at Close;-1;
2002/04/19 07:00:00.000;1604;CAC 40;BUY;Market;1;4265.744164753578;0.0;Filled;2002/04/19 07:00:00.000;Buy at Open;-1;
2002/04/19 15:29:59.999;1605;CAC 40;SELL;Market;1;4295.626785872692;0.0;Filled;2002/04/19 15:29:59.999;Sell at Close;-1;
2002/04/22 07:00:00.000;1606;CAC 40;BUY;Market;1;4294.69295396272;0.0;Filled;2002/04/22 07:00:00.000;Buy at Open;-1;
2002/04/22 15:29:59.999;1607;CAC 40;SELL;Market;1;4251.736686103994;0.0;Filled;2002/04/22 15:29:59.999;Sell at Close;-1;
2002/04/23 07:00:00.000;1608;CAC 40;BUY;Market;1;4239.596871274353;0.0;Filled;2002/04/23 07:00:00.000;Buy at Open;-1;
2002/04/23 15:29:59.999;1609;CAC 40;SELL;Market;1;4256.405845653855;0.0;Filled;2002/04/23 15:29:59.999;Sell at Close;-1;
2002/04/24 07:00:00.000;1610;CAC 40;BUY;Market;1;4239.129955319367;0.0;Filled;2002/04/24 07:00:00.000;Buy at Open;-1;
2002/04/24 15:29:59.999;1611;CAC 40;SELL;Market;1;4223.721728804823;0.0;Filled;2002/04/24 15:29:59.999;Sell at Close;-1;
2002/04/25 07:00:00.000;1612;CAC 40;BUY;Market;1;4195.706771505654;0.0;Filled;2002/04/25 07:00:00.000;Buy at Open;-1;
2002/04/25 15:29:59.999;1613;CAC 40;SELL;Market;1;4153.684335556899;0.0;Filled;2002/04/25 15:29:59.999;Sell at Close;-1;
2002/04/26 07:00:00.000;1614;CAC 40;BUY;Market;1;4164.890318476567;0.0;Filled;2002/04/26 07:00:00.000;Buy at Open;-1;
2002/04/26 15:29:59.999;1615;CAC 40;SELL;Market;1;4157.886579151775;0.0;Filled;2002/04/26 15:29:59.999;Sell at Close;-1;
2002/04/29 07:00:00.000;1616;CAC 40;BUY;Market;1;4141.544520727259;0.0;Filled;2002/04/29 07:00:00.000;Buy at Open;-1;
2002/04/29 15:29:59.999;1617;CAC 40;SELL;Market;1;4134.073865447481;0.0;Filled;2002/04/29 15:29:59.999;Sell at Close;-1;
2002/04/30 07:00:00.000;1618;CAC 40;BUY;Market;1;4111.051974390891;0.0;Filled;2002/04/30 07:00:00.000;Buy at Open;-1;
2002/04/30 15:29:59.999;1619;CAC 40;SELL;Market;1;4167.432115753966;0.0;Filled;2002/04/30 15:29:59.999;Sell at Close;-1;
2002/05/02 07:00:00.000;1620;CAC 40;BUY;Market;1;4198.441193503658;0.0;Filled;2002/05/02 07:00:00.000;Buy at Open;-1;
2002/05/02 15:29:59.999;1621;CAC 40;SELL;Market;1;4123.267671686224;0.0;Filled;2002/05/02 15:29:59.999;Sell at Close;-1;
2002/05/03 07:00:00.000;1622;CAC 40;BUY;Market;1;4139.2420450724285;0.0;Filled;2002/05/03 07:00:00.000;Buy at Open;-1;
2002/05/03 15:29:59.999;1623;CAC 40;SELL;Market;1;4065.478026789072;0.0;Filled;2002/05/03 15:29:59.999;Sell at Close;-1;
2002/05/06 07:00:00.000;1624;CAC 40;BUY;Market;1;4063.1288542322773;0.0;Filled;2002/05/06 07:00:00.000;Buy at Open;-1;
2002/05/06 15:29:59.999;1625;CAC 40;SELL;Market;1;4077.223889573046;0.0;Filled;2002/05/06 15:29:59.999;Sell at Close;-1;
2002/05/07 07:00:00.000;1626;CAC 40;BUY;Market;1;4041.516466709765;0.0;Filled;2002/05/07 07:00:00.000;Buy at Open;-1;
2002/05/07 15:29:59.999;1627;CAC 40;SELL;Market;1;4010.507388960074;0.0;Filled;2002/05/07 15:29:59.999;Sell at Close;-1;
2002/05/08 07:00:00.000;1628;CAC 40;BUY;Market;1;4053.732164005098;0.0;Filled;2002/05/08 07:00:00.000;Buy at Open;-1;
2002/05/08 15:29:59.999;1629;CAC 40;SELL;Market;1;4114.340815970404;0.0;Filled;2002/05/08 15:29:59.999;Sell at Close;-1;
2002/05/09 07:00:00.000;1630;CAC 40;BUY;Market;1;4132.664361913403;0.0;Filled;2002/05/09 07:00:00.000;Buy at Open;-1;
2002/05/09 15:29:59.999;1631;CAC 40;SELL;Market;1;4096.956939050122;0.0;Filled;2002/05/09 15:29:59.999;Sell at Close;-1;
2002/05/10 07:00:00.000;1632;CAC 40;BUY;Market;1;4085.6809107775075;0.0;Filled;2002/05/10 07:00:00.000;Buy at Open;-1;
2002/05/10 15:29:59.999;1633;CAC 40;SELL;Market;1;4036.8181215961754;0.0;Filled;2002/05/10 15:29:59.999;Sell at Close;-1;
2002/05/13 07:00:00.000;1634;CAC 40;BUY;Market;1;4011.4470579827916;0.0;Filled;2002/05/13 07:00:00.000;Buy at Open;-1;
2002/05/13 15:29:59.999;1635;CAC 40;SELL;Market;1;4091.318924913815;0.0;Filled;2002/05/13 15:29:59.999;Sell at Close;-1;
2002/05/14 07:00:00.000;1636;CAC 40;BUY;Market;1;4110.112305368173;0.0;Filled;2002/05/14 07:00:00.000;Buy at Open;-1;
2002/05/14 15:29:59.999;1637;CAC 40;SELL;Market;1;4164.613108685812;0.0;Filled;2002/05/14 15:29:59.999;Sell at Close;-1;
2002/05/15 07:00:00.000;1638;CAC 40;BUY;Market;1;4190.923841321915;0.0;Filled;2002/05/15 07:00:00.000;Buy at Open;-1;
2002/05/15 15:29:59.999;1639;CAC 40;SELL;Market;1;4186.225496208324;0.0;Filled;2002/05/15 15:29:59.999;Sell at Close;-1;
2002/05/16 07:00:00.000;1640;CAC 40;BUY;Market;1;4185.285827185607;0.0;Filled;2002/05/16 07:00:00.000;Buy at Open;-1;
2002/05/16 15:29:59.999;1641;CAC 40;SELL;Market;1;4175.889136958427;0.0;Filled;2002/05/16 15:29:59.999;Sell at Close;-1;
2002/05/17 07:00:00.000;1642;CAC 40;BUY;Market;1;4190.923841321915;0.0;Filled;2002/05/17 07:00:00.000;Buy at Open;-1;
2002/05/17 15:29:59.999;1643;CAC 40;SELL;Market;1;4169.311453799402;0.0;Filled;2002/05/17 15:29:59.999;Sell at Close;-1;
2002/05/20 07:00:00.000;1644;CAC 40;BUY;Market;1;4178.708144026581;0.0;Filled;2002/05/20 07:00:00.000;Buy at Open;-1;
2002/05/20 15:29:59.999;1645;CAC 40;SELL;Market;1;4132.664361913403;0.0;Filled;2002/05/20 15:29:59.999;Sell at Close;-1;
2002/05/21 07:00:00.000;1646;CAC 40;BUY;Market;1;4134.543699958839;0.0;Filled;2002/05/21 07:00:00.000;Buy at Open;-1;
2002/05/21 15:29:59.999;1647;CAC 40;SELL;Market;1;4130.7850238679675;0.0;Filled;2002/05/21 15:29:59.999;Sell at Close;-1;
2002/05/22 07:00:00.000;1648;CAC 40;BUY;Market;1;4115.750319504481;0.0;Filled;2002/05/22 07:00:00.000;Buy at Open;-1;
2002/05/22 15:29:59.999;1649;CAC 40;SELL;Market;1;4069.2367028799436;0.0;Filled;2002/05/22 15:29:59.999;Sell at Close;-1;
2002/05/23 07:00:00.000;1650;CAC 40;BUY;Market;1;4082.8619037093536;0.0;Filled;2002/05/23 07:00:00.000;Buy at Open;-1;
2002/05/23 15:29:59.999;1651;CAC 40;SELL;Market;1;4083.8015727320717;0.0;Filled;2002/05/23 15:29:59.999;Sell at Close;-1;
2002/05/24 07:00:00.000;1652;CAC 40;BUY;Market;1;4122.797837174865;0.0;Filled;2002/05/24 07:00:00.000;Buy at Open;-1;
2002/05/24 15:29:59.999;1653;CAC 40;SELL;Market;1;4076.284220550328;0.0;Filled;2002/05/24 15:29:59.999;Sell at Close;-1;
2002/05/27 07:00:00.000;1654;CAC 40;BUY;Market;1;4056.5511710732517;0.0;Filled;2002/05/27 07:00:00.000;Buy at Open;-1;
2002/05/27 15:29:59.999;1655;CAC 40;SELL;Market;1;4101.655284163712;0.0;Filled;2002/05/27 15:29:59.999;Sell at Close;-1;
2002/05/28 07:00:00.000;1656;CAC 40;BUY;Market;1;4115.750319504481;0.0;Filled;2002/05/28 07:00:00.000;Buy at Open;-1;
2002/05/28 15:29:59.999;1657;CAC 40;SELL;Market;1;4076.284220550328;0.0;Filled;2002/05/28 15:29:59.999;Sell at Close;-1;
2002/05/29 07:00:00.000;1658;CAC 40;BUY;Market;1;4064.0685232549954;0.0;Filled;2002/05/29 07:00:00.000;Buy at Open;-1;
2002/05/29 15:29:59.999;1659;CAC 40;SELL;Market;1;4076.284220550328;0.0;Filled;2002/05/29 15:29:59.999;Sell at Close;-1;
2002/05/30 07:00:00.000;1660;CAC 40;BUY;Market;1;4068.7668683685847;0.0;Filled;2002/05/30 07:00:00.000;Buy at Open;-1;
2002/05/30 15:29:59.999;1661;CAC 40;SELL;Market;1;4001.110698732895;0.0;Filled;2002/05/30 15:29:59.999;Sell at Close;-1;
2002/05/31 07:00:00.000;1662;CAC 40;BUY;Market;1;3997.8121738369896;0.0;Filled;2002/05/31 07:00:00.000;Buy at Open;-1;
2002/05/31 15:29:59.999;1663;CAC 40;SELL;Market;1;4003.4667879442554;0.0;Filled;2002/05/31 15:29:59.999;Sell at Close;-1;
2002/06/03 07:00:00.000;1664;CAC 40;BUY;Market;1;3984.6180742533693;0.0;Filled;2002/06/03 07:00:00.000;Buy at Open;-1;
2002/06/03 15:29:59.999;1665;CAC 40;SELL;Market;1;3973.308846038837;0.0;Filled;2002/06/03 15:29:59.999;Sell at Close;-1;
2002/06/04 07:00:00.000;1666;CAC 40;BUY;Market;1;3913.4641800702734;0.0;Filled;2002/06/04 07:00:00.000;Buy at Open;-1;
2002/06/04 15:29:59.999;1667;CAC 40;SELL;Market;1;3831.9434933571897;0.0;Filled;2002/06/04 15:29:59.999;Sell at Close;-1;
2002/06/05 07:00:00.000;1668;CAC 40;BUY;Market;1;3857.3892568398865;0.0;Filled;2002/06/05 07:00:00.000;Buy at Open;-1;
2002/06/05 15:29:59.999;1669;CAC 40;SELL;Market;1;3845.6088107830824;0.0;Filled;2002/06/05 15:29:59.999;Sell at Close;-1;
2002/06/06 07:00:00.000;1670;CAC 40;BUY;Market;1;3859.274128208975;0.0;Filled;2002/06/06 07:00:00.000;Buy at Open;-1;
2002/06/06 15:29:59.999;1671;CAC 40;SELL;Market;1;3863.0438709471523;0.0;Filled;2002/06/06 15:29:59.999;Sell at Close;-1;
2002/06/07 07:00:00.000;1672;CAC 40;BUY;Market;1;3812.1523439817593;0.0;Filled;2002/06/07 07:00:00.000;Buy at Open;-1;
2002/06/07 15:29:59.999;1673;CAC 40;SELL;Market;1;3782.9368377608853;0.0;Filled;2002/06/07 15:29:59.999;Sell at Close;-1;
2002/06/10 07:00:00.000;1674;CAC 40;BUY;Market;1;3817.806958089025;0.0;Filled;2002/06/10 07:00:00.000;Buy at Open;-1;
2002/06/10 15:29:59.999;1675;CAC 40;SELL;Market;1;3792.361194606329;0.0;Filled;2002/06/10 15:29:59.999;Sell at Close;-1;
2002/06/11 07:00:00.000;1676;CAC 40;BUY;Market;1;3790.47632323724;0.0;Filled;2002/06/11 07:00:00.000;Buy at Open;-1;
2002/06/11 15:29:59.999;1677;CAC 40;SELL;Market;1;3877.180406215317;0.0;Filled;2002/06/11 15:29:59.999;Sell at Close;-1;
2002/06/12 07:00:00.000;1678;CAC 40;BUY;Market;1;3818.7493937735694;0.0;Filled;2002/06/12 07:00:00.000;Buy at Open;-1;
2002/06/12 15:29:59.999;1679;CAC 40;SELL;Market;1;3776.339787969075;0.0;Filled;2002/06/12 15:29:59.999;Sell at Close;-1;
2002/06/13 07:00:00.000;1680;CAC 40;BUY;Market;1;3805.0840763476767;0.0;Filled;2002/06/13 07:00:00.000;Buy at Open;-1;
