Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2010/02/16 21:14:59.999;59;E-MINI S&P;SELL;Market;1;1088.598924380704;0.0;Filled;2010/02/16 21:14:59.999;Sell at Close;-1;
2010/02/17 14:30:00.000;60;E-MINI S&P;BUY;Market;1;1089.348924380704;0.0;Filled;2010/02/17 14:30:00.000;Buy at Open;-1;
2010/02/17 21:14:59.999;61;E-MINI S&P;SELL;Market;1;1094.824478487614;0.0;Filled;2010/02/17 21:14:59.999;Sell at Close;-1;
2010/02/18 14:30:00.000;62;E-MINI S&P;BUY;Market;1;1095.8235006518905;0.0;Filled;2010/02/18 14:30:00.000;Buy at Open;-1;
2010/02/18 21:14:59.999;63;E-MINI S&P;SELL;Market;1;1100.8010104302477;0.0;Filled;2010/02/18 21:14:59.999;Sell at Close;-1;
2010/02/19 14:30:00.000;64;E-MINI S&P;BUY;Market;1;1101.5510104302477;0.0;Filled;2010/02/19 14:30:00.000;Buy at Open;-1;
2010/02/19 21:14:59.999;65;E-MINI S&P;SELL;Market;1;1101.548076923077;0.0;Filled;2010/02/19 21:14:59.999;Sell at Close;-1;
2010/02/22 14:30:00.000;66;E-MINI S&P;BUY;Market;1;1102.0490547588006;0.0;Filled;2010/02/22 14:30:00.000;Buy at Open;-1;
2010/02/22 21:14:59.999;67;E-MINI S&P;SELL;Market;1;1102.793187744459;0.0;Filled;2010/02/22 21:14:59.999;Sell at Close;-1;
2010/02/23 14:30:00.000;68;E-MINI S&P;BUY;Market;1;1103.045143415906;0.0;Filled;2010/02/23 14:30:00.000;Buy at Open;-1;
2010/02/23 21:14:59.999;69;E-MINI S&P;SELL;Market;1;1092.5832790091265;0.0;Filled;2010/02/23 21:14:59.999;Sell at Close;-1;
2010/02/24 14:30:00.000;70;E-MINI S&P;BUY;Market;1;1092.8352346805736;0.0;Filled;2010/02/24 14:30:00.000;Buy at Open;-1;
2010/02/24 21:14:59.999;71;E-MINI S&P;SELL;Market;1;1098.8088331160366;0.0;Filled;2010/02/24 21:14:59.999;Sell at Close;-1;
2010/02/25 14:30:00.000;72;E-MINI S&P;BUY;Market;1;1099.0607887874837;0.0;Filled;2010/02/25 14:30:00.000;Buy at Open;-1;
2010/02/25 21:14:59.999;73;E-MINI S&P;SELL;Market;1;1097.5637222946546;0.0;Filled;2010/02/25 21:14:59.999;Sell at Close;-1;
2010/02/26 14:30:00.000;74;E-MINI S&P;BUY;Market;1;1098.064700130378;0.0;Filled;2010/02/26 14:30:00.000;Buy at Open;-1;
2010/02/26 21:14:59.999;75;E-MINI S&P;SELL;Market;1;1098.8088331160366;0.0;Filled;2010/02/26 21:14:59.999;Sell at Close;-1;
2010/03/01 14:30:00.000;76;E-MINI S&P;BUY;Market;1;1101.5510104302477;0.0;Filled;2010/03/01 14:30:00.000;Buy at Open;-1;
2010/03/01 21:14:59.999;77;E-MINI S&P;SELL;Market;1;1109.7658083441981;0.0;Filled;2010/03/01 21:14:59.999;Sell at Close;-1;
