Name;Value;Symbol;date;barType
ADX 10 (3);10.089735992969896;CAC 40;2001/12/19 08:00:00.000;Daily
ADX 10 (3);14.889601467733906;CAC 40;2001/12/20 08:00:00.000;Daily
ADX 10 (3);18.001956089117087;CAC 40;2001/12/21 08:00:00.000;Daily
ADX 10 (3);20.427429112635824;CAC 40;2001/12/24 08:00:00.000;Daily
ADX 10 (3);19.9577735398976;CAC 40;2001/12/27 08:00:00.000;Daily
ADX 10 (3);19.77539591217;CAC 40;2001/12/28 08:00:00.000;Daily
ADX 10 (3);23.29326397628133;CAC 40;2002/01/02 08:00:00.000;Daily
ADX 10 (3);28.585044777042366;CAC 40;2002/01/03 08:00:00.000;Daily
ADX 10 (3);33.95940910253305;CAC 40;2002/01/04 08:00:00.000;Daily
ADX 10 (3);37.27400423209126;CAC 40;2002/01/07 08:00:00.000;Daily
ADX 10 (3);36.07606686267878;CAC 40;2002/01/08 08:00:00.000;Daily
ADX 10 (3);32.57924134792014;CAC 40;2002/01/09 08:00:00.000;Daily
ADX 10 (3);28.77777923539084;CAC 40;2002/01/10 08:00:00.000;Daily
ADX 10 (3);26.54244751234138;CAC 40;2002/01/11 08:00:00.000;Daily
ADX 10 (3);29.818497948549293;CAC 40;2002/01/14 08:00:00.000;Daily
ADX 10 (3);33.98747467364195;CAC 40;2002/01/15 08:00:00.000;Daily
ADX 10 (3);35.19139610003384;CAC 40;2002/01/16 08:00:00.000;Daily
ADX 10 (3);36.033585519819866;CAC 40;2002/01/17 08:00:00.000;Daily
ADX 10 (3);39.098130178589585;CAC 40;2002/01/18 08:00:00.000;Daily
ADX 10 (3);44.84020000892211;CAC 40;2002/01/21 08:00:00.000;Daily
ADX 10 (3);48.46792983134408;CAC 40;2002/01/22 08:00:00.000;Daily
ADX 10 (3);52.339414147834624;CAC 40;2002/01/23 08:00:00.000;Daily
ADX 10 (3);53.35163505401513;CAC 40;2002/01/24 08:00:00.000;Daily
ADX 10 (3);55.21030731426739;CAC 40;2002/01/25 08:00:00.000;Daily
ADX 10 (3);52.7465629209363;CAC 40;2002/01/28 08:00:00.000;Daily
ADX 10 (3);49.39194881232798;CAC 40;2002/01/29 08:00:00.000;Daily
ADX 10 (3);45.810282674929816;CAC 40;2002/01/30 08:00:00.000;Daily
ADX 10 (3);38.890992965666086;CAC 40;2002/01/31 08:00:00.000;Daily
ADX 10 (3);30.46115739167086;CAC 40;2002/02/01 08:00:00.000;Daily
ADX 10 (3);21.679249832199297;CAC 40;2002/02/04 08:00:00.000;Daily
ADX 10 (3);18.29808068942758;CAC 40;2002/02/05 08:00:00.000;Daily
ADX 10 (3);15.625319721617164;CAC 40;2002/02/06 08:00:00.000;Daily
ADX 10 (3);20.053286519540176;CAC 40;2002/02/07 08:00:00.000;Daily
ADX 10 (3);22.810140041238732;CAC 40;2002/02/08 08:00:00.000;Daily
ADX 10 (3);26.77314564542757;CAC 40;2002/02/11 08:00:00.000;Daily
ADX 10 (3);28.761111658445873;CAC 40;2002/02/12 08:00:00.000;Daily
ADX 10 (3);29.990678777000586;CAC 40;2002/02/13 08:00:00.000;Daily
ADX 10 (3);31.541525290243904;CAC 40;2002/02/14 08:00:00.000;Daily
ADX 10 (3);33.128418736322935;CAC 40;2002/02/15 08:00:00.000;Daily
ADX 10 (3);34.435509810935;CAC 40;2002/02/18 08:00:00.000;Daily
ADX 10 (3);32.84426525781865;CAC 40;2002/02/19 08:00:00.000;Daily
ADX 10 (3);31.234637609994735;CAC 40;2002/02/20 08:00:00.000;Daily
ADX 10 (3);25.474657984303413;CAC 40;2002/02/21 08:00:00.000;Daily
ADX 10 (3);21.2379023954775;CAC 40;2002/02/22 08:00:00.000;Daily
ADX 10 (3);17.659529580102653;CAC 40;2002/02/25 08:00:00.000;Daily
ADX 10 (3);13.97886346221786;CAC 40;2002/02/26 08:00:00.000;Daily
ADX 10 (3);12.665714254110927;CAC 40;2002/02/27 08:00:00.000;Daily
ADX 10 (3);11.58982747297267;CAC 40;2002/02/28 08:00:00.000;Daily
ADX 10 (3);10.598896299501462;CAC 40;2002/03/01 08:00:00.000;Daily
ADX 10 (3);12.867578602769289;CAC 40;2002/03/04 08:00:00.000;Daily
ADX 10 (3);18.1265533613799;CAC 40;2002/03/05 08:00:00.000;Daily
ADX 10 (3);23.804003794193115;CAC 40;2002/03/06 08:00:00.000;Daily
ADX 10 (3);31.120522648590303;CAC 40;2002/03/07 08:00:00.000;Daily
ADX 10 (3);38.374633220512465;CAC 40;2002/03/08 08:00:00.000;Daily
ADX 10 (3);44.77029372668539;CAC 40;2002/03/11 08:00:00.000;Daily
ADX 10 (3);49.35804834663686;CAC 40;2002/03/12 08:00:00.000;Daily
ADX 10 (3);52.39648158748664;CAC 40;2002/03/13 08:00:00.000;Daily
ADX 10 (3);54.273566252764226;CAC 40;2002/03/14 08:00:00.000;Daily
ADX 10 (3);56.063215661573395;CAC 40;2002/03/15 08:00:00.000;Daily
ADX 10 (3);53.599331283094216;CAC 40;2002/03/18 08:00:00.000;Daily
ADX 10 (3);48.57189174831942;CAC 40;2002/03/19 08:00:00.000;Daily
ADX 10 (3);43.1167885689863;CAC 40;2002/03/20 08:00:00.000;Daily
ADX 10 (3);37.68915860347797;CAC 40;2002/03/21 08:00:00.000;Daily
ADX 10 (3);30.77102568646611;CAC 40;2002/03/22 08:00:00.000;Daily
ADX 10 (3);23.739186318504576;CAC 40;2002/03/25 08:00:00.000;Daily
ADX 10 (3);20.87648343215677;CAC 40;2002/03/26 08:00:00.000;Daily
ADX 10 (3);17.95512336203877;CAC 40;2002/03/27 08:00:00.000;Daily
ADX 10 (3);18.480303469252807;CAC 40;2002/03/28 08:00:00.000;Daily
ADX 10 (3);18.243620266584788;CAC 40;2002/04/02 07:00:00.000;Daily
ADX 10 (3);18.399799133528628;CAC 40;2002/04/03 07:00:00.000;Daily
ADX 10 (3);20.142421467235636;CAC 40;2002/04/04 07:00:00.000;Daily
ADX 10 (3);22.225900953831946;CAC 40;2002/04/05 07:00:00.000;Daily
ADX 10 (3);25.110807441188122;CAC 40;2002/04/08 07:00:00.000;Daily
ADX 10 (3);28.554272487102832;CAC 40;2002/04/09 07:00:00.000;Daily
ADX 10 (3);32.09509990847212;CAC 40;2002/04/10 07:00:00.000;Daily
ADX 10 (3);33.30032609610184;CAC 40;2002/04/11 07:00:00.000;Daily
ADX 10 (3);35.36717157693957;CAC 40;2002/04/12 07:00:00.000;Daily
ADX 10 (3);35.83947713893641;CAC 40;2002/04/15 07:00:00.000;Daily
ADX 10 (3);34.077032987641736;CAC 40;2002/04/16 07:00:00.000;Daily
ADX 10 (3);33.30490340684771;CAC 40;2002/04/17 07:00:00.000;Daily
ADX 10 (3);30.411048337733497;CAC 40;2002/04/18 07:00:00.000;Daily
ADX 10 (3);27.95317567478397;CAC 40;2002/04/19 07:00:00.000;Daily
ADX 10 (3);26.197817950164392;CAC 40;2002/04/22 07:00:00.000;Daily
ADX 10 (3);24.44246022554481;CAC 40;2002/04/23 07:00:00.000;Daily
ADX 10 (3);21.746870899413622;CAC 40;2002/04/24 07:00:00.000;Daily
ADX 10 (3);20.62967609291867;CAC 40;2002/04/25 07:00:00.000;Daily
ADX 10 (3);18.670627907670415;CAC 40;2002/04/26 07:00:00.000;Daily
ADX 10 (3);18.081131186437762;CAC 40;2002/04/29 07:00:00.000;Daily
ADX 10 (3);22.025370782254345;CAC 40;2002/04/30 07:00:00.000;Daily
ADX 10 (3);27.742348310985687;CAC 40;2002/05/02 07:00:00.000;Daily
ADX 10 (3);33.993755494699705;CAC 40;2002/05/03 07:00:00.000;Daily
ADX 10 (3);39.181464505809764;CAC 40;2002/05/06 07:00:00.000;Daily
ADX 10 (3);43.25735573732069;CAC 40;2002/05/07 07:00:00.000;Daily
ADX 10 (3);44.820705956984845;CAC 40;2002/05/08 07:00:00.000;Daily
ADX 10 (3);47.2700967378434;CAC 40;2002/05/09 07:00:00.000;Daily
ADX 10 (3);48.97455067346525;CAC 40;2002/05/10 07:00:00.000;Daily
ADX 10 (3);51.03844753692712;CAC 40;2002/05/13 07:00:00.000;Daily
ADX 10 (3);48.12798567298991;CAC 40;2002/05/14 07:00:00.000;Daily
ADX 10 (3);43.88496109165237;CAC 40;2002/05/15 07:00:00.000;Daily
ADX 10 (3);38.510280609041146;CAC 40;2002/05/16 07:00:00.000;Daily
ADX 10 (3);32.84693096613908;CAC 40;2002/05/17 07:00:00.000;Daily
ADX 10 (3);26.28664716290399;CAC 40;2002/05/20 07:00:00.000;Daily
ADX 10 (3);21.37402484821453;CAC 40;2002/05/21 07:00:00.000;Daily
ADX 10 (3);17.807886429194074;CAC 40;2002/05/22 07:00:00.000;Daily
ADX 10 (3);15.720968995883444;CAC 40;2002/05/23 07:00:00.000;Daily
ADX 10 (3);13.881931602187956;CAC 40;2002/05/24 07:00:00.000;Daily
ADX 10 (3);12.386046834682414;CAC 40;2002/05/27 07:00:00.000;Daily
ADX 10 (3);12.76359353280175;CAC 40;2002/05/28 07:00:00.000;Daily
ADX 10 (3);14.230259820778489;CAC 40;2002/05/29 07:00:00.000;Daily
ADX 10 (3);18.00331076455612;CAC 40;2002/05/30 07:00:00.000;Daily
ADX 10 (3);23.443290506496062;CAC 40;2002/05/31 07:00:00.000;Daily
ADX 10 (3);29.929506000769436;CAC 40;2002/06/03 07:00:00.000;Daily
ADX 10 (3);35.37368022921694;CAC 40;2002/06/04 07:00:00.000;Daily
ADX 10 (3);41.62977564660593;CAC 40;2002/06/05 07:00:00.000;Daily
ADX 10 (3);45.523814242408044;CAC 40;2002/06/06 07:00:00.000;Daily
ADX 10 (3);51.074667458522825;CAC 40;2002/06/07 07:00:00.000;Daily
ADX 10 (3);55.7478914442564;CAC 40;2002/06/10 07:00:00.000;Daily
ADX 10 (3);60.6816976866603;CAC 40;2002/06/11 07:00:00.000;Daily
ADX 10 (3);64.47072312578813;CAC 40;2002/06/12 07:00:00.000;Daily
ADX 10 (3);65.06520466928819;CAC 40;2002/06/13 07:00:00.000;Daily
ADX 10 (3);65.28073710433281;CAC 40;2002/06/14 07:00:00.000;Daily
ADX 10 (3);62.975735914715735;CAC 40;2002/06/17 07:00:00.000;Daily
ADX 10 (3);57.28956070362491;CAC 40;2002/06/18 07:00:00.000;Daily
ADX 10 (3);53.13699838591592;CAC 40;2002/06/19 07:00:00.000;Daily
ADX 10 (3);52.34492499972907;CAC 40;2002/06/20 07:00:00.000;Daily
ADX 10 (3);49.644766271757035;CAC 40;2002/06/21 07:00:00.000;Daily
ADX 10 (3);48.82065556574173;CAC 40;2002/06/24 07:00:00.000;Daily
ADX 10 (3);49.914324537849;CAC 40;2002/06/25 07:00:00.000;Daily
ADX 10 (3);51.1377210947843;CAC 40;2002/06/26 07:00:00.000;Daily
ADX 10 (3);51.227897410023786;CAC 40;2002/06/27 07:00:00.000;Daily
ADX 10 (3);48.34869155840415;CAC 40;2002/06/28 07:00:00.000;Daily
ADX 10 (3);48.18461571775712;CAC 40;2002/07/01 07:00:00.000;Daily
ADX 10 (3);51.60750543585067;CAC 40;2002/07/02 07:00:00.000;Daily
ADX 10 (3);53.701507787828675;CAC 40;2002/07/03 07:00:00.000;Daily
ADX 10 (3);53.52896590265834;CAC 40;2002/07/04 07:00:00.000;Daily
ADX 10 (3);50.37404450376966;CAC 40;2002/07/05 07:00:00.000;Daily
ADX 10 (3);44.879048560099065;CAC 40;2002/07/08 07:00:00.000;Daily
ADX 10 (3);39.2570728091912;CAC 40;2002/07/09 07:00:00.000;Daily
ADX 10 (3);33.06434860445091;CAC 40;2002/07/10 07:00:00.000;Daily
ADX 10 (3);30.508032588270858;CAC 40;2002/07/11 07:00:00.000;Daily
ADX 10 (3);31.07017110403486;CAC 40;2002/07/12 07:00:00.000;Daily
ADX 10 (3);33.41380557489687;CAC 40;2002/07/15 07:00:00.000;Daily
ADX 10 (3);34.009463321738345;CAC 40;2002/07/16 07:00:00.000;Daily
ADX 10 (3);33.391049659641226;CAC 40;2002/07/17 07:00:00.000;Daily
ADX 10 (3);32.228065290096424;CAC 40;2002/07/18 07:00:00.000;Daily
ADX 10 (3);37.939766424417634;CAC 40;2002/07/19 07:00:00.000;Daily
ADX 10 (3);45.275248277917186;CAC 40;2002/07/22 07:00:00.000;Daily
ADX 10 (3);51.67234380967996;CAC 40;2002/07/23 07:00:00.000;Daily
ADX 10 (3);58.1518284761807;CAC 40;2002/07/24 07:00:00.000;Daily
ADX 10 (3);60.6903862783297;CAC 40;2002/07/25 07:00:00.000;Daily
ADX 10 (3);62.04839433064787;CAC 40;2002/07/26 07:00:00.000;Daily
ADX 10 (3);56.93350311530374;CAC 40;2002/07/29 07:00:00.000;Daily
ADX 10 (3);51.38258827620041;CAC 40;2002/07/30 07:00:00.000;Daily
ADX 10 (3);47.081905304715704;CAC 40;2002/07/31 07:00:00.000;Daily
ADX 10 (3);45.412141849110284;CAC 40;2002/08/01 07:00:00.000;Daily
ADX 10 (3);39.31610414383318;CAC 40;2002/08/02 07:00:00.000;Daily
ADX 10 (3);31.73564103023263;CAC 40;2002/08/05 07:00:00.000;Daily
ADX 10 (3);24.200836558029607;CAC 40;2002/08/06 07:00:00.000;Daily
ADX 10 (3);18.734869267006335;CAC 40;2002/08/07 07:00:00.000;Daily
ADX 10 (3);14.792377617090413;CAC 40;2002/08/08 07:00:00.000;Daily
ADX 10 (3);11.823311770205844;CAC 40;2002/08/09 07:00:00.000;Daily
ADX 10 (3);11.464130442661038;CAC 40;2002/08/12 07:00:00.000;Daily
ADX 10 (3);12.599827131026856;CAC 40;2002/08/13 07:00:00.000;Daily
ADX 10 (3);16.446925159762536;CAC 40;2002/08/14 07:00:00.000;Daily
ADX 10 (3);16.413685807152344;CAC 40;2002/08/15 07:00:00.000;Daily
ADX 10 (3);17.156358250031516;CAC 40;2002/08/16 07:00:00.000;Daily
ADX 10 (3);19.298471067206314;CAC 40;2002/08/19 07:00:00.000;Daily
ADX 10 (3);23.153904127311627;CAC 40;2002/08/20 07:00:00.000;Daily
ADX 10 (3);24.530792426166038;CAC 40;2002/08/21 07:00:00.000;Daily
ADX 10 (3);26.195126194985203;CAC 40;2002/08/22 07:00:00.000;Daily
ADX 10 (3);26.49010669226262;CAC 40;2002/08/23 07:00:00.000;Daily
ADX 10 (3);27.0177190328774;CAC 40;2002/08/26 07:00:00.000;Daily
ADX 10 (3);28.08277390966753;CAC 40;2002/08/27 07:00:00.000;Daily
ADX 10 (3);27.048469579060168;CAC 40;2002/08/28 07:00:00.000;Daily
ADX 10 (3);25.22663283471109;CAC 40;2002/08/29 07:00:00.000;Daily
ADX 10 (3);23.833542625528167;CAC 40;2002/08/30 07:00:00.000;Daily
ADX 10 (3);24.82719729177134;CAC 40;2002/09/02 07:00:00.000;Daily
ADX 10 (3);26.334842027146475;CAC 40;2002/09/03 07:00:00.000;Daily
ADX 10 (3);29.534897491932632;CAC 40;2002/09/04 07:00:00.000;Daily
ADX 10 (3);33.35968151662093;CAC 40;2002/09/05 07:00:00.000;Daily
ADX 10 (3);37.03688130339697;CAC 40;2002/09/06 07:00:00.000;Daily
ADX 10 (3);41.83620292704698;CAC 40;2002/09/09 07:00:00.000;Daily
ADX 10 (3);44.153220542091454;CAC 40;2002/09/10 07:00:00.000;Daily
ADX 10 (3);42.61089879537538;CAC 40;2002/09/11 07:00:00.000;Daily
ADX 10 (3);43.534776356050976;CAC 40;2002/09/12 07:00:00.000;Daily
ADX 10 (3);45.88266784008762;CAC 40;2002/09/13 07:00:00.000;Daily
ADX 10 (3);44.792532725156796;CAC 40;2002/09/16 07:00:00.000;Daily
ADX 10 (3);41.244520420734126;CAC 40;2002/09/17 07:00:00.000;Daily
ADX 10 (3);34.740424541960614;CAC 40;2002/09/18 07:00:00.000;Daily
ADX 10 (3);28.924267167055973;CAC 40;2002/09/19 07:00:00.000;Daily
ADX 10 (3);25.084059700824874;CAC 40;2002/09/20 07:00:00.000;Daily
ADX 10 (3);22.598328263105454;CAC 40;2002/09/23 07:00:00.000;Daily
ADX 10 (3);23.3649078947356;CAC 40;2002/09/24 07:00:00.000;Daily
ADX 10 (3);28.89010675766094;CAC 40;2002/09/25 07:00:00.000;Daily
ADX 10 (3);32.84610184221825;CAC 40;2002/09/26 07:00:00.000;Daily
ADX 10 (3);33.58874208293982;CAC 40;2002/09/27 07:00:00.000;Daily
ADX 10 (3);36.08298597206067;CAC 40;2002/09/30 07:00:00.000;Daily
ADX 10 (3);39.128562767064004;CAC 40;2002/10/01 07:00:00.000;Daily
ADX 10 (3);41.19698096541673;CAC 40;2002/10/02 07:00:00.000;Daily
ADX 10 (3);41.837479999474645;CAC 40;2002/10/03 07:00:00.000;Daily
ADX 10 (3);41.355977053715336;CAC 40;2002/10/04 07:00:00.000;Daily
ADX 10 (3);39.3936490355157;CAC 40;2002/10/07 07:00:00.000;Daily
ADX 10 (3);34.21087365169798;CAC 40;2002/10/08 07:00:00.000;Daily
ADX 10 (3);29.316369718711446;CAC 40;2002/10/09 07:00:00.000;Daily
ADX 10 (3);27.3297628320454;CAC 40;2002/10/10 07:00:00.000;Daily
ADX 10 (3);24.31237776933979;CAC 40;2002/10/11 07:00:00.000;Daily
ADX 10 (3);21.400783442150914;CAC 40;2002/10/14 07:00:00.000;Daily
ADX 10 (3);19.50851486838662;CAC 40;2002/10/15 07:00:00.000;Daily
ADX 10 (3);20.104671874538003;CAC 40;2002/10/16 07:00:00.000;Daily
ADX 10 (3);21.810033399400623;CAC 40;2002/10/17 07:00:00.000;Daily
ADX 10 (3);25.177330321545774;CAC 40;2002/10/18 07:00:00.000;Daily
ADX 10 (3);30.40548379774657;CAC 40;2002/10/21 07:00:00.000;Daily
ADX 10 (3);36.519823354054765;CAC 40;2002/10/22 07:00:00.000;Daily
ADX 10 (3);39.93864793094191;CAC 40;2002/10/23 07:00:00.000;Daily
ADX 10 (3);42.29098419965377;CAC 40;2002/10/24 07:00:00.000;Daily
ADX 10 (3);45.14675832365458;CAC 40;2002/10/25 07:00:00.000;Daily
ADX 10 (3);47.6881112983183;CAC 40;2002/10/28 08:00:00.000;Daily
ADX 10 (3);46.309393241013666;CAC 40;2002/10/29 08:00:00.000;Daily
ADX 10 (3);47.20227661754713;CAC 40;2002/10/30 08:00:00.000;Daily
ADX 10 (3);45.98862317623196;CAC 40;2002/10/31 08:00:00.000;Daily
ADX 10 (3);44.13415433462895;CAC 40;2002/11/01 08:00:00.000;Daily
ADX 10 (3);38.545611745565324;CAC 40;2002/11/04 08:00:00.000;Daily
ADX 10 (3);32.026472681022625;CAC 40;2002/11/05 08:00:00.000;Daily
ADX 10 (3);29.12593368979309;CAC 40;2002/11/06 08:00:00.000;Daily
ADX 10 (3);24.315093768389435;CAC 40;2002/11/07 08:00:00.000;Daily
ADX 10 (3);21.191378357822117;CAC 40;2002/11/08 08:00:00.000;Daily
ADX 10 (3);19.03574460982359;CAC 40;2002/11/11 08:00:00.000;Daily
ADX 10 (3);18.139331065422972;CAC 40;2002/11/12 08:00:00.000;Daily
ADX 10 (3);14.55438816077376;CAC 40;2002/11/13 08:00:00.000;Daily
ADX 10 (3);12.459417627870817;CAC 40;2002/11/14 08:00:00.000;Daily
ADX 10 (3);10.046142775466626;CAC 40;2002/11/15 08:00:00.000;Daily
ADX 10 (3);8.978874777268068;CAC 40;2002/11/18 08:00:00.000;Daily
ADX 10 (3);9.155808397488428;CAC 40;2002/11/19 08:00:00.000;Daily
ADX 10 (3);8.20753623997253;CAC 40;2002/11/20 08:00:00.000;Daily
ADX 10 (3);10.348825607816543;CAC 40;2002/11/21 08:00:00.000;Daily
ADX 10 (3);14.561302412574099;CAC 40;2002/11/22 08:00:00.000;Daily
ADX 10 (3);18.55081025545649;CAC 40;2002/11/25 08:00:00.000;Daily
ADX 10 (3);20.90313701955821;CAC 40;2002/11/26 08:00:00.000;Daily
ADX 10 (3);25.622660800905702;CAC 40;2002/11/27 08:00:00.000;Daily
ADX 10 (3);29.10354301813785;CAC 40;2002/11/28 08:00:00.000;Daily
ADX 10 (3);31.258126278571456;CAC 40;2002/11/29 08:00:00.000;Daily
ADX 10 (3);34.69231131349797;CAC 40;2002/12/02 08:00:00.000;Daily
ADX 10 (3);35.572989119261884;CAC 40;2002/12/03 08:00:00.000;Daily
ADX 10 (3);35.113067258247995;CAC 40;2002/12/04 08:00:00.000;Daily
ADX 10 (3);32.891074658375814;CAC 40;2002/12/05 08:00:00.000;Daily
ADX 10 (3);29.904638049935567;CAC 40;2002/12/06 08:00:00.000;Daily
ADX 10 (3);26.13681217129522;CAC 40;2002/12/09 08:00:00.000;Daily
ADX 10 (3);23.44339522906252;CAC 40;2002/12/10 08:00:00.000;Daily
ADX 10 (3);18.683246335683027;CAC 40;2002/12/11 08:00:00.000;Daily
ADX 10 (3);16.443395721937588;CAC 40;2002/12/12 08:00:00.000;Daily
ADX 10 (3);15.99979229095292;CAC 40;2002/12/13 08:00:00.000;Daily
ADX 10 (3);14.877306469143857;CAC 40;2002/12/16 08:00:00.000;Daily
ADX 10 (3);14.066010262173302;CAC 40;2002/12/17 08:00:00.000;Daily
ADX 10 (3);13.990334555142999;CAC 40;2002/12/18 08:00:00.000;Daily
ADX 10 (3);17.548075947285685;CAC 40;2002/12/19 08:00:00.000;Daily
ADX 10 (3);19.244370263952256;CAC 40;2002/12/20 08:00:00.000;Daily
ADX 10 (3);19.603485924837145;CAC 40;2002/12/23 08:00:00.000;Daily
ADX 10 (3);21.921626928879988;CAC 40;2002/12/24 08:00:00.000;Daily
ADX 10 (3);27.302751734930666;CAC 40;2002/12/27 08:00:00.000;Daily
ADX 10 (3);31.074657201332524;CAC 40;2002/12/30 08:00:00.000;Daily
ADX 10 (3);29.921295100895094;CAC 40;2002/12/31 08:00:00.000;Daily
ADX 10 (3);27.30012210965602;CAC 40;2003/01/02 08:00:00.000;Daily
ADX 10 (3);27.235254511520413;CAC 40;2003/01/03 08:00:00.000;Daily
ADX 10 (3);27.914608369359144;CAC 40;2003/01/06 08:00:00.000;Daily
ADX 10 (3);27.40487521877742;CAC 40;2003/01/07 08:00:00.000;Daily
ADX 10 (3);25.027913724082904;CAC 40;2003/01/08 08:00:00.000;Daily
ADX 10 (3);22.665323516350924;CAC 40;2003/01/09 08:00:00.000;Daily
ADX 10 (3);20.98539273635253;CAC 40;2003/01/10 08:00:00.000;Daily
ADX 10 (3);18.767774252931094;CAC 40;2003/01/13 08:00:00.000;Daily
ADX 10 (3);17.117317710901972;CAC 40;2003/01/14 08:00:00.000;Daily
ADX 10 (3);16.90245741570495;CAC 40;2003/01/15 08:00:00.000;Daily
ADX 10 (3);20.014707385662142;CAC 40;2003/01/16 08:00:00.000;Daily
ADX 10 (3);24.767642821471902;CAC 40;2003/01/17 08:00:00.000;Daily
ADX 10 (3);29.403244545646174;CAC 40;2003/01/20 08:00:00.000;Daily
ADX 10 (3);32.72529000854021;CAC 40;2003/01/21 08:00:00.000;Daily
ADX 10 (3);38.78838725525306;CAC 40;2003/01/22 08:00:00.000;Daily
ADX 10 (3);45.131684472516966;CAC 40;2003/01/23 08:00:00.000;Daily
ADX 10 (3);52.68830526372922;CAC 40;2003/01/24 08:00:00.000;Daily
ADX 10 (3);59.39133081320288;CAC 40;2003/01/27 08:00:00.000;Daily
ADX 10 (3);65.61142741782982;CAC 40;2003/01/28 08:00:00.000;Daily
ADX 10 (3);71.23178925688073;CAC 40;2003/01/29 08:00:00.000;Daily
ADX 10 (3);74.43516308584461;CAC 40;2003/01/30 08:00:00.000;Daily
ADX 10 (3);73.25287947353426;CAC 40;2003/01/31 08:00:00.000;Daily
ADX 10 (3);69.41851456258398;CAC 40;2003/02/03 08:00:00.000;Daily
ADX 10 (3);66.4431050723812;CAC 40;2003/02/04 08:00:00.000;Daily
ADX 10 (3);62.65740114031487;CAC 40;2003/02/05 08:00:00.000;Daily
ADX 10 (3);59.08701562539379;CAC 40;2003/02/06 08:00:00.000;Daily
ADX 10 (3);53.84142641618396;CAC 40;2003/02/07 08:00:00.000;Daily
ADX 10 (3);45.31510200898947;CAC 40;2003/02/10 08:00:00.000;Daily
ADX 10 (3);35.75045279237932;CAC 40;2003/02/11 08:00:00.000;Daily
ADX 10 (3);31.583481394196667;CAC 40;2003/02/12 08:00:00.000;Daily
ADX 10 (3);29.876904609867392;CAC 40;2003/02/13 08:00:00.000;Daily
ADX 10 (3);29.087273232952185;CAC 40;2003/02/14 08:00:00.000;Daily
ADX 10 (3);28.99773001291927;CAC 40;2003/02/17 08:00:00.000;Daily
ADX 10 (3);25.863283015907086;CAC 40;2003/02/18 08:00:00.000;Daily
ADX 10 (3);23.479864943062715;CAC 40;2003/02/19 08:00:00.000;Daily
ADX 10 (3);20.510054367591913;CAC 40;2003/02/20 08:00:00.000;Daily
ADX 10 (3);17.802103658015973;CAC 40;2003/02/21 08:00:00.000;Daily
ADX 10 (3);17.282784911683457;CAC 40;2003/02/24 08:00:00.000;Daily
ADX 10 (3);19.215250220247647;CAC 40;2003/02/25 08:00:00.000;Daily
ADX 10 (3);18.059816104584748;CAC 40;2003/02/26 08:00:00.000;Daily
ADX 10 (3);15.045936193892691;CAC 40;2003/02/27 08:00:00.000;Daily
ADX 10 (3);14.715810561632239;CAC 40;2003/02/28 08:00:00.000;Daily
ADX 10 (3);14.940600076302896;CAC 40;2003/03/03 08:00:00.000;Daily
ADX 10 (3);20.633648432600275;CAC 40;2003/03/04 08:00:00.000;Daily
ADX 10 (3);26.19424493782829;CAC 40;2003/03/05 08:00:00.000;Daily
ADX 10 (3);32.19036542586551;CAC 40;2003/03/06 08:00:00.000;Daily
ADX 10 (3);37.6539548670339;CAC 40;2003/03/07 08:00:00.000;Daily
ADX 10 (3);43.56701857332217;CAC 40;2003/03/10 08:00:00.000;Daily
ADX 10 (3);47.38704319308661;CAC 40;2003/03/11 08:00:00.000;Daily
ADX 10 (3);52.07543496143164;CAC 40;2003/03/12 08:00:00.000;Daily
ADX 10 (3);54.93069854579217;CAC 40;2003/03/13 08:00:00.000;Daily
ADX 10 (3);53.82684738550272;CAC 40;2003/03/14 08:00:00.000;Daily
ADX 10 (3);51.13245366897376;CAC 40;2003/03/17 08:00:00.000;Daily
ADX 10 (3);46.60998377476648;CAC 40;2003/03/18 08:00:00.000;Daily
ADX 10 (3);42.53887315131003;CAC 40;2003/03/19 08:00:00.000;Daily
ADX 10 (3);39.128155381149384;CAC 40;2003/03/20 08:00:00.000;Daily
ADX 10 (3);36.874380447000874;CAC 40;2003/03/21 08:00:00.000;Daily
ADX 10 (3);33.4423080197178;CAC 40;2003/03/24 08:00:00.000;Daily
ADX 10 (3);29.8513109234943;CAC 40;2003/03/25 08:00:00.000;Daily
ADX 10 (3);27.651524049185536;CAC 40;2003/03/26 08:00:00.000;Daily
ADX 10 (3);25.684187533003875;CAC 40;2003/03/27 08:00:00.000;Daily
ADX 10 (3);24.255433645487987;CAC 40;2003/03/28 08:00:00.000;Daily
ADX 10 (3);28.797873678115316;CAC 40;2003/03/31 07:00:00.000;Daily
ADX 10 (3);33.118962160155306;CAC 40;2003/04/01 07:00:00.000;Daily
ADX 10 (3);34.14610457988943;CAC 40;2003/04/02 07:00:00.000;Daily
ADX 10 (3);33.09870826574431;CAC 40;2003/04/03 07:00:00.000;Daily
ADX 10 (3);31.33611206766842;CAC 40;2003/04/04 07:00:00.000;Daily
ADX 10 (3);29.75879238142047;CAC 40;2003/04/07 07:00:00.000;Daily
ADX 10 (3);29.87660561496521;CAC 40;2003/04/08 07:00:00.000;Daily
ADX 10 (3);26.715517379676946;CAC 40;2003/04/09 07:00:00.000;Daily
ADX 10 (3);26.18007058855401;CAC 40;2003/04/10 07:00:00.000;Daily
ADX 10 (3);28.91538862419413;CAC 40;2003/04/11 07:00:00.000;Daily
