Name;Value;Symbol;date;barType
SMA 300 (2);5068.618514436659;CAC 40;2007/06/25 07:00:00.000;Daily
SMA 300 (2);1413.410092784573;E-MINI S&P;2007/06/25 13:30:00.000;Daily
SMA 300 (2);5071.028914258911;CAC 40;2007/06/26 07:00:00.000;Daily
SMA 300 (2);1413.8977711127445;E-MINI S&P;2007/06/26 13:30:00.000;Daily
SMA 300 (2);5073.467606441638;CAC 40;2007/06/27 07:00:00.000;Daily
SMA 300 (2);1414.3848767131087;E-MINI S&P;2007/06/27 13:30:00.000;Daily
SMA 300 (2);5076.084897247913;CAC 40;2007/06/28 07:00:00.000;Daily
SMA 300 (2);1414.8600763166262;E-MINI S&P;2007/06/28 13:30:00.000;Daily
SMA 300 (2);5078.827507984996;CAC 40;2007/06/29 07:00:00.000;Daily
SMA 300 (2);1415.3233699232967;E-MINI S&P;2007/06/29 13:30:00.000;Daily
SMA 300 (2);5081.582773667161;CAC 40;2007/07/02 07:00:00.000;Daily
SMA 300 (2);1415.83823027428;E-MINI S&P;2007/07/02 13:30:00.000;Daily
SMA 300 (2);5084.5637472952285;CAC 40;2007/07/03 07:00:00.000;Daily
SMA 300 (2);1416.3792481306946;E-MINI S&P;2007/07/03 13:30:00.000;Daily
SMA 300 (2);5087.456818720745;CAC 40;2007/07/04 07:00:00.000;Daily
SMA 300 (2);5090.375102969056;CAC 40;2007/07/05 07:00:00.000;Daily
SMA 300 (2);1416.9318266355308;E-MINI S&P;2007/07/05 13:30:00.000;Daily
SMA 300 (2);5093.268177336008;CAC 40;2007/07/06 07:00:00.000;Daily
SMA 300 (2);1417.5127585042255;E-MINI S&P;2007/07/06 13:30:00.000;Daily
SMA 300 (2);5096.018496476961;CAC 40;2007/07/09 07:00:00.000;Daily
SMA 300 (2);1418.0728311326816;E-MINI S&P;2007/07/09 13:30:00.000;Daily
SMA 300 (2);5098.466375797612;CAC 40;2007/07/10 07:00:00.000;Daily
SMA 300 (2);1418.5545722696766;E-MINI S&P;2007/07/10 13:30:00.000;Daily
SMA 300 (2);5100.759031728333;CAC 40;2007/07/11 07:00:00.000;Daily
SMA 300 (2);1419.099852346008;E-MINI S&P;2007/07/11 13:30:00.000;Daily
SMA 300 (2);5103.430946126095;CAC 40;2007/07/12 07:00:00.000;Daily
SMA 300 (2);1419.6935766035149;E-MINI S&P;2007/07/12 13:30:00.000;Daily
SMA 300 (2);5106.189095740486;CAC 40;2007/07/13 07:00:00.000;Daily
SMA 300 (2);1420.3214302348526;E-MINI S&P;2007/07/13 13:30:00.000;Daily
SMA 300 (2);5109.282865248157;CAC 40;2007/07/16 07:00:00.000;Daily
SMA 300 (2);1420.9319385793187;E-MINI S&P;2007/07/16 13:30:00.000;Daily
SMA 300 (2);5112.577482851186;CAC 40;2007/07/17 07:00:00.000;Daily
SMA 300 (2);1421.4974015565776;E-MINI S&P;2007/07/17 13:30:00.000;Daily
SMA 300 (2);5115.481862852321;CAC 40;2007/07/18 07:00:00.000;Daily
SMA 300 (2);1422.0556409319868;E-MINI S&P;2007/07/18 13:30:00.000;Daily
SMA 300 (2);5119.176537603782;CAC 40;2007/07/19 07:00:00.000;Daily
SMA 300 (2);1422.623561660966;E-MINI S&P;2007/07/19 13:30:00.000;Daily
SMA 300 (2);5122.455386197067;CAC 40;2007/07/20 07:00:00.000;Daily
SMA 300 (2);1423.147625620739;E-MINI S&P;2007/07/20 13:30:00.000;Daily
SMA 300 (2);5125.771616322058;CAC 40;2007/07/23 07:00:00.000;Daily
SMA 300 (2);1423.7406217680684;E-MINI S&P;2007/07/23 13:30:00.000;Daily
SMA 300 (2);5129.174462389373;CAC 40;2007/07/24 07:00:00.000;Daily
SMA 300 (2);1424.3062948677532;E-MINI S&P;2007/07/24 13:30:00.000;Daily
SMA 300 (2);5131.996033958603;CAC 40;2007/07/25 07:00:00.000;Daily
SMA 300 (2);1424.8690238424608;E-MINI S&P;2007/07/25 13:30:00.000;Daily
SMA 300 (2);5134.485908943829;CAC 40;2007/07/26 07:00:00.000;Daily
SMA 300 (2);1425.320638831666;E-MINI S&P;2007/07/26 13:30:00.000;Daily
SMA 300 (2);5136.6069360365955;CAC 40;2007/07/27 07:00:00.000;Daily
SMA 300 (2);1425.7595103732808;E-MINI S&P;2007/07/27 13:30:00.000;Daily
SMA 300 (2);5138.449131406871;CAC 40;2007/07/30 07:00:00.000;Daily
SMA 300 (2);1426.2949278282383;E-MINI S&P;2007/07/30 13:30:00.000;Daily
SMA 300 (2);5140.6825577521095;CAC 40;2007/07/31 07:00:00.000;Daily
SMA 300 (2);1426.741022971703;E-MINI S&P;2007/07/31 13:30:00.000;Daily
SMA 300 (2);5142.993102243549;CAC 40;2007/08/01 07:00:00.000;Daily
SMA 300 (2);1427.2441529343544;E-MINI S&P;2007/08/01 13:30:00.000;Daily
SMA 300 (2);5145.197980698873;CAC 40;2007/08/02 07:00:00.000;Daily
SMA 300 (2);1427.8194009464594;E-MINI S&P;2007/08/02 13:30:00.000;Daily
SMA 300 (2);5147.111956546591;CAC 40;2007/08/03 07:00:00.000;Daily
SMA 300 (2);1428.236181507445;E-MINI S&P;2007/08/03 13:30:00.000;Daily
SMA 300 (2);5148.765937352091;CAC 40;2007/08/06 07:00:00.000;Daily
SMA 300 (2);1428.6831544143972;E-MINI S&P;2007/08/06 13:30:00.000;Daily
SMA 300 (2);5150.843560207979;CAC 40;2007/08/07 07:00:00.000;Daily
SMA 300 (2);1429.1557322553463;E-MINI S&P;2007/08/07 13:30:00.000;Daily
SMA 300 (2);5153.647292844278;CAC 40;2007/08/08 07:00:00.000;Daily
SMA 300 (2);1429.7789294468917;E-MINI S&P;2007/08/08 13:30:00.000;Daily
SMA 300 (2);5155.9670677371005;CAC 40;2007/08/09 07:00:00.000;Daily
SMA 300 (2);1430.2073713683872;E-MINI S&P;2007/08/09 13:30:00.000;Daily
SMA 300 (2);5158.1785113114465;CAC 40;2007/08/10 07:00:00.000;Daily
SMA 300 (2);1430.5647226572269;E-MINI S&P;2007/08/10 13:30:00.000;Daily
SMA 300 (2);5160.499021149555;CAC 40;2007/08/13 07:00:00.000;Daily
SMA 300 (2);1430.9266901428862;E-MINI S&P;2007/08/13 13:30:00.000;Daily
SMA 300 (2);5162.66988823337;CAC 40;2007/08/14 07:00:00.000;Daily
SMA 300 (2);1431.2848098546474;E-MINI S&P;2007/08/14 13:30:00.000;Daily
SMA 300 (2);5165.032423570494;CAC 40;2007/08/15 07:00:00.000;Daily
SMA 300 (2);1431.5902605786434;E-MINI S&P;2007/08/15 13:30:00.000;Daily
SMA 300 (2);5166.875035541785;CAC 40;2007/08/16 07:00:00.000;Daily
SMA 300 (2);1431.962876435326;E-MINI S&P;2007/08/16 13:30:00.000;Daily
SMA 300 (2);5168.6619291627485;CAC 40;2007/08/17 07:00:00.000;Daily
SMA 300 (2);1432.4220514221863;E-MINI S&P;2007/08/17 13:30:00.000;Daily
SMA 300 (2);5170.668273491691;CAC 40;2007/08/20 07:00:00.000;Daily
SMA 300 (2);1432.8942729487053;E-MINI S&P;2007/08/20 13:30:00.000;Daily
SMA 300 (2);5172.643464329367;CAC 40;2007/08/21 07:00:00.000;Daily
SMA 300 (2);1433.4206351220853;E-MINI S&P;2007/08/21 13:30:00.000;Daily
SMA 300 (2);5174.750230925842;CAC 40;2007/08/22 07:00:00.000;Daily
SMA 300 (2);1434.0585267384156;E-MINI S&P;2007/08/22 13:30:00.000;Daily
SMA 300 (2);5176.848770538173;CAC 40;2007/08/23 07:00:00.000;Daily
SMA 300 (2);1434.658771284678;E-MINI S&P;2007/08/23 13:30:00.000;Daily
SMA 300 (2);5179.009824584868;CAC 40;2007/08/24 07:00:00.000;Daily
SMA 300 (2);1435.2242264212869;E-MINI S&P;2007/08/24 13:30:00.000;Daily
SMA 300 (2);5181.191896790276;CAC 40;2007/08/27 07:00:00.000;Daily
SMA 300 (2);1435.771483124834;E-MINI S&P;2007/08/27 13:30:00.000;Daily
SMA 300 (2);5183.049595779731;CAC 40;2007/08/28 07:00:00.000;Daily
SMA 300 (2);1436.2527521017541;E-MINI S&P;2007/08/28 13:30:00.000;Daily
SMA 300 (2);5185.151520363955;CAC 40;2007/08/29 07:00:00.000;Daily
SMA 300 (2);1436.8108905935248;E-MINI S&P;2007/08/29 13:30:00.000;Daily
SMA 300 (2);5187.472816104291;CAC 40;2007/08/30 07:00:00.000;Daily
SMA 300 (2);1437.3238364448832;E-MINI S&P;2007/08/30 13:30:00.000;Daily
SMA 300 (2);5189.687929346871;CAC 40;2007/08/31 07:00:00.000;Daily
SMA 300 (2);1437.9073377823945;E-MINI S&P;2007/08/31 13:30:00.000;Daily
SMA 300 (2);5191.581146528668;CAC 40;2007/09/03 07:00:00.000;Daily
SMA 300 (2);5193.508029541901;CAC 40;2007/09/04 07:00:00.000;Daily
SMA 300 (2);1438.534980444278;E-MINI S&P;2007/09/04 13:30:00.000;Daily
SMA 300 (2);5195.028478168959;CAC 40;2007/09/05 07:00:00.000;Daily
SMA 300 (2);1439.1030001522859;E-MINI S&P;2007/09/05 13:30:00.000;Daily
SMA 300 (2);5196.830530583427;CAC 40;2007/09/06 07:00:00.000;Daily
SMA 300 (2);1439.7171944103939;E-MINI S&P;2007/09/06 13:30:00.000;Daily
SMA 300 (2);5198.023468860095;CAC 40;2007/09/07 07:00:00.000;Daily
SMA 300 (2);1440.2381063585126;E-MINI S&P;2007/09/07 13:30:00.000;Daily
SMA 300 (2);5199.122323088085;CAC 40;2007/09/10 07:00:00.000;Daily
SMA 300 (2);1440.6587331472713;E-MINI S&P;2007/09/10 13:30:00.000;Daily
SMA 300 (2);5200.421819599936;CAC 40;2007/09/11 07:00:00.000;Daily
SMA 300 (2);1441.1479215652053;E-MINI S&P;2007/09/11 13:30:00.000;Daily
SMA 300 (2);5202.032908554423;CAC 40;2007/09/12 07:00:00.000;Daily
SMA 300 (2);1441.618592511768;E-MINI S&P;2007/09/12 13:30:00.000;Daily
SMA 300 (2);5203.74571373184;CAC 40;2007/09/13 07:00:00.000;Daily
SMA 300 (2);1442.1465902565485;E-MINI S&P;2007/09/13 13:30:00.000;Daily
SMA 300 (2);5205.636850298395;CAC 40;2007/09/14 07:00:00.000;Daily
SMA 300 (2);1442.664246889926;E-MINI S&P;2007/09/14 13:30:00.000;Daily
SMA 300 (2);5207.453945227041;CAC 40;2007/09/17 07:00:00.000;Daily
SMA 300 (2);1443.181415401536;E-MINI S&P;2007/09/17 13:30:00.000;Daily
SMA 300 (2);5209.697288698296;CAC 40;2007/09/18 07:00:00.000;Daily
SMA 300 (2);1443.8342977208079;E-MINI S&P;2007/09/18 13:30:00.000;Daily
SMA 300 (2);5212.56411844101;CAC 40;2007/09/19 07:00:00.000;Daily
SMA 300 (2);1444.4971100777;E-MINI S&P;2007/09/19 13:30:00.000;Daily
SMA 300 (2);5214.966597519222;CAC 40;2007/09/20 07:00:00.000;Daily
SMA 300 (2);1445.176032356813;E-MINI S&P;2007/09/20 13:30:00.000;Daily
SMA 300 (2);5217.330372192117;CAC 40;2007/09/21 07:00:00.000;Daily
SMA 300 (2);1445.9355482096507;E-MINI S&P;2007/09/21 13:30:00.000;Daily
SMA 300 (2);5219.8160216214255;CAC 40;2007/09/24 07:00:00.000;Daily
SMA 300 (2);1446.7040934542576;E-MINI S&P;2007/09/24 13:30:00.000;Daily
SMA 300 (2);5221.837349322138;CAC 40;2007/09/25 07:00:00.000;Daily
SMA 300 (2);1447.4696034606632;E-MINI S&P;2007/09/25 13:30:00.000;Daily
SMA 300 (2);5223.95702069913;CAC 40;2007/09/26 07:00:00.000;Daily
SMA 300 (2);1448.2409218896046;E-MINI S&P;2007/09/26 13:30:00.000;Daily
SMA 300 (2);5226.163143175212;CAC 40;2007/09/27 07:00:00.000;Daily
SMA 300 (2);1448.9817051061038;E-MINI S&P;2007/09/27 13:30:00.000;Daily
SMA 300 (2);5228.124157544116;CAC 40;2007/09/28 07:00:00.000;Daily
SMA 300 (2);1449.7294939805215;E-MINI S&P;2007/09/28 13:30:00.000;Daily
SMA 300 (2);5230.161062988142;CAC 40;2007/10/01 07:00:00.000;Daily
SMA 300 (2);1450.5710296109694;E-MINI S&P;2007/10/01 13:30:00.000;Daily
SMA 300 (2);5232.349730878323;CAC 40;2007/10/02 07:00:00.000;Daily
SMA 300 (2);1451.3275505624745;E-MINI S&P;2007/10/02 13:30:00.000;Daily
SMA 300 (2);5234.765173228462;CAC 40;2007/10/03 07:00:00.000;Daily
SMA 300 (2);1452.057918520188;E-MINI S&P;2007/10/03 13:30:00.000;Daily
SMA 300 (2);5236.9143721750825;CAC 40;2007/10/04 07:00:00.000;Daily
SMA 300 (2);1452.7872001010182;E-MINI S&P;2007/10/04 13:30:00.000;Daily
SMA 300 (2);5239.321837028629;CAC 40;2007/10/05 07:00:00.000;Daily
SMA 300 (2);1453.5809286222363;E-MINI S&P;2007/10/05 13:30:00.000;Daily
SMA 300 (2);5241.5075730640465;CAC 40;2007/10/08 07:00:00.000;Daily
SMA 300 (2);1454.3069143612993;E-MINI S&P;2007/10/08 13:30:00.000;Daily
SMA 300 (2);5244.060671787257;CAC 40;2007/10/09 07:00:00.000;Daily
SMA 300 (2);1455.0860311361134;E-MINI S&P;2007/10/09 13:30:00.000;Daily
SMA 300 (2);5246.515624370491;CAC 40;2007/10/10 07:00:00.000;Daily
SMA 300 (2);1455.8724912203963;E-MINI S&P;2007/10/10 13:30:00.000;Daily
SMA 300 (2);5248.849707008588;CAC 40;2007/10/11 07:00:00.000;Daily
SMA 300 (2);1456.606720189629;E-MINI S&P;2007/10/11 13:30:00.000;Daily
SMA 300 (2);5251.2808896858505;CAC 40;2007/10/12 07:00:00.000;Daily
SMA 300 (2);1457.361107999085;E-MINI S&P;2007/10/12 13:30:00.000;Daily
SMA 300 (2);5253.567349932936;CAC 40;2007/10/15 07:00:00.000;Daily
SMA 300 (2);1458.072818192994;E-MINI S&P;2007/10/15 13:30:00.000;Daily
SMA 300 (2);5255.566546437396;CAC 40;2007/10/16 07:00:00.000;Daily
SMA 300 (2);1458.7554143022928;E-MINI S&P;2007/10/16 13:30:00.000;Daily
SMA 300 (2);5257.484956134632;CAC 40;2007/10/17 07:00:00.000;Daily
SMA 300 (2);1459.4734555761695;E-MINI S&P;2007/10/17 13:30:00.000;Daily
SMA 300 (2);5259.175675476738;CAC 40;2007/10/18 07:00:00.000;Daily
SMA 300 (2);1460.1906343656121;E-MINI S&P;2007/10/18 13:30:00.000;Daily
SMA 300 (2);5260.746436733048;CAC 40;2007/10/19 07:00:00.000;Daily
SMA 300 (2);1460.7588360317395;E-MINI S&P;2007/10/19 13:30:00.000;Daily
SMA 300 (2);5262.111539014252;CAC 40;2007/10/22 07:00:00.000;Daily
SMA 300 (2);1461.3637945820783;E-MINI S&P;2007/10/22 13:30:00.000;Daily
SMA 300 (2);5263.698369855577;CAC 40;2007/10/23 07:00:00.000;Daily
SMA 300 (2);1462.0048736000958;E-MINI S&P;2007/10/23 13:30:00.000;Daily
SMA 300 (2);5265.101019840819;CAC 40;2007/10/24 07:00:00.000;Daily
SMA 300 (2);1462.5844300574279;E-MINI S&P;2007/10/24 13:30:00.000;Daily
SMA 300 (2);5266.924531005331;CAC 40;2007/10/25 07:00:00.000;Daily
SMA 300 (2);1463.1350992232012;E-MINI S&P;2007/10/25 13:30:00.000;Daily
SMA 300 (2);5268.76682801517;CAC 40;2007/10/26 07:00:00.000;Daily
SMA 300 (2);1463.7365769258918;E-MINI S&P;2007/10/26 13:30:00.000;Daily
SMA 300 (2);5270.756683638012;CAC 40;2007/10/29 08:00:00.000;Daily
SMA 300 (2);1464.332210220081;E-MINI S&P;2007/10/29 13:30:00.000;Daily
SMA 300 (2);5272.513548788184;CAC 40;2007/10/30 08:00:00.000;Daily
SMA 300 (2);1464.9079467279128;E-MINI S&P;2007/10/30 13:30:00.000;Daily
SMA 300 (2);5274.359788028073;CAC 40;2007/10/31 08:00:00.000;Daily
SMA 300 (2);1465.5471935443156;E-MINI S&P;2007/10/31 13:30:00.000;Daily
SMA 300 (2);5275.781692585771;CAC 40;2007/11/01 08:00:00.000;Daily
SMA 300 (2);1466.0716715548804;E-MINI S&P;2007/11/01 13:30:00.000;Daily
SMA 300 (2);5277.244990975078;CAC 40;2007/11/02 08:00:00.000;Daily
SMA 300 (2);1466.6079521415488;E-MINI S&P;2007/11/02 13:30:00.000;Daily
SMA 300 (2);5278.518171072594;CAC 40;2007/11/05 08:00:00.000;Daily
SMA 300 (2);1467.0994946677024;E-MINI S&P;2007/11/05 14:30:00.000;Daily
SMA 300 (2);5279.8058221607325;CAC 40;2007/11/06 08:00:00.000;Daily
SMA 300 (2);1467.6337904070876;E-MINI S&P;2007/11/06 14:30:00.000;Daily
SMA 300 (2);5281.102740007774;CAC 40;2007/11/07 08:00:00.000;Daily
SMA 300 (2);1468.024466760192;E-MINI S&P;2007/11/07 14:30:00.000;Daily
SMA 300 (2);5282.418023102261;CAC 40;2007/11/08 08:00:00.000;Daily
SMA 300 (2);1468.391237745805;E-MINI S&P;2007/11/08 14:30:00.000;Daily
SMA 300 (2);5283.569978559524;CAC 40;2007/11/09 08:00:00.000;Daily
SMA 300 (2);1468.688690725462;E-MINI S&P;2007/11/09 14:30:00.000;Daily
SMA 300 (2);5284.722931593612;CAC 40;2007/11/12 08:00:00.000;Daily
SMA 300 (2);1468.9133793871788;E-MINI S&P;2007/11/12 14:30:00.000;Daily
SMA 300 (2);5285.929321601079;CAC 40;2007/11/13 08:00:00.000;Daily
SMA 300 (2);1469.2729575335404;E-MINI S&P;2007/11/13 14:30:00.000;Daily
SMA 300 (2);5287.1511921693;CAC 40;2007/11/14 08:00:00.000;Daily
SMA 300 (2);1469.6557275828752;E-MINI S&P;2007/11/14 14:30:00.000;Daily
SMA 300 (2);5288.1834011795545;CAC 40;2007/11/15 08:00:00.000;Daily
SMA 300 (2);1469.9947657022508;E-MINI S&P;2007/11/15 14:30:00.000;Daily
SMA 300 (2);5289.160599855131;CAC 40;2007/11/16 08:00:00.000;Daily
SMA 300 (2);1470.3309701542885;E-MINI S&P;2007/11/16 14:30:00.000;Daily
SMA 300 (2);5289.820427124126;CAC 40;2007/11/19 08:00:00.000;Daily
SMA 300 (2);1470.5887436869546;E-MINI S&P;2007/11/19 14:30:00.000;Daily
SMA 300 (2);5290.689982735264;CAC 40;2007/11/20 08:00:00.000;Daily
SMA 300 (2);1470.8284076169894;E-MINI S&P;2007/11/20 14:30:00.000;Daily
SMA 300 (2);5291.283043856005;CAC 40;2007/11/21 08:00:00.000;Daily
SMA 300 (2);1470.9612529467895;E-MINI S&P;2007/11/21 14:30:00.000;Daily
SMA 300 (2);5291.727096394371;CAC 40;2007/11/22 08:00:00.000;Daily
SMA 300 (2);5292.436063794557;CAC 40;2007/11/23 08:00:00.000;Daily
SMA 300 (2);1471.1723488468176;E-MINI S&P;2007/11/23 14:30:00.000;Daily
SMA 300 (2);5293.160763938264;CAC 40;2007/11/26 08:00:00.000;Daily
SMA 300 (2);1471.2660602383437;E-MINI S&P;2007/11/26 14:30:00.000;Daily
SMA 300 (2);5293.7831161516815;CAC 40;2007/11/27 08:00:00.000;Daily
SMA 300 (2);1471.4098148683784;E-MINI S&P;2007/11/27 14:30:00.000;Daily
SMA 300 (2);5294.586119290429;CAC 40;2007/11/28 08:00:00.000;Daily
SMA 300 (2);1471.7114660675077;E-MINI S&P;2007/11/28 14:30:00.000;Daily
SMA 300 (2);5295.445267800667;CAC 40;2007/11/29 08:00:00.000;Daily
SMA 300 (2);1471.9959094097237;E-MINI S&P;2007/11/29 14:30:00.000;Daily
SMA 300 (2);5296.503230715233;CAC 40;2007/11/30 08:00:00.000;Daily
SMA 300 (2);1472.3421041099582;E-MINI S&P;2007/11/30 14:30:00.000;Daily
SMA 300 (2);5297.415800700433;CAC 40;2007/12/03 08:00:00.000;Daily
SMA 300 (2);1472.675620631162;E-MINI S&P;2007/12/03 14:30:00.000;Daily
SMA 300 (2);5298.100149116575;CAC 40;2007/12/04 08:00:00.000;Daily
SMA 300 (2);1472.9354244574415;E-MINI S&P;2007/12/04 14:30:00.000;Daily
SMA 300 (2);5299.207575948405;CAC 40;2007/12/05 08:00:00.000;Daily
SMA 300 (2);1473.235946197199;E-MINI S&P;2007/12/05 14:30:00.000;Daily
SMA 300 (2);5300.248370939192;CAC 40;2007/12/06 08:00:00.000;Daily
SMA 300 (2);1473.6006448995151;E-MINI S&P;2007/12/06 14:30:00.000;Daily
SMA 300 (2);5301.315391104898;CAC 40;2007/12/07 08:00:00.000;Daily
SMA 300 (2);1473.9662280412294;E-MINI S&P;2007/12/07 14:30:00.000;Daily
SMA 300 (2);5302.517256713468;CAC 40;2007/12/10 08:00:00.000;Daily
SMA 300 (2);1474.3757107101758;E-MINI S&P;2007/12/10 14:30:00.000;Daily
SMA 300 (2);5303.6277616198295;CAC 40;2007/12/11 08:00:00.000;Daily
SMA 300 (2);1474.6679163515118;E-MINI S&P;2007/12/11 14:30:00.000;Daily
SMA 300 (2);5304.720145828986;CAC 40;2007/12/12 08:00:00.000;Daily
SMA 300 (2);1474.9911156273947;E-MINI S&P;2007/12/12 14:30:00.000;Daily
SMA 300 (2);5305.322538893674;CAC 40;2007/12/13 08:00:00.000;Daily
SMA 300 (2);1475.2565024946657;E-MINI S&P;2007/12/13 14:30:00.000;Daily
SMA 300 (2);5305.815945239094;CAC 40;2007/12/14 08:00:00.000;Daily
SMA 300 (2);1475.447850188262;E-MINI S&P;2007/12/14 14:30:00.000;Daily
SMA 300 (2);5306.0641575323825;CAC 40;2007/12/17 08:00:00.000;Daily
SMA 300 (2);1475.5748067257794;E-MINI S&P;2007/12/17 14:30:00.000;Daily
SMA 300 (2);5306.27972573257;CAC 40;2007/12/18 08:00:00.000;Daily
SMA 300 (2);1475.7319834896614;E-MINI S&P;2007/12/18 14:30:00.000;Daily
SMA 300 (2);5306.6341275583345;CAC 40;2007/12/19 08:00:00.000;Daily
SMA 300 (2);1475.8791218141782;E-MINI S&P;2007/12/19 14:30:00.000;Daily
SMA 300 (2);5306.84662984076;CAC 40;2007/12/20 08:00:00.000;Daily
SMA 300 (2);1476.0641697959277;E-MINI S&P;2007/12/20 14:30:00.000;Daily
SMA 300 (2);5307.347355824783;CAC 40;2007/12/21 08:00:00.000;Daily
SMA 300 (2);1476.285200218782;E-MINI S&P;2007/12/21 14:30:00.000;Daily
SMA 300 (2);5307.831799680927;CAC 40;2007/12/24 08:00:00.000;Daily
SMA 300 (2);1476.5246679770325;E-MINI S&P;2007/12/24 14:30:00.000;Daily
SMA 300 (2);1476.766234919468;E-MINI S&P;2007/12/26 14:30:00.000;Daily
SMA 300 (2);5308.232806539076;CAC 40;2007/12/27 08:00:00.000;Daily
SMA 300 (2);1476.9568309808321;E-MINI S&P;2007/12/27 14:30:00.000;Daily
SMA 300 (2);5308.654368566485;CAC 40;2007/12/28 08:00:00.000;Daily
SMA 300 (2);1477.1309461342337;E-MINI S&P;2007/12/28 14:30:00.000;Daily
SMA 300 (2);5308.96563215362;CAC 40;2007/12/31 08:00:00.000;Daily
SMA 300 (2);1477.2720637825232;E-MINI S&P;2007/12/31 14:30:00.000;Daily
SMA 300 (2);5309.040522868175;CAC 40;2008/01/02 08:00:00.000;Daily
SMA 300 (2);1477.3492163856909;E-MINI S&P;2008/01/02 14:30:00.000;Daily
SMA 300 (2);5309.220447328945;CAC 40;2008/01/03 08:00:00.000;Daily
SMA 300 (2);1477.407536913105;E-MINI S&P;2008/01/03 14:30:00.000;Daily
SMA 300 (2);5309.2018347399435;CAC 40;2008/01/04 08:00:00.000;Daily
SMA 300 (2);1477.3351143823402;E-MINI S&P;2008/01/04 14:30:00.000;Daily
SMA 300 (2);5309.254824804447;CAC 40;2008/01/07 08:00:00.000;Daily
SMA 300 (2);1477.2424008377197;E-MINI S&P;2008/01/07 14:30:00.000;Daily
SMA 300 (2);5309.371606587926;CAC 40;2008/01/08 08:00:00.000;Daily
SMA 300 (2);1477.0566397570271;E-MINI S&P;2008/01/08 14:30:00.000;Daily
SMA 300 (2);5309.477516372308;CAC 40;2008/01/09 08:00:00.000;Daily
SMA 300 (2);1476.9465573933426;E-MINI S&P;2008/01/09 14:30:00.000;Daily
SMA 300 (2);5309.415991754437;CAC 40;2008/01/10 08:00:00.000;Daily
SMA 300 (2);1476.872711613663;E-MINI S&P;2008/01/10 14:30:00.000;Daily
SMA 300 (2);5309.0302026096;CAC 40;2008/01/11 08:00:00.000;Daily
SMA 300 (2);1476.755475156924;E-MINI S&P;2008/01/11 14:30:00.000;Daily
SMA 300 (2);5308.644381628617;CAC 40;2008/01/14 08:00:00.000;Daily
SMA 300 (2);1476.7142029306933;E-MINI S&P;2008/01/14 14:30:00.000;Daily
SMA 300 (2);5307.850961504108;CAC 40;2008/01/15 08:00:00.000;Daily
SMA 300 (2);1476.573300102337;E-MINI S&P;2008/01/15 14:30:00.000;Daily
SMA 300 (2);5306.921497965432;CAC 40;2008/01/16 08:00:00.000;Daily
SMA 300 (2);1476.4024982503038;E-MINI S&P;2008/01/16 14:30:00.000;Daily
SMA 300 (2);5305.777907344076;CAC 40;2008/01/17 08:00:00.000;Daily
SMA 300 (2);1476.0608688017126;E-MINI S&P;2008/01/17 14:30:00.000;Daily
SMA 300 (2);5304.284349722547;CAC 40;2008/01/18 08:00:00.000;Daily
SMA 300 (2);1475.6538132106036;E-MINI S&P;2008/01/18 14:30:00.000;Daily
SMA 300 (2);5301.78879269912;CAC 40;2008/01/21 08:00:00.000;Daily
SMA 300 (2);5299.532677189802;CAC 40;2008/01/22 08:00:00.000;Daily
SMA 300 (2);1475.1858175181399;E-MINI S&P;2008/01/22 14:30:00.000;Daily
SMA 300 (2);5296.6020713664;CAC 40;2008/01/23 08:00:00.000;Daily
SMA 300 (2);1474.849064532481;E-MINI S&P;2008/01/23 14:30:00.000;Daily
SMA 300 (2);5294.722223868095;CAC 40;2008/01/24 08:00:00.000;Daily
SMA 300 (2);1474.544952160059;E-MINI S&P;2008/01/24 14:30:00.000;Daily
SMA 300 (2);5292.660247849346;CAC 40;2008/01/25 08:00:00.000;Daily
SMA 300 (2);1474.1699683144798;E-MINI S&P;2008/01/25 14:30:00.000;Daily
SMA 300 (2);5290.484228956035;CAC 40;2008/01/28 08:00:00.000;Daily
SMA 300 (2);1473.8287963474456;E-MINI S&P;2008/01/28 14:30:00.000;Daily
SMA 300 (2);5288.628184381478;CAC 40;2008/01/29 08:00:00.000;Daily
SMA 300 (2);1473.4993694228983;E-MINI S&P;2008/01/29 14:30:00.000;Daily
SMA 300 (2);5286.669540611444;CAC 40;2008/01/30 08:00:00.000;Daily
SMA 300 (2);1473.1203213285262;E-MINI S&P;2008/01/30 14:30:00.000;Daily
SMA 300 (2);5284.79855621479;CAC 40;2008/01/31 08:00:00.000;Daily
SMA 300 (2);1472.83709588968;E-MINI S&P;2008/01/31 14:30:00.000;Daily
SMA 300 (2);5283.496862428859;CAC 40;2008/02/01 08:00:00.000;Daily
SMA 300 (2);1472.6094701298182;E-MINI S&P;2008/02/01 14:30:00.000;Daily
SMA 300 (2);5282.190844741324;CAC 40;2008/02/04 08:00:00.000;Daily
SMA 300 (2);1472.3186623276672;E-MINI S&P;2008/02/04 14:30:00.000;Daily
SMA 300 (2);5280.048363210951;CAC 40;2008/02/05 08:00:00.000;Daily
SMA 300 (2);1471.9039108278093;E-MINI S&P;2008/02/05 14:30:00.000;Daily
SMA 300 (2);5278.20993244313;CAC 40;2008/02/06 08:00:00.000;Daily
SMA 300 (2);1471.464565037458;E-MINI S&P;2008/02/06 14:30:00.000;Daily
SMA 300 (2);5276.279776628646;CAC 40;2008/02/07 08:00:00.000;Daily
