Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;1;2003/09/04 10:00:00.000;CAC 40;FCEU3^0;3194.4163361112537;3194.4163361112537;3183.69681820484;3186.9592801763574;3186.9592801763574;2233;0;3600000
Bar;1;2003/09/04 11:00:00.000;CAC 40;FCEU3^0;3186.9592801763574;3188.8235441600814;3180.434356233323;3186.027148184495;3186.027148184495;2268;0;3600000
Bar;1;2003/09/04 12:00:00.000;CAC 40;FCEU3^0;3186.493214180426;3187.891412168219;3176.2397622699436;3179.968290237392;3179.968290237392;5344;0;3600000
Bar;1;2003/09/04 13:00:00.000;CAC 40;FCEU3^0;3180.434356233323;3185.095016192633;3174.3754982862197;3184.1628842007713;3184.1628842007713;4777;0;3600000
Bar;1;2003/09/04 14:00:00.000;CAC 40;FCEU3^0;3184.628950196702;3193.0181381234606;3169.248772330978;3171.5791023106335;3171.5791023106335;15572;0;3600000
Bar;1;2003/09/04 15:00:00.000;CAC 40;FCEU3^0;3171.5791023106335;3187.891412168219;3167.3845083472543;3184.1628842007713;3184.1628842007713;8537;0;1800000
Bar;1;2003/09/05 07:00:00.000;CAC 40;FCEU3^0;3183.69681820484;3196.2806000949777;3183.69681820484;3191.6199401356675;3191.6199401356675;5851;0;3600000
Bar;1;2003/09/05 08:00:00.000;CAC 40;FCEU3^0;3191.1538741397367;3191.1538741397367;3163.189914383875;3165.52024436353;3165.52024436353;9897;0;3600000
Bar;1;2003/09/05 09:00:00.000;CAC 40;FCEU3^0;3165.52024436353;3168.316640339116;3159.9274524123575;3166.918442351323;3166.918442351323;6301;0;3600000
Bar;1;2003/09/05 10:00:00.000;CAC 40;FCEU3^0;3167.3845083472543;3170.1809043228404;3159.9274524123575;3161.3256504001506;3161.3256504001506;3254;0;3600000
Bar;1;2003/09/05 11:00:00.000;CAC 40;FCEU3^0;3161.3256504001506;3170.1809043228404;3159.9274524123575;3167.850574343185;3167.850574343185;4388;0;3600000
Bar;1;2003/09/05 12:00:00.000;CAC 40;FCEU3^0;3167.3845083472543;3168.316640339116;3152.936462473392;3152.936462473392;3152.936462473392;7405;0;3600000
Bar;1;2003/09/05 13:00:00.000;CAC 40;FCEU3^0;3152.936462473392;3158.5292544245644;3145.479406538496;3156.1989244449096;3156.1989244449096;9441;0;3600000
Bar;1;2003/09/05 14:00:00.000;CAC 40;FCEU3^0;3155.7328584489783;3167.3845083472543;3153.8685944652543;3161.3256504001506;3161.3256504001506;8879;0;3600000
Bar;1;2003/09/05 15:00:00.000;CAC 40;FCEU3^0;3161.3256504001506;3173.4433662943575;3157.1310564367714;3165.52024436353;3165.52024436353;7113;0;1800000
Bar;1;2003/09/08 07:00:00.000;CAC 40;FCEU3^0;3162.257782392013;3168.316640339116;3155.2667924530474;3163.655980379806;3163.655980379806;7019;0;3600000
Bar;1;2003/09/08 08:00:00.000;CAC 40;FCEU3^0;3163.655980379806;3167.3845083472543;3156.6649904408405;3165.054178367599;3165.054178367599;4707;0;3600000
Bar;1;2003/09/08 09:00:00.000;CAC 40;FCEU3^0;3165.52024436353;3184.1628842007713;3162.7238483879437;3183.230752208909;3183.230752208909;8811;0;3600000
Bar;1;2003/09/08 10:00:00.000;CAC 40;FCEU3^0;3183.230752208909;3184.628950196702;3174.3754982862197;3175.7736962740128;3175.7736962740128;2510;0;3600000
Bar;1;2003/09/08 11:00:00.000;CAC 40;FCEU3^0;3175.7736962740128;3178.570092249599;3170.1809043228404;3170.1809043228404;3170.1809043228404;1765;0;3600000
Bar;1;2003/09/08 12:00:00.000;CAC 40;FCEU3^0;3170.6469703187713;3177.6379602577367;3168.7827063350474;3175.7736962740128;3175.7736962740128;1531;0;3600000
Bar;1;2003/09/08 13:00:00.000;CAC 40;FCEU3^0;3174.8415642821506;3184.1628842007713;3168.7827063350474;3183.69681820484;3183.69681820484;6224;0;3600000
Bar;1;2003/09/08 14:00:00.000;CAC 40;FCEU3^0;3183.69681820484;3189.7556761519436;3176.7058282658745;3184.628950196702;3184.628950196702;15417;0;3600000
Bar;1;2003/09/08 15:00:00.000;CAC 40;FCEU3^0;3184.1628842007713;3188.8235441600814;3179.03615824553;3181.832554221116;3181.832554221116;5967;0;1800000
Bar;1;2003/09/09 07:00:00.000;CAC 40;FCEU3^0;3200.941260054288;3202.339458042081;3169.248772330978;3174.8415642821506;3174.8415642821506;13488;0;3600000
Bar;1;2003/09/09 08:00:00.000;CAC 40;FCEU3^0;3175.3076302780814;3186.027148184495;3170.6469703187713;3177.171894261806;3177.171894261806;7782;0;3600000
Bar;1;2003/09/09 09:00:00.000;CAC 40;FCEU3^0;3177.171894261806;3185.095016192633;3157.1310564367714;3158.0631884286336;3158.0631884286336;11094;0;3600000
Bar;1;2003/09/09 10:00:00.000;CAC 40;FCEU3^0;3158.0631884286336;3167.850574343185;3154.8007264571165;3166.452376355392;3166.452376355392;4253;0;3600000
Bar;1;2003/09/09 11:00:00.000;CAC 40;FCEU3^0;3166.918442351323;3169.714838326909;3164.1220463757368;3166.452376355392;3166.452376355392;1328;0;3600000
Bar;1;2003/09/09 12:00:00.000;CAC 40;FCEU3^0;3166.918442351323;3167.3845083472543;3152.4703964774612;3157.1310564367714;3157.1310564367714;4121;0;3600000
Bar;1;2003/09/09 13:00:00.000;CAC 40;FCEU3^0;3157.5971224327027;3157.5971224327027;3149.207934505944;3152.936462473392;3152.936462473392;7112;0;3600000
Bar;1;2003/09/09 14:00:00.000;CAC 40;FCEU3^0;3151.538264485599;3154.8007264571165;3139.4205485913926;3150.140066497806;3150.140066497806;13646;0;3600000
Bar;1;2003/09/09 15:00:00.000;CAC 40;FCEU3^0;3150.140066497806;3155.2667924530474;3147.34367052222;3149.674000501875;3149.674000501875;11084;0;1800000
Bar;1;2003/09/10 07:00:00.000;CAC 40;FCEU3^0;3140.352680583255;3142.216944566979;3123.574304729738;3126.370700705324;3126.370700705324;11409;0;3600000
Bar;1;2003/09/10 08:00:00.000;CAC 40;FCEU3^0;3126.370700705324;3126.836766701255;3114.252984811117;3119.8457767622895;3119.8457767622895;12186;0;3600000
Bar;1;2003/09/10 09:00:00.000;CAC 40;FCEU3^0;3119.8457767622895;3120.7779087541517;3110.5244568436688;3119.3797107663586;3119.3797107663586;5107;0;3600000
Bar;1;2003/09/10 10:00:00.000;CAC 40;FCEU3^0;3118.9136447704273;3128.234964689048;3118.9136447704273;3121.2439747500825;3121.2439747500825;3211;0;3600000
Bar;1;2003/09/10 11:00:00.000;CAC 40;FCEU3^0;3121.2439747500825;3122.1761067419447;3114.719050807048;3119.3797107663586;3119.3797107663586;1700;0;3600000
Bar;1;2003/09/10 12:00:00.000;CAC 40;FCEU3^0;3119.3797107663586;3124.5064367215996;3108.194126864014;3108.194126864014;3108.194126864014;3732;0;3600000
Bar;1;2003/09/10 13:00:00.000;CAC 40;FCEU3^0;3108.194126864014;3117.0493807867033;3103.9995329006347;3116.117248794841;3116.117248794841;10678;0;3600000
Bar;1;2003/09/10 14:00:00.000;CAC 40;FCEU3^0;3115.65118279891;3117.0493807867033;3101.6692029209794;3109.1262588558757;3109.1262588558757;12903;0;3600000
Bar;1;2003/09/10 15:00:00.000;CAC 40;FCEU3^0;3109.1262588558757;3112.388720827393;3104.9316648924964;3105.3977308884278;3105.3977308884278;6404;0;1800000
Bar;1;2003/09/11 07:00:00.000;CAC 40;FCEU3^0;3086.2890250552555;3097.940674953531;3083.9586950756006;3095.610344973876;3095.610344973876;12108;0;3600000
Bar;1;2003/09/11 08:00:00.000;CAC 40;FCEU3^0;3095.610344973876;3125.438568713462;3095.144278977945;3124.5064367215996;3124.5064367215996;15456;0;3600000
Bar;1;2003/09/11 09:00:00.000;CAC 40;FCEU3^0;3124.5064367215996;3130.099228672772;3117.0493807867033;3117.0493807867033;3117.0493807867033;5852;0;3600000
Bar;1;2003/09/11 10:00:00.000;CAC 40;FCEU3^0;3117.0493807867033;3125.9046347093927;3113.7869188151863;3120.7779087541517;3120.7779087541517;2282;0;3600000
Bar;1;2003/09/11 11:00:00.000;CAC 40;FCEU3^0;3120.7779087541517;3120.7779087541517;3113.7869188151863;3116.5833147907724;3116.5833147907724;1617;0;3600000
Bar;1;2003/09/11 12:00:00.000;CAC 40;FCEU3^0;3117.0493807867033;3122.6421727378756;3103.0674009087725;3116.117248794841;3116.117248794841;6227;0;3600000
Bar;1;2003/09/11 13:00:00.000;CAC 40;FCEU3^0;3116.117248794841;3129.16709668091;3112.854786823324;3123.574304729738;3123.574304729738;6686;0;3600000
Bar;1;2003/09/11 14:00:00.000;CAC 40;FCEU3^0;3123.574304729738;3135.6920206239442;3123.574304729738;3126.370700705324;3126.370700705324;10677;0;3600000
Bar;1;2003/09/11 15:00:00.000;CAC 40;FCEU3^0;3126.370700705324;3128.234964689048;3117.515446782634;3124.972502717531;3124.972502717531;5676;0;1800000
Bar;1;2003/09/12 07:00:00.000;CAC 40;FCEU3^0;3134.7598886320825;3149.207934505944;3132.429558652427;3140.352680583255;3140.352680583255;9450;0;3600000
Bar;1;2003/09/12 08:00:00.000;CAC 40;FCEU3^0;3139.8866145873235;3145.013340542565;3137.5562846076687;3139.4205485913926;3139.4205485913926;4022;0;3600000
Bar;1;2003/09/12 09:00:00.000;CAC 40;FCEU3^0;3138.4884165995304;3143.149076558841;3132.895624648358;3142.6830105629097;3142.6830105629097;2765;0;3600000
Bar;1;2003/09/12 10:00:00.000;CAC 40;FCEU3^0;3142.216944566979;3147.34367052222;3133.3616906442894;3140.352680583255;3140.352680583255;5725;0;3600000
Bar;1;2003/09/12 11:00:00.000;CAC 40;FCEU3^0;3139.8866145873235;3140.8187465791857;3127.3028326971857;3134.7598886320825;3134.7598886320825;2899;0;3600000
Bar;1;2003/09/12 12:00:00.000;CAC 40;FCEU3^0;3133.8277566402203;3137.5562846076687;3114.252984811117;3117.0493807867033;3117.0493807867033;9227;0;3600000
Bar;1;2003/09/12 13:00:00.000;CAC 40;FCEU3^0;3116.117248794841;3117.9815127785655;3079.7641011122214;3080.696233104083;3080.696233104083;15972;0;3600000
Bar;1;2003/09/12 14:00:00.000;CAC 40;FCEU3^0;3080.696233104083;3095.610344973876;3078.3659031244283;3088.15328903898;3088.15328903898;13206;0;3600000
Bar;1;2003/09/12 15:00:00.000;CAC 40;FCEU3^0;3088.6193550349108;3103.9995329006347;3086.2890250552555;3099.8049389372554;3099.8049389372554;5813;0;1800000
Bar;1;2003/09/15 07:00:00.000;CAC 40;FCEU3^0;3114.719050807048;3127.3028326971857;3114.252984811117;3117.0493807867033;3117.0493807867033;8622;0;3600000
Bar;1;2003/09/15 08:00:00.000;CAC 40;FCEU3^0;3116.5833147907724;3129.16709668091;3111.456588835531;3125.9046347093927;3125.9046347093927;5993;0;3600000
Bar;1;2003/09/15 09:00:00.000;CAC 40;FCEU3^0;3125.9046347093927;3138.4884165995304;3125.9046347093927;3127.768898693117;3127.768898693117;6483;0;3600000
Bar;1;2003/09/15 10:00:00.000;CAC 40;FCEU3^0;3127.768898693117;3129.16709668091;3121.7100407460134;3125.9046347093927;3125.9046347093927;2858;0;3600000
Bar;1;2003/09/15 11:00:00.000;CAC 40;FCEU3^0;3125.9046347093927;3127.3028326971857;3122.6421727378756;3124.0403707256687;3124.0403707256687;864;0;3600000
Bar;1;2003/09/15 12:00:00.000;CAC 40;FCEU3^0;3123.574304729738;3131.497426660565;3122.6421727378756;3128.234964689048;3128.234964689048;1781;0;3600000
Bar;1;2003/09/15 13:00:00.000;CAC 40;FCEU3^0;3128.234964689048;3130.5652946687032;3116.5833147907724;3123.1082387338065;3123.1082387338065;8134;0;3600000
Bar;1;2003/09/15 14:00:00.000;CAC 40;FCEU3^0;3123.1082387338065;3129.16709668091;3114.252984811117;3117.0493807867033;3117.0493807867033;9594;0;3600000
Bar;1;2003/09/15 15:00:00.000;CAC 40;FCEU3^0;3117.0493807867033;3118.4475787744964;3108.660192859945;3115.65118279891;3115.65118279891;6564;0;1800000
Bar;1;2003/09/16 07:00:00.000;CAC 40;FCEU3^0;3121.7100407460134;3128.234964689048;3109.1262588558757;3121.7100407460134;3121.7100407460134;8951;0;3600000
Bar;1;2003/09/16 08:00:00.000;CAC 40;FCEU3^0;3121.7100407460134;3128.234964689048;3119.8457767622895;3124.972502717531;3124.972502717531;4393;0;3600000
Bar;1;2003/09/16 09:00:00.000;CAC 40;FCEU3^0;3124.972502717531;3138.4884165995304;3124.5064367215996;3131.9634926564963;3131.9634926564963;7359;0;3600000
Bar;1;2003/09/16 10:00:00.000;CAC 40;FCEU3^0;3131.497426660565;3144.547274546634;3131.031360664634;3141.2848125751166;3141.2848125751166;5907;0;3600000
Bar;1;2003/09/16 11:00:00.000;CAC 40;FCEU3^0;3141.2848125751166;3142.6830105629097;3135.6920206239442;3136.6241526158065;3136.6241526158065;1718;0;3600000
Bar;1;2003/09/16 12:00:00.000;CAC 40;FCEU3^0;3137.0902186117373;3138.9544825954617;3132.429558652427;3133.3616906442894;3133.3616906442894;1935;0;3600000
Bar;1;2003/09/16 13:00:00.000;CAC 40;FCEU3^0;3133.3616906442894;3146.411538530358;3131.9634926564963;3145.479406538496;3145.479406538496;5690;0;3600000
Bar;1;2003/09/16 14:00:00.000;CAC 40;FCEU3^0;3145.479406538496;3159.4613864164266;3145.479406538496;3155.2667924530474;3155.2667924530474;11521;0;3600000
Bar;1;2003/09/16 15:00:00.000;CAC 40;FCEU3^0;3155.2667924530474;3159.9274524123575;3153.8685944652543;3157.1310564367714;3157.1310564367714;4186;0;1800000
Bar;1;2003/09/17 07:00:00.000;CAC 40;FCEU3^0;3181.366488225185;3193.4842041193915;3176.2397622699436;3188.3574781641505;3188.3574781641505;12380;0;3600000
Bar;1;2003/09/17 08:00:00.000;CAC 40;FCEU3^0;3188.3574781641505;3193.0181381234606;3183.230752208909;3191.1538741397367;3191.1538741397367;8111;0;3600000
Bar;1;2003/09/17 09:00:00.000;CAC 40;FCEU3^0;3190.6878081438053;3192.0860061315984;3183.230752208909;3185.095016192633;3185.095016192633;3933;0;3600000
Bar;1;2003/09/17 10:00:00.000;CAC 40;FCEU3^0;3184.1628842007713;3185.095016192633;3168.316640339116;3175.7736962740128;3175.7736962740128;6160;0;3600000
Bar;1;2003/09/17 11:00:00.000;CAC 40;FCEU3^0;3175.7736962740128;3176.2397622699436;3166.452376355392;3169.714838326909;3169.714838326909;2127;0;3600000
Bar;1;2003/09/17 12:00:00.000;CAC 40;FCEU3^0;3169.714838326909;3175.3076302780814;3163.655980379806;3173.4433662943575;3173.4433662943575;4252;0;3600000
Bar;1;2003/09/17 13:00:00.000;CAC 40;FCEU3^0;3172.9773002984266;3184.1628842007713;3171.5791023106335;3183.69681820484;3183.69681820484;6182;0;3600000
Bar;1;2003/09/17 14:00:00.000;CAC 40;FCEU3^0;3183.230752208909;3183.69681820484;3165.054178367599;3167.3845083472543;3167.3845083472543;10044;0;3600000
Bar;1;2003/09/17 15:00:00.000;CAC 40;FCEU3^0;3167.3845083472543;3172.5112343024953;3162.7238483879437;3164.588112371668;3164.588112371668;14794;0;1800000
Bar;1;2003/09/18 07:00:00.000;CAC 40;FCEU3^0;3161.791716396082;3165.986310359461;3150.6061324937373;3155.7328584489783;3155.7328584489783;12787;0;3600000
Bar;1;2003/09/18 08:00:00.000;CAC 40;FCEU3^0;3155.7328584489783;3174.3754982862197;3151.538264485599;3168.7827063350474;3168.7827063350474;7225;0;3600000
Bar;1;2003/09/18 09:00:00.000;CAC 40;FCEU3^0;3169.248772330978;3172.0451683065644;3164.588112371668;3167.850574343185;3167.850574343185;3365;0;3600000
Bar;1;2003/09/18 10:00:00.000;CAC 40;FCEU3^0;3167.3845083472543;3172.0451683065644;3162.257782392013;3164.588112371668;3164.588112371668;2398;0;3600000
Bar;1;2003/09/18 11:00:00.000;CAC 40;FCEU3^0;3165.054178367599;3165.054178367599;3153.4025284693234;3154.8007264571165;3154.8007264571165;2533;0;3600000
Bar;1;2003/09/18 12:00:00.000;CAC 40;FCEU3^0;3154.334660461185;3167.3845083472543;3153.8685944652543;3166.452376355392;3166.452376355392;3777;0;3600000
Bar;1;2003/09/18 13:00:00.000;CAC 40;FCEU3^0;3166.452376355392;3167.3845083472543;3153.4025284693234;3163.655980379806;3163.655980379806;7416;0;3600000
Bar;1;2003/09/18 14:00:00.000;CAC 40;FCEU3^0;3161.791716396082;3180.9004222292538;3158.995320420496;3179.968290237392;3179.968290237392;11936;0;3600000
Bar;1;2003/09/18 15:00:00.000;CAC 40;FCEU3^0;3179.968290237392;3185.095016192633;3174.8415642821506;3182.298620217047;3182.298620217047;5001;0;1800000
Bar;1;2003/09/19 07:00:00.000;CAC 40;FCEU3^0;3192.5520721275298;3193.4842041193915;3180.434356233323;3185.095016192633;3185.095016192633;6695;0;3600000
Bar;1;2003/09/19 08:00:00.000;CAC 40;FCEU3^0;3185.095016192633;3186.9592801763574;3178.570092249599;3183.230752208909;3183.230752208909;3325;0;3600000
Bar;1;2003/09/19 09:00:00.000;CAC 40;FCEU3^0;3183.69681820484;3184.1628842007713;3154.8007264571165;3160.393518408289;3160.393518408289;7935;0;3600000
Bar;1;2003/09/19 10:00:00.000;CAC 40;FCEU3^0;3161.3256504001506;3166.452376355392;3139.8866145873235;3143.615142554772;3143.615142554772;10254;0;3600000
Bar;1;2003/09/19 11:00:00.000;CAC 40;FCEU3^0;3143.615142554772;3161.791716396082;3143.615142554772;3158.0631884286336;3158.0631884286336;4382;0;3600000
Bar;1;2003/09/19 12:00:00.000;CAC 40;FCEU3^0;3157.5971224327027;3171.113036314702;3153.8685944652543;3171.113036314702;3171.113036314702;3552;0;3600000
Bar;1;2003/09/19 13:00:00.000;CAC 40;FCEU3^0;3171.5791023106335;3172.0451683065644;3147.809736518151;3152.936462473392;3152.936462473392;6374;0;3600000
Bar;1;2003/09/19 14:00:00.000;CAC 40;FCEU3^0;3153.4025284693234;3160.393518408289;3141.750878571048;3147.809736518151;3147.809736518151;10434;0;3600000
Bar;1;2003/09/19 15:00:00.000;CAC 40;FCEU3^0;3148.275802514082;3149.207934505944;3141.750878571048;3146.411538530358;3146.411538530358;6314;0;1800000
Bar;1;2003/09/22 07:00:00.000;CAC 40;FCEU3^0;3115.65118279891;3118.4475787744964;3095.144278977945;3107.2619948721517;3107.2619948721517;18264;0;3600000
Bar;1;2003/09/22 08:00:00.000;CAC 40;FCEU3^0;3106.795928876221;3110.5244568436688;3078.3659031244283;3086.755091051187;3086.755091051187;15771;0;3600000
Bar;1;2003/09/22 09:00:00.000;CAC 40;FCEU3^0;3086.2890250552555;3089.551487026773;3074.171309161049;3074.63737515698;3074.63737515698;7049;0;3600000
Bar;1;2003/09/22 10:00:00.000;CAC 40;FCEU3^0;3074.63737515698;3075.103441152911;3063.917857250566;3063.917857250566;3063.917857250566;9958;0;3600000
Bar;1;2003/09/22 11:00:00.000;CAC 40;FCEU3^0;3063.4517912546353;3068.1124512139454;3055.062603327877;3063.917857250566;3063.917857250566;6343;0;3600000
Bar;1;2003/09/22 12:00:00.000;CAC 40;FCEU3^0;3064.3839232464975;3073.7052431651177;3063.4517912546353;3073.239177169187;3073.239177169187;6123;0;3600000
Bar;1;2003/09/22 13:00:00.000;CAC 40;FCEU3^0;3073.239177169187;3075.569507148842;3050.8680093644975;3053.6644053400837;3053.6644053400837;10334;0;3600000
Bar;1;2003/09/22 14:00:00.000;CAC 40;FCEU3^0;3053.6644053400837;3067.6463852180145;3047.6055473929805;3058.791131295325;3058.791131295325;13097;0;3600000
Bar;1;2003/09/22 15:00:00.000;CAC 40;FCEU3^0;3058.791131295325;3068.5785172098767;3054.596537331946;3062.9857252587044;3062.9857252587044;8991;0;1800000
Bar;1;2003/09/23 07:00:00.000;CAC 40;FCEU3^0;3071.374913185463;3076.501639140704;3026.6325775760843;3042.012755441808;3042.012755441808;27953;0;3600000
Bar;1;2003/09/23 08:00:00.000;CAC 40;FCEU3^0;3042.012755441808;3046.2073494051874;3022.904049608636;3031.7593035313257;3031.7593035313257;16319;0;3600000
Bar;1;2003/09/23 09:00:00.000;CAC 40;FCEU3^0;3031.7593035313257;3046.2073494051874;3031.7593035313257;3041.546689445877;3041.546689445877;7209;0;3600000
Bar;1;2003/09/23 10:00:00.000;CAC 40;FCEU3^0;3042.012755441808;3049.9358773726353;3040.614557454015;3049.0037453807736;3049.0037453807736;3697;0;3600000
Bar;1;2003/09/23 11:00:00.000;CAC 40;FCEU3^0;3048.5376793848422;3051.8001413563597;3044.8091514173943;3049.9358773726353;3049.9358773726353;4075;0;3600000
Bar;1;2003/09/23 12:00:00.000;CAC 40;FCEU3^0;3049.9358773726353;3062.053593266842;3044.8091514173943;3049.4698113767045;3049.4698113767045;9923;0;3600000
Bar;1;2003/09/23 13:00:00.000;CAC 40;FCEU3^0;3049.0037453807736;3059.257197291256;3041.080623449946;3055.062603327877;3055.062603327877;10050;0;3600000
Bar;1;2003/09/23 14:00:00.000;CAC 40;FCEU3^0;3055.5286693238077;3059.723263287187;3038.28422747436;3038.28422747436;3038.28422747436;16510;0;3600000
Bar;1;2003/09/23 15:00:00.000;CAC 40;FCEU3^0;3038.28422747436;3047.6055473929805;3035.953897494705;3045.275217413325;3045.275217413325;8472;0;1800000
