Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;0;2003/10/10 07:00:00.000;CAC 40;FCEV3^0;3085.6626895749737;3117.310512032153;3069.3733691926022;3082.4048254984996;3082.4048254984996;64578;488463;30600000
Bar;0;2003/10/13 07:00:00.000;CAC 40;FCEV3^0;3087.524326190102;3139.1847422599094;3072.1658241152945;3131.7381957993966;3131.7381957993966;51609;499146;30600000
Bar;0;2003/10/14 07:00:00.000;CAC 40;FCEV3^0;3135.926878183435;3155.474062642281;3108.002328956512;3117.775921185935;3117.775921185935;67030;467637;30600000
Bar;0;2003/10/15 07:00:00.000;CAC 40;FCEV3^0;3133.599832414525;3171.7633830246527;3129.8765591842684;3144.769652105294;3144.769652105294;74056;481297;30600000
Bar;0;2003/10/16 07:00:00.000;CAC 40;FCEV3^0;3132.2036049531785;3162.455199949012;3116.845102878371;3128.480331722922;3128.480331722922;68934;491164;30600000
Bar;0;2003/10/17 07:00:00.000;CAC 40;FCEV3^0;3147.5621070279863;3163.386018256576;3113.5872388018965;3123.36083103132;3123.36083103132;63274;496213;30600000
Bar;0;2003/10/20 07:00:00.000;CAC 40;FCEV3^0;3105.675283187602;3145.235061259076;3103.3482374186915;3128.480331722922;3128.480331722922;62950;477817;30600000
Bar;0;2003/10/21 07:00:00.000;CAC 40;FCEV3^0;3155.474062642281;3162.9206091027936;3121.4991944161916;3131.7381957993966;3131.7381957993966;65363;500752;30600000
Bar;0;2003/10/22 07:00:00.000;CAC 40;FCEV3^0;3140.1155605674735;3141.0463788750376;3069.838778346384;3077.750733960679;3077.750733960679;70285;500163;30600000
Bar;0;2003/10/23 07:00:00.000;CAC 40;FCEV3^0;3055.8765037329226;3059.599776963179;3014.4550890463206;3037.2601375816407;3037.2601375816407;87441;519123;30600000
Bar;0;2003/10/24 07:00:00.000;CAC 40;FCEV3^0;3030.744409428692;3053.0840488102303;3023.2978629681793;3043.3104565808076;3043.3104565808076;52833;513853;30600000
Bar;0;2003/10/27 08:00:00.000;CAC 40;FCEV3^0;3054.4802762715767;3094.0400543430505;3052.6186396564485;3079.146961422025;3079.146961422025;58280;516635;30600000
Bar;0;2003/10/28 08:00:00.000;CAC 40;FCEV3^0;3085.6626895749737;3130.8073774918325;3075.4236881917686;3121.0337852624093;3121.0337852624093;124837;574015;30600000
Bar;0;2003/10/29 08:00:00.000;CAC 40;FCEV3^0;3148.027516181768;3155.474062642281;3119.6375578010634;3137.323105644781;3137.323105644781;112292;574823;30600000
Bar;0;2003/10/30 08:00:00.000;CAC 40;FCEV3^0;3144.3042429515117;3183.864021022986;3115.4488754170247;3152.6816077195886;3152.6816077195886;242002;614075;30600000
Bar;0;2003/10/31 08:00:00.000;CAC 40;FCEX3^0;3148.9638228048248;3152.6816077195886;3120.615712829752;3140.134083632261;3140.134083632261;90735;359926;30600000
Bar;0;2003/11/03 08:00:00.000;CAC 40;FCEX3^0;3141.5282529752976;3207.054212098007;3141.0635298609523;3199.153919154134;3199.153919154134;71016;387615;30600000
Bar;0;2003/11/04 08:00:00.000;CAC 40;FCEX3^0;3200.5480884971707;3209.84255078408;3170.8058091790613;3187.0711181811525;3187.0711181811525;60990;403572;30600000
Bar;0;2003/11/05 08:00:00.000;CAC 40;FCEX3^0;3173.1294247507885;3184.2827794950795;3149.893269033516;3155.9346695200065;3155.9346695200065;59780;398668;30600000
Bar;0;2003/11/06 08:00:00.000;CAC 40;FCEX3^0;3165.229131806916;3197.759749811098;3137.3457449461885;3174.9883172081704;3174.9883172081704;70535;421193;30600000
Bar;0;2003/11/07 08:00:00.000;CAC 40;FCEX3^0;3199.6186422684796;3232.6139833870075;3192.647795553298;3212.6308894701524;3212.6308894701524;69434;432454;30600000
Bar;0;2003/11/10 08:00:00.000;CAC 40;FCEX3^0;3187.535841295498;3218.6722899566435;3181.0297176946615;3187.535841295498;3187.535841295498;43986;424249;30600000
Bar;0;2003/11/11 08:00:00.000;CAC 40;FCEX3^0;3169.411639836025;3175.453040322516;3153.146330833934;3166.623301149952;3166.623301149952;34646;422901;30600000
Bar;0;2003/11/12 08:00:00.000;CAC 40;FCEX3^0;3172.664701636443;3188.9300106385344;3152.6816077195886;3172.664701636443;3172.664701636443;57886;444229;30600000
Bar;0;2003/11/13 08:00:00.000;CAC 40;FCEX3^0;3202.871704068898;3210.307273898425;3163.8349624638795;3175.453040322516;3175.453040322516;64959;455887;30600000
Bar;0;2003/11/14 08:00:00.000;CAC 40;FCEX3^0;3169.411639836025;3223.319521100098;3163.8349624638795;3204.2658734119345;3204.2658734119345;76147;482559;30600000
Bar;0;2003/11/17 08:00:00.000;CAC 40;FCEX3^0;3181.0297176946615;3181.0297176946615;3118.2920972580246;3125.7276670875517;3125.7276670875517;90536;511490;30600000
Bar;0;2003/11/18 08:00:00.000;CAC 40;FCEX3^0;3140.134083632261;3152.6816077195886;3105.744573170697;3117.827374143679;3117.827374143679;60883;516001;30600000
Bar;0;2003/11/19 08:00:00.000;CAC 40;FCEX3^0;3066.7078315656786;3116.4332048006427;3065.778385336988;3113.1801430002247;3113.1801430002247;81236;545092;30600000
Bar;0;2003/11/20 08:00:00.000;CAC 40;FCEX3^0;3128.98072888797;3132.233790688388;3056.019199935733;3091.338156625988;3091.338156625988;100244;565119;30600000
Bar;0;2003/11/21 08:00:00.000;CAC 40;FCEX3^0;3079.255355653006;3132.233790688388;3077.396463195624;3126.657113316243;3126.657113316243;64449;567982;30600000
Bar;0;2003/11/24 08:00:00.000;CAC 40;FCEX3^0;3127.5865595449336;3181.494440809007;3123.4040515158244;3173.594147865134;3173.594147865134;77545;585989;30600000
Bar;0;2003/11/25 08:00:00.000;CAC 40;FCEX3^0;3186.1416719524614;3197.2950266967523;3172.199978522098;3180.564994580316;3180.564994580316;131493;608162;30600000
Bar;0;2003/11/26 08:00:00.000;CAC 40;FCEX3^0;3183.3533332663887;3208.913104555389;3164.299685578225;3174.0588709794797;3174.0588709794797;163503;645640;30600000
Bar;0;2003/11/27 08:00:00.000;CAC 40;FCEX3^0;3187.535841295498;3194.971411125025;3176.382486551207;3188.0005644098433;3188.0005644098433;132095;565165;30600000
Bar;0;2003/11/28 08:00:00.000;CAC 40;FCEZ3^0;3195.423150124418;3200.0622661960274;3155.526751908579;3187.0727411955218;3187.0727411955218;126745;469396;30600000
Bar;0;2003/12/01 08:00:00.000;CAC 40;FCEZ3^0;3201.917912624671;3250.164719769407;3201.917912624671;3242.278222447671;3242.278222447671;69932;494817;30600000
Bar;0;2003/12/02 08:00:00.000;CAC 40;FCEZ3^0;3251.5564545908896;3258.515128698303;3216.7630840538204;3225.577404589878;3225.577404589878;74788;511908;30600000
Bar;0;2003/12/03 08:00:00.000;CAC 40;FCEZ3^0;3226.5052278042;3264.5459795913953;3218.6187304824643;3253.876012626694;3253.876012626694;74537;514644;30600000
Bar;0;2003/12/04 08:00:00.000;CAC 40;FCEZ3^0;3239.0308411975448;3259.442951912625;3230.680432268648;3247.381250126441;3247.381250126441;62341;532503;30600000
Bar;0;2003/12/05 08:00:00.000;CAC 40;FCEZ3^0;3239.9586644118663;3245.5256036977976;3198.6705313745447;3212.123967982211;3212.123967982211;69062;540118;30600000
Bar;0;2003/12/08 08:00:00.000;CAC 40;FCEZ3^0;3202.845735838993;3202.845735838993;3174.547127802177;3192.175768874292;3192.175768874292;50037;540760;30600000
Bar;0;2003/12/09 08:00:00.000;CAC 40;FCEZ3^0;3219.546553696786;3233.4639019116134;3206.55702869628;3212.123967982211;3212.123967982211;55111;550912;30600000
Bar;0;2003/12/10 08:00:00.000;CAC 40;FCEZ3^0;3190.320122445648;3212.5878795893723;3175.9388626236596;3194.0314153029353;3194.0314153029353;54304;558177;30600000
Bar;0;2003/12/11 08:00:00.000;CAC 40;FCEZ3^0;3207.484851910602;3229.2886974471653;3195.423150124418;3222.3300233397513;3222.3300233397513;63981;551180;30600000
Bar;0;2003/12/12 08:00:00.000;CAC 40;FCEZ3^0;3236.2473715545793;3252.0203661980504;3209.804409946407;3224.185669768395;3224.185669768395;67759;576654;30600000
Bar;0;2003/12/15 08:00:00.000;CAC 40;FCEZ3^0;3271.96856530597;3298.4115269141425;3238.5669295903836;3243.6699572691537;3243.6699572691537;65161;579248;30600000
Bar;0;2003/12/16 08:00:00.000;CAC 40;FCEZ3^0;3225.577404589878;3251.0925429837284;3215.8352608394985;3238.103017983223;3238.103017983223;75163;584401;30600000
Bar;0;2003/12/17 08:00:00.000;CAC 40;FCEZ3^0;3252.0203661980504;3253.412101019533;3214.4435260180157;3230.2165206614873;3230.2165206614873;52793;585253;30600000
Bar;0;2003/12/18 08:00:00.000;CAC 40;FCEZ3^0;3233.4639019116134;3261.2985983412686;3218.154818875303;3251.5564545908896;3251.5564545908896;64409;596371;30600000
Bar;0;2003/12/19 08:00:00.000;CAC 40;FCEZ3^0;3266.8655376272;3270.5768304844873;3237.175194768901;3252.484277805211;3252.484277805211;51313;584571;30600000
Bar;0;2003/12/22 08:00:00.000;CAC 40;FCEZ3^0;3239.0308411975448;3263.6181563770733;3226.5052278042;3243.6699572691537;3243.6699572691537;73359;601349;30600000
Bar;0;2003/12/23 08:00:00.000;CAC 40;FCEZ3^0;3261.2985983412686;3262.6903331627514;3239.9586644118663;3248.309073340763;3248.309073340763;55376;605449;30600000
Bar;0;2003/12/24 08:00:00.000;CAC 40;FCEZ3^0;3246.9173385192803;3262.2264215555906;3245.5256036977976;3259.906863519786;3259.906863519786;23160;545856;30600000
Bar;0;2003/12/29 08:00:00.000;CAC 40;FCEZ3^0;3265.937714412878;3270.5768304844873;3256.6594822696597;3266.4016260200387;3266.4016260200387;101986;554472;30600000
Bar;0;2003/12/30 08:00:00.000;CAC 40;FCEZ3^0;3284.0302670921537;3293.772410842533;3269.6490072701654;3273.360300127453;3273.360300127453;151262;524857;30600000
Bar;0;2003/12/31 08:00:00.000;CAC 40;FCEF4^0;3275.676575460122;3308.5676851840176;3258.5361379983733;3299.3025838533426;3299.3025838533426;63217;313162;30600000
Bar;0;2004/01/02 08:00:00.000;CAC 40;FCEF4^0;3300.692349052944;3346.554600639785;3300.692349052944;3336.3629891760424;3336.3629891760424;30316;325967;30600000
Bar;0;2004/01/05 08:00:00.000;CAC 40;FCEF4^0;3336.3629891760424;3350.7238962385886;3321.075571980429;3347.0178557063186;3347.0178557063186;46425;340536;30600000
Bar;0;2004/01/06 08:00:00.000;CAC 40;FCEF4^0;3355.356446903926;3359.52574250273;3324.318357446165;3336.826244242576;3336.826244242576;56593;348910;30600000
Bar;0;2004/01/07 08:00:00.000;CAC 40;FCEF4^0;3351.1871513051224;3352.5769165047236;3298.839328786809;3308.104430117484;3308.104430117484;55295;364579;30600000
Bar;0;2004/01/08 08:00:00.000;CAC 40;FCEF4^0;3326.1713777123;3354.8931918373924;3324.7816125126988;3331.730438510705;3331.730438510705;69666;389531;30600000
Bar;0;2004/01/09 08:00:00.000;CAC 40;FCEF4^0;3353.503426637791;3353.503426637791;3290.037482522668;3315.05325611549;3315.05325611549;63035;414920;30600000
Bar;0;2004/01/12 08:00:00.000;CAC 40;FCEF4^0;3306.7146649178826;3314.1267459824226;3291.4272477222694;3300.22909398641;3300.22909398641;42906;375034;30600000
Bar;0;2004/01/13 08:00:00.000;CAC 40;FCEF4^0;3313.200235849355;3347.944365839386;3301.6188591860114;3317.369531448159;3317.369531448159;65937;390199;30600000
Bar;0;2004/01/14 08:00:00.000;CAC 40;FCEF4^0;3317.369531448159;3354.8931918373924;3309.957450383619;3350.7238962385886;3350.7238962385886;56592;401183;30600000
Bar;0;2004/01/15 08:00:00.000;CAC 40;FCEF4^0;3343.7750702405824;3376.2029248979447;3331.730438510705;3361.378762768865;3361.378762768865;63812;413272;30600000
Bar;0;2004/01/16 08:00:00.000;CAC 40;FCEF4^0;3380.3722204967485;3414.189840353712;3372.033629299141;3404.4614839565033;3404.4614839565033;63114;431701;30600000
Bar;0;2004/01/19 08:00:00.000;CAC 40;FCEF4^0;3417.4326258194483;3430.403767682393;3404.4614839565033;3418.8223910190495;3418.8223910190495;33448;419950;30600000
Bar;0;2004/01/20 08:00:00.000;CAC 40;FCEF4^0;3417.895880885982;3425.307961950522;3390.563831960491;3394.7331275592946;3394.7331275592946;52142;439038;30600000
Bar;0;2004/01/21 08:00:00.000;CAC 40;FCEF4^0;3399.828933291166;3421.601921418252;3380.835475563282;3409.5572896883746;3409.5572896883746;44067;440144;30600000
Bar;0;2004/01/22 08:00:00.000;CAC 40;FCEF4^0;3427.160982216657;3441.0586342126694;3416.042860619847;3427.160982216657;3427.160982216657;62292;461672;30600000
Bar;0;2004/01/23 08:00:00.000;CAC 40;FCEF4^0;3419.748901152117;3437.3525936803994;3415.1163504867795;3425.307961950522;3425.307961950522;44411;464204;30600000
Bar;0;2004/01/26 08:00:00.000;CAC 40;FCEF4^0;3421.601921418252;3427.160982216657;3401.218698490767;3406.777759289172;3406.777759289172;65110;495998;30600000
Bar;0;2004/01/27 08:00:00.000;CAC 40;FCEF4^0;3434.109808214663;3451.7135007429456;3419.2856460855833;3425.7712170170557;3425.7712170170557;116620;507556;30600000
Bar;0;2004/01/28 08:00:00.000;CAC 40;FCEF4^0;3412.336820087577;3443.374909545338;3403.9982288899696;3436.426083547332;3436.426083547332;128463;518200;30600000
Bar;0;2004/01/29 08:00:00.000;CAC 40;FCEF4^0;3413.7265852871783;3413.7265852871783;3387.3210464947547;3395.1963826258284;3395.1963826258284;190624;515536;30600000
Bar;0;2004/01/30 08:00:00.000;CAC 40;FCEG4^0;3403.9862356398485;3420.6406939822014;3371.602566640828;3372.5278143265145;3372.5278143265145;120004;321020;30600000
Bar;0;2004/02/02 08:00:00.000;CAC 40;FCEG4^0;3381.7802911833774;3421.1033178250445;3381.7802911833774;3398.897373368574;3398.897373368574;48819;328704;30600000
Bar;0;2004/02/03 08:00:00.000;CAC 40;FCEG4^0;3404.9114833255344;3406.761978696907;3357.2612275126908;3371.139942797985;3371.139942797985;66949;346178;30600000
Bar;0;2004/02/04 08:00:00.000;CAC 40;FCEG4^0;3354.9481082984753;3360.962218255436;3338.293649956122;3343.8451360702397;3343.8451360702397;64686;355850;30600000
Bar;0;2004/02/05 08:00:00.000;CAC 40;FCEG4^0;3330.8916684706314;3371.139942797985;3326.2654300422;3343.8451360702397;3343.8451360702397;55144;362678;30600000
Bar;0;2004/02/06 08:00:00.000;CAC 40;FCEG4^0;3353.0976129271025;3365.1258328410245;3331.3542923134746;3358.186475198377;3358.186475198377;56296;374828;30600000
Bar;0;2004/02/09 08:00:00.000;CAC 40;FCEG4^0;3354.485484455632;3409.075097911123;3354.485484455632;3395.6590064686716;3395.6590064686716;54302;393436;30600000
Bar;0;2004/02/10 08:00:00.000;CAC 40;FCEG4^0;3392.4206395687697;3399.82262105426;3373.915685855044;3397.5095018400443;3397.5095018400443;39341;390024;30600000
Bar;0;2004/02/11 08:00:00.000;CAC 40;FCEG4^0;3404.4488594826917;3413.7013363395545;3391.9580157259265;3406.299354854064;3406.299354854064;42346;393963;30600000
Bar;0;2004/02/12 08:00:00.000;CAC 40;FCEG4^0;3413.2387124967113;3427.1174277820055;3392.883263411613;3406.761978696907;3406.761978696907;46689;403925;30600000
Bar;0;2004/02/13 08:00:00.000;CAC 40;FCEG4^0;3401.6731164256325;3414.1639601823977;3373.453062012201;3381.7802911833774;3381.7802911833774;44890;413898;30600000
Bar;0;2004/02/16 08:00:00.000;CAC 40;FCEG4^0;3381.7802911833774;3408.1498502254367;3378.5419242834755;3405.8367310112208;3405.8367310112208;25685;403407;30600000
Bar;0;2004/02/17 08:00:00.000;CAC 40;FCEG4^0;3408.1498502254367;3438.220400010241;3408.1498502254367;3430.8184185247505;3430.8184185247505;49120;421127;30600000
Bar;0;2004/02/18 08:00:00.000;CAC 40;FCEG4^0;3428.042675467692;3443.7718861243584;3424.8043085677896;3431.743666210437;3431.743666210437;36336;425473;30600000
Bar;0;2004/02/19 08:00:00.000;CAC 40;FCEG4^0;3439.60827153877;3485.8706558230847;3437.2951523245547;3480.78179355181;3480.78179355181;65769;449297;30600000
Bar;0;2004/02/20 08:00:00.000;CAC 40;FCEG4^0;3473.8424359091628;3484.482784294555;3445.622381495731;3456.2627298811235;3456.2627298811235;38670;450669;30600000
Bar;0;2004/02/23 08:00:00.000;CAC 40;FCEG4^0;3466.4404544236727;3478.9312981804374;3449.323372238476;3452.5617391383785;3452.5617391383785;56592;460371;30600000
Bar;0;2004/02/24 08:00:00.000;CAC 40;FCEG4^0;3452.0991152955353;3455.8001060382803;3393.345887254456;3409.537721753966;3409.537721753966;120004;469561;30600000
Bar;0;2004/02/25 08:00:00.000;CAC 40;FCEG4^0;3406.299354854064;3434.9820331103388;3400.285244897103;3427.5800516248487;3427.5800516248487;131494;474807;30600000
Bar;0;2004/02/26 08:00:00.000;CAC 40;FCEG4^0;3432.6689138961233;3447.472876867104;3424.8043085677896;3436.8325284817115;3436.8325284817115;137099;446997;30600000
Bar;0;2004/02/27 08:00:00.000;CAC 40;FCEH4^0;3452.0744950775847;3478.863406064272;3437.294406257344;3446.993839545627;3446.993839545627;119861;415002;30600000
Bar;0;2004/03/01 08:00:00.000;CAC 40;FCEH4^0;3461.3120505902357;3478.863406064272;3452.5363728532175;3469.625850551621;3469.625850551621;50419;426325;30600000
Bar;0;2004/03/02 08:00:00.000;CAC 40;FCEH4^0;3484.4059393718626;3503.804805948429;3477.4777727373744;3502.881050397164;3502.881050397164;45162;437896;30600000
Bar;0;2004/03/03 08:00:00.000;CAC 40;FCEH4^0;3493.6434948845135;3499.6479059677363;3462.2358061415007;3476.5540171861094;3476.5540171861094;56451;448914;30600000
Bar;0;2004/03/04 08:00:00.000;CAC 40;FCEH4^0;3481.6346727180676;3495.952883762676;3474.2446283079466;3492.719739333248;3492.719739333248;46572;451788;30600000
Bar;0;2004/03/05 08:00:00.000;CAC 40;FCEH4^0;3500.109783743369;3506.1141948265918;3451.1507395263197;3477.4777727373744;3477.4777727373744;77036;472173;30600000
Bar;0;2004/03/08 08:00:00.000;CAC 40;FCEH4^0;3484.8678171474953;3502.881050397164;3482.5584282693326;3496.4147615383085;3496.4147615383085;38389;464474;30600000
Bar;0;2004/03/09 08:00:00.000;CAC 40;FCEH4^0;3473.3208727566816;3485.7915726987603;3444.6844506674643;3458.078906160808;3458.078906160808;68877;491610;30600000
Bar;0;2004/03/10 08:00:00.000;CAC 40;FCEH4^0;3430.8281173984883;3480.24903939117;3424.823706315265;3474.2446283079466;3474.2446283079466;63063;509681;30600000
Bar;0;2004/03/11 08:00:00.000;CAC 40;FCEH4^0;3435.446895154814;3438.218161808609;3344.456973355204;3369.860251014993;3369.860251014993;163191;580298;30600000
Bar;0;2004/03/12 08:00:00.000;CAC 40;FCEH4^0;3344.456973355204;3396.1872842260477;3299.6548291188474;3387.8734842646622;3387.8734842646622;108570;569679;30600000
Bar;0;2004/03/15 08:00:00.000;CAC 40;FCEH4^0;3380.4834398545418;3388.7972398159272;3282.5653514204437;3307.0448735289683;3307.0448735289683;101240;578966;30600000
Bar;0;2004/03/16 08:00:00.000;CAC 40;FCEH4^0;3290.417273606197;3329.21500675933;3276.560940337221;3317.6680623685165;3317.6680623685165;93950;597336;30600000
Bar;0;2004/03/17 08:00:00.000;CAC 40;FCEH4^0;3321.8249623492093;3387.4116064890295;3321.8249623492093;3381.4071954058068;3381.4071954058068;85144;603435;30600000
Bar;0;2004/03/18 08:00:00.000;CAC 40;FCEH4^0;3372.6315176687885;3380.4834398545418;3313.973040163456;3319.0536956954143;3319.0536956954143;73720;598198;30600000
Bar;0;2004/03/19 08:00:00.000;CAC 40;FCEH4^0;3349.5376288871616;3355.542039970385;3319.5155734710465;3342.147584477041;3342.147584477041;62338;610486;30600000
Bar;0;2004/03/22 08:00:00.000;CAC 40;FCEH4^0;3307.0448735289683;3307.9686290802333;3246.538884921106;3271.9421625808955;3271.9421625808955;91575;621662;30600000
Bar;0;2004/03/23 08:00:00.000;CAC 40;FCEH4^0;3258.5477070875518;3297.8073180163174;3255.314562658124;3271.0184070296305;3271.0184070296305;119873;649947;30600000
Bar;0;2004/03/24 08:00:00.000;CAC 40;FCEH4^0;3261.318973741347;3293.188540259992;3224.368751690744;3249.7720293505336;3249.7720293505336;110865;693228;30600000
Bar;0;2004/03/25 08:00:00.000;CAC 40;FCEH4^0;3246.077007145473;3308.4305068558656;3243.7676182673104;3297.345440240685;3297.345440240685;131180;680615;30600000
Bar;0;2004/03/26 08:00:00.000;CAC 40;FCEH4^0;3317.206184592884;3333.833784515655;3306.1211179777033;3322.286840124842;3322.286840124842;86243;620314;30600000
Bar;0;2004/03/29 07:00:00.000;CAC 40;FCEH4^0;3319.5155734710465;3368.012739912463;3311.201773509661;3360.16081772671;3360.16081772671;151728;577751;30600000
Bar;0;2004/03/30 07:00:00.000;CAC 40;FCEH4^0;3362.9320843805053;3371.7077621175235;3327.8293734324325;3343.995095579571;3343.995095579571;189253;547273;30600000
Bar;0;2004/03/31 07:00:00.000;CAC 40;FCEJ4^0;3356.927673297282;3382.7928287327045;3342.147584477041;3353.232651092222;3353.232651092222;91811;254749;30600000
Bar;0;2004/04/01 07:00:00.000;CAC 40;FCEJ4^0;3362.4702066048726;3401.729817533638;3349.075751111529;3392.4922620209877;3392.4922620209877;65590;273930;30600000
Bar;0;2004/04/02 07:00:00.000;CAC 40;FCEJ4^0;3392.95413979662;3470.5496061028866;3388.7972398159272;3457.155150609543;3457.155150609543;89530;307443;30600000
Bar;0;2004/04/05 07:00:00.000;CAC 40;FCEJ4^0;3471.011483878519;3507.0379503778568;3462.6976839171334;3495.952883762676;3495.952883762676;74561;339239;30600000
Bar;0;2004/04/06 07:00:00.000;CAC 40;FCEJ4^0;3506.5760726022245;3516.2755058905077;3458.5407839364407;3463.1595616927657;3463.1595616927657;83773;332947;30600000
Bar;0;2004/04/07 07:00:00.000;CAC 40;FCEJ4^0;3464.083317244031;3484.4059393718626;3445.6082062187293;3452.0744950775847;3452.0744950775847;66182;351288;30600000
Bar;0;2004/04/08 07:00:00.000;CAC 40;FCEJ4^0;3469.163972775989;3481.172794942435;3447.4557173212597;3457.155150609543;3457.155150609543;45511;335318;30600000
Bar;0;2004/04/13 07:00:00.000;CAC 40;FCEJ4^0;3475.1683838592116;3505.6523170509595;3474.2446283079466;3488.5628393525553;3488.5628393525553;48941;334910;30600000
Bar;0;2004/04/14 07:00:00.000;CAC 40;FCEJ4^0;3454.84576173138;3465.4689505709284;3415.124273026982;3444.6844506674643;3444.6844506674643;83957;369429;30600000
Bar;0;2004/04/15 07:00:00.000;CAC 40;FCEJ4^0;3439.6037951355065;3462.6976839171334;3429.9043618472233;3439.6037951355065;3439.6037951355065;68305;376081;30600000
Bar;0;2004/04/16 07:00:00.000;CAC 40;FCEJ4^0;3436.370650706079;3467.778339449091;3431.7518729497533;3463.1595616927657;3463.1595616927657;62853;376453;30600000
Bar;0;2004/04/19 07:00:00.000;CAC 40;FCEJ4^0;3453.4601284044825;3469.163972775989;3436.370650706079;3453.922006180115;3453.922006180115;42237;381370;30600000
Bar;0;2004/04/20 07:00:00.000;CAC 40;FCEJ4^0;3468.240217224724;3500.5716615190013;3468.240217224724;3482.5584282693326;3482.5584282693326;51593;388605;30600000
Bar;0;2004/04/21 07:00:00.000;CAC 40;FCEJ4^0;3452.5363728532175;3471.011483878519;3446.070083994362;3455.769517282645;3455.769517282645;52951;404332;30600000
Bar;0;2004/04/22 07:00:00.000;CAC 40;FCEJ4^0;3457.617028385175;3502.881050397164;3448.3794728725247;3494.105372660146;3494.105372660146;66886;427147;30600000
Bar;0;2004/04/23 07:00:00.000;CAC 40;FCEJ4^0;3521.3561614224654;3536.598128018339;3511.19485035855;3517.1992614417727;3517.1992614417727;61490;428299;30600000
Bar;0;2004/04/26 07:00:00.000;CAC 40;FCEJ4^0;3527.3605725056887;3530.1318391594837;3494.105372660146;3495.4910059870435;3495.4910059870435;83004;424468;30600000
Bar;0;2004/04/27 07:00:00.000;CAC 40;FCEJ4^0;3498.2622726408385;3510.2710948072845;3487.6390838012903;3492.719739333248;3492.719739333248;94362;463724;30600000
Bar;0;2004/04/28 07:00:00.000;CAC 40;FCEJ4^0;3483.4821838205976;3490.410350455086;3434.061261827916;3436.832528481711;3436.832528481711;152471;427046;30600000
Bar;0;2004/04/29 07:00:00.000;CAC 40;FCEJ4^0;3428.056850744693;3437.294406257344;3385.1022176108672;3404.039206411801;3404.039206411801;197968;445443;30600000
Bar;0;2004/04/30 07:00:00.000;CAC 40;FCEK4^0;3378.2794160495764;3415.279842206226;3374.0641776266666;3397.013809040285;3397.013809040285;87329;272668;30600000
Bar;0;2004/05/03 07:00:00.000;CAC 40;FCEK4^0;3378.747775874344;3435.419314671238;3373.595817801899;3430.2673565987934;3430.2673565987934;45391;279823;30600000
Bar;0;2004/05/04 07:00:00.000;CAC 40;FCEK4^0;3409.6595243090137;3436.8243941455416;3399.3556081641236;3424.178678876813;3424.178678876813;59918;300831;30600000
Bar;0;2004/05/05 07:00:00.000;CAC 40;FCEK4^0;3405.912645710872;3461.1791050334627;3404.039206411801;3455.5587871362504;3455.5587871362504;62120;306576;30600000
Bar;0;2004/05/06 07:00:00.000;CAC 40;FCEK4^0;3446.191590640896;3450.406829063805;3375.9376169257375;3383.8997339467887;3383.8997339467887;91293;352120;30600000
Bar;0;2004/05/07 07:00:00.000;CAC 40;FCEK4^0;3390.456771493537;3404.9759260613364;3356.2665042854933;3384.3680937715567;3384.3680937715567;73283;346263;30600000
Bar;0;2004/05/10 07:00:00.000;CAC 40;FCEK4^0;3336.595391645249;3336.595391645249;3283.2023716217286;3290.2277689932444;3290.2277689932444;96905;362444;30600000
Bar;0;2004/05/11 07:00:00.000;CAC 40;FCEK4^0;3302.873484261973;3349.709466738745;3301.9367646124374;3344.0891488415327;3344.0891488415327;54561;361240;30600000
Bar;0;2004/05/12 07:00:00.000;CAC 40;FCEK4^0;3350.6461863882805;3355.798144460726;3295.3797270656896;3305.6836432105792;3305.6836432105792;114362;404646;30600000
Bar;0;2004/05/13 07:00:00.000;CAC 40;FCEK4^0;3315.9875593554693;3364.6969811313124;3315.9875593554693;3351.1145462130485;3351.1145462130485;67936;415076;30600000
Bar;0;2004/05/14 07:00:00.000;CAC 40;FCEK4^0;3340.342270243391;3360.013382883635;3314.582479881166;3342.215709542462;3342.215709542462;72633;430485;30600000
Bar;0;2004/05/17 07:00:00.000;CAC 40;FCEK4^0;3311.303961107792;3311.303961107792;3267.7464974043937;3297.721526189528;3297.721526189528;78216;411513;30600000
Bar;0;2004/05/18 07:00:00.000;CAC 40;FCEK4^0;3299.594965488599;3323.9496763765205;3295.3797270656896;3321.607877252682;3321.607877252682;53027;429722;30600000
Bar;0;2004/05/19 07:00:00.000;CAC 40;FCEK4^0;3341.2789898929263;3400.292327813659;3341.2789898929263;3391.86185096784;3391.86185096784;64930;446312;30600000
Bar;0;2004/05/20 07:00:00.000;CAC 40;FCEK4^0;3348.7727470892096;3368.912219554222;3344.0891488415327;3359.0766632340997;3359.0766632340997;42785;458590;30600000
Bar;0;2004/05/21 07:00:00.000;CAC 40;FCEK4^0;3370.3172990285248;3388.1149723696985;3340.8106300681584;3358.139943584564;3358.139943584564;49101;458403;30600000
Bar;0;2004/05/24 07:00:00.000;CAC 40;FCEK4^0;3369.3805793789893;3411.0646037833167;3360.9501025331706;3396.0770893907497;3396.0770893907497;55732;471244;30600000
Bar;0;2004/05/25 07:00:00.000;CAC 40;FCEK4^0;3393.2669304421433;3395.1403697412143;3366.5704204303834;3377.342696400041;3377.342696400041;91633;454090;30600000
