Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;0;2001/04/03 13:00:00.000;CRUDE OIL;CLK1^0;53.69853097521044;54.9104044369078;53.25974920459588;54.722355106644414;54.722355106644414;74089;106744;19800000
Bar;0;2001/04/04 13:00:00.000;CRUDE OIL;CLK1^0;55.68349612799059;56.916263959717206;55.6208130179028;56.665531519366034;56.665531519366034;77935;103818;19800000
Bar;0;2001/04/05 13:00:00.000;CRUDE OIL;CLK1^0;56.623742779307506;58.04455994129751;56.143172268634416;56.95805269977574;56.95805269977574;80086;101810;19800000
Bar;0;2001/04/06 13:00:00.000;CRUDE OIL;CLK1^0;56.205855378722205;56.83268647960015;56.01780604845882;56.54016529919044;56.54016529919044;46546;95411;19800000
Bar;0;2001/04/09 13:00:00.000;CRUDE OIL;CLK1^0;56.686425889395295;57.814721870975596;56.623742779307506;56.99984143983427;56.99984143983427;59981;88332;19800000
Bar;0;2001/04/10 13:00:00.000;CRUDE OIL;CLK1^0;58.29529238164868;59.82058139378501;58.23260927156089;59.507165843346044;59.507165843346044;87333;80789;19800000
Bar;0;2001/04/11 13:00:00.000;CRUDE OIL;CLK1^0;59.026595332672954;59.34001088311192;58.37886986176574;58.8803347424681;58.8803347424681;60599;75035;19800000
Bar;0;2001/04/12 13:00:00.000;CRUDE OIL;CLK1^0;59.6534264335509;60.25936316439957;58.92212348252663;59.026595332672954;59.026595332672954;61083;66990;19800000
Bar;0;2001/04/16 13:00:00.000;CRUDE OIL;CLK1^0;59.13106718281928;60.67725056498487;58.96391222258516;60.15489131425325;60.15489131425325;54348;60353;19800000
Bar;0;2001/04/17 13:00:00.000;CRUDE OIL;CLM1^0;59.86637864607937;60.21671545743336;59.186313071098084;59.39239354836514;59.39239354836514;63693;105997;19800000
Bar;0;2001/04/18 13:00:00.000;CRUDE OIL;CLM1^0;58.42381530520999;58.939016498377626;57.18733244160766;58.8359762597441;58.8359762597441;108270;112842;19800000
Bar;0;2001/04/19 13:00:00.000;CRUDE OIL;CLM1^0;58.939016498377626;58.939016498377626;57.661317539321885;58.1146945893094;58.1146945893094;73573;113591;19800000
Bar;0;2001/04/20 13:00:00.000;CRUDE OIL;CLM1^0;58.011654350675876;58.42381530520999;56.672131248440024;56.83699563025366;56.83699563025366;74418;114461;19800000
Bar;0;2001/04/23 13:00:00.000;CRUDE OIL;CLM1^0;57.393412918874716;57.45523706205483;56.46605077117297;56.89881977343378;56.89881977343378;59963;114402;19800000
Bar;0;2001/04/24 13:00:00.000;CRUDE OIL;CLM1^0;57.59949339614177;57.59949339614177;55.22956790757064;55.35321619393087;55.35321619393087;76352;115963;19800000
Bar;0;2001/04/25 13:00:00.000;CRUDE OIL;CLM1^0;55.37382424165758;56.42483467571955;55.22956790757064;56.239362246179205;56.239362246179205;65944;111319;19800000
Bar;0;2001/04/26 13:00:00.000;CRUDE OIL;CLM1^0;57.12550829842754;59.04205673701115;57.02246805979402;58.60928773475034;58.60928773475034;77569;107401;19800000
Bar;0;2001/04/27 13:00:00.000;CRUDE OIL;CLM1^0;58.60928773475034;59.02144868928445;58.011654350675876;58.25895092339634;58.25895092339634;2453;104594;19800000
Bar;0;2001/04/30 13:00:00.000;CRUDE OIL;CLM1^0;58.939016498377626;59.74273035971913;57.97043825522247;58.650503830203746;58.650503830203746;69992;102471;19800000
Bar;0;2001/05/01 13:00:00.000;CRUDE OIL;CLM1^0;58.73293602111057;59.72212231199243;58.4856394483901;59.639690121085614;59.639690121085614;57564;99529;19800000
Bar;0;2001/05/02 13:00:00.000;CRUDE OIL;CLM1^0;58.217734827942934;58.38259920975657;57.20794048933437;57.29037268024119;57.29037268024119;69856;98035;19800000
Bar;0;2001/05/03 13:00:00.000;CRUDE OIL;CLM1^0;56.56909100980649;58.8359762597441;56.404226627992855;58.62989578247704;58.62989578247704;68101;95473;19800000
Bar;0;2001/05/04 13:00:00.000;CRUDE OIL;CLM1^0;58.62989578247704;59.04205673701115;58.011654350675876;58.44442335293669;58.44442335293669;49654;97789;19800000
Bar;0;2001/05/07 13:00:00.000;CRUDE OIL;CLM1^0;58.62989578247704;58.89780040292421;57.12550829842754;57.22854853706107;57.22854853706107;56162;98821;19800000
Bar;0;2001/05/08 13:00:00.000;CRUDE OIL;CLM1^0;57.29037268024119;57.578885348415064;56.36301053253944;56.44544272344626;56.44544272344626;57551;89964;19800000
Bar;0;2001/05/09 13:00:00.000;CRUDE OIL;CLM1^0;56.15693005527238;58.217734827942934;55.74476910073828;58.17651873248952;58.17651873248952;81008;78491;19800000
Bar;0;2001/05/10 13:00:00.000;CRUDE OIL;CLM1^0;58.011654350675876;59.45421769154526;58.011654350675876;58.77415211656398;58.77415211656398;66192;71450;19800000
Bar;0;2001/05/11 13:00:00.000;CRUDE OIL;CLM1^0;58.44442335293669;59.24813721427821;58.27955897112305;58.8359762597441;58.8359762597441;51638;67806;19800000
Bar;0;2001/05/14 13:00:00.000;CRUDE OIL;CLM1^0;59.14509697564468;59.351177452911735;57.867398016588936;59.16570502337139;59.16570502337139;55538;62927;19800000
Bar;0;2001/05/15 13:00:00.000;CRUDE OIL;CLN1^0;59.470368797951046;59.81565440914134;58.90166308540233;59.61254522608823;59.61254522608823;54141;112633;19800000
Bar;0;2001/05/16 13:00:00.000;CRUDE OIL;CLN1^0;59.91720900066789;60.221872775247554;58.49544471929611;59.22663777828731;59.22663777828731;76214;122967;19800000
Bar;0;2001/05/17 13:00:00.000;CRUDE OIL;CLN1^0;59.10477226845545;59.61254522608823;58.861041248791715;59.32819236981387;59.32819236981387;51968;129252;19800000
Bar;0;2001/05/18 13:00:00.000;CRUDE OIL;CLN1^0;59.81565440914134;61.724880729840585;59.81565440914134;61.62332613831403;61.62332613831403;92097;134444;19800000
Bar;0;2001/05/21 13:00:00.000;CRUDE OIL;CLN1^0;62.15141001425212;62.15141001425212;60.91244399762814;61.460838791871545;61.460838791871545;76919;146518;19800000
Bar;0;2001/05/22 13:00:00.000;CRUDE OIL;CLN1^0;61.54208246509278;61.64363705661934;60.83120032440689;60.93275491593345;60.93275491593345;65740;150168;19800000
Bar;0;2001/05/23 13:00:00.000;CRUDE OIL;CLN1^0;60.32342736677411;60.729645732880336;60.018763592194446;60.07969634711038;60.07969634711038;66072;150286;19800000
Bar;0;2001/05/24 13:00:00.000;CRUDE OIL;CLN1^0;60.120318183721004;60.221872775247554;57.27678962097744;57.703318905388976;57.703318905388976;45912;150794;19800000
Bar;0;2001/05/25 13:00:00.000;CRUDE OIL;CLN1^0;57.58145339555711;58.04860451657926;57.07368043792433;57.642386150473044;57.642386150473044;50983;138793;19800000
Bar;0;2001/05/29 13:00:00.000;CRUDE OIL;CLN1^0;58.292335536243;59.00321767692889;57.703318905388976;58.21109186302176;58.21109186302176;58861;135893;19800000
Bar;0;2001/05/30 13:00:00.000;CRUDE OIL;CLN1^0;58.39389012776955;58.800108493875776;57.7439407419996;57.987671761663336;57.987671761663336;65023;135330;19800000
Bar;0;2001/05/31 13:00:00.000;CRUDE OIL;CLN1^0;56.97212584639777;57.94704992505271;55.95657993113222;57.62207523216773;57.62207523216773;101694;123973;19800000
Bar;0;2001/06/01 13:00:00.000;CRUDE OIL;CLN1^0;57.378344212504;57.764251660304915;56.01751268604815;56.72839482673404;56.72839482673404;75150;124147;19800000
Bar;0;2001/06/04 13:00:00.000;CRUDE OIL;CLN1^0;57.987671761663336;58.37357920946424;56.95181492809246;57.13461319284026;57.13461319284026;74230;117530;19800000
Bar;0;2001/06/05 13:00:00.000;CRUDE OIL;CLN1^0;57.27678962097744;57.479898804030555;56.464352888765;57.358033294198684;57.358033294198684;60554;110006;19800000
Bar;0;2001/06/06 13:00:00.000;CRUDE OIL;CLN1^0;56.058134522658776;56.769016663344665;55.347252381972886;56.3018655423225;56.3018655423225;100545;103402;19800000
Bar;0;2001/06/07 13:00:00.000;CRUDE OIL;CLN1^0;55.895647176216286;57.07368043792433;55.85502533960566;56.36279829723844;56.36279829723844;59703;93423;19800000
Bar;0;2001/06/08 13:00:00.000;CRUDE OIL;CLN1^0;56.931504009787155;57.66269706877836;56.769016663344665;57.540831558946486;57.540831558946486;47763;83914;19800000
Bar;0;2001/06/11 13:00:00.000;CRUDE OIL;CLN1^0;58.39389012776955;59.59223430778291;58.190780944716444;58.98290675862358;58.98290675862358;85621;70906;19800000
Bar;0;2001/06/12 13:00:00.000;CRUDE OIL;CLN1^0;58.6579320657386;59.673477981004154;58.39389012776955;59.26725961489793;59.26725961489793;62998;65542;19800000
Bar;0;2001/06/13 13:00:00.000;CRUDE OIL;CLN1^0;59.91720900066789;60.018763592194446;58.51575563760142;58.576688392517354;58.576688392517354;78197;62237;19800000
Bar;0;2001/06/14 13:00:00.000;CRUDE OIL;CLN1^0;58.82041941218109;59.470368797951046;58.6579320657386;58.98290675862358;58.98290675862358;62964;58324;19800000
Bar;0;2001/06/15 13:00:00.000;CRUDE OIL;CLN1^0;59.00321767692889;59.00321767692889;57.764251660304915;57.90642808844209;57.90642808844209;58361;56274;19800000
Bar;0;2001/06/18 13:00:00.000;CRUDE OIL;CLQ1^0;57.48153815487909;57.54223671681667;55.741512712668744;55.984306960419026;55.984306960419026;76578;144732;19800000
Bar;0;2001/06/19 13:00:00.000;CRUDE OIL;CLQ1^0;56.04500552235659;56.591292579794725;55.45825275696008;55.923608398481456;55.923608398481456;80132;147792;19800000
Bar;0;2001/06/20 13:00:00.000;CRUDE OIL;CLQ1^0;55.88314269052307;55.94384125246064;53.31357023516593;53.576597336895404;53.576597336895404;123727;166299;19800000
Bar;0;2001/06/21 13:00:00.000;CRUDE OIL;CLQ1^0;53.71822731474973;54.163350102291915;52.30192753620643;53.73846016872892;53.73846016872892;102254;162379;19800000
Bar;0;2001/06/22 13:00:00.000;CRUDE OIL;CLQ1^0;54.426377204021385;54.70963715973004;53.45520021302026;54.28474722616705;54.28474722616705;73342;158865;19800000
Bar;0;2001/06/25 13:00:00.000;CRUDE OIL;CLQ1^0;54.52754147391734;55.276157071147374;54.18358295627111;55.13452709329304;55.13452709329304;57677;158189;19800000
Bar;0;2001/06/26 13:00:00.000;CRUDE OIL;CLQ1^0;54.93219855350114;55.11429423931385;54.26451437218787;54.58824003585491;54.58824003585491;63048;156487;19800000
Bar;0;2001/06/27 13:00:00.000;CRUDE OIL;CLQ1^0;53.31357023516593;53.495665920978645;50.98679202755907;51.81633904070586;51.81633904070586;109855;153815;19800000
Bar;0;2001/06/28 13:00:00.000;CRUDE OIL;CLQ1^0;51.29028483724692;51.917503310601816;50.78446348776717;51.71517477080991;51.71517477080991;89642;139952;19800000
Bar;0;2001/06/29 13:00:00.000;CRUDE OIL;CLQ1^0;51.937736164581004;53.41473450506188;51.89727045662262;53.11124169537403;53.11124169537403;86303;139843;19800000
Bar;0;2001/07/02 13:00:00.000;CRUDE OIL;CLQ1^0;53.51589877495783;53.961021562500015;51.350983399184486;52.50425607599833;52.50425607599833;77415;130928;19800000
Bar;0;2001/07/03 13:00:00.000;CRUDE OIL;CLQ1^0;52.200763266310474;53.21240596526998;51.89727045662262;53.09100884139484;53.09100884139484;53665;122804;19800000
Bar;0;2001/07/05 13:00:00.000;CRUDE OIL;CLQ1^0;53.71822731474973;54.72987001370924;53.29333738118674;54.66917145177167;54.66917145177167;70236;117868;19800000
Bar;0;2001/07/06 13:00:00.000;CRUDE OIL;CLQ1^0;55.37732134104332;57.23874390712881;54.72987001370924;57.07688107529529;57.07688107529529;97108;104763;19800000
Bar;0;2001/07/09 13:00:00.000;CRUDE OIL;CLQ1^0;56.34849833204445;57.178045345191244;55.64034844277279;55.8224441285855;55.8224441285855;91890;93146;19800000
Bar;0;2001/07/10 13:00:00.000;CRUDE OIL;CLQ1^0;55.741512712668744;55.96407410643983;55.033362823397084;55.6201155887936;55.6201155887936;67953;86391;19800000
Bar;0;2001/07/11 13:00:00.000;CRUDE OIL;CLQ1^0;55.033362823397084;55.80221127460631;54.72987001370924;54.85126713758438;54.85126713758438;78818;79278;19800000
Bar;0;2001/07/12 13:00:00.000;CRUDE OIL;CLQ1^0;53.61706304485378;54.426377204021385;52.48402322201914;54.224048664229485;54.224048664229485;80397;73654;19800000
Bar;0;2001/07/13 13:00:00.000;CRUDE OIL;CLQ1^0;54.021720124437586;54.58824003585491;53.050543133436456;53.79915873066649;53.79915873066649;70344;67901;19800000
Bar;0;2001/07/16 13:00:00.000;CRUDE OIL;CLQ1^0;53.21240596526998;53.41473450506188;52.03890043447695;52.726817469769415;52.726817469769415;73134;49300;19800000
Bar;0;2001/07/17 13:00:00.000;CRUDE OIL;CLQ1^0;53.03031027945727;53.171940257311604;51.654476208872346;51.735407624789104;51.735407624789104;78904;42850;19800000
Bar;0;2001/07/18 13:00:00.000;CRUDE OIL;CLU1^0;50.340431803722105;51.04802823469812;50.13826139487182;50.40108292637719;50.40108292637719;82626;131681;19800000
Bar;0;2001/07/19 13:00:00.000;CRUDE OIL;CLU1^0;51.4523690523987;52.15996548337471;49.936090986021526;50.09782731310176;50.09782731310176;94446;137074;19800000
Bar;0;2001/07/20 13:00:00.000;CRUDE OIL;CLU1^0;51.14911343912327;52.56430630107529;50.583036294342456;52.44300405576512;52.44300405576512;95323;135412;19800000
Bar;0;2001/07/23 13:00:00.000;CRUDE OIL;CLU1^0;53.17081752762616;53.27190273205131;52.30148476956992;52.80691079169564;52.80691079169564;53982;134391;19800000
Bar;0;2001/07/24 13:00:00.000;CRUDE OIL;CLU1^0;52.92821303700581;53.453856100016566;52.80691079169564;53.191034568511185;53.191034568511185;55610;127441;19800000
Bar;0;2001/07/25 13:00:00.000;CRUDE OIL;CLU1^0;53.63580946798183;54.5253592669231;53.21125160939622;54.26253773541772;54.26253773541772;77274;123421;19800000
Bar;0;2001/07/26 13:00:00.000;CRUDE OIL;CLU1^0;53.97949916302732;54.6668785531183;53.878413958602174;54.04015028568241;54.04015028568241;59381;124590;19800000
Bar;0;2001/07/27 13:00:00.000;CRUDE OIL;CLU1^0;53.17081752762616;54.88926600285362;53.069732323201016;54.62644447134824;54.62644447134824;78320;120369;19800000
Bar;0;2001/07/30 13:00:00.000;CRUDE OIL;CLU1^0;54.48492518515304;54.54557630780813;53.67624354975189;53.837979876832115;53.837979876832115;41537;120173;19800000
Bar;0;2001/07/31 13:00:00.000;CRUDE OIL;CLU1^0;53.57515834532674;54.28275477630276;53.191034568511185;53.27190273205131;53.27190273205131;52462;118844;19800000
Bar;0;2001/08/01 13:00:00.000;CRUDE OIL;CLU1^0;53.878413958602174;54.26253773541772;53.23146865028124;54.12101844922252;54.12101844922252;72772;113367;19800000
Bar;0;2001/08/02 13:00:00.000;CRUDE OIL;CLU1^0;55.596862433829635;56.40554406923079;55.596862433829635;56.02142029241524;56.02142029241524;82555;111815;19800000
Bar;0;2001/08/03 13:00:00.000;CRUDE OIL;CLU1^0;55.79903284267993;56.10228845595536;55.39469202497934;55.83946692444999;55.83946692444999;53006;105967;19800000
Bar;0;2001/08/06 13:00:00.000;CRUDE OIL;CLU1^0;55.79903284267993;56.12250549684039;55.354257943209284;56.08207141507033;56.08207141507033;37371;102719;19800000
Bar;0;2001/08/07 13:00:00.000;CRUDE OIL;CLU1^0;57.416396113482236;57.416396113482236;56.40554406923079;56.48641223277091;56.48641223277091;68661;101167;19800000
Bar;0;2001/08/08 13:00:00.000;CRUDE OIL;CLU1^0;56.91097009135652;57.092923459321774;55.617079474714664;55.67773059736975;55.67773059736975;65167;98838;19800000
Bar;0;2001/08/09 13:00:00.000;CRUDE OIL;CLU1^0;55.49577722940449;56.04163733330027;55.354257943209284;55.879901006220045;55.879901006220045;50368;96849;19800000
Bar;0;2001/08/10 13:00:00.000;CRUDE OIL;CLU1^0;56.34489294657571;57.4568301952523;56.04163733330027;56.70879968250623;56.70879968250623;70358;93147;19800000
Bar;0;2001/08/13 13:00:00.000;CRUDE OIL;CLU1^0;56.951404173126576;57.11314050020681;56.001203251530214;56.243807742150565;56.243807742150565;52473;87419;19800000
Bar;0;2001/08/14 13:00:00.000;CRUDE OIL;CLU1^0;56.243807742150565;56.70879968250623;56.001203251530214;56.627931518966115;56.627931518966115;48980;83821;19800000
Bar;0;2001/08/15 13:00:00.000;CRUDE OIL;CLU1^0;57.012055295781664;57.11314050020681;55.43512610674941;55.718164679139804;55.718164679139804;79697;74464;19800000
Bar;0;2001/08/16 13:00:00.000;CRUDE OIL;CLU1^0;55.73838172002484;55.79903284267993;54.88926600285362;55.39469202497934;55.39469202497934;70918;61359;19800000
Bar;0;2001/08/17 13:00:00.000;CRUDE OIL;CLV1^0;55.311045830906146;55.311045830906146;53.42900646425906;53.55447575536886;53.55447575536886;95020;132182;19800000
Bar;0;2001/08/20 13:00:00.000;CRUDE OIL;CLV1^0;53.742679692033576;54.83008021498522;53.094421687966246;54.767345569430326;54.767345569430326;77619;131634;19800000
Bar;0;2001/08/21 13:00:00.000;CRUDE OIL;CLV1^0;54.788257117948625;56.12659622311989;54.683699375357115;55.87565764090027;55.87565764090027;99270;130667;19800000
Bar;0;2001/08/22 13:00:00.000;CRUDE OIL;CLV1^0;56.71211958163232;56.98396971237023;55.10193034572314;55.143753442759746;55.143753442759746;93777;132812;19800000
Bar;0;2001/08/23 13:00:00.000;CRUDE OIL;CLV1^0;55.52016131608916;55.87565764090027;54.95554950609503;55.687453704235566;55.687453704235566;21055;134504;19800000
Bar;0;2001/08/24 13:00:00.000;CRUDE OIL;CLV1^0;55.833834543863674;56.77485422718722;55.687453704235566;56.25206551422969;56.25206551422969;79958;138499;19800000
Bar;0;2001/08/27 13:00:00.000;CRUDE OIL;CLV1^0;56.565738742004214;56.565738742004214;55.290134282387854;55.771099898308776;55.771099898308776;58962;138317;19800000
Bar;0;2001/08/28 13:00:00.000;CRUDE OIL;CLV1^0;55.729276801272164;57.25581984310814;55.43651512201596;56.816677324223825;56.816677324223825;71885;131552;19800000
Bar;0;2001/08/29 13:00:00.000;CRUDE OIL;CLV1^0;57.193085197553245;57.715873910510766;55.98021538349178;56.565738742004214;56.565738742004214;81961;133909;19800000
Bar;0;2001/08/30 13:00:00.000;CRUDE OIL;CLV1^0;56.147507771638196;56.50300409644931;55.457426670534254;55.52016131608916;55.52016131608916;54164;130453;19800000
Bar;0;2001/08/31 13:00:00.000;CRUDE OIL;CLV1^0;55.833834543863674;56.98396971237023;55.666542155717266;56.87941196977872;56.87941196977872;47548;124095;19800000
Bar;0;2001/09/04 13:00:00.000;CRUDE OIL;CLV1^0;56.565738742004214;56.75394267866892;55.95930383497348;56.314800159784596;56.314800159784596;55640;125556;19800000
Bar;0;2001/09/05 13:00:00.000;CRUDE OIL;CLV1^0;56.105684674601584;56.94214661533363;55.95930383497348;56.3566232568212;56.3566232568212;60595;123664;19800000
Bar;0;2001/09/06 13:00:00.000;CRUDE OIL;CLV1^0;56.77485422718722;57.82043165310227;56.565738742004214;57.67405081347416;57.67405081347416;87936;121050;19800000
Bar;0;2001/09/07 13:00:00.000;CRUDE OIL;CLV1^0;57.715873910510766;58.86600907901732;57.63222771643756;58.61507049679771;58.61507049679771;98291;124009;19800000
Bar;0;2001/09/10 13:00:00.000;CRUDE OIL;CLV1^0;58.02954713828528;58.5314243027245;57.65313926495586;57.77860855606566;57.77860855606566;68191;124009;19800000
Bar;0;2001/09/14 13:00:00.000;CRUDE OIL;CLV1^0;57.75769700754737;62.420972327128496;57.736785459029065;61.75180277454286;61.75180277454286;556;124009;19800000
Bar;0;2001/09/17 13:00:00.000;CRUDE OIL;CLV1^0;60.016144247523876;61.16627941603043;59.17968230679184;60.24617128122518;60.24617128122518;101804;124009;19800000
Bar;0;2001/09/18 13:00:00.000;CRUDE OIL;CLX1^0;59.68852759778565;59.791794946570754;57.82971531965392;58.0155965474671;58.0155965474671;78050;97901;19800000
Bar;0;2001/09/19 13:00:00.000;CRUDE OIL;CLX1^0;57.003576529373156;57.457952864027575;54.318625460960654;55.99155651127921;55.99155651127921;129512;121053;19800000
Bar;0;2001/09/20 13:00:00.000;CRUDE OIL;CLX1^0;55.867635692737096;56.28070508787748;54.318625460960654;55.20672466051248;55.20672466051248;90361;121584;19800000
Bar;0;2001/09/21 13:00:00.000;CRUDE OIL;CLX1^0;54.628427507315934;55.35129894881161;53.492486670679874;53.63706095897901;53.63706095897901;97581;108971;19800000
Bar;0;2001/09/24 13:00:00.000;CRUDE OIL;CLX1^0;49.361792719276025;49.568327416846216;45.024564070301984;45.45828693519939;45.45828693519939;108959;108147;19800000
Bar;0;2001/09/25 13:00:00.000;CRUDE OIL;CLX1^0;47.3997130923592;47.81278248749958;43.888623233665925;45.045217540059;45.045217540059;90612;112759;19800000
Bar;0;2001/09/26 13:00:00.000;CRUDE OIL;CLX1^0;44.19842528002121;46.47030695329333;41.92654360674909;46.222465316209096;46.222465316209096;82367;115614;19800000
Bar;0;2001/09/27 13:00:00.000;CRUDE OIL;CLX1^0;46.47030695329333;47.37905962260218;45.33436611665727;46.96599022746179;46.96599022746179;56833;116332;19800000
Bar;0;2001/09/28 13:00:00.000;CRUDE OIL;CLX1^0;47.81278248749958;48.51500045923824;47.60624778992939;48.39107964069612;48.39107964069612;60080;113928;19800000
Bar;0;2001/10/01 13:00:00.000;CRUDE OIL;CLX1^0;47.08991104600391;48.287812291911024;46.26377225572313;48.08127759434083;48.08127759434083;50970;113427;19800000
Bar;0;2001/10/02 13:00:00.000;CRUDE OIL;CLX1^0;47.502980441144295;48.20519841288295;46.98664369721881;47.06925757624689;47.06925757624689;42332;111936;19800000
Bar;0;2001/10/03 13:00:00.000;CRUDE OIL;CLX1^0;45.644168163012566;46.26377225572313;44.85933631224583;45.60286122349852;45.60286122349852;60413;114433;19800000
Bar;0;2001/10/04 13:00:00.000;CRUDE OIL;CLX1^0;46.47030695329333;47.2964457435741;45.644168163012566;46.73880206013458;46.73880206013458;56132;112757;19800000
Bar;0;2001/10/05 13:00:00.000;CRUDE OIL;CLX1^0;47.60624778992939;47.70951513871449;46.05723755815295;46.24311878596612;46.24311878596612;57970;112520;19800000
Bar;0;2001/10/08 13:00:00.000;CRUDE OIL;CLX1^0;46.05723755815295;46.883376348433714;45.33436611665727;46.367039604508236;46.367039604508236;51267;106764;19800000
Bar;0;2001/10/09 13:00:00.000;CRUDE OIL;CLX1^0;46.47030695329333;46.71814859037757;45.974623679124875;46.429000013779294;46.429000013779294;46246;99689;19800000
Bar;0;2001/10/10 13:00:00.000;CRUDE OIL;CLX1^0;46.98664369721881;47.33775268308814;46.47030695329333;46.53226736256439;46.53226736256439;49156;95151;19800000
Bar;0;2001/10/11 13:00:00.000;CRUDE OIL;CLX1^0;46.98664369721881;48.32911923142506;46.614881241592464;48.20519841288295;48.20519841288295;63486;91248;19800000
Bar;0;2001/10/12 13:00:00.000;CRUDE OIL;CLX1^0;48.84545597535054;49.52702047733218;45.56155428398448;46.47030695329333;46.47030695329333;93048;84258;19800000
Bar;0;2001/10/15 13:00:00.000;CRUDE OIL;CLX1^0;46.67684165086353;46.84206940891968;45.6854751025266;46.03658408839593;46.03658408839593;51155;75939;19800000
Bar;0;2001/10/16 13:00:00.000;CRUDE OIL;CLX1^0;45.747435511797654;46.67684165086353;45.33436611665727;45.43763346544237;45.43763346544237;46494;67607;19800000
Bar;0;2001/10/17 13:00:00.000;CRUDE OIL;CLZ1^0;45.62134357379321;45.72340474509923;44.64155632925537;45.11103771726309;45.11103771726309;62216;131269;19800000
Bar;0;2001/10/18 13:00:00.000;CRUDE OIL;CLZ1^0;44.39660951812091;44.906915374651035;43.375997805060656;43.98836483289681;43.98836483289681;70032;134612;19800000
Bar;0;2001/10/19 13:00:00.000;CRUDE OIL;CLZ1^0;44.39660951812091;46.131649430323336;43.702593553239936;45.43763346544237;45.43763346544237;83174;141965;19800000
Bar;0;2001/10/22 13:00:00.000;CRUDE OIL;CLZ1^0;45.21309888856911;45.886702619188874;44.80485420334501;45.43763346544237;45.43763346544237;64751;142579;19800000
Bar;0;2001/10/23 13:00:00.000;CRUDE OIL;CLZ1^0;45.72340474509923;46.02958825901731;44.53949515794935;44.600731860732964;44.600731860732964;64155;145934;19800000
Bar;0;2001/10/24 13:00:00.000;CRUDE OIL;CLZ1^0;44.294548346814885;45.82546591640526;43.88630366159078;45.580519105270795;45.580519105270795;83793;145045;19800000
Bar;0;2001/10/25 13:00:00.000;CRUDE OIL;CLZ1^0;45.31516005987513;46.131649430323336;44.88650314038983;44.92732760891224;44.92732760891224;59013;146897;19800000
Bar;0;2001/10/26 13:00:00.000;CRUDE OIL;CLZ1^0;44.906915374651035;45.41722123118116;44.600731860732964;44.96815207743465;44.96815207743465;53171;142882;19800000
Bar;0;2001/10/29 14:00:00.000;CRUDE OIL;CLZ1^0;45.92752708771128;46.02958825901731;44.7640297348226;45.21309888856911;45.21309888856911;60312;145650;19800000
Bar;0;2001/10/30 14:00:00.000;CRUDE OIL;CLZ1^0;45.274335591352724;45.31516005987513;44.600731860732964;44.64155632925537;44.64155632925537;56500;141938;19800000
Bar;0;2001/10/31 14:00:00.000;CRUDE OIL;CLZ1^0;44.09042600420284;44.21289940977007;42.457447263306435;43.23311216523222;43.23311216523222;96594;136758;19800000
Bar;0;2001/11/01 14:00:00.000;CRUDE OIL;CLZ1^0;43.23311216523222;43.784242490284754;41.53889672155221;41.62054565859703;41.62054565859703;82000;139974;19800000
Bar;0;2001/11/02 14:00:00.000;CRUDE OIL;CLZ1^0;41.23271320763413;41.33477437894015;40.19168926031268;41.19188873911172;41.19188873911172;84104;139675;19800000
Bar;0;2001/11/05 14:00:00.000;CRUDE OIL;CLZ1^0;41.33477437894015;41.74301906416426;40.334574900141114;40.86529299093244;40.86529299093244;54896;136728;19800000
Bar;0;2001/11/06 14:00:00.000;CRUDE OIL;CLZ1^0;40.43663607144713;40.88570522519365;39.96715468343942;40.66117064832039;40.66117064832039;63123;129362;19800000
Bar;0;2001/11/07 14:00:00.000;CRUDE OIL;CLZ1^0;41.02859086502208;41.53889672155221;40.681582882581594;41.008178630760874;41.008178630760874;61742;121726;19800000
Bar;0;2001/11/08 14:00:00.000;CRUDE OIL;CLZ1^0;42.21250045217197;43.457646742105474;41.94714140677631;43.21269993097102;43.21269993097102;88967;114706;19800000
Bar;0;2001/11/09 14:00:00.000;CRUDE OIL;CLZ1^0;45.00897654595706;45.62134357379321;43.784242490284754;45.35598452839754;45.35598452839754;92707;105972;19800000
Bar;0;2001/11/12 14:00:00.000;CRUDE OIL;CLZ1^0;43.784242490284754;44.45784622090453;42.25332492069438;43.33517333653825;43.33517333653825;86546;103340;19800000
Bar;0;2001/11/13 14:00:00.000;CRUDE OIL;CLZ1^0;43.784242490284754;44.84567867186742;43.76383025602355;44.233311644031275;44.233311644031275;89422;91691;19800000
Bar;0;2001/11/14 14:00:00.000;CRUDE OIL;CLZ1^0;40.82446852241003;41.64095789285823;39.90591798065581;40.2937504316187;40.2937504316187;126797;64030;19800000
Bar;0;2001/11/15 14:00:00.000;CRUDE OIL;CLF2^0;39.0654052160621;39.26677328418614;35.38036956939233;35.92406335332721;35.92406335332721;120240;120732;19800000
Bar;0;2001/11/16 14:00:00.000;CRUDE OIL;CLF2^0;36.04488419420163;37.25309260294582;35.66228486476597;36.991314114384586;36.991314114384586;98737;127863;19800000
Bar;0;2001/11/19 14:00:00.000;CRUDE OIL;CLF2^0;35.340095955767524;37.25309260294582;34.47421326283419;37.112134955259;37.112134955259;87935;127394;19800000
Bar;0;2001/11/20 14:00:00.000;CRUDE OIL;CLF2^0;38.86403714793808;39.12581563649932;37.796786386880704;38.561985045752024;38.561985045752024;77042;125646;19800000
