Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;1;1999/12/28 15:00:00.000;CRUDE OIL;CLG0^0;35.49223363914065;36.01536179935474;35.49223363914065;35.66660969254535;35.66660969254535;0;0;3600000
Bar;1;1999/12/28 16:00:00.000;CRUDE OIL;CLG0^0;35.680023235114945;35.948294086506785;35.626369064836574;35.78733157567168;35.78733157567168;1;0;3600000
Bar;1;1999/12/28 17:00:00.000;CRUDE OIL;CLG0^0;35.81415866081086;35.84098574595004;35.680023235114945;35.81415866081086;35.81415866081086;0;0;3600000
Bar;1;1999/12/28 18:00:00.000;CRUDE OIL;CLG0^0;35.84098574595004;35.948294086506785;35.78733157567168;35.948294086506785;35.948294086506785;50;0;3600000
Bar;1;1999/12/28 19:00:00.000;CRUDE OIL;CLG0^0;35.948294086506785;36.01536179935474;35.81415866081086;35.948294086506785;35.948294086506785;0;0;1800000
Bar;1;1999/12/29 14:00:00.000;CRUDE OIL;CLG0^0;35.85439928851964;35.988534714215554;35.78733157567168;35.97512117164597;35.97512117164597;0;0;3600000
Bar;1;1999/12/29 15:00:00.000;CRUDE OIL;CLG0^0;35.948294086506785;36.01536179935474;35.680023235114945;35.747090947962896;35.747090947962896;653;0;3600000
Bar;1;1999/12/29 16:00:00.000;CRUDE OIL;CLG0^0;35.720263862823714;35.9214670013676;35.210549245179216;35.5861284371278;35.5861284371278;394;0;3600000
Bar;1;1999/12/29 17:00:00.000;CRUDE OIL;CLG0^0;35.61295552226698;35.747090947962896;35.51906072427984;35.747090947962896;35.747090947962896;296;0;3600000
Bar;1;1999/12/29 18:00:00.000;CRUDE OIL;CLG0^0;35.70685032025413;35.867812831089225;35.69343677768453;35.81415866081086;35.81415866081086;0;0;3600000
Bar;1;1999/12/29 19:00:00.000;CRUDE OIL;CLG0^0;35.78733157567168;35.84098574595004;35.747090947962896;35.747090947962896;35.747090947962896;0;0;1800000
Bar;1;1999/12/30 14:00:00.000;CRUDE OIL;CLG0^0;35.14348153233126;35.34468467087514;35.14348153233126;35.22396278774881;35.22396278774881;20;0;3600000
Bar;1;1999/12/30 15:00:00.000;CRUDE OIL;CLG0^0;35.27761695802718;35.61295552226698;35.14348153233126;35.46540655400147;35.46540655400147;599;0;3600000
Bar;1;1999/12/30 16:00:00.000;CRUDE OIL;CLG0^0;35.478820096571056;35.478820096571056;35.183722160040034;35.331271128305545;35.331271128305545;0;0;3600000
Bar;1;1999/12/30 17:00:00.000;CRUDE OIL;CLG0^0;35.31785758573595;35.34468467087514;34.204533552459814;34.204533552459814;34.204533552459814;186;0;3600000
Bar;1;1999/12/30 18:00:00.000;CRUDE OIL;CLG0^0;34.33866897815573;34.499631488990836;33.86919498822001;34.27160126530777;34.27160126530777;24;0;3600000
Bar;1;1999/12/30 19:00:00.000;CRUDE OIL;CLG0^0;34.31184189301655;34.33866897815573;34.07039812676389;34.16429292475103;34.16429292475103;40;0;1800000
Bar;1;2000/01/04 14:00:00.000;CRUDE OIL;CLG0^0;33.60092413682817;33.66799184967613;33.39972099828429;33.61433767939776;33.61433767939776;23;0;3600000
Bar;1;2000/01/04 15:00:00.000;CRUDE OIL;CLG0^0;33.62775122196735;33.86919498822001;33.171690774601224;33.439961625993064;33.439961625993064;0;0;3600000
Bar;1;2000/01/04 16:00:00.000;CRUDE OIL;CLG0^0;33.466788711132246;33.708232477384904;33.466788711132246;33.60092413682817;33.60092413682817;60;0;3600000
Bar;1;2000/01/04 17:00:00.000;CRUDE OIL;CLG0^0;33.587510594258575;33.815540817941645;33.57409705168899;33.80212727537205;33.80212727537205;194;0;3600000
Bar;1;2000/01/04 18:00:00.000;CRUDE OIL;CLG0^0;33.80212727537205;33.815540817941645;33.45337516856266;33.533856423980204;33.533856423980204;0;0;3600000
Bar;1;2000/01/04 19:00:00.000;CRUDE OIL;CLG0^0;33.56068350911939;34.204533552459814;33.533856423980204;34.150879382181444;34.150879382181444;0;0;1800000
Bar;1;2000/01/05 14:00:00.000;CRUDE OIL;CLG0^0;33.735059562524086;33.84236790308083;33.533856423980204;33.77530019023286;33.77530019023286;0;0;3600000
Bar;1;2000/01/05 15:00:00.000;CRUDE OIL;CLG0^0;33.761886647663275;34.25818772273818;33.66799184967613;33.735059562524086;33.735059562524086;25;0;3600000
Bar;1;2000/01/05 16:00:00.000;CRUDE OIL;CLG0^0;33.708232477384904;33.92284915849838;33.60092413682817;33.86919498822001;33.86919498822001;0;0;3600000
Bar;1;2000/01/05 17:00:00.000;CRUDE OIL;CLG0^0;33.86919498822001;33.93626270106797;33.708232477384904;33.77530019023286;33.77530019023286;200;0;3600000
Bar;1;2000/01/05 18:00:00.000;CRUDE OIL;CLG0^0;33.735059562524086;34.37890960586451;33.533856423980204;33.708232477384904;33.708232477384904;0;0;3600000
Bar;1;2000/01/05 19:00:00.000;CRUDE OIL;CLG0^0;33.66799184967613;33.80212727537205;33.66799184967613;33.74847310509368;33.74847310509368;0;0;1800000
Bar;1;2000/01/06 14:00:00.000;CRUDE OIL;CLG0^0;33.21193140231;33.52044288141062;32.8631792955006;32.997314721196524;32.997314721196524;39;0;3600000
Bar;1;2000/01/06 15:00:00.000;CRUDE OIL;CLG0^0;33.050968891474895;33.60092413682817;32.930247008348566;33.15827723203163;33.15827723203163;239;0;3600000
Bar;1;2000/01/06 16:00:00.000;CRUDE OIL;CLG0^0;33.171690774601224;33.56068350911939;33.13145014689244;33.48020225370184;33.48020225370184;3040;0;3600000
Bar;1;2000/01/06 17:00:00.000;CRUDE OIL;CLG0^0;33.48020225370184;34.00333041391593;33.23875848744918;33.909435615928786;33.909435615928786;0;0;3600000
Bar;1;2000/01/06 18:00:00.000;CRUDE OIL;CLG0^0;33.882608530789604;34.19112000989022;33.60092413682817;33.77530019023286;33.77530019023286;0;0;3600000
Bar;1;2000/01/06 19:00:00.000;CRUDE OIL;CLG0^0;33.735059562524086;33.93626270106797;33.735059562524086;33.735059562524086;33.735059562524086;0;0;1800000
Bar;1;2000/01/07 14:00:00.000;CRUDE OIL;CLG0^0;33.265585572588364;33.466788711132246;33.13145014689244;33.39972099828429;33.39972099828429;30;0;3600000
Bar;1;2000/01/07 15:00:00.000;CRUDE OIL;CLG0^0;33.42654808342347;33.56068350911939;32.5278407312608;32.94366055091815;32.94366055091815;179;0;3600000
Bar;1;2000/01/07 16:00:00.000;CRUDE OIL;CLG0^0;32.930247008348566;32.997314721196524;32.72904386980468;32.98390117862693;32.98390117862693;21;0;3600000
Bar;1;2000/01/07 17:00:00.000;CRUDE OIL;CLG0^0;32.95707409348775;33.50702933884102;32.930247008348566;33.15827723203163;33.15827723203163;0;0;3600000
Bar;1;2000/01/07 18:00:00.000;CRUDE OIL;CLG0^0;33.265585572588364;33.265585572588364;32.702216784665495;32.782698040083055;32.782698040083055;50;0;3600000
Bar;1;2000/01/07 19:00:00.000;CRUDE OIL;CLG0^0;32.79611158265264;32.930247008348566;32.5278407312608;32.62173552924794;32.62173552924794;0;0;1800000
Bar;1;2000/01/10 14:00:00.000;CRUDE OIL;CLG0^0;32.661976156956726;32.79611158265264;32.46077301841284;32.554667816399984;32.554667816399984;1;0;3600000
Bar;1;2000/01/10 15:00:00.000;CRUDE OIL;CLG0^0;32.5412542738304;32.661976156956726;32.20591570959059;32.433945933273655;32.433945933273655;0;0;3600000
Bar;1;2000/01/10 16:00:00.000;CRUDE OIL;CLG0^0;32.39370530556488;32.661976156956726;32.27298342243855;32.40711884813447;32.40711884813447;110;0;3600000
Bar;1;2000/01/10 17:00:00.000;CRUDE OIL;CLG0^0;32.39370530556488;32.59490844410876;32.39370530556488;32.42053239070407;32.42053239070407;0;0;3600000
Bar;1;2000/01/10 18:00:00.000;CRUDE OIL;CLG0^0;32.38029176299529;32.5278407312608;32.25956987986896;32.46077301841284;32.46077301841284;0;0;3600000
Bar;1;2000/01/10 19:00:00.000;CRUDE OIL;CLG0^0;32.47418656098243;32.5412542738304;32.3668782204257;32.51442718869121;32.51442718869121;0;0;1800000
Bar;1;2000/01/11 14:00:00.000;CRUDE OIL;CLG0^0;33.39972099828429;34.16429292475103;33.39972099828429;33.694818934815316;33.694818934815316;25;0;3600000
Bar;1;2000/01/11 15:00:00.000;CRUDE OIL;CLG0^0;33.66799184967613;33.93626270106797;33.533856423980204;33.855781445650415;33.855781445650415;0;0;3600000
Bar;1;2000/01/11 16:00:00.000;CRUDE OIL;CLG0^0;33.86919498822001;34.204533552459814;33.815540817941645;34.13746583961185;34.13746583961185;0;0;3600000
Bar;1;2000/01/11 17:00:00.000;CRUDE OIL;CLG0^0;34.150879382181444;34.48621794642125;33.976503328776744;34.083811669333485;34.083811669333485;0;0;3600000
Bar;1;2000/01/11 18:00:00.000;CRUDE OIL;CLG0^0;34.07039812676389;34.31184189301655;34.00333041391593;34.204533552459814;34.204533552459814;0;0;3600000
Bar;1;2000/01/11 19:00:00.000;CRUDE OIL;CLG0^0;34.231360637598996;34.40573669100369;34.204533552459814;34.27160126530777;34.27160126530777;0;0;1800000
Bar;1;2000/01/12 14:00:00.000;CRUDE OIL;CLG0^0;34.177706467320625;34.53987211669961;34.07039812676389;34.3923231484341;34.3923231484341;0;0;3600000
Bar;1;2000/01/12 15:00:00.000;CRUDE OIL;CLG0^0;34.40573669100369;34.674007542395536;34.27160126530777;34.499631488990836;34.499631488990836;25;0;3600000
Bar;1;2000/01/12 16:00:00.000;CRUDE OIL;CLG0^0;34.472804403851654;34.86179713836982;34.41915023357328;34.80814296809145;34.80814296809145;0;0;3600000
Bar;1;2000/01/12 17:00:00.000;CRUDE OIL;CLG0^0;34.834970053230634;35.210549245179216;34.741075255243494;35.10324090462248;35.10324090462248;0;0;3600000
Bar;1;2000/01/12 18:00:00.000;CRUDE OIL;CLG0^0;35.10324090462248;35.19713570260962;34.9020377660786;35.14348153233126;35.14348153233126;0;0;3600000
Bar;1;2000/01/12 19:00:00.000;CRUDE OIL;CLG0^0;35.13006798976167;35.30444404316636;35.00934610663534;35.26420341545759;35.26420341545759;0;0;1800000
Bar;1;2000/01/13 14:00:00.000;CRUDE OIL;CLG0^0;35.54588780941902;35.747090947962896;35.4117523837231;35.747090947962896;35.747090947962896;23;0;3600000
Bar;1;2000/01/13 15:00:00.000;CRUDE OIL;CLG0^0;35.70685032025413;36.216564937898625;35.183722160040034;35.97512117164597;35.97512117164597;30;0;3600000
Bar;1;2000/01/13 16:00:00.000;CRUDE OIL;CLG0^0;35.948294086506785;36.216564937898625;35.88122637365882;36.05560242706352;36.05560242706352;180;0;3600000
Bar;1;2000/01/13 17:00:00.000;CRUDE OIL;CLG0^0;36.0824295122027;36.37752744873373;35.97512117164597;36.18973785275944;36.18973785275944;10;0;3600000
Bar;1;2000/01/13 18:00:00.000;CRUDE OIL;CLG0^0;36.162910767620254;36.417768076442506;35.680023235114945;36.095843054772295;36.095843054772295;20;0;3600000
Bar;1;2000/01/13 19:00:00.000;CRUDE OIL;CLG0^0;36.0824295122027;36.18973785275944;36.00194825678515;36.13608368248107;36.13608368248107;0;0;1800000
Bar;1;2000/01/14 14:00:00.000;CRUDE OIL;CLG0^0;36.35070036359455;36.60555767241679;36.216564937898625;36.57873058727761;36.57873058727761;100;0;3600000
Bar;1;2000/01/14 15:00:00.000;CRUDE OIL;CLG0^0;36.57873058727761;36.77993372582149;36.28363265074658;36.592144129847206;36.592144129847206;0;0;3600000
Bar;1;2000/01/14 16:00:00.000;CRUDE OIL;CLG0^0;36.61897121498639;36.61897121498639;36.417768076442506;36.592144129847206;36.592144129847206;0;0;3600000
Bar;1;2000/01/14 17:00:00.000;CRUDE OIL;CLG0^0;36.592144129847206;37.75912233340171;36.57873058727761;37.6249869077058;37.6249869077058;57;0;3600000
Bar;1;2000/01/14 18:00:00.000;CRUDE OIL;CLG0^0;37.49085148200987;37.75912233340171;37.49085148200987;37.55791919485783;37.55791919485783;293;0;3600000
Bar;1;2000/01/18 14:00:00.000;CRUDE OIL;CLH0^0;38.152533530358056;38.29101822556807;37.94480648754304;37.94480648754304;37.94480648754304;60;0;3600000
Bar;1;2000/01/18 15:00:00.000;CRUDE OIL;CLH0^0;37.94480648754304;38.014048835148046;37.598594749518014;37.91710954850104;37.91710954850104;50;0;3600000
Bar;1;2000/01/18 16:00:00.000;CRUDE OIL;CLH0^0;37.91710954850104;38.401805981736075;37.875564139938035;38.08329118275305;38.08329118275305;100;0;3600000
Bar;1;2000/01/18 17:00:00.000;CRUDE OIL;CLH0^0;38.11098812179505;38.37410904269408;38.000200365627045;38.24947281700506;38.24947281700506;50;0;3600000
Bar;1;2000/01/18 18:00:00.000;CRUDE OIL;CLH0^0;38.29101822556807;38.45719985982008;37.70938250568602;38.33256363413107;38.33256363413107;0;0;3600000
Bar;1;2000/01/18 19:00:00.000;CRUDE OIL;CLH0^0;38.36026057317307;38.567987615988095;38.16638199987906;38.49874526838309;38.49874526838309;0;0;1800000
Bar;1;2000/01/19 14:00:00.000;CRUDE OIL;CLH0^0;38.22177587796307;38.49874526838309;38.22177587796307;38.42950292077808;38.42950292077808;128;0;3600000
Bar;1;2000/01/19 15:00:00.000;CRUDE OIL;CLH0^0;38.401805981736075;38.55413914646709;38.014048835148046;38.24947281700506;38.24947281700506;150;0;3600000
Bar;1;2000/01/19 16:00:00.000;CRUDE OIL;CLH0^0;38.24947281700506;38.720320780719106;38.11098812179505;38.42950292077808;38.42950292077808;600;0;3600000
Bar;1;2000/01/19 17:00:00.000;CRUDE OIL;CLH0^0;38.42950292077808;38.49874526838309;38.29101822556807;38.29101822556807;38.29101822556807;2;0;3600000
Bar;1;2000/01/19 18:00:00.000;CRUDE OIL;CLH0^0;38.30486669508907;38.45719985982008;38.277169756047066;38.415654451257076;38.415654451257076;0;0;3600000
Bar;1;2000/01/19 19:00:00.000;CRUDE OIL;CLH0^0;38.42950292077808;38.63722996359309;38.36026057317307;38.567987615988095;38.567987615988095;0;0;1800000
Bar;1;2000/01/20 14:00:00.000;CRUDE OIL;CLH0^0;38.49874526838309;38.844957006408116;38.42950292077808;38.78956312832411;38.78956312832411;0;0;3600000
Bar;1;2000/01/20 15:00:00.000;CRUDE OIL;CLH0^0;38.87265394545012;39.12192639682814;37.80632179233303;37.94480648754304;37.94480648754304;1390;0;3600000
Bar;1;2000/01/20 16:00:00.000;CRUDE OIL;CLH0^0;38.014048835148046;38.63722996359309;37.875564139938035;38.49874526838309;38.49874526838309;0;0;3600000
Bar;1;2000/01/20 17:00:00.000;CRUDE OIL;CLH0^0;38.48489679886208;38.52644220742509;37.66783709712302;38.318715164610076;38.318715164610076;581;0;3600000
Bar;1;2000/01/20 18:00:00.000;CRUDE OIL;CLH0^0;38.318715164610076;38.7064723111981;38.318715164610076;38.6649269026351;38.6649269026351;900;0;3600000
Bar;1;2000/01/20 19:00:00.000;CRUDE OIL;CLH0^0;38.6510784331141;38.7064723111981;38.42950292077808;38.6787753721561;38.6787753721561;500;0;1800000
Bar;1;2000/01/21 14:00:00.000;CRUDE OIL;CLH0^0;39.67586517766818;40.29904630611323;39.67586517766818;40.022076915693205;40.022076915693205;20;0;3600000
Bar;1;2000/01/21 15:00:00.000;CRUDE OIL;CLH0^0;40.06362232425621;40.29904630611323;39.46813813485316;39.53738048245817;39.53738048245817;1568;0;3600000
Bar;1;2000/01/21 16:00:00.000;CRUDE OIL;CLH0^0;39.53738048245817;39.8558952814412;39.46813813485316;39.634319769105176;39.634319769105176;72;0;3600000
Bar;1;2000/01/21 17:00:00.000;CRUDE OIL;CLH0^0;39.620471299584175;39.634319769105176;38.98344170161812;39.509683543416166;39.509683543416166;5;0;3600000
Bar;1;2000/01/21 18:00:00.000;CRUDE OIL;CLH0^0;39.46813813485316;39.495835073895165;39.12192639682814;39.357350378685155;39.357350378685155;200;0;3600000
Bar;1;2000/01/21 19:00:00.000;CRUDE OIL;CLH0^0;39.371198848206156;39.81434987287819;39.30195650060115;39.772804464315186;39.772804464315186;0;0;1800000
Bar;1;2000/01/24 14:00:00.000;CRUDE OIL;CLH0^0;39.32965343964315;39.39889578724816;39.05268404922313;39.357350378685155;39.357350378685155;0;0;3600000
Bar;1;2000/01/24 15:00:00.000;CRUDE OIL;CLH0^0;39.357350378685155;39.38504731772716;38.844957006408116;38.98344170161812;38.98344170161812;175;0;3600000
Bar;1;2000/01/24 16:00:00.000;CRUDE OIL;CLH0^0;39.12192639682814;39.13577486634914;38.49874526838309;38.6233814940721;38.6233814940721;0;0;3600000
Bar;1;2000/01/24 17:00:00.000;CRUDE OIL;CLH0^0;38.567987615988095;38.7064723111981;38.29101822556807;38.47104832934109;38.47104832934109;0;0;3600000
Bar;1;2000/01/24 18:00:00.000;CRUDE OIL;CLH0^0;38.49874526838309;38.74801771976111;38.42950292077808;38.51259373790408;38.51259373790408;0;0;3600000
Bar;1;2000/01/24 19:00:00.000;CRUDE OIL;CLH0^0;38.49874526838309;38.60953302455109;38.36026057317307;38.60953302455109;38.60953302455109;0;0;1800000
Bar;1;2000/01/25 14:00:00.000;CRUDE OIL;CLH0^0;38.36026057317307;38.567987615988095;38.36026057317307;38.55413914646709;38.55413914646709;9;0;3600000
Bar;1;2000/01/25 15:00:00.000;CRUDE OIL;CLH0^0;38.6649269026351;39.32965343964315;38.55413914646709;39.12192639682814;39.12192639682814;85;0;3600000
Bar;1;2000/01/25 16:00:00.000;CRUDE OIL;CLH0^0;39.14962333587014;39.17732027491214;38.77571465880311;38.91419935401312;38.91419935401312;0;0;3600000
Bar;1;2000/01/25 17:00:00.000;CRUDE OIL;CLH0^0;38.94189629305512;38.98344170161812;38.83110853688711;38.955744762576124;38.955744762576124;0;0;3600000
Bar;1;2000/01/25 18:00:00.000;CRUDE OIL;CLH0^0;38.94189629305512;39.19116874443314;38.91419935401312;39.19116874443314;39.19116874443314;0;0;3600000
Bar;1;2000/01/25 19:00:00.000;CRUDE OIL;CLH0^0;39.14962333587014;39.19116874443314;38.98344170161812;39.01113864066013;39.01113864066013;15;0;1800000
Bar;1;2000/01/26 14:00:00.000;CRUDE OIL;CLH0^0;39.60662283006317;39.745107525273184;39.094229457786135;39.39889578724816;39.39889578724816;30;0;3600000
Bar;1;2000/01/26 15:00:00.000;CRUDE OIL;CLH0^0;39.42659272629016;39.53738048245817;38.7064723111981;38.720320780719106;38.720320780719106;57;0;3600000
Bar;1;2000/01/26 16:00:00.000;CRUDE OIL;CLH0^0;38.7064723111981;39.05268404922313;38.60953302455109;38.98344170161812;38.98344170161812;0;0;3600000
Bar;1;2000/01/26 17:00:00.000;CRUDE OIL;CLH0^0;38.98344170161812;39.05268404922313;38.6649269026351;38.77571465880311;38.77571465880311;0;0;3600000
Bar;1;2000/01/26 18:00:00.000;CRUDE OIL;CLH0^0;38.98344170161812;39.19116874443314;38.63722996359309;38.98344170161812;38.98344170161812;300;0;3600000
Bar;1;2000/01/26 19:00:00.000;CRUDE OIL;CLH0^0;38.98344170161812;39.19116874443314;38.91419935401312;38.98344170161812;38.98344170161812;0;0;1800000
Bar;1;2000/01/27 14:00:00.000;CRUDE OIL;CLH0^0;38.567987615988095;38.91419935401312;38.49874526838309;38.49874526838309;38.49874526838309;15;0;3600000
Bar;1;2000/01/27 15:00:00.000;CRUDE OIL;CLH0^0;38.48489679886208;38.567987615988095;37.986351896106044;38.42950292077808;38.42950292077808;100;0;3600000
Bar;1;2000/01/27 16:00:00.000;CRUDE OIL;CLH0^0;38.401805981736075;38.401805981736075;38.152533530358056;38.33256363413107;38.33256363413107;30;0;3600000
Bar;1;2000/01/27 17:00:00.000;CRUDE OIL;CLH0^0;38.33256363413107;38.45719985982008;37.66783709712302;37.737079444728025;37.737079444728025;20;0;3600000
Bar;1;2000/01/27 18:00:00.000;CRUDE OIL;CLH0^0;37.723230975207024;38.08329118275305;37.64014015808102;37.95865495706404;37.95865495706404;100;0;3600000
Bar;1;2000/01/27 19:00:00.000;CRUDE OIL;CLH0^0;37.95865495706404;38.33256363413107;37.875564139938035;38.24947281700506;38.24947281700506;250;0;1800000
Bar;1;2000/01/28 14:00:00.000;CRUDE OIL;CLH0^0;37.94480648754304;38.08329118275305;37.69553403616502;37.80632179233303;37.80632179233303;24;0;3600000
Bar;1;2000/01/28 15:00:00.000;CRUDE OIL;CLH0^0;37.80632179233303;38.16638199987906;37.64014015808102;37.90326107898004;37.90326107898004;0;0;3600000
Bar;1;2000/01/28 16:00:00.000;CRUDE OIL;CLH0^0;37.875564139938035;38.16638199987906;37.57089781047601;37.612443219039015;37.612443219039015;120;0;3600000
Bar;1;2000/01/28 17:00:00.000;CRUDE OIL;CLH0^0;37.626291688560016;37.737079444728025;37.460110054308004;37.50165546287101;37.50165546287101;0;0;3600000
Bar;1;2000/01/28 18:00:00.000;CRUDE OIL;CLH0^0;37.487806993350006;37.66783709712302;37.32162535909799;37.487806993350006;37.487806993350006;0;0;3600000
Bar;1;2000/01/28 19:00:00.000;CRUDE OIL;CLH0^0;37.473958523829005;37.598594749518014;37.390867706703;37.598594749518014;37.598594749518014;0;0;1800000
Bar;1;2000/01/31 14:00:00.000;CRUDE OIL;CLH0^0;37.11389831628298;37.25238301149298;36.97541362107296;37.072352907719974;37.072352907719974;2;0;3600000
Bar;1;2000/01/31 15:00:00.000;CRUDE OIL;CLH0^0;37.11389831628298;38.08329118275305;36.98926209059397;38.000200365627045;38.000200365627045;0;0;3600000
Bar;1;2000/01/31 16:00:00.000;CRUDE OIL;CLH0^0;37.986351896106044;38.124836591316054;37.80632179233303;37.986351896106044;37.986351896106044;0;0;3600000
Bar;1;2000/01/31 17:00:00.000;CRUDE OIL;CLH0^0;37.97250342658504;38.540290676946086;37.94480648754304;38.47104832934109;38.47104832934109;200;0;3600000
Bar;1;2000/01/31 18:00:00.000;CRUDE OIL;CLH0^0;38.47104832934109;38.51259373790408;38.22177587796307;38.47104832934109;38.47104832934109;0;0;3600000
Bar;1;2000/01/31 19:00:00.000;CRUDE OIL;CLH0^0;38.45719985982008;38.63722996359309;38.42950292077808;38.55413914646709;38.55413914646709;0;0;1800000
Bar;1;2000/02/01 14:00:00.000;CRUDE OIL;CLH0^0;38.49874526838309;38.6233814940721;38.36026057317307;38.60953302455109;38.60953302455109;222;0;3600000
Bar;1;2000/02/01 15:00:00.000;CRUDE OIL;CLH0^0;38.5956845550301;39.03883557970213;38.443351390299085;39.03883557970213;39.03883557970213;300;0;3600000
Bar;1;2000/02/01 16:00:00.000;CRUDE OIL;CLH0^0;39.05268404922313;39.12192639682814;38.844957006408116;38.91419935401312;38.91419935401312;0;0;3600000
Bar;1;2000/02/01 17:00:00.000;CRUDE OIL;CLH0^0;38.92804782353412;39.02498711018113;38.87265394545012;38.91419935401312;38.91419935401312;105;0;3600000
Bar;1;2000/02/01 18:00:00.000;CRUDE OIL;CLH0^0;38.955744762576124;39.32965343964315;38.85880547592911;39.17732027491214;39.17732027491214;0;0;3600000
Bar;1;2000/02/01 19:00:00.000;CRUDE OIL;CLH0^0;39.17732027491214;39.31580497012215;39.12192639682814;39.13577486634914;39.13577486634914;0;0;1800000
Bar;1;2000/02/02 14:00:00.000;CRUDE OIL;CLH0^0;39.53738048245817;39.67586517766818;39.38504731772716;39.53738048245817;39.53738048245817;0;0;3600000
Bar;1;2000/02/02 15:00:00.000;CRUDE OIL;CLH0^0;39.52353201293717;39.67586517766818;39.19116874443314;39.42659272629016;39.42659272629016;150;0;3600000
Bar;1;2000/02/02 16:00:00.000;CRUDE OIL;CLH0^0;39.41274425676916;39.46813813485316;38.567987615988095;38.77571465880311;38.77571465880311;20;0;3600000
Bar;1;2000/02/02 17:00:00.000;CRUDE OIL;CLH0^0;38.7341692502401;38.80341159784511;38.20792740844206;38.60953302455109;38.60953302455109;0;0;3600000
Bar;1;2000/02/02 18:00:00.000;CRUDE OIL;CLH0^0;38.58183608550909;38.58183608550909;38.014048835148046;38.29101822556807;38.29101822556807;17;0;3600000
Bar;1;2000/02/02 19:00:00.000;CRUDE OIL;CLH0^0;38.29101822556807;38.49874526838309;38.152533530358056;38.22177587796307;38.22177587796307;100;0;1800000
Bar;1;2000/02/03 14:00:00.000;CRUDE OIL;CLH0^0;38.63722996359309;38.7064723111981;38.47104832934109;38.55413914646709;38.55413914646709;6;0;3600000
Bar;1;2000/02/03 15:00:00.000;CRUDE OIL;CLH0^0;38.52644220742509;38.94189629305512;38.318715164610076;38.77571465880311;38.77571465880311;273;0;3600000
Bar;1;2000/02/03 16:00:00.000;CRUDE OIL;CLH0^0;38.78956312832411;39.32965343964315;38.7064723111981;39.05268404922313;39.05268404922313;185;0;3600000
Bar;1;2000/02/03 17:00:00.000;CRUDE OIL;CLH0^0;39.05268404922313;39.19116874443314;38.63722996359309;39.19116874443314;39.19116874443314;0;0;3600000
Bar;1;2000/02/03 18:00:00.000;CRUDE OIL;CLH0^0;39.19116874443314;39.42659272629016;38.567987615988095;38.99729017113913;38.99729017113913;0;0;3600000
Bar;1;2000/02/03 19:00:00.000;CRUDE OIL;CLH0^0;39.01113864066013;39.05268404922313;38.720320780719106;38.77571465880311;38.77571465880311;50;0;1800000
Bar;1;2000/02/04 14:00:00.000;CRUDE OIL;CLH0^0;38.88650241497111;38.94189629305512;38.7064723111981;38.844957006408116;38.844957006408116;46;0;3600000
Bar;1;2000/02/04 15:00:00.000;CRUDE OIL;CLH0^0;38.83110853688711;38.91419935401312;38.387957512215074;38.6233814940721;38.6233814940721;0;0;3600000
Bar;1;2000/02/04 16:00:00.000;CRUDE OIL;CLH0^0;38.63722996359309;39.02498711018113;38.63722996359309;38.94189629305512;38.94189629305512;0;0;3600000
Bar;1;2000/02/04 17:00:00.000;CRUDE OIL;CLH0^0;38.98344170161812;39.02498711018113;38.77571465880311;38.88650241497111;38.88650241497111;0;0;3600000
Bar;1;2000/02/04 18:00:00.000;CRUDE OIL;CLH0^0;38.91419935401312;39.60662283006317;38.844957006408116;39.46813813485316;39.46813813485316;25;0;3600000
Bar;1;2000/02/04 19:00:00.000;CRUDE OIL;CLH0^0;39.46813813485316;39.55122895197917;39.357350378685155;39.38504731772716;39.38504731772716;0;0;1800000
Bar;1;2000/02/07 14:00:00.000;CRUDE OIL;CLH0^0;39.67586517766818;39.745107525273184;39.44044119581116;39.745107525273184;39.745107525273184;0;0;3600000
Bar;1;2000/02/07 15:00:00.000;CRUDE OIL;CLH0^0;39.745107525273184;39.883592220483195;39.44044119581116;39.745107525273184;39.745107525273184;0;0;3600000
Bar;1;2000/02/07 16:00:00.000;CRUDE OIL;CLH0^0;39.745107525273184;40.022076915693205;39.57892589102117;39.745107525273184;39.745107525273184;0;0;3600000
Bar;1;2000/02/07 17:00:00.000;CRUDE OIL;CLH0^0;39.80050140335719;39.8558952814412;39.71741058623118;39.745107525273184;39.745107525273184;0;0;3600000
Bar;1;2000/02/07 18:00:00.000;CRUDE OIL;CLH0^0;39.81434987287819;39.81434987287819;39.19116874443314;39.27425956155915;39.27425956155915;56;0;3600000
Bar;1;2000/02/07 19:00:00.000;CRUDE OIL;CLH0^0;39.26041109203815;39.46813813485316;39.232714152996145;39.42659272629016;39.42659272629016;0;0;1800000
Bar;1;2000/02/08 14:00:00.000;CRUDE OIL;CLH0^0;39.30195650060115;39.371198848206156;39.12192639682814;39.232714152996145;39.232714152996145;0;0;3600000
Bar;1;2000/02/08 15:00:00.000;CRUDE OIL;CLH0^0;39.218865683475144;39.30195650060115;38.955744762576124;38.99729017113913;38.99729017113913;0;0;3600000
Bar;1;2000/02/08 16:00:00.000;CRUDE OIL;CLH0^0;38.98344170161812;39.46813813485316;38.969593232097125;39.39889578724816;39.39889578724816;0;0;3600000
