Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;1;2003/06/24 20:00:00.000;E-MINI S&P;ESU3^0;1051.5008726276803;1051.7684301016316;1050.163085257925;1050.430642731876;1050.430642731876;14527;0;900000
Bar;1;2003/06/25 13:30:00.000;E-MINI S&P;ESU3^0;1050.6982002058273;1056.0493496848485;1049.895527783974;1056.0493496848485;1056.0493496848485;83300;0;1800000
Bar;1;2003/06/25 14:00:00.000;E-MINI S&P;ESU3^0;1056.0493496848485;1058.7249244243592;1054.9791197890443;1057.922252002506;1057.922252002506;100871;0;3600000
Bar;1;2003/06/25 15:00:00.000;E-MINI S&P;ESU3^0;1058.189809476457;1059.7951543201634;1056.5844646327507;1056.8520221067017;1056.8520221067017;53264;0;3600000
Bar;1;2003/06/25 16:00:00.000;E-MINI S&P;ESU3^0;1056.5844646327507;1058.457366950408;1056.5844646327507;1058.189809476457;1058.189809476457;15547;0;3600000
Bar;1;2003/06/25 17:00:00.000;E-MINI S&P;ESU3^0;1058.457366950408;1058.7249244243592;1053.641332419289;1054.176447367191;1054.176447367191;36852;0;3600000
Bar;1;2003/06/25 18:00:00.000;E-MINI S&P;ESU3^0;1053.90888989324;1057.654694528555;1047.4875105184144;1053.90888989324;1053.90888989324;197318;0;3600000
Bar;1;2003/06/25 19:00:00.000;E-MINI S&P;ESU3^0;1053.90888989324;1054.9791197890443;1041.066131143589;1042.6714759872953;1042.6714759872953;207353;0;3600000
Bar;1;2003/06/25 20:00:00.000;E-MINI S&P;ESU3^0;1042.4039185133443;1043.2065909351975;1038.9256713519803;1038.9256713519803;1038.9256713519803;38804;0;900000
Bar;1;2003/06/26 13:30:00.000;E-MINI S&P;ESU3^0;1042.4039185133443;1045.347050726806;1040.2634587217358;1044.5443783049527;1044.5443783049527;91147;0;1800000
Bar;1;2003/06/26 14:00:00.000;E-MINI S&P;ESU3^0;1044.5443783049527;1047.2199530444634;1040.5310161956868;1045.079493252855;1045.079493252855;156539;0;3600000
Bar;1;2003/06/26 15:00:00.000;E-MINI S&P;ESU3^0;1045.079493252855;1051.2333151537293;1044.0092633570507;1050.9657576797783;1050.9657576797783;95889;0;3600000
Bar;1;2003/06/26 16:00:00.000;E-MINI S&P;ESU3^0;1050.9657576797783;1051.7684301016316;1048.2901829402676;1049.0928553621209;1049.0928553621209;51163;0;3600000
Bar;1;2003/06/26 17:00:00.000;E-MINI S&P;ESU3^0;1049.0928553621209;1051.7684301016316;1048.8252978881699;1050.6982002058273;1050.6982002058273;22887;0;3600000
Bar;1;2003/06/26 18:00:00.000;E-MINI S&P;ESU3^0;1050.6982002058273;1055.5142347369463;1050.430642731876;1053.3737749453378;1053.3737749453378;90313;0;3600000
Bar;1;2003/06/26 19:00:00.000;E-MINI S&P;ESU3^0;1053.3737749453378;1054.7115623150933;1050.163085257925;1054.7115623150933;1054.7115623150933;114264;0;3600000
Bar;1;2003/06/26 20:00:00.000;E-MINI S&P;ESU3^0;1054.7115623150933;1054.7115623150933;1052.0359875755826;1052.5711025234846;1052.5711025234846;22532;0;900000
Bar;1;2003/06/27 13:30:00.000;E-MINI S&P;ESU3^0;1052.8386599974358;1053.1062174713868;1046.9523955705124;1048.5577404142186;1048.5577404142186;91086;0;1800000
Bar;1;2003/06/27 14:00:00.000;E-MINI S&P;ESU3^0;1048.2901829402676;1057.1195795806527;1047.7550679923654;1056.5844646327507;1056.5844646327507;122627;0;3600000
Bar;1;2003/06/27 15:00:00.000;E-MINI S&P;ESU3^0;1056.8520221067017;1057.3871370546037;1052.3035450495336;1052.8386599974358;1052.8386599974358;62032;0;3600000
Bar;1;2003/06/27 16:00:00.000;E-MINI S&P;ESU3^0;1052.5711025234846;1054.176447367191;1051.5008726276803;1053.1062174713868;1053.1062174713868;49250;0;3600000
Bar;1;2003/06/27 17:00:00.000;E-MINI S&P;ESU3^0;1053.1062174713868;1053.90888989324;1042.1363610393933;1044.8119357789037;1044.8119357789037;92627;0;3600000
Bar;1;2003/06/27 18:00:00.000;E-MINI S&P;ESU3^0;1044.8119357789037;1046.4172806226102;1043.7417058830995;1045.8821656747082;1045.8821656747082;40943;0;3600000
Bar;1;2003/06/27 19:00:00.000;E-MINI S&P;ESU3^0;1045.8821656747082;1046.4172806226102;1040.7985736696378;1043.4741484091485;1043.4741484091485;78787;0;3600000
Bar;1;2003/06/27 20:00:00.000;E-MINI S&P;ESU3^0;1043.4741484091485;1043.4741484091485;1040.2634587217358;1041.066131143589;1041.066131143589;26593;0;900000
Bar;1;2003/06/30 13:30:00.000;E-MINI S&P;ESU3^0;1046.9523955705124;1051.7684301016316;1046.6848380965612;1049.3604128360719;1049.3604128360719;78695;0;1800000
Bar;1;2003/06/30 14:00:00.000;E-MINI S&P;ESU3^0;1049.3604128360719;1050.9657576797783;1042.6714759872953;1045.079493252855;1045.079493252855;139711;0;3600000
Bar;1;2003/06/30 15:00:00.000;E-MINI S&P;ESU3^0;1045.079493252855;1045.8821656747082;1040.5310161956868;1041.33368861754;1041.33368861754;79853;0;3600000
Bar;1;2003/06/30 16:00:00.000;E-MINI S&P;ESU3^0;1041.33368861754;1045.347050726806;1040.2634587217358;1045.347050726806;1045.347050726806;37947;0;3600000
Bar;1;2003/06/30 17:00:00.000;E-MINI S&P;ESU3^0;1045.347050726806;1050.9657576797783;1045.079493252855;1050.430642731876;1050.430642731876;66902;0;3600000
Bar;1;2003/06/30 18:00:00.000;E-MINI S&P;ESU3^0;1050.430642731876;1050.9657576797783;1045.614608200757;1046.4172806226102;1046.4172806226102;59357;0;3600000
Bar;1;2003/06/30 19:00:00.000;E-MINI S&P;ESU3^0;1046.6848380965612;1046.6848380965612;1040.7985736696378;1041.066131143589;1041.066131143589;106254;0;3600000
Bar;1;2003/06/30 20:00:00.000;E-MINI S&P;ESU3^0;1040.7985736696378;1041.868803565442;1039.1932288259316;1041.601246091491;1041.601246091491;43782;0;900000
Bar;1;2003/07/01 13:30:00.000;E-MINI S&P;ESU3^0;1036.7852115603719;1037.855441456176;1035.4474241906166;1036.2500966124699;1036.2500966124699;79917;0;1800000
Bar;1;2003/07/01 14:00:00.000;E-MINI S&P;ESU3^0;1036.2500966124699;1036.2500966124699;1027.6882574460358;1030.6313896594975;1030.6313896594975;220705;0;3600000
Bar;1;2003/07/01 15:00:00.000;E-MINI S&P;ESU3^0;1030.6313896594975;1034.9123092427144;1030.3638321855465;1033.8420793469102;1033.8420793469102;75216;0;3600000
Bar;1;2003/07/01 16:00:00.000;E-MINI S&P;ESU3^0;1033.8420793469102;1034.1096368208612;1030.3638321855465;1033.8420793469102;1033.8420793469102;44286;0;3600000
Bar;1;2003/07/01 17:00:00.000;E-MINI S&P;ESU3^0;1033.8420793469102;1040.5310161956868;1033.5745218729592;1038.3905564040783;1038.3905564040783;91863;0;3600000
Bar;1;2003/07/01 18:00:00.000;E-MINI S&P;ESU3^0;1038.1229989301273;1048.5577404142186;1036.5176540864209;1046.6848380965612;1046.6848380965612;158667;0;3600000
Bar;1;2003/07/01 19:00:00.000;E-MINI S&P;ESU3^0;1046.9523955705124;1051.5008726276803;1046.4172806226102;1049.895527783974;1049.895527783974;117771;0;3600000
Bar;1;2003/07/01 20:00:00.000;E-MINI S&P;ESU3^0;1049.895527783974;1050.9657576797783;1049.3604128360719;1050.163085257925;1050.163085257925;26025;0;900000
Bar;1;2003/07/02 13:30:00.000;E-MINI S&P;ESU3^0;1052.5711025234846;1057.1195795806527;1050.9657576797783;1056.8520221067017;1056.8520221067017;82884;0;1800000
Bar;1;2003/07/02 14:00:00.000;E-MINI S&P;ESU3^0;1057.1195795806527;1057.922252002506;1052.3035450495336;1056.0493496848485;1056.0493496848485;117013;0;3600000
Bar;1;2003/07/02 15:00:00.000;E-MINI S&P;ESU3^0;1056.3169071587995;1057.1195795806527;1052.5711025234846;1056.8520221067017;1056.8520221067017;77774;0;3600000
Bar;1;2003/07/02 16:00:00.000;E-MINI S&P;ESU3^0;1056.8520221067017;1059.5275968462124;1056.0493496848485;1058.9924818983102;1058.9924818983102;58444;0;3600000
Bar;1;2003/07/02 17:00:00.000;E-MINI S&P;ESU3^0;1059.2600393722612;1061.1329416899187;1056.3169071587995;1058.9924818983102;1058.9924818983102;51014;0;3600000
Bar;1;2003/07/02 18:00:00.000;E-MINI S&P;ESU3^0;1058.9924818983102;1060.5978267420167;1055.5142347369463;1060.0627117941144;1060.0627117941144;60688;0;3600000
Bar;1;2003/07/02 19:00:00.000;E-MINI S&P;ESU3^0;1060.0627117941144;1062.470729059674;1058.457366950408;1061.9356141117719;1061.9356141117719;89706;0;3600000
Bar;1;2003/07/02 20:00:00.000;E-MINI S&P;ESU3^0;1062.2031715857229;1063.5409589554783;1061.6680566378209;1063.2734014815271;1063.2734014815271;24253;0;900000
Bar;1;2003/07/03 13:30:00.000;E-MINI S&P;ESU3^0;1055.5142347369463;1059.5275968462124;1054.7115623150933;1057.654694528555;1057.654694528555;65666;0;1800000
Bar;1;2003/07/03 14:00:00.000;E-MINI S&P;ESU3^0;1057.3871370546037;1064.0760739033803;1042.9390334612465;1056.8520221067017;1056.8520221067017;199631;0;3600000
Bar;1;2003/07/03 15:00:00.000;E-MINI S&P;ESU3^0;1056.8520221067017;1059.7951543201634;1055.2466772629953;1058.9924818983102;1058.9924818983102;55783;0;3600000
Bar;1;2003/07/03 16:00:00.000;E-MINI S&P;ESU3^0;1058.9924818983102;1058.9924818983102;1053.641332419289;1053.90888989324;1053.90888989324;60565;0;3600000
Bar;1;2003/07/03 17:00:00.000;E-MINI S&P;ESU3^0;1053.90888989324;1054.176447367191;1050.9657576797783;1051.5008726276803;1051.5008726276803;20041;0;3600000
Bar;1;2003/07/07 13:30:00.000;E-MINI S&P;ESU3^0;1061.9356141117719;1070.765010752157;1061.9356141117719;1069.4272233824017;1069.4272233824017;108232;0;1800000
Bar;1;2003/07/07 14:00:00.000;E-MINI S&P;ESU3^0;1069.6947808563527;1074.778372861423;1068.3569934865975;1072.9054705437654;1072.9054705437654;126574;0;3600000
Bar;1;2003/07/07 15:00:00.000;E-MINI S&P;ESU3^0;1072.9054705437654;1075.3134878093251;1071.032568226108;1072.3703555958634;1072.3703555958634;77375;0;3600000
Bar;1;2003/07/07 16:00:00.000;E-MINI S&P;ESU3^0;1072.3703555958634;1074.243257913521;1071.3001257000592;1071.8352406479612;1071.8352406479612;29648;0;3600000
Bar;1;2003/07/07 17:00:00.000;E-MINI S&P;ESU3^0;1071.5676831740102;1072.9054705437654;1070.497453278206;1072.1027981219124;1072.1027981219124;38093;0;3600000
Bar;1;2003/07/07 18:00:00.000;E-MINI S&P;ESU3^0;1072.3703555958634;1075.5810452832761;1072.1027981219124;1074.778372861423;1074.778372861423;73966;0;3600000
Bar;1;2003/07/07 19:00:00.000;E-MINI S&P;ESU3^0;1074.778372861423;1074.778372861423;1070.229895804255;1073.7081429656187;1073.7081429656187;99484;0;3600000
Bar;1;2003/07/07 20:00:00.000;E-MINI S&P;ESU3^0;1073.9757004395697;1074.243257913521;1072.6379130698144;1073.1730280177167;1073.1730280177167;25202;0;900000
Bar;1;2003/07/08 13:30:00.000;E-MINI S&P;ESU3^0;1070.765010752157;1074.243257913521;1069.6947808563527;1070.229895804255;1070.229895804255;89703;0;1800000
Bar;1;2003/07/08 14:00:00.000;E-MINI S&P;ESU3^0;1069.9623383303037;1075.5810452832761;1067.2867635907933;1074.778372861423;1074.778372861423;126093;0;3600000
Bar;1;2003/07/08 15:00:00.000;E-MINI S&P;ESU3^0;1074.778372861423;1076.6512751790804;1073.1730280177167;1075.0459303353741;1075.0459303353741;71191;0;3600000
Bar;1;2003/07/08 16:00:00.000;E-MINI S&P;ESU3^0;1075.0459303353741;1075.3134878093251;1070.765010752157;1073.7081429656187;1073.7081429656187;52640;0;3600000
Bar;1;2003/07/08 17:00:00.000;E-MINI S&P;ESU3^0;1073.7081429656187;1074.778372861423;1071.8352406479612;1072.3703555958634;1072.3703555958634;37932;0;3600000
Bar;1;2003/07/08 18:00:00.000;E-MINI S&P;ESU3^0;1072.3703555958634;1075.3134878093251;1071.032568226108;1074.510815387472;1074.510815387472;43678;0;3600000
Bar;1;2003/07/08 19:00:00.000;E-MINI S&P;ESU3^0;1074.510815387472;1079.326849918591;1072.9054705437654;1077.1863901269826;1077.1863901269826;110017;0;3600000
Bar;1;2003/07/08 20:00:00.000;E-MINI S&P;ESU3^0;1077.4539476009336;1078.7917349706888;1076.9188326530314;1078.5241774967378;1078.5241774967378;19838;0;900000
Bar;1;2003/07/09 13:30:00.000;E-MINI S&P;ESU3^0;1075.3134878093251;1078.2566200227868;1072.9054705437654;1075.5810452832761;1075.5810452832761;83958;0;1800000
Bar;1;2003/07/09 14:00:00.000;E-MINI S&P;ESU3^0;1075.8486027572271;1080.9321947622975;1069.9623383303037;1070.765010752157;1070.765010752157;186141;0;3600000
Bar;1;2003/07/09 15:00:00.000;E-MINI S&P;ESU3^0;1070.497453278206;1073.4405854916677;1069.4272233824017;1069.6947808563527;1069.6947808563527;83744;0;3600000
Bar;1;2003/07/09 16:00:00.000;E-MINI S&P;ESU3^0;1069.6947808563527;1070.497453278206;1065.9489762210378;1069.9623383303037;1069.9623383303037;64441;0;3600000
Bar;1;2003/07/09 17:00:00.000;E-MINI S&P;ESU3^0;1070.229895804255;1071.8352406479612;1069.4272233824017;1070.765010752157;1070.765010752157;34006;0;3600000
Bar;1;2003/07/09 18:00:00.000;E-MINI S&P;ESU3^0;1071.032568226108;1075.3134878093251;1070.765010752157;1073.7081429656187;1073.7081429656187;74379;0;3600000
Bar;1;2003/07/09 19:00:00.000;E-MINI S&P;ESU3^0;1073.7081429656187;1077.4539476009336;1070.497453278206;1071.8352406479612;1071.8352406479612;94568;0;3600000
Bar;1;2003/07/09 20:00:00.000;E-MINI S&P;ESU3^0;1071.8352406479612;1072.6379130698144;1071.032568226108;1071.5676831740102;1071.5676831740102;20045;0;900000
Bar;1;2003/07/10 13:30:00.000;E-MINI S&P;ESU3^0;1063.8085164294293;1066.2165336949888;1061.9356141117719;1062.7382865336251;1062.7382865336251;92825;0;1800000
Bar;1;2003/07/10 14:00:00.000;E-MINI S&P;ESU3^0;1062.470729059674;1064.0760739033803;1058.189809476457;1060.3302692680654;1060.3302692680654;152118;0;3600000
Bar;1;2003/07/10 15:00:00.000;E-MINI S&P;ESU3^0;1060.3302692680654;1061.9356141117719;1054.7115623150933;1055.2466772629953;1055.2466772629953;97147;0;3600000
Bar;1;2003/07/10 16:00:00.000;E-MINI S&P;ESU3^0;1055.2466772629953;1057.3871370546037;1052.5711025234846;1053.3737749453378;1053.3737749453378;74717;0;3600000
Bar;1;2003/07/10 17:00:00.000;E-MINI S&P;ESU3^0;1053.1062174713868;1055.5142347369463;1052.0359875755826;1054.444004841142;1054.444004841142;57030;0;3600000
Bar;1;2003/07/10 18:00:00.000;E-MINI S&P;ESU3^0;1054.444004841142;1054.7115623150933;1050.9657576797783;1052.8386599974358;1052.8386599974358;82237;0;3600000
Bar;1;2003/07/10 19:00:00.000;E-MINI S&P;ESU3^0;1052.8386599974358;1058.189809476457;1052.8386599974358;1057.1195795806527;1057.1195795806527;95907;0;3600000
Bar;1;2003/07/10 20:00:00.000;E-MINI S&P;ESU3^0;1056.8520221067017;1058.7249244243592;1056.8520221067017;1058.189809476457;1058.189809476457;31861;0;900000
Bar;1;2003/07/11 13:30:00.000;E-MINI S&P;ESU3^0;1058.7249244243592;1065.6814187470868;1058.7249244243592;1064.3436313773316;1064.3436313773316;93086;0;1800000
Bar;1;2003/07/11 14:00:00.000;E-MINI S&P;ESU3^0;1064.6111888512826;1069.1596659084505;1060.8653842159677;1066.2165336949888;1066.2165336949888;139991;0;3600000
Bar;1;2003/07/11 15:00:00.000;E-MINI S&P;ESU3^0;1066.2165336949888;1069.4272233824017;1063.8085164294293;1069.1596659084505;1069.1596659084505;67480;0;3600000
Bar;1;2003/07/11 16:00:00.000;E-MINI S&P;ESU3^0;1069.1596659084505;1070.497453278206;1067.2867635907933;1067.2867635907933;1067.2867635907933;48942;0;3600000
Bar;1;2003/07/11 17:00:00.000;E-MINI S&P;ESU3^0;1067.2867635907933;1068.6245509605485;1066.2165336949888;1067.8218785386953;1067.8218785386953;36757;0;3600000
Bar;1;2003/07/11 18:00:00.000;E-MINI S&P;ESU3^0;1068.0894360126463;1068.6245509605485;1061.4004991638699;1062.470729059674;1062.470729059674;67104;0;3600000
Bar;1;2003/07/11 19:00:00.000;E-MINI S&P;ESU3^0;1062.470729059674;1068.3569934865975;1061.4004991638699;1066.751648642891;1066.751648642891;78466;0;3600000
Bar;1;2003/07/11 20:00:00.000;E-MINI S&P;ESU3^0;1066.751648642891;1068.0894360126463;1065.9489762210378;1068.0894360126463;1068.0894360126463;25872;0;900000
Bar;1;2003/07/14 13:30:00.000;E-MINI S&P;ESU3^0;1078.2566200227868;1080.6646372883463;1076.9188326530314;1080.3970798143953;1080.3970798143953;96654;0;1800000
Bar;1;2003/07/14 14:00:00.000;E-MINI S&P;ESU3^0;1080.3970798143953;1085.4806718194654;1079.861964866493;1084.9455568715634;1084.9455568715634;171933;0;3600000
Bar;1;2003/07/14 15:00:00.000;E-MINI S&P;ESU3^0;1084.9455568715634;1086.0157867673677;1082.2699821320527;1084.1428844497102;1084.1428844497102;73141;0;3600000
Bar;1;2003/07/14 16:00:00.000;E-MINI S&P;ESU3^0;1084.1428844497102;1084.9455568715634;1080.1295223404443;1082.2699821320527;1082.2699821320527;67712;0;3600000
Bar;1;2003/07/14 17:00:00.000;E-MINI S&P;ESU3^0;1082.2699821320527;1083.8753269757592;1081.1997522362485;1083.8753269757592;1083.8753269757592;48540;0;3600000
Bar;1;2003/07/14 18:00:00.000;E-MINI S&P;ESU3^0;1083.8753269757592;1084.6779993976122;1080.9321947622975;1081.7348671841505;1081.7348671841505;59734;0;3600000
Bar;1;2003/07/14 19:00:00.000;E-MINI S&P;ESU3^0;1081.7348671841505;1082.0024246581017;1060.0627117941144;1073.4405854916677;1073.4405854916677;193506;0;3600000
Bar;1;2003/07/14 20:00:00.000;E-MINI S&P;ESU3^0;1073.1730280177167;1073.4405854916677;1070.497453278206;1073.4405854916677;1073.4405854916677;37253;0;900000
Bar;1;2003/07/15 13:30:00.000;E-MINI S&P;ESU3^0;1079.861964866493;1081.1997522362485;1073.7081429656187;1076.3837177051294;1076.3837177051294;78608;0;1800000
Bar;1;2003/07/15 14:00:00.000;E-MINI S&P;ESU3^0;1076.6512751790804;1079.594407392542;1071.8352406479612;1077.1863901269826;1077.1863901269826;173896;0;3600000
Bar;1;2003/07/15 15:00:00.000;E-MINI S&P;ESU3^0;1077.1863901269826;1078.7917349706888;1070.765010752157;1074.243257913521;1074.243257913521;83253;0;3600000
Bar;1;2003/07/15 16:00:00.000;E-MINI S&P;ESU3^0;1073.9757004395697;1074.778372861423;1068.8921084344995;1070.497453278206;1070.497453278206;58819;0;3600000
Bar;1;2003/07/15 17:00:00.000;E-MINI S&P;ESU3^0;1070.497453278206;1072.1027981219124;1066.2165336949888;1071.032568226108;1071.032568226108;73249;0;3600000
Bar;1;2003/07/15 18:00:00.000;E-MINI S&P;ESU3^0;1071.032568226108;1071.3001257000592;1065.4138612731358;1067.2867635907933;1067.2867635907933;80903;0;3600000
Bar;1;2003/07/15 19:00:00.000;E-MINI S&P;ESU3^0;1067.2867635907933;1069.6947808563527;1064.8787463252336;1069.4272233824017;1069.4272233824017;99596;0;3600000
Bar;1;2003/07/15 20:00:00.000;E-MINI S&P;ESU3^0;1069.6947808563527;1072.3703555958634;1069.4272233824017;1071.032568226108;1071.032568226108;31687;0;900000
Bar;1;2003/07/16 13:30:00.000;E-MINI S&P;ESU3^0;1073.9757004395697;1074.778372861423;1067.019206116842;1069.1596659084505;1069.1596659084505;95226;0;1800000
Bar;1;2003/07/16 14:00:00.000;E-MINI S&P;ESU3^0;1069.1596659084505;1069.1596659084505;1058.457366950408;1061.1329416899187;1061.1329416899187;181142;0;3600000
Bar;1;2003/07/16 15:00:00.000;E-MINI S&P;ESU3^0;1061.4004991638699;1061.6680566378209;1056.8520221067017;1058.9924818983102;1058.9924818983102;74484;0;3600000
Bar;1;2003/07/16 16:00:00.000;E-MINI S&P;ESU3^0;1058.9924818983102;1063.0058440075761;1058.457366950408;1061.4004991638699;1061.4004991638699;47831;0;3600000
Bar;1;2003/07/16 17:00:00.000;E-MINI S&P;ESU3^0;1061.4004991638699;1063.5409589554783;1059.2600393722612;1060.0627117941144;1060.0627117941144;56976;0;3600000
Bar;1;2003/07/16 18:00:00.000;E-MINI S&P;ESU3^0;1060.0627117941144;1062.470729059674;1058.189809476457;1061.6680566378209;1061.6680566378209;70991;0;3600000
Bar;1;2003/07/16 19:00:00.000;E-MINI S&P;ESU3^0;1061.6680566378209;1063.0058440075761;1057.654694528555;1062.7382865336251;1062.7382865336251;91597;0;3600000
Bar;1;2003/07/16 20:00:00.000;E-MINI S&P;ESU3^0;1062.7382865336251;1065.4138612731358;1062.2031715857229;1065.1463037991846;1065.1463037991846;32543;0;900000
Bar;1;2003/07/17 13:30:00.000;E-MINI S&P;ESU3^0;1056.3169071587995;1060.8653842159677;1055.2466772629953;1060.0627117941144;1060.0627117941144;95369;0;1800000
Bar;1;2003/07/17 14:00:00.000;E-MINI S&P;ESU3^0;1060.0627117941144;1060.5978267420167;1051.2333151537293;1054.7115623150933;1054.7115623150933;154634;0;3600000
Bar;1;2003/07/17 15:00:00.000;E-MINI S&P;ESU3^0;1054.444004841142;1055.7817922108975;1051.7684301016316;1053.641332419289;1053.641332419289;64549;0;3600000
Bar;1;2003/07/17 16:00:00.000;E-MINI S&P;ESU3^0;1053.90888989324;1055.7817922108975;1046.9523955705124;1046.9523955705124;1046.9523955705124;120592;0;3600000
Bar;1;2003/07/17 17:00:00.000;E-MINI S&P;ESU3^0;1047.2199530444634;1051.7684301016316;1046.9523955705124;1050.430642731876;1050.430642731876;55082;0;3600000
Bar;1;2003/07/17 18:00:00.000;E-MINI S&P;ESU3^0;1050.6982002058273;1051.5008726276803;1045.614608200757;1045.8821656747082;1045.8821656747082;67954;0;3600000
Bar;1;2003/07/17 19:00:00.000;E-MINI S&P;ESU3^0;1046.1497231486592;1050.9657576797783;1045.347050726806;1048.8252978881699;1048.8252978881699;113834;0;3600000
Bar;1;2003/07/17 20:00:00.000;E-MINI S&P;ESU3^0;1048.8252978881699;1049.895527783974;1048.2901829402676;1049.3604128360719;1049.3604128360719;25085;0;900000
Bar;1;2003/07/18 13:30:00.000;E-MINI S&P;ESU3^0;1054.9791197890443;1057.1195795806527;1052.0359875755826;1054.176447367191;1054.176447367191;93813;0;1800000
Bar;1;2003/07/18 14:00:00.000;E-MINI S&P;ESU3^0;1054.444004841142;1056.3169071587995;1048.5577404142186;1052.8386599974358;1052.8386599974358;119974;0;3600000
Bar;1;2003/07/18 15:00:00.000;E-MINI S&P;ESU3^0;1052.5711025234846;1052.8386599974358;1050.163085257925;1052.0359875755826;1052.0359875755826;45537;0;3600000
Bar;1;2003/07/18 16:00:00.000;E-MINI S&P;ESU3^0;1052.0359875755826;1056.0493496848485;1051.2333151537293;1055.2466772629953;1055.2466772629953;43404;0;3600000
Bar;1;2003/07/18 17:00:00.000;E-MINI S&P;ESU3^0;1055.2466772629953;1055.7817922108975;1053.3737749453378;1053.90888989324;1053.90888989324;27793;0;3600000
Bar;1;2003/07/18 18:00:00.000;E-MINI S&P;ESU3^0;1054.176447367191;1060.3302692680654;1053.90888989324;1059.7951543201634;1059.7951543201634;59230;0;3600000
Bar;1;2003/07/18 19:00:00.000;E-MINI S&P;ESU3^0;1060.0627117941144;1063.0058440075761;1059.2600393722612;1060.5978267420167;1060.5978267420167;84338;0;3600000
Bar;1;2003/07/18 20:00:00.000;E-MINI S&P;ESU3^0;1060.3302692680654;1061.6680566378209;1059.7951543201634;1059.7951543201634;1059.7951543201634;26918;0;900000
Bar;1;2003/07/21 13:30:00.000;E-MINI S&P;ESU3^0;1059.2600393722612;1059.7951543201634;1053.3737749453378;1053.90888989324;1053.90888989324;80966;0;1800000
Bar;1;2003/07/21 14:00:00.000;E-MINI S&P;ESU3^0;1053.641332419289;1054.444004841142;1047.7550679923654;1049.0928553621209;1049.0928553621209;153043;0;3600000
Bar;1;2003/07/21 15:00:00.000;E-MINI S&P;ESU3^0;1049.3604128360719;1049.895527783974;1044.2768208310017;1044.5443783049527;1044.5443783049527;96782;0;3600000
Bar;1;2003/07/21 16:00:00.000;E-MINI S&P;ESU3^0;1044.5443783049527;1046.9523955705124;1043.7417058830995;1046.4172806226102;1046.4172806226102;47917;0;3600000
Bar;1;2003/07/21 17:00:00.000;E-MINI S&P;ESU3^0;1046.6848380965612;1047.4875105184144;1044.8119357789037;1045.614608200757;1045.614608200757;33392;0;3600000
Bar;1;2003/07/21 18:00:00.000;E-MINI S&P;ESU3^0;1045.614608200757;1048.8252978881699;1042.9390334612465;1043.7417058830995;1043.7417058830995;94644;0;3600000
Bar;1;2003/07/21 19:00:00.000;E-MINI S&P;ESU3^0;1044.0092633570507;1046.9523955705124;1041.868803565442;1046.4172806226102;1046.4172806226102;106487;0;3600000
Bar;1;2003/07/21 20:00:00.000;E-MINI S&P;ESU3^0;1046.4172806226102;1048.0226254663166;1045.614608200757;1047.2199530444634;1047.2199530444634;25965;0;900000
Bar;1;2003/07/22 13:30:00.000;E-MINI S&P;ESU3^0;1051.2333151537293;1052.0359875755826;1045.8821656747082;1048.5577404142186;1048.5577404142186;80304;0;1800000
Bar;1;2003/07/22 14:00:00.000;E-MINI S&P;ESU3^0;1048.5577404142186;1050.6982002058273;1042.6714759872953;1044.8119357789037;1044.8119357789037;129484;0;3600000
Bar;1;2003/07/22 15:00:00.000;E-MINI S&P;ESU3^0;1044.8119357789037;1058.189809476457;1044.8119357789037;1057.3871370546037;1057.3871370546037;155757;0;3600000
Bar;1;2003/07/22 16:00:00.000;E-MINI S&P;ESU3^0;1057.3871370546037;1058.9924818983102;1054.444004841142;1055.7817922108975;1055.7817922108975;78045;0;3600000
Bar;1;2003/07/22 17:00:00.000;E-MINI S&P;ESU3^0;1055.7817922108975;1056.8520221067017;1049.6279703100229;1053.641332419289;1053.641332419289;102554;0;3600000
Bar;1;2003/07/22 18:00:00.000;E-MINI S&P;ESU3^0;1053.641332419289;1058.189809476457;1053.1062174713868;1057.922252002506;1057.922252002506;98236;0;3600000
Bar;1;2003/07/22 19:00:00.000;E-MINI S&P;ESU3^0;1057.922252002506;1058.457366950408;1053.641332419289;1055.2466772629953;1055.2466772629953;126661;0;3600000
Bar;1;2003/07/22 20:00:00.000;E-MINI S&P;ESU3^0;1055.5142347369463;1056.8520221067017;1055.2466772629953;1056.3169071587995;1056.3169071587995;25747;0;900000
Bar;1;2003/07/23 13:30:00.000;E-MINI S&P;ESU3^0;1056.5844646327507;1058.189809476457;1049.3604128360719;1049.6279703100229;1049.6279703100229;105445;0;1800000
Bar;1;2003/07/23 14:00:00.000;E-MINI S&P;ESU3^0;1049.3604128360719;1052.8386599974358;1047.2199530444634;1050.430642731876;1050.430642731876;138299;0;3600000
Bar;1;2003/07/23 15:00:00.000;E-MINI S&P;ESU3^0;1050.6982002058273;1052.5711025234846;1048.5577404142186;1049.0928553621209;1049.0928553621209;62684;0;3600000
Bar;1;2003/07/23 16:00:00.000;E-MINI S&P;ESU3^0;1049.0928553621209;1050.163085257925;1046.4172806226102;1047.4875105184144;1047.4875105184144;47970;0;3600000
Bar;1;2003/07/23 17:00:00.000;E-MINI S&P;ESU3^0;1047.4875105184144;1054.176447367191;1047.4875105184144;1053.641332419289;1053.641332419289;50151;0;3600000
