Type;InternalType;Date;Symbol;Raw Symbol;Open;High;Low;Close;Settlement Price;Volume;Open Interest;Duration (ms)
Bar;0;2004/05/28 13:30:00.000;AMZN;AMZN.OQ;47.27;48.67;46.89;48.5;48.5;3403584;0;23400000;1.0;1.0
Bar;0;2004/06/01 13:30:00.000;AMZN;AMZN.OQ;47.85;50.45;47.77;50.25;50.25;5205328;0;23400000;1.0;1.0
Bar;0;2004/06/02 13:30:00.000;AMZN;AMZN.OQ;50.49;51.2;49.77;50.24;50.24;3994828;0;23400000;1.0;1.0
Bar;0;2004/06/03 13:30:00.000;AMZN;AMZN.OQ;49.96;50.35;49.32;49.44;49.44;2687324;0;23400000;1.0;1.0
Bar;0;2004/06/04 13:30:00.000;AMZN;AMZN.OQ;50.03;52.14;50.02;50.92;50.92;4970110;0;23400000;1.0;1.0
Bar;0;2004/06/07 13:30:00.000;AMZN;AMZN.OQ;51.6;51.97;50.66;51.76;51.76;2723635;0;23400000;1.0;1.0
Bar;0;2004/06/08 13:30:00.000;AMZN;AMZN.OQ;51.31;52.12;51.1;51.95;51.95;1874019;0;23400000;1.0;1.0
Bar;0;2004/06/09 13:30:00.000;AMZN;AMZN.OQ;51.67;51.82;50.03;50.24;50.24;2228957;0;23400000;1.0;1.0
Bar;0;2004/06/10 13:30:00.000;AMZN;AMZN.OQ;50.36;50.46;49.27;49.98;49.98;2373263;0;23400000;1.0;1.0
Bar;0;2004/06/14 13:30:00.000;AMZN;AMZN.OQ;49.34;49.98;49.04;49.25;49.25;1659025;0;23400000;1.0;1.0
Bar;0;2004/06/15 13:30:00.000;AMZN;AMZN.OQ;49.67;50.6;49.52;50.14;50.14;2416627;0;23400000;1.0;1.0
Bar;0;2004/06/16 13:30:00.000;AMZN;AMZN.OQ;50.08;50.75;49.93;50.5;50.5;1477798;0;23400000;1.0;1.0
Bar;0;2004/06/17 13:30:00.000;AMZN;AMZN.OQ;50.49;50.77;49.41;49.78;49.78;2247841;0;23400000;1.0;1.0
Bar;0;2004/06/18 13:30:00.000;AMZN;AMZN.OQ;49.51;50.28;49.4;49.62;49.62;1364722;0;23400000;1.0;1.0
Bar;0;2004/06/21 13:30:00.000;AMZN;AMZN.OQ;49.45;50.3;49.25;49.77;49.77;1609099;0;23400000;1.0;1.0
Bar;0;2004/06/22 13:30:00.000;AMZN;AMZN.OQ;49.68;49.75;48.25;48.94;48.94;2434567;0;23400000;1.0;1.0
Bar;0;2004/06/23 13:30:00.000;AMZN;AMZN.OQ;48.78;51.0;48.36;50.83;50.83;2237673;0;23400000;1.0;1.0
Bar;0;2004/06/24 13:30:00.000;AMZN;AMZN.OQ;50.98;51.94;50.69;51.0;51.0;2497560;0;23400000;1.0;1.0
Bar;0;2004/06/25 13:30:00.000;AMZN;AMZN.OQ;51.05;51.91;50.89;51.59;51.59;1479139;0;23400000;1.0;1.0
Bar;0;2004/06/28 13:30:00.000;AMZN;AMZN.OQ;52.33;54.04;52.23;53.41;53.41;3658793;0;23400000;1.0;1.0
Bar;0;2004/06/29 13:30:00.000;AMZN;AMZN.OQ;53.28;53.93;52.65;53.71;53.71;2841680;0;23400000;1.0;1.0
Bar;0;2004/06/30 13:30:00.000;AMZN;AMZN.OQ;53.65;54.69;53.43;54.43;54.43;1797118;0;23400000;1.0;1.0
Bar;0;2004/07/01 13:30:00.000;AMZN;AMZN.OQ;53.71;54.02;52.05;52.6;52.6;2094281;0;23400000;1.0;1.0
Bar;0;2004/07/02 13:30:00.000;AMZN;AMZN.OQ;52.6;53.24;51.91;52.55;52.55;1642645;0;23400000;1.0;1.0
Bar;0;2004/07/06 13:30:00.000;AMZN;AMZN.OQ;52.55;52.6;50.5;51.27;51.27;2002693;0;23400000;1.0;1.0
Bar;0;2004/07/07 13:30:00.000;AMZN;AMZN.OQ;50.79;52.03;50.24;51.0;51.0;1710896;0;23400000;1.0;1.0
Bar;0;2004/07/08 13:30:00.000;AMZN;AMZN.OQ;48.52;49.97;48.48;49.5;49.5;2479245;0;23400000;1.0;1.0
Bar;0;2004/07/09 13:30:00.000;AMZN;AMZN.OQ;49.85;50.0;47.83;48.31;48.31;2245293;0;23400000;1.0;1.0
Bar;0;2004/07/12 13:30:00.000;AMZN;AMZN.OQ;48.1;49.35;48.04;49.1;49.1;2399535;0;23400000;1.0;1.0
Bar;0;2004/07/13 13:30:00.000;AMZN;AMZN.OQ;49.15;49.98;48.88;49.59;49.59;1725841;0;23400000;1.0;1.0
Bar;0;2004/07/14 13:30:00.000;AMZN;AMZN.OQ;49.09;50.4;48.9;49.5;49.5;1238443;0;23400000;1.0;1.0
Bar;0;2004/07/15 13:30:00.000;AMZN;AMZN.OQ;49.61;49.65;48.13;48.63;48.63;1483334;0;23400000;1.0;1.0
Bar;0;2004/07/16 13:30:00.000;AMZN;AMZN.OQ;48.98;49.0484;46.78;47.1;47.1;2627523;0;23400000;1.0;1.0
Bar;0;2004/07/19 13:30:00.000;AMZN;AMZN.OQ;47.25;47.26;45.17;46.03;46.03;3199830;0;23400000;1.0;1.0
Bar;0;2004/07/20 13:30:00.000;AMZN;AMZN.OQ;46.18;47.85;46.12;47.0;47.0;2210743;0;23400000;1.0;1.0
Bar;0;2004/07/21 13:30:00.000;AMZN;AMZN.OQ;47.32;47.59;44.533;44.9;44.9;2917001;0;23400000;1.0;1.0
Bar;0;2004/07/22 13:30:00.000;AMZN;AMZN.OQ;43.71;46.04;43.64;45.84;45.84;3912414;0;23400000;1.0;1.0
Bar;0;2004/07/23 13:30:00.000;AMZN;AMZN.OQ;42.48;42.76;39.0;39.97;39.97;13505692;0;23400000;1.0;1.0
Bar;0;2004/07/26 13:30:00.000;AMZN;AMZN.OQ;40.23;40.24;38.33;38.81;38.81;4591455;0;23400000;1.0;1.0
Bar;0;2004/07/27 13:30:00.000;AMZN;AMZN.OQ;39.2;39.9;38.83;39.15;39.15;3601647;0;23400000;1.0;1.0
Bar;0;2004/07/28 13:30:00.000;AMZN;AMZN.OQ;39.28;39.57;37.38;37.89;37.89;3266803;0;23400000;1.0;1.0
Bar;0;2004/07/29 13:30:00.000;AMZN;AMZN.OQ;38.25;38.95;38.03;38.68;38.68;2709160;0;23400000;1.0;1.0
Bar;0;2004/07/30 13:30:00.000;AMZN;AMZN.OQ;38.48;39.42;38.25;38.91;38.91;1835669;0;23400000;1.0;1.0
Bar;0;2004/08/02 13:30:00.000;AMZN;AMZN.OQ;38.44;38.76;37.81;38.31;38.31;1957878;0;23400000;1.0;1.0
Bar;0;2004/08/03 13:30:00.000;AMZN;AMZN.OQ;38.28;39.08;37.31;37.61;37.61;3156456;0;23400000;1.0;1.0
Bar;0;2004/08/04 13:30:00.000;AMZN;AMZN.OQ;36.89;37.46;36.4;37.08;37.08;3361863;0;23400000;1.0;1.0
Bar;0;2004/08/05 13:30:00.000;AMZN;AMZN.OQ;37.4;37.47;35.38;35.61;35.61;3145754;0;23400000;1.0;1.0
Bar;0;2004/08/06 13:30:00.000;AMZN;AMZN.OQ;35.19;36.66;34.87;35.41;35.41;3778889;0;23400000;1.0;1.0
Bar;0;2004/08/09 13:30:00.000;AMZN;AMZN.OQ;35.34;36.29;34.85;35.33;35.33;2702480;0;23400000;1.0;1.0
Bar;0;2004/08/10 13:30:00.000;AMZN;AMZN.OQ;35.69;37.2;35.59;37.07;37.07;3518210;0;23400000;1.0;1.0
Bar;0;2004/08/11 13:30:00.000;AMZN;AMZN.OQ;36.4;36.9;35.6;36.58;36.58;2705892;0;23400000;1.0;1.0
Bar;0;2004/08/12 13:30:00.000;AMZN;AMZN.OQ;36.25;37.35;36.19;36.28;36.28;2463672;0;23400000;1.0;1.0
Bar;0;2004/08/13 13:30:00.000;AMZN;AMZN.OQ;36.56;37.0;35.89;36.12;36.12;1392376;0;23400000;1.0;1.0
Bar;0;2004/08/16 13:30:00.000;AMZN;AMZN.OQ;36.22;38.39;35.99;37.97;37.97;2427926;0;23400000;1.0;1.0
Bar;0;2004/08/17 13:30:00.000;AMZN;AMZN.OQ;38.58;39.44;37.9;38.17;38.17;3534589;0;23400000;1.0;1.0
Bar;0;2004/08/18 13:30:00.000;AMZN;AMZN.OQ;37.92;39.53;37.43;39.32;39.32;2905557;0;23400000;1.0;1.0
Bar;0;2004/08/19 13:30:00.000;AMZN;AMZN.OQ;40.25;40.48;38.02;38.67;38.67;3835042;0;23400000;1.0;1.0
Bar;0;2004/08/20 13:30:00.000;AMZN;AMZN.OQ;38.45;39.91;38.12;39.54;39.54;1932767;0;23400000;1.0;1.0
Bar;0;2004/08/23 13:30:00.000;AMZN;AMZN.OQ;39.83;40.0;39.12;39.43;39.43;1690297;0;23400000;1.0;1.0
Bar;0;2004/08/24 13:30:00.000;AMZN;AMZN.OQ;39.71;39.92;38.32;39.04;39.04;2745072;0;23400000;1.0;1.0
Bar;0;2004/08/25 13:30:00.000;AMZN;AMZN.OQ;38.97;40.49;38.17;40.3;40.3;2470570;0;23400000;1.0;1.0
Bar;0;2004/08/26 13:30:00.000;AMZN;AMZN.OQ;40.18;40.809;39.7;40.19;40.19;2771167;0;23400000;1.0;1.0
Bar;0;2004/08/27 13:30:00.000;AMZN;AMZN.OQ;40.32;40.39;39.6;39.9;39.9;1313539;0;23400000;1.0;1.0
Bar;0;2004/08/30 13:30:00.000;AMZN;AMZN.OQ;39.85;39.95;38.25;38.28;38.28;2644230;0;23400000;1.0;1.0
Bar;0;2004/08/31 13:30:00.000;AMZN;AMZN.OQ;38.47;38.85;37.86;38.11;38.11;2192664;0;23400000;1.0;1.0
Bar;0;2004/09/01 13:30:00.000;AMZN;AMZN.OQ;38.23;39.01;38.03;38.24;38.24;2229484;0;23400000;1.0;1.0
Bar;0;2004/09/02 13:30:00.000;AMZN;AMZN.OQ;38.03;39.64;37.955;39.17;39.17;2554383;0;23400000;1.0;1.0
Bar;0;2004/09/03 13:30:00.000;AMZN;AMZN.OQ;39.01;40.01;38.65;38.78;38.78;2412593;0;23400000;1.0;1.0
Bar;0;2004/09/07 13:30:00.000;AMZN;AMZN.OQ;39.03;39.36;38.11;38.58;38.58;2387318;0;23400000;1.0;1.0
Bar;0;2004/09/08 13:30:00.000;AMZN;AMZN.OQ;38.41;38.8;37.71;37.99;37.99;2934539;0;23400000;1.0;1.0
Bar;0;2004/09/09 13:30:00.000;AMZN;AMZN.OQ;38.2;38.3;37.37;38.07;38.07;2796993;0;23400000;1.0;1.0
Bar;0;2004/09/10 13:30:00.000;AMZN;AMZN.OQ;38.13;38.8;37.91;38.61;38.61;1779976;0;23400000;1.0;1.0
Bar;0;2004/09/13 13:30:00.000;AMZN;AMZN.OQ;39.14;40.03;38.83;40.0;40.0;3624221;0;23400000;1.0;1.0
Bar;0;2004/09/14 13:30:00.000;AMZN;AMZN.OQ;40.21;42.75;39.9;42.64;42.64;6543327;0;23400000;1.0;1.0
Bar;0;2004/09/15 13:30:00.000;AMZN;AMZN.OQ;42.0;43.18;41.88;42.19;42.19;4648708;0;23400000;1.0;1.0
Bar;0;2004/09/16 13:30:00.000;AMZN;AMZN.OQ;42.44;44.28;42.35;42.56;42.56;4853431;0;23400000;1.0;1.0
Bar;0;2004/09/17 13:30:00.000;AMZN;AMZN.OQ;42.845;43.25;42.39;42.97;42.97;2978339;0;23400000;1.0;1.0
Bar;0;2004/09/20 13:30:00.000;AMZN;AMZN.OQ;42.64;43.99;42.61;43.26;43.26;3731645;0;23400000;1.0;1.0
Bar;0;2004/09/21 13:30:00.000;AMZN;AMZN.OQ;43.57;43.75;42.78;43.29;43.29;3093771;0;23400000;1.0;1.0
Bar;0;2004/09/22 13:30:00.000;AMZN;AMZN.OQ;43.19;43.2;41.17;41.41;41.41;5383925;0;23400000;1.0;1.0
Bar;0;2004/09/23 13:30:00.000;AMZN;AMZN.OQ;41.32;42.2;41.12;41.87;41.87;3261264;0;23400000;1.0;1.0
Bar;0;2004/09/24 13:30:00.000;AMZN;AMZN.OQ;41.78;41.89;40.85;40.93;40.93;2374936;0;23400000;1.0;1.0
Bar;0;2004/09/27 13:30:00.000;AMZN;AMZN.OQ;40.76;41.01;39.75;39.91;39.91;3665580;0;23400000;1.0;1.0
Bar;0;2004/09/28 13:30:00.000;AMZN;AMZN.OQ;40.32;40.33;38.97;39.44;39.44;5167208;0;23400000;1.0;1.0
Bar;0;2004/09/29 13:30:00.000;AMZN;AMZN.OQ;39.47;40.91;39.39;40.85;40.85;4538712;0;23400000;1.0;1.0
Bar;0;2004/09/30 13:30:00.000;AMZN;AMZN.OQ;40.55;41.28;40.22;40.9;40.9;4219128;0;23400000;1.0;1.0
Bar;0;2004/10/01 13:30:00.000;AMZN;AMZN.OQ;41.3;41.3;40.39;40.43;40.43;5333297;0;23400000;1.0;1.0
Bar;0;2004/10/04 13:30:00.000;AMZN;AMZN.OQ;41.39;41.68;40.75;41.0;41.0;4061230;0;23400000;1.0;1.0
Bar;0;2004/10/05 13:30:00.000;AMZN;AMZN.OQ;40.84;41.25;40.57;40.93;40.93;2080600;0;23400000;1.0;1.0
Bar;0;2004/10/06 13:30:00.000;AMZN;AMZN.OQ;40.73;41.41;40.4;41.34;41.34;2115907;0;23400000;1.0;1.0
Bar;0;2004/10/07 13:30:00.000;AMZN;AMZN.OQ;41.42;42.7;40.86;41.13;41.13;4084312;0;23400000;1.0;1.0
Bar;0;2004/10/08 13:30:00.000;AMZN;AMZN.OQ;40.94;41.18;39.63;39.97;39.97;4006802;0;23400000;1.0;1.0
Bar;0;2004/10/11 13:30:00.000;AMZN;AMZN.OQ;39.82;40.75;39.42;40.12;40.12;4263788;0;23400000;1.0;1.0
Bar;0;2004/10/13 13:30:00.000;AMZN;AMZN.OQ;41.42;41.55;39.76;39.98;39.98;3594939;0;23400000;1.0;1.0
Bar;0;2004/10/14 13:30:00.000;AMZN;AMZN.OQ;39.47;39.55;38.73;39.09;39.09;3778935;0;23400000;1.0;1.0
Bar;0;2004/10/15 13:30:00.000;AMZN;AMZN.OQ;39.29;39.67;37.89;38.53;38.53;3178809;0;23400000;1.0;1.0
Bar;0;2004/10/18 13:30:00.000;AMZN;AMZN.OQ;38.25;39.47;37.9;39.28;39.28;3618626;0;23400000;1.0;1.0
Bar;0;2004/10/19 13:30:00.000;AMZN;AMZN.OQ;39.74;39.85;38.17;38.29;38.29;3385899;0;23400000;1.0;1.0
Bar;0;2004/10/20 13:30:00.000;AMZN;AMZN.OQ;38.04;38.59;37.79;38.33;38.33;2517345;0;23400000;1.0;1.0
Bar;0;2004/10/21 13:30:00.000;AMZN;AMZN.OQ;39.43;40.18;38.5;39.52;39.52;6662454;0;23400000;1.0;1.0
Bar;0;2004/10/22 13:30:00.000;AMZN;AMZN.OQ;36.255;36.75;34.0;34.47;34.47;15907718;0;23400000;1.0;1.0
Bar;0;2004/10/25 13:30:00.000;AMZN;AMZN.OQ;34.04;34.4;33.72;33.97;33.97;4684457;0;23400000;1.0;1.0
Bar;0;2004/10/26 13:30:00.000;AMZN;AMZN.OQ;34.16;34.26;33.51;33.84;33.84;4553395;0;23400000;1.0;1.0
Bar;0;2004/10/27 13:30:00.000;AMZN;AMZN.OQ;33.63;34.62;33.62;34.25;34.25;4124013;0;23400000;1.0;1.0
Bar;0;2004/10/28 13:30:00.000;AMZN;AMZN.OQ;34.34;34.77;34.14;34.51;34.51;3167340;0;23400000;1.0;1.0
Bar;0;2004/10/29 13:30:00.000;AMZN;AMZN.OQ;34.31;34.45;34.0;34.15;34.15;3257160;0;23400000;1.0;1.0
Bar;0;2004/11/01 14:30:00.000;AMZN;AMZN.OQ;34.23;35.15;34.15;35.02;35.02;2842345;0;23400000;1.0;1.0
Bar;0;2004/11/02 14:30:00.000;AMZN;AMZN.OQ;35.48;36.49;35.149;36.23;36.23;5021682;0;23400000;1.0;1.0
Bar;0;2004/11/03 14:30:00.000;AMZN;AMZN.OQ;37.23;37.62;35.57;35.74;35.74;4048184;0;23400000;1.0;1.0
Bar;0;2004/11/04 14:30:00.000;AMZN;AMZN.OQ;35.7;37.29;35.53;36.92;36.92;3635298;0;23400000;1.0;1.0
Bar;0;2004/11/05 14:30:00.000;AMZN;AMZN.OQ;37.31;37.39;36.02;36.56;36.56;3480131;0;23400000;1.0;1.0
Bar;0;2004/11/08 14:30:00.000;AMZN;AMZN.OQ;36.84;37.57;36.72;37.33;37.33;3426712;0;23400000;1.0;1.0
Bar;0;2004/11/09 14:30:00.000;AMZN;AMZN.OQ;37.02;37.8;36.7;37.41;37.41;2895897;0;23400000;1.0;1.0
Bar;0;2004/11/10 14:30:00.000;AMZN;AMZN.OQ;38.02;38.84;37.84;38.2;38.2;4810432;0;23400000;1.0;1.0
Bar;0;2004/11/11 14:30:00.000;AMZN;AMZN.OQ;38.09;39.0;37.65;38.84;38.84;2941692;0;23400000;1.0;1.0
Bar;0;2004/11/12 14:30:00.000;AMZN;AMZN.OQ;39.1;40.93;39.0;40.49;40.49;5053943;0;23400000;1.0;1.0
Bar;0;2004/11/15 14:30:00.000;AMZN;AMZN.OQ;40.41;41.5;40.2;40.88;40.88;4934494;0;23400000;1.0;1.0
Bar;0;2004/11/16 14:30:00.000;AMZN;AMZN.OQ;40.35;40.66;39.75;40.06;40.06;2929001;0;23400000;1.0;1.0
Bar;0;2004/11/17 14:30:00.000;AMZN;AMZN.OQ;40.44;40.58;39.55;39.9;39.9;3069714;0;23400000;1.0;1.0
Bar;0;2004/11/18 14:30:00.000;AMZN;AMZN.OQ;39.76;40.96;39.6;40.34;40.34;2543662;0;23400000;1.0;1.0
Bar;0;2004/11/19 14:30:00.000;AMZN;AMZN.OQ;39.15;39.44;38.19;38.53;38.53;5085457;0;23400000;1.0;1.0
Bar;0;2004/11/22 14:30:00.000;AMZN;AMZN.OQ;38.29;38.51;37.58;38.06;38.06;4622660;0;23400000;1.0;1.0
Bar;0;2004/11/23 14:30:00.000;AMZN;AMZN.OQ;38.2;39.68;38.15;38.29;38.29;3458895;0;23400000;1.0;1.0
Bar;0;2004/11/24 14:30:00.000;AMZN;AMZN.OQ;38.87;39.16;38.1;38.75;38.75;2891012;0;23400000;1.0;1.0
Bar;0;2004/11/26 14:30:00.000;AMZN;AMZN.OQ;38.95;39.34;38.89;39.09;39.09;1112505;0;23400000;1.0;1.0
Bar;0;2004/11/29 14:30:00.000;AMZN;AMZN.OQ;39.575;39.62;37.71;38.94;38.94;5023603;0;23400000;1.0;1.0
Bar;0;2004/11/30 14:30:00.000;AMZN;AMZN.OQ;39.01;39.8;38.96;39.65;39.65;3381384;0;23400000;1.0;1.0
Bar;0;2004/12/01 14:30:00.000;AMZN;AMZN.OQ;39.99;40.0;39.26;39.74;39.74;3482762;0;23400000;1.0;1.0
Bar;0;2004/12/02 14:30:00.000;AMZN;AMZN.OQ;39.7;40.74;39.64;40.17;40.17;2839055;0;23400000;1.0;1.0
Bar;0;2004/12/03 14:30:00.000;AMZN;AMZN.OQ;40.36;40.46;39.55;40.03;40.03;3853686;0;23400000;1.0;1.0
Bar;0;2004/12/06 14:30:00.000;AMZN;AMZN.OQ;39.85;39.98;39.15;39.43;39.43;3128502;0;23400000;1.0;1.0
Bar;0;2004/12/07 14:30:00.000;AMZN;AMZN.OQ;39.42;39.75;38.05;38.21;38.21;3249367;0;23400000;1.0;1.0
Bar;0;2004/12/08 14:30:00.000;AMZN;AMZN.OQ;38.42;39.1;38.0;38.7;38.7;2481194;0;23400000;1.0;1.0
Bar;0;2004/12/09 14:30:00.000;AMZN;AMZN.OQ;38.4;39.95;38.19;39.83;39.83;2787856;0;23400000;1.0;1.0
Bar;0;2004/12/10 14:30:00.000;AMZN;AMZN.OQ;39.83;40.1;39.0;39.03;39.03;2553023;0;23400000;1.0;1.0
Bar;0;2004/12/13 14:30:00.000;AMZN;AMZN.OQ;39.31;40.28;38.83;39.87;39.87;2425538;0;23400000;1.0;1.0
Bar;0;2004/12/14 14:30:00.000;AMZN;AMZN.OQ;40.15;40.47;39.94;40.42;40.42;2340981;0;23400000;1.0;1.0
Bar;0;2004/12/15 14:30:00.000;AMZN;AMZN.OQ;40.34;41.0;40.25;40.92;40.92;3070796;0;23400000;1.0;1.0
Bar;0;2004/12/16 14:30:00.000;AMZN;AMZN.OQ;40.94;41.0;39.72;40.05;40.05;2328145;0;23400000;1.0;1.0
Bar;0;2004/12/17 14:30:00.000;AMZN;AMZN.OQ;40.16;40.22;39.87;40.01;40.01;1824335;0;23400000;1.0;1.0
Bar;0;2004/12/20 14:30:00.000;AMZN;AMZN.OQ;39.86;40.49;38.821;38.95;38.95;3331243;0;23400000;1.0;1.0
Bar;0;2004/12/21 14:30:00.000;AMZN;AMZN.OQ;38.89;39.37;38.64;39.37;39.37;2586682;0;23400000;1.0;1.0
Bar;0;2004/12/22 14:30:00.000;AMZN;AMZN.OQ;38.55;39.59;38.55;39.49;39.49;2518957;0;23400000;1.0;1.0
Bar;0;2004/12/23 14:30:00.000;AMZN;AMZN.OQ;39.35;39.5;38.95;38.95;38.95;1596331;0;23400000;1.0;1.0
Bar;0;2004/12/27 14:30:00.000;AMZN;AMZN.OQ;39.55;42.92;39.47;42.26;42.26;10224189;0;23400000;1.0;1.0
Bar;0;2004/12/28 14:30:00.000;AMZN;AMZN.OQ;43.91;45.12;43.51;44.62;44.62;11942243;0;23400000;1.0;1.0
Bar;0;2004/12/29 14:30:00.000;AMZN;AMZN.OQ;44.76;45.68;44.46;44.8;44.8;4945901;0;23400000;1.0;1.0
Bar;0;2004/12/30 14:30:00.000;AMZN;AMZN.OQ;45.01;45.53;44.555;44.97;44.97;3226771;0;23400000;1.0;1.0
Bar;0;2004/12/31 14:30:00.000;AMZN;AMZN.OQ;45.12;45.48;44.17;44.28;44.28;2138866;0;23400000;1.0;1.0
Bar;0;2005/01/03 14:30:00.000;AMZN;AMZN.OQ;45.0;45.44;44.22;44.46;44.46;4381968;0;23400000;1.0;1.0
Bar;0;2005/01/04 14:30:00.000;AMZN;AMZN.OQ;42.62;43.25;41.51;42.2;42.2;7984409;0;23400000;1.0;1.0
Bar;0;2005/01/05 14:30:00.000;AMZN;AMZN.OQ;41.6;42.75;41.57;41.76;41.76;3417107;0;23400000;1.0;1.0
Bar;0;2005/01/06 14:30:00.000;AMZN;AMZN.OQ;41.93;42.25;40.91;41.05;41.05;3776696;0;23400000;1.0;1.0
Bar;0;2005/01/07 14:30:00.000;AMZN;AMZN.OQ;41.33;42.69;41.16;42.29;42.29;3991095;0;23400000;1.0;1.0
Bar;0;2005/01/10 14:30:00.000;AMZN;AMZN.OQ;42.055;42.95;41.71;41.85;41.85;2858554;0;23400000;1.0;1.0
Bar;0;2005/01/11 14:30:00.000;AMZN;AMZN.OQ;41.31;42.16;41.01;41.67;41.67;3062217;0;23400000;1.0;1.0
Bar;0;2005/01/12 14:30:00.000;AMZN;AMZN.OQ;41.5;42.47;40.829;42.38;42.38;2847120;0;23400000;1.0;1.0
Bar;0;2005/01/13 14:30:00.000;AMZN;AMZN.OQ;42.4;44.58;42.35;42.62;42.62;6910213;0;23400000;1.0;1.0
Bar;0;2005/01/14 14:30:00.000;AMZN;AMZN.OQ;42.89;44.66;42.77;44.56;44.56;4628244;0;23400000;1.0;1.0
Bar;0;2005/01/18 14:30:00.000;AMZN;AMZN.OQ;44.18;45.0;44.15;44.57;44.57;2581643;0;23400000;1.0;1.0
Bar;0;2005/01/19 14:30:00.000;AMZN;AMZN.OQ;44.47;44.73;43.43;43.87;43.87;2786469;0;23400000;1.0;1.0
Bar;0;2005/01/20 14:30:00.000;AMZN;AMZN.OQ;41.68;42.68;41.64;42.36;42.36;4639314;0;23400000;1.0;1.0
Bar;0;2005/01/21 14:30:00.000;AMZN;AMZN.OQ;41.96;42.55;41.02;41.21;41.21;4368669;0;23400000;1.0;1.0
Bar;0;2005/01/24 14:30:00.000;AMZN;AMZN.OQ;41.32;41.95;40.32;40.33;40.33;4610605;0;23400000;1.0;1.0
Bar;0;2005/01/25 14:30:00.000;AMZN;AMZN.OQ;40.6;41.44;40.45;40.96;40.96;3785521;0;23400000;1.0;1.0
Bar;0;2005/01/26 14:30:00.000;AMZN;AMZN.OQ;41.24;41.79;40.26;41.33;41.33;3107020;0;23400000;1.0;1.0
Bar;0;2005/01/27 14:30:00.000;AMZN;AMZN.OQ;41.21;42.39;41.17;42.31;42.31;3646716;0;23400000;1.0;1.0
Bar;0;2005/01/28 14:30:00.000;AMZN;AMZN.OQ;42.17;43.0;41.53;42.21;42.21;2353585;0;23400000;1.0;1.0
Bar;0;2005/01/31 14:30:00.000;AMZN;AMZN.OQ;42.51;43.41;42.43;43.22;43.22;2473168;0;23400000;1.0;1.0
Bar;0;2005/02/01 14:30:00.000;AMZN;AMZN.OQ;43.0;43.2685;42.39;42.46;42.46;2436946;0;23400000;1.0;1.0
Bar;0;2005/02/02 14:30:00.000;AMZN;AMZN.OQ;43.01;43.1;40.88;41.86;41.86;7393827;0;23400000;1.0;1.0
Bar;0;2005/02/03 14:30:00.000;AMZN;AMZN.OQ;34.9;35.89;34.06;35.73;35.73;25992226;0;23400000;1.0;1.0
Bar;0;2005/02/04 14:30:00.000;AMZN;AMZN.OQ;35.64;35.98;35.2;35.71;35.71;8641126;0;23400000;1.0;1.0
Bar;0;2005/02/07 14:30:00.000;AMZN;AMZN.OQ;35.8;35.83;35.55;35.67;35.67;3089000;0;23400000;1.0;1.0
Bar;0;2005/02/08 14:30:00.000;AMZN;AMZN.OQ;35.55;36.52;35.54;36.3;36.3;4441269;0;23400000;1.0;1.0
Bar;0;2005/02/09 14:30:00.000;AMZN;AMZN.OQ;36.57;36.79;35.87;35.87;35.87;3477938;0;23400000;1.0;1.0
Bar;0;2005/02/10 14:30:00.000;AMZN;AMZN.OQ;36.07;36.11;35.53;35.73;35.73;3487442;0;23400000;1.0;1.0
Bar;0;2005/02/11 14:30:00.000;AMZN;AMZN.OQ;35.57;35.95;35.0;35.79;35.79;3409280;0;23400000;1.0;1.0
Bar;0;2005/02/14 14:30:00.000;AMZN;AMZN.OQ;35.66;36.62;35.53;36.06;36.06;3426821;0;23400000;1.0;1.0
Bar;0;2005/02/15 14:30:00.000;AMZN;AMZN.OQ;36.2;36.44;35.75;36.09;36.09;2487594;0;23400000;1.0;1.0
Bar;0;2005/02/16 14:30:00.000;AMZN;AMZN.OQ;35.97;36.34;35.59;35.66;35.66;2456213;0;23400000;1.0;1.0
Bar;0;2005/02/17 14:30:00.000;AMZN;AMZN.OQ;35.75;35.84;35.27;35.75;35.75;2397734;0;23400000;1.0;1.0
Bar;0;2005/02/18 14:30:00.000;AMZN;AMZN.OQ;35.52;35.75;35.11;35.3;35.3;1866816;0;23400000;1.0;1.0
Bar;0;2005/02/22 14:30:00.000;AMZN;AMZN.OQ;35.0;35.38;34.51;34.67;34.67;2827410;0;23400000;1.0;1.0
Bar;0;2005/02/23 14:30:00.000;AMZN;AMZN.OQ;34.96;34.97;33.21;34.16;34.16;4727774;0;23400000;1.0;1.0
Bar;0;2005/02/24 14:30:00.000;AMZN;AMZN.OQ;33.72;34.85;33.66;34.72;34.72;3481003;0;23400000;1.0;1.0
Bar;0;2005/02/25 14:30:00.000;AMZN;AMZN.OQ;34.695;35.2;34.49;34.98;34.98;2830699;0;23400000;1.0;1.0
Bar;0;2005/02/28 14:30:00.000;AMZN;AMZN.OQ;34.67;35.66;34.67;35.2;35.2;4411216;0;23400000;1.0;1.0
Bar;0;2005/03/01 14:30:00.000;AMZN;AMZN.OQ;35.05;35.4;34.821;35.4;35.4;3012245;0;23400000;1.0;1.0
Bar;0;2005/03/02 14:30:00.000;AMZN;AMZN.OQ;35.43;35.93;35.07;35.51;35.51;2052658;0;23400000;1.0;1.0
