Name;Value;Symbol;date;barType
SMA 4 (1);3438.67495672009;CAC 40;2004/10/21 07:00:00.000;Daily
SMA 4 (1);3443.806785166845;CAC 40;2004/10/22 07:00:00.000;Daily
SMA 4 (1);3422.6963090563295;CAC 40;2004/10/25 07:00:00.000;Daily
SMA 4 (1);3411.2663275158293;CAC 40;2004/10/26 07:00:00.000;Daily
SMA 4 (1);3408.0006185042575;CAC 40;2004/10/27 07:00:00.000;Daily
SMA 4 (1);3415.8149936390896;CAC 40;2004/10/28 07:00:00.000;Daily
SMA 4 (1);3438.791589184789;CAC 40;2004/10/29 07:00:00.000;Daily
SMA 4 (1);3465.966953459652;CAC 40;2004/11/01 08:00:00.000;Daily
SMA 4 (1);3487.0774295701676;CAC 40;2004/11/02 08:00:00.000;Daily
SMA 4 (1);3499.0905734341627;CAC 40;2004/11/03 08:00:00.000;Daily
SMA 4 (1);3510.753819904061;CAC 40;2004/11/04 08:00:00.000;Daily
SMA 4 (1);3520.5509469387757;CAC 40;2004/11/05 08:00:00.000;Daily
SMA 4 (1);3522.183801444561;CAC 40;2004/11/08 08:00:00.000;Daily
SMA 4 (1);3521.8339040504643;CAC 40;2004/11/09 08:00:00.000;Daily
SMA 4 (1);3527.0823649619183;CAC 40;2004/11/10 08:00:00.000;Daily
SMA 4 (1);3539.911936078807;CAC 40;2004/11/11 08:00:00.000;Daily
SMA 4 (1);3553.5579344485873;CAC 40;2004/11/12 08:00:00.000;Daily
SMA 4 (1);3565.8043432419804;CAC 40;2004/11/15 08:00:00.000;Daily
SMA 4 (1);3567.3205652830675;CAC 40;2004/11/16 08:00:00.000;Daily
SMA 4 (1);3568.720154859455;CAC 40;2004/11/17 08:00:00.000;Daily
SMA 4 (1);3566.97066788897;CAC 40;2004/11/18 08:00:00.000;Daily
SMA 4 (1);3559.61660384064;CAC 40;2004/11/19 08:00:00.000;Daily
SMA 4 (1);3554.824338651669;CAC 40;2004/11/22 08:00:00.000;Daily
SMA 4 (1);3539.886237916825;CAC 40;2004/11/23 08:00:00.000;Daily
SMA 4 (1);3525.996091766131;CAC 40;2004/11/24 08:00:00.000;Daily
SMA 4 (1);3527.7469505246218;CAC 40;2004/11/25 08:00:00.000;Daily
SMA 4 (1);3531.248668041603;CAC 40;2004/11/26 08:00:00.000;Daily
SMA 4 (1);3532.9995268000944;CAC 40;2004/11/29 08:00:00.000;Daily
SMA 4 (1);3530.66504845544;CAC 40;2004/11/30 08:00:00.000;Daily
SMA 4 (1);3530.314876703742;CAC 40;2004/12/01 08:00:00.000;Daily
SMA 4 (1);3537.4350356549376;CAC 40;2004/12/02 08:00:00.000;Daily
SMA 4 (1);3537.668483489403;CAC 40;2004/12/03 08:00:00.000;Daily
SMA 4 (1);3540.353133585756;CAC 40;2004/12/06 08:00:00.000;Daily
SMA 4 (1);3538.135379158334;CAC 40;2004/12/07 08:00:00.000;Daily
SMA 4 (1);3528.5640179452507;CAC 40;2004/12/08 08:00:00.000;Daily
SMA 4 (1);3520.2766198217278;CAC 40;2004/12/09 08:00:00.000;Daily
SMA 4 (1);3520.626791573425;CAC 40;2004/12/10 08:00:00.000;Daily
SMA 4 (1);3524.128509090407;CAC 40;2004/12/13 08:00:00.000;Daily
SMA 4 (1);3534.050042055189;CAC 40;2004/12/14 08:00:00.000;Daily
SMA 4 (1);3546.6562251163227;CAC 40;2004/12/15 08:00:00.000;Daily
SMA 4 (1);3556.6944819983373;CAC 40;2004/12/16 08:00:00.000;Daily
SMA 4 (1);3542.950152884186;CAC 40;2004/12/17 08:00:00.000;Daily
SMA 4 (1);3530.132341828069;CAC 40;2004/12/20 08:00:00.000;Daily
SMA 4 (1);3522.213726495803;CAC 40;2004/12/21 08:00:00.000;Daily
SMA 4 (1);3520.349566539998;CAC 40;2004/12/22 08:00:00.000;Daily
SMA 4 (1);3538.059086120142;CAC 40;2004/12/23 08:00:00.000;Daily
SMA 4 (1);3552.97236576658;CAC 40;2004/12/24 08:00:00.000;Daily
SMA 4 (1);3564.157325501409;CAC 40;2004/12/27 08:00:00.000;Daily
SMA 4 (1);3568.701215393683;CAC 40;2004/12/28 08:00:00.000;Daily
SMA 4 (1);3569.633295371585;CAC 40;2004/12/29 08:00:00.000;Daily
SMA 4 (1);3569.050745385396;CAC 40;2004/12/30 08:00:00.000;Daily
SMA 4 (1);3567.186585429591;CAC 40;2004/12/31 08:00:00.000;Daily
SMA 4 (1);3574.1771852638594;CAC 40;2005/01/03 08:00:00.000;Daily
SMA 4 (1);3582.4493950677424;CAC 40;2005/01/04 08:00:00.000;Daily
SMA 4 (1);3584.080535029072;CAC 40;2005/01/05 08:00:00.000;Daily
SMA 4 (1);3594.6829447777113;CAC 40;2005/01/06 08:00:00.000;Daily
SMA 4 (1);3599.4598546644606;CAC 40;2005/01/07 08:00:00.000;Daily
SMA 4 (1);3602.4891145926435;CAC 40;2005/01/10 08:00:00.000;Daily
SMA 4 (1);3605.9844145097777;CAC 40;2005/01/11 08:00:00.000;Daily
SMA 4 (1);3596.081064744565;CAC 40;2005/01/12 08:00:00.000;Daily
SMA 4 (1);3585.7116749904008;CAC 40;2005/01/13 08:00:00.000;Daily
SMA 4 (1);3580.4687251147;CAC 40;2005/01/14 08:00:00.000;Daily
SMA 4 (1);3587.5758349462058;CAC 40;2005/01/17 08:00:00.000;Daily
SMA 4 (1);3601.09099462579;CAC 40;2005/01/18 08:00:00.000;Daily
SMA 4 (1);3609.01367443796;CAC 40;2005/01/19 08:00:00.000;Daily
SMA 4 (1);3606.1009245070154;CAC 40;2005/01/20 08:00:00.000;Daily
SMA 4 (1);3599.6892441215;CAC 40;2005/01/21 08:00:00.000;Daily
SMA 4 (1);3593.2795605315746;CAC 40;2005/01/24 08:00:00.000;Daily
SMA 4 (1);3595.8293474822904;CAC 40;2005/01/25 08:00:00.000;Daily
SMA 4 (1);3603.62335499681;CAC 40;2005/01/26 08:00:00.000;Daily
SMA 4 (1);3610.486734748402;CAC 40;2005/01/27 08:00:00.000;Daily
SMA 4 (1);3615.488858974138;CAC 40;2005/01/28 08:00:00.000;Daily
SMA 4 (1);3622.35223872573;CAC 40;2005/01/31 08:00:00.000;Daily
SMA 4 (1);3635.3810274067177;CAC 40;2005/02/01 08:00:00.000;Daily
SMA 4 (1);3650.503728554293;CAC 40;2005/02/02 08:00:00.000;Daily
SMA 4 (1);3663.416188764915;CAC 40;2005/02/03 08:00:00.000;Daily
SMA 4 (1);3673.3041087460224;CAC 40;2005/02/04 08:00:00.000;Daily
SMA 4 (1);3683.424685667861;CAC 40;2005/02/07 08:00:00.000;Daily
SMA 4 (1);3690.4043938898185;CAC 40;2005/02/08 08:00:00.000;Daily
SMA 4 (1);3699.4780145783634;CAC 40;2005/02/09 08:00:00.000;Daily
SMA 4 (1);3702.502554807879;CAC 40;2005/02/10 08:00:00.000;Daily
SMA 4 (1);3710.1802338520324;CAC 40;2005/02/11 08:00:00.000;Daily
SMA 4 (1);3716.4619712517947;CAC 40;2005/02/14 08:00:00.000;Daily
SMA 4 (1);3730.7703731068077;CAC 40;2005/02/15 08:00:00.000;Daily
SMA 4 (1);3739.146022973157;CAC 40;2005/02/16 08:00:00.000;Daily
SMA 4 (1);3737.05211050657;CAC 40;2005/02/17 08:00:00.000;Daily
SMA 4 (1);3740.4184788094867;CAC 40;2005/02/18 08:00:00.000;Daily
SMA 4 (1);3738.6669594692776;CAC 40;2005/02/21 08:00:00.000;Daily
SMA 4 (1);3736.9244809766838;CAC 40;2005/02/22 08:00:00.000;Daily
SMA 4 (1);3729.4915133367504;CAC 40;2005/02/23 08:00:00.000;Daily
SMA 4 (1);3717.7613612799796;CAC 40;2005/02/24 08:00:00.000;Daily
SMA 4 (1);3718.9227624737196;CAC 40;2005/02/25 08:00:00.000;Daily
SMA 4 (1);3724.149067845548;CAC 40;2005/02/28 08:00:00.000;Daily
SMA 4 (1);3741.9185061097646;CAC 40;2005/03/01 08:00:00.000;Daily
SMA 4 (1);3761.5461862839643;CAC 40;2005/03/02 08:00:00.000;Daily
SMA 4 (1);3768.0500329689066;CAC 40;2005/03/03 08:00:00.000;Daily
SMA 4 (1);3782.4514077712784;CAC 40;2005/03/04 08:00:00.000;Daily
SMA 4 (1);3794.7622604249186;CAC 40;2005/03/07 08:00:00.000;Daily
SMA 4 (1);3799.2917250805026;CAC 40;2005/03/08 08:00:00.000;Daily
SMA 4 (1);3799.9885657967466;CAC 40;2005/03/09 08:00:00.000;Daily
SMA 4 (1);3788.1422736206023;CAC 40;2005/03/10 08:00:00.000;Daily
SMA 4 (1);3774.2054592957265;CAC 40;2005/03/11 08:00:00.000;Daily
SMA 4 (1);3765.843370700801;CAC 40;2005/03/14 08:00:00.000;Daily
SMA 4 (1);3767.9338928495326;CAC 40;2005/03/15 08:00:00.000;Daily
SMA 4 (1);3763.288288074574;CAC 40;2005/03/16 08:00:00.000;Daily
SMA 4 (1);3758.061982702746;CAC 40;2005/03/17 08:00:00.000;Daily
SMA 4 (1);3757.706655238032;CAC 40;2005/03/18 08:00:00.000;Daily
SMA 4 (1);3747.9489857563067;CAC 40;2005/03/21 08:00:00.000;Daily
SMA 4 (1);3753.9820555678207;CAC 40;2005/03/22 08:00:00.000;Daily
SMA 4 (1);3755.025762543203;CAC 40;2005/03/23 08:00:00.000;Daily
SMA 4 (1);3760.824134628662;CAC 40;2005/03/24 08:00:00.000;Daily
SMA 4 (1);3771.377171824197;CAC 40;2005/03/29 07:00:00.000;Daily
SMA 4 (1);3775.667967167437;CAC 40;2005/03/30 07:00:00.000;Daily
SMA 4 (1);3784.0176229704975;CAC 40;2005/03/31 07:00:00.000;Daily
SMA 4 (1);3784.1335904122066;CAC 40;2005/04/01 07:00:00.000;Daily
SMA 4 (1);3777.5234462347835;CAC 40;2005/04/04 07:00:00.000;Daily
SMA 4 (1);3781.6982741363136;CAC 40;2005/04/05 07:00:00.000;Daily
SMA 4 (1);3789.5840601725386;CAC 40;2005/04/06 07:00:00.000;Daily
SMA 4 (1);3800.2530648097827;CAC 40;2005/04/07 07:00:00.000;Daily
SMA 4 (1);3815.908669440522;CAC 40;2005/04/08 07:00:00.000;Daily
SMA 4 (1);3822.9826833847815;CAC 40;2005/04/11 07:00:00.000;Daily
SMA 4 (1);3820.3154322254704;CAC 40;2005/04/12 07:00:00.000;Daily
SMA 4 (1);3818.112050832996;CAC 40;2005/04/13 07:00:00.000;Daily
SMA 4 (1);3814.633027581721;CAC 40;2005/04/14 07:00:00.000;Daily
SMA 4 (1);3793.8628951304377;CAC 40;2005/04/15 07:00:00.000;Daily
SMA 4 (1);3758.9271067167538;CAC 40;2005/04/18 07:00:00.000;Daily
SMA 4 (1);3722.3872061941365;CAC 40;2005/04/19 07:00:00.000;Daily
SMA 4 (1);3683.8507593989275;CAC 40;2005/04/20 07:00:00.000;Daily
SMA 4 (1);3664.3489817783225;CAC 40;2005/04/21 07:00:00.000;Daily
SMA 4 (1);3672.406602471866;CAC 40;2005/04/22 07:00:00.000;Daily
SMA 4 (1);3679.997114719407;CAC 40;2005/04/25 07:00:00.000;Daily
SMA 4 (1);3691.090940311967;CAC 40;2005/04/26 07:00:00.000;Daily
SMA 4 (1);3686.8869642979444;CAC 40;2005/04/27 07:00:00.000;Daily
SMA 4 (1);3670.7717229108566;CAC 40;2005/04/28 07:00:00.000;Daily
SMA 4 (1);3652.5544935167586;CAC 40;2005/04/29 07:00:00.000;Daily
SMA 4 (1);3641.227113701197;CAC 40;2005/05/02 07:00:00.000;Daily
SMA 4 (1);3648.9344030602388;CAC 40;2005/05/03 07:00:00.000;Daily
SMA 4 (1);3669.0200662383477;CAC 40;2005/05/04 07:00:00.000;Daily
SMA 4 (1);3695.7620247719924;CAC 40;2005/05/05 07:00:00.000;Daily
SMA 4 (1);3719.234224183619;CAC 40;2005/05/06 07:00:00.000;Daily
SMA 4 (1);3735.699796905208;CAC 40;2005/05/09 07:00:00.000;Daily
SMA 4 (1);3738.035339135221;CAC 40;2005/05/10 07:00:00.000;Daily
SMA 4 (1);3729.0435015496723;CAC 40;2005/05/11 07:00:00.000;Daily
SMA 4 (1);3725.423411093153;CAC 40;2005/05/12 07:00:00.000;Daily
SMA 4 (1);3725.890519539155;CAC 40;2005/05/13 07:00:00.000;Daily
SMA 4 (1);3730.4448268876795;CAC 40;2005/05/16 07:00:00.000;Daily
SMA 4 (1);3739.903772919231;CAC 40;2005/05/17 07:00:00.000;Daily
SMA 4 (1);3756.36934564082;CAC 40;2005/05/18 07:00:00.000;Daily
SMA 4 (1);3775.053683480921;CAC 40;2005/05/19 07:00:00.000;Daily
SMA 4 (1);3797.9770579386586;CAC 40;2005/05/20 07:00:00.000;Daily
SMA 4 (1);3825.160505376201;CAC 40;2005/05/23 07:00:00.000;Daily
SMA 4 (1);3835.871367971432;CAC 40;2005/05/24 07:00:00.000;Daily
SMA 4 (1);3841.662165218046;CAC 40;2005/05/25 07:00:00.000;Daily
SMA 4 (1);3853.8346573895005;CAC 40;2005/05/26 07:00:00.000;Daily
SMA 4 (1);3859.9799932430496;CAC 40;2005/05/27 07:00:00.000;Daily
SMA 4 (1);3872.1524854145036;CAC 40;2005/05/30 07:00:00.000;Daily
SMA 4 (1);3883.025002693861;CAC 40;2005/05/31 07:00:00.000;Daily
SMA 4 (1);3898.7428809346707;CAC 40;2005/06/01 07:00:00.000;Daily
SMA 4 (1);3916.8243498883844;CAC 40;2005/06/02 07:00:00.000;Daily
SMA 4 (1);3926.0423536687085;CAC 40;2005/06/03 07:00:00.000;Daily
SMA 4 (1);3933.6058439500002;CAC 40;2005/06/06 07:00:00.000;Daily
SMA 4 (1);3936.2057937341947;CAC 40;2005/06/07 07:00:00.000;Daily
SMA 4 (1);3936.56033234113;CAC 40;2005/06/08 07:00:00.000;Daily
SMA 4 (1);3936.3239732698394;CAC 40;2005/06/09 07:00:00.000;Daily
SMA 4 (1);3946.6055928709707;CAC 40;2005/06/10 07:00:00.000;Daily
SMA 4 (1);3952.632749188875;CAC 40;2005/06/13 07:00:00.000;Daily
SMA 4 (1);3958.4235464354892;CAC 40;2005/06/14 07:00:00.000;Daily
SMA 4 (1);3964.0961641464582;CAC 40;2005/06/15 07:00:00.000;Daily
SMA 4 (1);3964.805241360329;CAC 40;2005/06/16 07:00:00.000;Daily
SMA 4 (1);3968.4621944382225;CAC 40;2005/06/17 07:00:00.000;Daily
SMA 4 (1);3967.5151790421096;CAC 40;2005/06/20 07:00:00.000;Daily
SMA 4 (1);3976.3723277716945;CAC 40;2005/06/21 07:00:00.000;Daily
SMA 4 (1);3986.7634417982395;CAC 40;2005/06/22 07:00:00.000;Daily
SMA 4 (1);3991.958998811512;CAC 40;2005/06/23 07:00:00.000;Daily
SMA 4 (1);3993.8482922708836;CAC 40;2005/06/24 07:00:00.000;Daily
SMA 4 (1);3979.7966721668063;CAC 40;2005/06/27 07:00:00.000;Daily
SMA 4 (1);3970.9406090760003;CAC 40;2005/06/28 07:00:00.000;Daily
SMA 4 (1);3968.342830569364;CAC 40;2005/06/29 07:00:00.000;Daily
SMA 4 (1);3975.073438518376;CAC 40;2005/06/30 07:00:00.000;Daily
SMA 4 (1);4000.3427385374744;CAC 40;2005/07/01 07:00:00.000;Daily
SMA 4 (1);4017.7006221954534;CAC 40;2005/07/04 07:00:00.000;Daily
SMA 4 (1);4022.305775002673;CAC 40;2005/07/05 07:00:00.000;Daily
SMA 4 (1);4033.4053740764816;CAC 40;2005/07/06 07:00:00.000;Daily
SMA 4 (1);4021.479209114197;CAC 40;2005/07/07 07:00:00.000;Daily
SMA 4 (1);4028.6821404280527;CAC 40;2005/07/08 07:00:00.000;Daily
SMA 4 (1);4045.213458197556;CAC 40;2005/07/11 07:00:00.000;Daily
SMA 4 (1);4053.2429553998863;CAC 40;2005/07/12 07:00:00.000;Daily
SMA 4 (1);4082.8812465437823;CAC 40;2005/07/13 07:00:00.000;Daily
SMA 4 (1);4099.884887678129;CAC 40;2005/07/14 07:00:00.000;Daily
SMA 4 (1);4111.220890927816;CAC 40;2005/07/15 07:00:00.000;Daily
SMA 4 (1);4122.325339870746;CAC 40;2005/07/18 07:00:00.000;Daily
SMA 4 (1);4138.600611494437;CAC 40;2005/07/19 07:00:00.000;Daily
SMA 4 (1);4149.559577835627;CAC 40;2005/07/20 07:00:00.000;Daily
SMA 4 (1);4161.579089306612;CAC 40;2005/07/21 07:00:00.000;Daily
SMA 4 (1);4174.18779251637;CAC 40;2005/07/22 07:00:00.000;Daily
SMA 4 (1);4174.894822602898;CAC 40;2005/07/25 07:00:00.000;Daily
SMA 4 (1);4176.308882775956;CAC 40;2005/07/26 07:00:00.000;Daily
SMA 4 (1);4177.605104601258;CAC 40;2005/07/27 07:00:00.000;Daily
SMA 4 (1);4187.503525812656;CAC 40;2005/07/28 07:00:00.000;Daily
SMA 4 (1);4193.984634939167;CAC 40;2005/07/29 07:00:00.000;Daily
SMA 4 (1);4201.054935804452;CAC 40;2005/08/01 07:00:00.000;Daily
SMA 4 (1);4218.0236578811355;CAC 40;2005/08/02 07:00:00.000;Daily
SMA 4 (1);4225.4474737896835;CAC 40;2005/08/03 07:00:00.000;Daily
SMA 4 (1);4227.33288735376;CAC 40;2005/08/04 07:00:00.000;Daily
SMA 4 (1);4217.670142837871;CAC 40;2005/08/05 07:00:00.000;Daily
SMA 4 (1);4202.233319282;CAC 40;2005/08/08 07:00:00.000;Daily
SMA 4 (1);4201.054935804452;CAC 40;2005/08/09 07:00:00.000;Daily
SMA 4 (1);4217.198789446853;CAC 40;2005/08/10 07:00:00.000;Daily
SMA 4 (1);4235.110218305574;CAC 40;2005/08/11 07:00:00.000;Daily
SMA 4 (1);4242.887549257386;CAC 40;2005/08/12 07:00:00.000;Daily
SMA 4 (1);4236.406440130875;CAC 40;2005/08/15 07:00:00.000;Daily
SMA 4 (1);4216.963112751342;CAC 40;2005/08/16 07:00:00.000;Daily
SMA 4 (1);4202.940349368528;CAC 40;2005/08/17 07:00:00.000;Daily
SMA 4 (1);4191.510029636317;CAC 40;2005/08/18 07:00:00.000;Daily
SMA 4 (1);4196.908096376066;CAC 40;2005/08/19 07:00:00.000;Daily
SMA 4 (1);4205.489843710371;CAC 40;2005/08/22 07:00:00.000;Daily
SMA 4 (1);4204.897491199957;CAC 40;2005/08/23 07:00:00.000;Daily
SMA 4 (1);4203.2503573198;CAC 40;2005/08/24 07:00:00.000;Daily
SMA 4 (1);4176.6609103972705;CAC 40;2005/08/25 07:00:00.000;Daily
SMA 4 (1);4142.424056174014;CAC 40;2005/08/26 07:00:00.000;Daily
SMA 4 (1);4123.717321392234;CAC 40;2005/08/29 07:00:00.000;Daily
SMA 4 (1);4108.540159210791;CAC 40;2005/08/30 07:00:00.000;Daily
SMA 4 (1);4113.128603591227;CAC 40;2005/08/31 07:00:00.000;Daily
SMA 4 (1);4132.658905313086;CAC 40;2005/09/01 07:00:00.000;Daily
SMA 4 (1);4142.071098913981;CAC 40;2005/09/02 07:00:00.000;Daily
SMA 4 (1);4158.424785295536;CAC 40;2005/09/05 07:00:00.000;Daily
SMA 4 (1);4175.366733777148;CAC 40;2005/09/06 07:00:00.000;Daily
SMA 4 (1);4189.602676598501;CAC 40;2005/09/07 07:00:00.000;Daily
SMA 4 (1);4204.897491199957;CAC 40;2005/09/08 07:00:00.000;Daily
SMA 4 (1);4218.309867081232;CAC 40;2005/09/09 07:00:00.000;Daily
SMA 4 (1);4222.780659041658;CAC 40;2005/09/12 07:00:00.000;Daily
SMA 4 (1);4215.486209000963;CAC 40;2005/09/13 07:00:00.000;Daily
SMA 4 (1);4215.486209000964;CAC 40;2005/09/14 07:00:00.000;Daily
SMA 4 (1);4211.956636400628;CAC 40;2005/09/15 07:00:00.000;Daily
SMA 4 (1);4215.118379614713;CAC 40;2005/09/16 07:00:00.000;Daily
SMA 4 (1);4226.633680715088;CAC 40;2005/09/19 07:00:00.000;Daily
SMA 4 (1);4240.843892397432;CAC 40;2005/09/20 07:00:00.000;Daily
SMA 4 (1);4238.73039801615;CAC 40;2005/09/21 07:00:00.000;Daily
SMA 4 (1);4224.523019119752;CAC 40;2005/09/22 07:00:00.000;Daily
SMA 4 (1);4216.538707012685;CAC 40;2005/09/23 07:00:00.000;Daily
SMA 4 (1);4223.935937347173;CAC 40;2005/09/26 07:00:00.000;Daily
SMA 4 (1);4241.665806879042;CAC 40;2005/09/27 07:00:00.000;Daily
SMA 4 (1);4276.773296879231;CAC 40;2005/09/28 07:00:00.000;Daily
SMA 4 (1);4301.078482263976;CAC 40;2005/09/29 07:00:00.000;Daily
SMA 4 (1);4308.006047180402;CAC 40;2005/09/30 07:00:00.000;Daily
SMA 4 (1);4326.3229984848485;CAC 40;2005/10/03 07:00:00.000;Daily
SMA 4 (1);4338.182050290932;CAC 40;2005/10/04 07:00:00.000;Daily
SMA 4 (1);4340.647793735761;CAC 40;2005/10/05 07:00:00.000;Daily
SMA 4 (1);4326.205582130333;CAC 40;2005/10/06 07:00:00.000;Daily
SMA 4 (1);4302.370062163649;CAC 40;2005/10/07 07:00:00.000;Daily
SMA 4 (1);4275.246884270527;CAC 40;2005/10/10 07:00:00.000;Daily
SMA 4 (1);4264.209746946053;CAC 40;2005/10/11 07:00:00.000;Daily
SMA 4 (1);4259.513092765425;CAC 40;2005/10/12 07:00:00.000;Daily
SMA 4 (1);4246.010211996121;CAC 40;2005/10/13 07:00:00.000;Daily
SMA 4 (1);4233.329245708428;CAC 40;2005/10/14 07:00:00.000;Daily
SMA 4 (1);4219.12186681203;CAC 40;2005/10/17 07:00:00.000;Daily
SMA 4 (1);4204.914487915632;CAC 40;2005/10/18 07:00:00.000;Daily
SMA 4 (1);4182.370547848621;CAC 40;2005/10/19 07:00:00.000;Daily
SMA 4 (1);4159.709191427095;CAC 40;2005/10/20 07:00:00.000;Daily
SMA 4 (1);4131.067758918514;CAC 40;2005/10/21 07:00:00.000;Daily
SMA 4 (1);4121.899042381152;CAC 40;2005/10/24 07:00:00.000;Daily
SMA 4 (1);4127.180348293817;CAC 40;2005/10/25 07:00:00.000;Daily
SMA 4 (1);4132.456273402424;CAC 40;2005/10/26 07:00:00.000;Daily
SMA 4 (1);4124.7182499098;CAC 40;2005/10/27 07:00:00.000;Daily
SMA 4 (1);4102.4421216734545;CAC 40;2005/10/28 07:00:00.000;Daily
SMA 4 (1);4110.766359067035;CAC 40;2005/10/31 08:00:00.000;Daily
SMA 4 (1);4114.518128033157;CAC 40;2005/11/01 08:00:00.000;Daily
SMA 4 (1);4137.028741829885;CAC 40;2005/11/02 08:00:00.000;Daily
SMA 4 (1);4177.946472116646;CAC 40;2005/11/03 08:00:00.000;Daily
SMA 4 (1);4192.250091299983;CAC 40;2005/11/04 08:00:00.000;Daily
SMA 4 (1);4208.7813233069555;CAC 40;2005/11/07 08:00:00.000;Daily
SMA 4 (1);4225.078069753545;CAC 40;2005/11/08 08:00:00.000;Daily
SMA 4 (1);4219.684901864745;CAC 40;2005/11/09 08:00:00.000;Daily
SMA 4 (1);4215.346918997668;CAC 40;2005/11/10 08:00:00.000;Daily
SMA 4 (1);4223.436670830866;CAC 40;2005/11/11 08:00:00.000;Daily
SMA 4 (1);4232.933336026361;CAC 40;2005/11/14 08:00:00.000;Daily
SMA 4 (1);4247.119712429507;CAC 40;2005/11/15 08:00:00.000;Daily
SMA 4 (1);4255.209464262705;CAC 40;2005/11/16 08:00:00.000;Daily
SMA 4 (1);4250.519753055054;CAC 40;2005/11/17 08:00:00.000;Daily
SMA 4 (1);4252.986587341547;CAC 40;2005/11/18 08:00:00.000;Daily
SMA 4 (1);4263.078029987681;CAC 40;2005/11/21 08:00:00.000;Daily
SMA 4 (1);4279.265967453007;CAC 40;2005/11/22 08:00:00.000;Daily
SMA 4 (1);4300.146730144052;CAC 40;2005/11/23 08:00:00.000;Daily
SMA 4 (1);4309.883265556169;CAC 40;2005/11/24 08:00:00.000;Daily
SMA 4 (1);4314.810187090011;CAC 40;2005/11/25 08:00:00.000;Daily
SMA 4 (1);4314.575571778876;CAC 40;2005/11/28 08:00:00.000;Daily
SMA 4 (1);4310.704419145142;CAC 40;2005/11/29 08:00:00.000;Daily
SMA 4 (1);4305.542882300165;CAC 40;2005/11/30 08:00:00.000;Daily
SMA 4 (1);4314.458264123308;CAC 40;2005/12/01 08:00:00.000;Daily
SMA 4 (1);4334.400565569812;CAC 40;2005/12/02 08:00:00.000;Daily
SMA 4 (1);4349.181330171338;CAC 40;2005/12/05 08:00:00.000;Daily
SMA 4 (1);4375.458245018496;CAC 40;2005/12/06 08:00:00.000;Daily
SMA 4 (1);4379.329397652229;CAC 40;2005/12/07 08:00:00.000;Daily
SMA 4 (1);4380.971704830176;CAC 40;2005/12/08 08:00:00.000;Daily
SMA 4 (1);4382.379396696989;CAC 40;2005/12/09 08:00:00.000;Daily
SMA 4 (1);4379.7986282745005;CAC 40;2005/12/12 08:00:00.000;Daily
SMA 4 (1);4388.479394786507;CAC 40;2005/12/13 08:00:00.000;Daily
SMA 4 (1);4389.183240719914;CAC 40;2005/12/14 08:00:00.000;Daily
SMA 4 (1);4392.233239764673;CAC 40;2005/12/15 08:00:00.000;Daily
SMA 4 (1);4399.02208835149;CAC 40;2005/12/16 08:00:00.000;Daily
SMA 4 (1);4397.957036562361;CAC 40;2005/12/19 08:00:00.000;Daily
SMA 4 (1);4403.808375995819;CAC 40;2005/12/20 08:00:00.000;Daily
SMA 4 (1);4423.2419350360215;CAC 40;2005/12/21 08:00:00.000;Daily
SMA 4 (1);4434.480619782164;CAC 40;2005/12/22 08:00:00.000;Daily
SMA 4 (1);4450.402089839196;CAC 40;2005/12/23 08:00:00.000;Daily
SMA 4 (1);4466.206490263457;CAC 40;2005/12/27 08:00:00.000;Daily
SMA 4 (1);4465.972350997913;CAC 40;2005/12/28 08:00:00.000;Daily
SMA 4 (1);4469.484439981083;CAC 40;2005/12/29 08:00:00.000;Daily
SMA 4 (1);4457.5433374383065;CAC 40;2005/12/30 08:00:00.000;Daily
SMA 4 (1);4453.797109189593;CAC 40;2006/01/02 08:00:00.000;Daily
SMA 4 (1);4458.011615969396;CAC 40;2006/01/03 08:00:00.000;Daily
SMA 4 (1);4473.6989467608855;CAC 40;2006/01/04 08:00:00.000;Daily
SMA 4 (1);4501.795658626239;CAC 40;2006/01/05 08:00:00.000;Daily
SMA 4 (1);4525.443724446244;CAC 40;2006/01/06 08:00:00.000;Daily
SMA 4 (1);4549.0917902662495;CAC 40;2006/01/09 08:00:00.000;Daily
SMA 4 (1);4554.242854108232;CAC 40;2006/01/10 08:00:00.000;Daily
SMA 4 (1);4566.4180959165515;CAC 40;2006/01/11 08:00:00.000;Daily
SMA 4 (1);4572.271577555166;CAC 40;2006/01/12 08:00:00.000;Daily
SMA 4 (1);4565.598608487145;CAC 40;2006/01/13 08:00:00.000;Daily
SMA 4 (1);4564.779121057738;CAC 40;2006/01/16 08:00:00.000;Daily
SMA 4 (1);4546.165049446942;CAC 40;2006/01/17 08:00:00.000;Daily
SMA 4 (1);4519.356103542084;CAC 40;2006/01/18 08:00:00.000;Daily
SMA 4 (1);4509.9905329203;CAC 40;2006/01/19 08:00:00.000;Daily
SMA 4 (1);4489.286126338437;CAC 40;2006/01/20 08:00:00.000;Daily
SMA 4 (1);4475.147110012145;CAC 40;2006/01/23 08:00:00.000;Daily
SMA 4 (1);4468.268680461726;CAC 40;2006/01/24 08:00:00.000;Daily
SMA 4 (1);4462.892968174523;CAC 40;2006/01/25 08:00:00.000;Daily
SMA 4 (1);4485.33072380807;CAC 40;2006/01/26 08:00:00.000;Daily
SMA 4 (1);4532.8940912187645;CAC 40;2006/01/27 08:00:00.000;Daily
SMA 4 (1);4577.068422622309;CAC 40;2006/01/30 08:00:00.000;Daily
