Name;Value;Symbol;date;barType
EMA 10 (2);4220.367215761354;CAC 40;2001/12/21 08:00:00.000;Daily
EMA 10 (2);4222.325093770607;CAC 40;2001/12/24 08:00:00.000;Daily
EMA 10 (2);4240.889329098902;CAC 40;2001/12/27 08:00:00.000;Daily
EMA 10 (2);4263.09254778694;CAC 40;2001/12/28 08:00:00.000;Daily
EMA 10 (2);4274.76433590387;CAC 40;2002/01/02 08:00:00.000;Daily
EMA 10 (2);4301.967604785001;CAC 40;2002/01/03 08:00:00.000;Daily
EMA 10 (2);4322.520703760082;CAC 40;2002/01/04 08:00:00.000;Daily
EMA 10 (2);4327.317260688278;CAC 40;2002/01/07 08:00:00.000;Daily
EMA 10 (2);4319.681534053638;CAC 40;2002/01/08 08:00:00.000;Daily
EMA 10 (2);4318.069626931088;CAC 40;2002/01/09 08:00:00.000;Daily
EMA 10 (2);4302.716448515609;CAC 40;2002/01/10 08:00:00.000;Daily
EMA 10 (2);4298.229789615503;CAC 40;2002/01/11 08:00:00.000;Daily
EMA 10 (2);4275.878512373233;CAC 40;2002/01/14 08:00:00.000;Daily
EMA 10 (2);4268.575747899657;CAC 40;2002/01/15 08:00:00.000;Daily
EMA 10 (2);4249.053985626306;CAC 40;2002/01/16 08:00:00.000;Daily
EMA 10 (2);4240.969882255691;CAC 40;2002/01/17 08:00:00.000;Daily
EMA 10 (2);4229.243385120147;CAC 40;2002/01/18 08:00:00.000;Daily
EMA 10 (2);4216.695565787212;CAC 40;2002/01/21 08:00:00.000;Daily
EMA 10 (2);4210.801081688562;CAC 40;2002/01/22 08:00:00.000;Daily
EMA 10 (2);4206.594617175931;CAC 40;2002/01/23 08:00:00.000;Daily
EMA 10 (2);4214.224324115729;CAC 40;2002/01/24 08:00:00.000;Daily
EMA 10 (2);4215.769805822821;CAC 40;2002/01/25 08:00:00.000;Daily
EMA 10 (2);4226.520655461707;CAC 40;2002/01/28 08:00:00.000;Daily
EMA 10 (2);4222.801226360152;CAC 40;2002/01/29 08:00:00.000;Daily
EMA 10 (2);4208.711988075029;CAC 40;2002/01/30 08:00:00.000;Daily
EMA 10 (2);4204.700649221021;CAC 40;2002/01/31 08:00:00.000;Daily
EMA 10 (2);4199.796735982452;CAC 40;2002/02/01 08:00:00.000;Daily
EMA 10 (2);4186.617814850835;CAC 40;2002/02/04 08:00:00.000;Daily
EMA 10 (2);4159.870835548746;CAC 40;2002/02/05 08:00:00.000;Daily
EMA 10 (2);4132.081023131887;CAC 40;2002/02/06 08:00:00.000;Daily
EMA 10 (2);4112.385000779554;CAC 40;2002/02/07 08:00:00.000;Daily
EMA 10 (2);4096.66619101042;CAC 40;2002/02/08 08:00:00.000;Daily
EMA 10 (2);4094.067304813793;CAC 40;2002/02/11 08:00:00.000;Daily
EMA 10 (2);4088.4307702858287;CAC 40;2002/02/12 08:00:00.000;Daily
EMA 10 (2);4091.0583356898924;CAC 40;2002/02/13 08:00:00.000;Daily
EMA 10 (2);4102.728509466553;CAC 40;2002/02/14 08:00:00.000;Daily
EMA 10 (2);4103.254685209235;CAC 40;2002/02/15 08:00:00.000;Daily
EMA 10 (2);4098.963199179361;CAC 40;2002/02/18 08:00:00.000;Daily
EMA 10 (2);4080.937263435407;CAC 40;2002/02/19 08:00:00.000;Daily
EMA 10 (2);4063.1027175953245;CAC 40;2002/02/20 08:00:00.000;Daily
EMA 10 (2);4055.2936802207496;CAC 40;2002/02/21 08:00:00.000;Daily
EMA 10 (2);4041.691973253049;CAC 40;2002/02/22 08:00:00.000;Daily
EMA 10 (2);4038.8820056411323;CAC 40;2002/02/25 08:00:00.000;Daily
EMA 10 (2);4043.312130952915;CAC 40;2002/02/26 08:00:00.000;Daily
EMA 10 (2);4060.973773900992;CAC 40;2002/02/27 08:00:00.000;Daily
EMA 10 (2);4079.9104301503794;CAC 40;2002/02/28 08:00:00.000;Daily
EMA 10 (2);4101.083710538516;CAC 40;2002/03/01 08:00:00.000;Daily
EMA 10 (2);4139.745500046963;CAC 40;2002/03/04 08:00:00.000;Daily
EMA 10 (2);4168.669033684143;CAC 40;2002/03/05 08:00:00.000;Daily
EMA 10 (2);4194.822431938458;CAC 40;2002/03/06 08:00:00.000;Daily
EMA 10 (2);4218.971128531655;CAC 40;2002/03/07 08:00:00.000;Daily
EMA 10 (2);4240.602824794696;CAC 40;2002/03/08 08:00:00.000;Daily
EMA 10 (2);4250.5590528032535;CAC 40;2002/03/11 08:00:00.000;Daily
EMA 10 (2);4251.846635707864;CAC 40;2002/03/12 08:00:00.000;Daily
EMA 10 (2);4246.9100014837595;CAC 40;2002/03/13 08:00:00.000;Daily
EMA 10 (2);4245.657335883808;CAC 40;2002/03/14 08:00:00.000;Daily
EMA 10 (2);4251.780143425462;CAC 40;2002/03/15 08:00:00.000;Daily
EMA 10 (2);4262.4999480079;CAC 40;2002/03/18 08:00:00.000;Daily
EMA 10 (2);4276.669755510053;CAC 40;2002/03/19 08:00:00.000;Daily
EMA 10 (2);4281.96950871267;CAC 40;2002/03/20 08:00:00.000;Daily
EMA 10 (2);4282.554891321059;CAC 40;2002/03/21 08:00:00.000;Daily
EMA 10 (2);4287.600947889941;CAC 40;2002/03/22 08:00:00.000;Daily
EMA 10 (2);4289.678126556812;CAC 40;2002/03/25 08:00:00.000;Daily
EMA 10 (2);4298.931114195433;CAC 40;2002/03/26 08:00:00.000;Daily
EMA 10 (2);4302.840196905311;CAC 40;2002/03/27 08:00:00.000;Daily
EMA 10 (2);4317.472019510297;CAC 40;2002/03/28 08:00:00.000;Daily
EMA 10 (2);4318.494351768972;CAC 40;2002/04/02 07:00:00.000;Daily
EMA 10 (2);4319.601804575459;CAC 40;2002/04/03 07:00:00.000;Daily
EMA 10 (2);4304.624561728232;CAC 40;2002/04/04 07:00:00.000;Daily
EMA 10 (2);4288.027511658146;CAC 40;2002/04/05 07:00:00.000;Daily
EMA 10 (2);4260.324901265226;CAC 40;2002/04/08 07:00:00.000;Daily
EMA 10 (2);4242.68236386674;CAC 40;2002/04/09 07:00:00.000;Daily
EMA 10 (2);4238.478170879731;CAC 40;2002/04/10 07:00:00.000;Daily
EMA 10 (2);4221.338110257479;CAC 40;2002/04/11 07:00:00.000;Daily
EMA 10 (2);4213.301852793755;CAC 40;2002/04/12 07:00:00.000;Daily
EMA 10 (2);4210.664170829071;CAC 40;2002/04/15 07:00:00.000;Daily
EMA 10 (2);4225.738774095434;CAC 40;2002/04/16 07:00:00.000;Daily
EMA 10 (2);4237.214000904086;CAC 40;2002/04/17 07:00:00.000;Daily
EMA 10 (2);4245.630010080156;CAC 40;2002/04/18 07:00:00.000;Daily
EMA 10 (2);4255.791928336174;CAC 40;2002/04/19 07:00:00.000;Daily
EMA 10 (2);4257.031390195311;CAC 40;2002/04/22 07:00:00.000;Daily
EMA 10 (2);4257.951650396774;CAC 40;2002/04/23 07:00:00.000;Daily
EMA 10 (2);4252.029483761216;CAC 40;2002/04/24 07:00:00.000;Daily
EMA 10 (2);4234.595777382737;CAC 40;2002/04/25 07:00:00.000;Daily
EMA 10 (2);4220.579035227226;CAC 40;2002/04/26 07:00:00.000;Daily
EMA 10 (2);4203.281627358261;CAC 40;2002/04/29 07:00:00.000;Daily
EMA 10 (2);4194.5141643733305;CAC 40;2002/04/30 07:00:00.000;Daily
EMA 10 (2);4179.123153840691;CAC 40;2002/05/02 07:00:00.000;Daily
EMA 10 (2);4157.217600883732;CAC 40;2002/05/03 07:00:00.000;Daily
EMA 10 (2);4141.7157953672595;CAC 40;2002/05/06 07:00:00.000;Daily
EMA 10 (2);4118.625488723733;CAC 40;2002/05/07 07:00:00.000;Daily
EMA 10 (2);4118.439898400948;CAC 40;2002/05/08 07:00:00.000;Daily
EMA 10 (2);4114.990398935485;CAC 40;2002/05/09 07:00:00.000;Daily
EMA 10 (2);4103.030051265613;CAC 40;2002/05/10 07:00:00.000;Daily
EMA 10 (2);4102.740993551142;CAC 40;2002/05/13 07:00:00.000;Daily
EMA 10 (2);4115.703459552202;CAC 40;2002/05/14 07:00:00.000;Daily
EMA 10 (2);4128.469160315948;CAC 40;2002/05/15 07:00:00.000;Daily
EMA 10 (2);4137.241149937643;CAC 40;2002/05/16 07:00:00.000;Daily
EMA 10 (2);4143.575862164502;CAC 40;2002/05/17 07:00:00.000;Daily
EMA 10 (2);4141.239644107115;CAC 40;2002/05/20 07:00:00.000;Daily
EMA 10 (2);4139.776499744255;CAC 40;2002/05/21 07:00:00.000;Daily
EMA 10 (2);4125.5943486082115;CAC 40;2002/05/22 07:00:00.000;Daily
EMA 10 (2);4116.922271816382;CAC 40;2002/05/23 07:00:00.000;Daily
EMA 10 (2);4109.753283442284;CAC 40;2002/05/24 07:00:00.000;Daily
EMA 10 (2);4107.559086262481;CAC 40;2002/05/27 07:00:00.000;Daily
EMA 10 (2);4100.502171772996;CAC 40;2002/05/28 07:00:00.000;Daily
EMA 10 (2);4094.116827550312;CAC 40;2002/05/29 07:00:00.000;Daily
EMA 10 (2);4075.9778702890558;CAC 40;2002/05/30 07:00:00.000;Daily
EMA 10 (2);4062.543119082421;CAC 40;2002/05/31 07:00:00.000;Daily
EMA 10 (2);4046.566752938865;CAC 40;2002/06/03 07:00:00.000;Daily
EMA 10 (2);4008.845441209213;CAC 40;2002/06/04 07:00:00.000;Daily
EMA 10 (2);3980.042257403471;CAC 40;2002/06/05 07:00:00.000;Daily
EMA 10 (2);3959.609279322772;CAC 40;2002/06/06 07:00:00.000;Daily
EMA 10 (2);3929.1854510898934;CAC 40;2002/06/07 07:00:00.000;Daily
EMA 10 (2);3905.09149941548;CAC 40;2002/06/10 07:00:00.000;Daily
EMA 10 (2);3900.118959804683;CAC 40;2002/06/11 07:00:00.000;Daily
EMA 10 (2);3877.209430870416;CAC 40;2002/06/12 07:00:00.000;Daily
EMA 10 (2);3849.7379723777403;CAC 40;2002/06/13 07:00:00.000;Daily
EMA 10 (2);3809.4187439707775;CAC 40;2002/06/14 07:00:00.000;Daily
EMA 10 (2);3805.379378846596;CAC 40;2002/06/17 07:00:00.000;Daily
EMA 10 (2);3801.2088479355757;CAC 40;2002/06/18 07:00:00.000;Daily
EMA 10 (2);3787.033767407598;CAC 40;2002/06/19 07:00:00.000;Daily
EMA 10 (2);3755.139052502521;CAC 40;2002/06/20 07:00:00.000;Daily
EMA 10 (2);3723.574303230533;CAC 40;2002/06/21 07:00:00.000;Daily
EMA 10 (2);3675.7676184463458;CAC 40;2002/06/24 07:00:00.000;Daily
EMA 10 (2);3652.0977233346457;CAC 40;2002/06/25 07:00:00.000;Daily
EMA 10 (2);3621.444970134662;CAC 40;2002/06/26 07:00:00.000;Daily
EMA 10 (2);3604.752485510961;CAC 40;2002/06/27 07:00:00.000;Daily
EMA 10 (2);3607.637312038817;CAC 40;2002/06/28 07:00:00.000;Daily
EMA 10 (2);3608.518992474635;CAC 40;2002/07/01 07:00:00.000;Daily
EMA 10 (2);3583.2417685933387;CAC 40;2002/07/02 07:00:00.000;Daily
EMA 10 (2);3544.5070104733945;CAC 40;2002/07/03 07:00:00.000;Daily
EMA 10 (2);3525.992510943537;CAC 40;2002/07/04 07:00:00.000;Daily
EMA 10 (2);3539.38925163735;CAC 40;2002/07/05 07:00:00.000;Daily
EMA 10 (2);3550.303003502394;CAC 40;2002/07/08 07:00:00.000;Daily
EMA 10 (2);3548.681465293081;CAC 40;2002/07/09 07:00:00.000;Daily
EMA 10 (2);3520.823975543806;CAC 40;2002/07/10 07:00:00.000;Daily
EMA 10 (2);3473.7978445331014;CAC 40;2002/07/11 07:00:00.000;Daily
EMA 10 (2);3435.833291198198;CAC 40;2002/07/12 07:00:00.000;Daily
EMA 10 (2);3370.0559176552997;CAC 40;2002/07/15 07:00:00.000;Daily
EMA 10 (2);3315.97530802704;CAC 40;2002/07/16 07:00:00.000;Daily
EMA 10 (2);3294.0492735563757;CAC 40;2002/07/17 07:00:00.000;Daily
EMA 10 (2);3287.4874492588942;CAC 40;2002/07/18 07:00:00.000;Daily
EMA 10 (2);3249.445102273445;CAC 40;2002/07/19 07:00:00.000;Daily
EMA 10 (2);3189.593241847632;CAC 40;2002/07/22 07:00:00.000;Daily
EMA 10 (2);3128.3497524133636;CAC 40;2002/07/23 07:00:00.000;Daily
EMA 10 (2);3072.357556323487;CAC 40;2002/07/24 07:00:00.000;Daily
EMA 10 (2);3047.2563526484846;CAC 40;2002/07/25 07:00:00.000;Daily
EMA 10 (2);3028.2001065331074;CAC 40;2002/07/26 07:00:00.000;Daily
EMA 10 (2);3050.9171583199973;CAC 40;2002/07/29 07:00:00.000;Daily
EMA 10 (2);3069.4920770726194;CAC 40;2002/07/30 07:00:00.000;Daily
EMA 10 (2);3087.842912163885;CAC 40;2002/07/31 07:00:00.000;Daily
EMA 10 (2);3071.8806391031458;CAC 40;2002/08/01 07:00:00.000;Daily
EMA 10 (2);3059.5487059599795;CAC 40;2002/08/02 07:00:00.000;Daily
EMA 10 (2);3032.3729729251318;CAC 40;2002/08/05 07:00:00.000;Daily
EMA 10 (2);3033.2367327595116;CAC 40;2002/08/06 07:00:00.000;Daily
EMA 10 (2);3032.4676953207786;CAC 40;2002/08/07 07:00:00.000;Daily
EMA 10 (2);3051.29944345066;CAC 40;2002/08/08 07:00:00.000;Daily
EMA 10 (2);3075.1987991375586;CAC 40;2002/08/09 07:00:00.000;Daily
EMA 10 (2);3080.3149849545275;CAC 40;2002/08/12 07:00:00.000;Daily
EMA 10 (2);3089.520466119854;CAC 40;2002/08/13 07:00:00.000;Daily
EMA 10 (2);3068.8251313297833;CAC 40;2002/08/14 07:00:00.000;Daily
EMA 10 (2);3079.1031893811596;CAC 40;2002/08/15 07:00:00.000;Daily
EMA 10 (2);3087.752656135033;CAC 40;2002/08/16 07:00:00.000;Daily
EMA 10 (2);3115.9453029475467;CAC 40;2002/08/19 07:00:00.000;Daily
EMA 10 (2);3129.868227487448;CAC 40;2002/08/20 07:00:00.000;Daily
EMA 10 (2);3148.8662630457998;CAC 40;2002/08/21 07:00:00.000;Daily
EMA 10 (2);3181.3972272713822;CAC 40;2002/08/22 07:00:00.000;Daily
EMA 10 (2);3196.119925477393;CAC 40;2002/08/23 07:00:00.000;Daily
EMA 10 (2);3197.113675161775;CAC 40;2002/08/26 07:00:00.000;Daily
EMA 10 (2);3215.0410793130236;CAC 40;2002/08/27 07:00:00.000;Daily
EMA 10 (2);3205.301440690596;CAC 40;2002/08/28 07:00:00.000;Daily
EMA 10 (2);3197.471654127596;CAC 40;2002/08/29 07:00:00.000;Daily
EMA 10 (2);3182.331687658878;CAC 40;2002/08/30 07:00:00.000;Daily
EMA 10 (2);3154.539175677435;CAC 40;2002/09/02 07:00:00.000;Daily
EMA 10 (2);3107.888711527344;CAC 40;2002/09/03 07:00:00.000;Daily
EMA 10 (2);3075.565105190113;CAC 40;2002/09/04 07:00:00.000;Daily
EMA 10 (2);3042.482514491201;CAC 40;2002/09/05 07:00:00.000;Daily
EMA 10 (2);3032.2176589661644;CAC 40;2002/09/06 07:00:00.000;Daily
EMA 10 (2);3018.3882038152374;CAC 40;2002/09/09 07:00:00.000;Daily
EMA 10 (2);3022.838348336103;CAC 40;2002/09/10 07:00:00.000;Daily
EMA 10 (2);3046.8332612493823;CAC 40;2002/09/11 07:00:00.000;Daily
EMA 10 (2);3039.0924506027477;CAC 40;2002/09/12 07:00:00.000;Daily
EMA 10 (2);3019.035410314374;CAC 40;2002/09/13 07:00:00.000;Daily
EMA 10 (2);2999.7762737388225;CAC 40;2002/09/16 07:00:00.000;Daily
EMA 10 (2);2980.6188655864926;CAC 40;2002/09/17 07:00:00.000;Daily
EMA 10 (2);2944.803095479412;CAC 40;2002/09/18 07:00:00.000;Daily
EMA 10 (2);2901.307144067799;CAC 40;2002/09/19 07:00:00.000;Daily
EMA 10 (2);2858.264856995627;CAC 40;2002/09/20 07:00:00.000;Daily
EMA 10 (2);2807.1111347961237;CAC 40;2002/09/23 07:00:00.000;Daily
EMA 10 (2);2752.595058145964;CAC 40;2002/09/24 07:00:00.000;Daily
EMA 10 (2);2716.487188896837;CAC 40;2002/09/25 07:00:00.000;Daily
EMA 10 (2);2716.9565432822073;CAC 40;2002/09/26 07:00:00.000;Daily
EMA 10 (2);2716.8790589743917;CAC 40;2002/09/27 07:00:00.000;Daily
EMA 10 (2);2686.1282639639617;CAC 40;2002/09/30 07:00:00.000;Daily
EMA 10 (2);2673.0735917907814;CAC 40;2002/10/01 07:00:00.000;Daily
EMA 10 (2);2682.7829032515106;CAC 40;2002/10/02 07:00:00.000;Daily
EMA 10 (2);2676.8701098346137;CAC 40;2002/10/03 07:00:00.000;Daily
EMA 10 (2);2656.333924350633;CAC 40;2002/10/04 07:00:00.000;Daily
EMA 10 (2);2633.913806094774;CAC 40;2002/10/07 07:00:00.000;Daily
EMA 10 (2);2607.636710714704;CAC 40;2002/10/08 07:00:00.000;Daily
EMA 10 (2);2577.29877875886;CAC 40;2002/10/09 07:00:00.000;Daily
EMA 10 (2);2567.2537204423134;CAC 40;2002/10/10 07:00:00.000;Daily
EMA 10 (2);2583.5493049373144;CAC 40;2002/10/11 07:00:00.000;Daily
EMA 10 (2);2596.4828982581407;CAC 40;2002/10/14 07:00:00.000;Daily
EMA 10 (2);2639.303148781079;CAC 40;2002/10/15 07:00:00.000;Daily
EMA 10 (2);2671.096094046165;CAC 40;2002/10/16 07:00:00.000;Daily
EMA 10 (2);2716.9837903816247;CAC 40;2002/10/17 07:00:00.000;Daily
EMA 10 (2);2750.834059668296;CAC 40;2002/10/18 07:00:00.000;Daily
EMA 10 (2);2779.8420343870907;CAC 40;2002/10/21 07:00:00.000;Daily
EMA 10 (2);2799.5931937055416;CAC 40;2002/10/22 07:00:00.000;Daily
EMA 10 (2);2793.8991019238265;CAC 40;2002/10/23 07:00:00.000;Daily
EMA 10 (2);2799.167820469798;CAC 40;2002/10/24 07:00:00.000;Daily
EMA 10 (2);2798.9200426975817;CAC 40;2002/10/25 07:00:00.000;Daily
EMA 10 (2);2810.6676083513307;CAC 40;2002/10/28 08:00:00.000;Daily
EMA 10 (2);2792.512849714177;CAC 40;2002/10/29 08:00:00.000;Daily
EMA 10 (2);2795.937297077579;CAC 40;2002/10/30 08:00:00.000;Daily
EMA 10 (2);2809.097151526599;CAC 40;2002/10/31 08:00:00.000;Daily
EMA 10 (2);2815.7674889488303;CAC 40;2002/11/01 08:00:00.000;Daily
EMA 10 (2);2840.9139298379764;CAC 40;2002/11/04 08:00:00.000;Daily
EMA 10 (2);2869.372310770812;CAC 40;2002/11/05 08:00:00.000;Daily
EMA 10 (2);2889.5858581185894;CAC 40;2002/11/06 08:00:00.000;Daily
EMA 10 (2);2887.3533718418894;CAC 40;2002/11/07 08:00:00.000;Daily
EMA 10 (2);2875.61321329223;CAC 40;2002/11/08 08:00:00.000;Daily
EMA 10 (2);2865.591052705046;CAC 40;2002/11/11 08:00:00.000;Daily
EMA 10 (2);2858.54502618531;CAC 40;2002/11/12 08:00:00.000;Daily
EMA 10 (2);2847.1298998478555;CAC 40;2002/11/13 08:00:00.000;Daily
EMA 10 (2);2854.042114196507;CAC 40;2002/11/14 08:00:00.000;Daily
EMA 10 (2);2862.66946352032;CAC 40;2002/11/15 08:00:00.000;Daily
EMA 10 (2);2875.2635253387302;CAC 40;2002/11/18 08:00:00.000;Daily
EMA 10 (2);2881.348652920728;CAC 40;2002/11/19 08:00:00.000;Daily
EMA 10 (2);2884.5381720671853;CAC 40;2002/11/20 08:00:00.000;Daily
EMA 10 (2);2909.9240740502064;CAC 40;2002/11/21 08:00:00.000;Daily
EMA 10 (2);2934.5267682492695;CAC 40;2002/11/22 08:00:00.000;Daily
EMA 10 (2);2952.1220018592776;CAC 40;2002/11/25 08:00:00.000;Daily
EMA 10 (2);2954.2906489524125;CAC 40;2002/11/26 08:00:00.000;Daily
EMA 10 (2);2971.679444461505;CAC 40;2002/11/27 08:00:00.000;Daily
EMA 10 (2);2987.053456749083;CAC 40;2002/11/28 08:00:00.000;Daily
EMA 10 (2);3000.880484604182;CAC 40;2002/11/29 08:00:00.000;Daily
EMA 10 (2);3008.0396532681643;CAC 40;2002/12/02 08:00:00.000;Daily
EMA 10 (2);3000.5935676213494;CAC 40;2002/12/03 08:00:00.000;Daily
EMA 10 (2);2991.8145365493347;CAC 40;2002/12/04 08:00:00.000;Daily
EMA 10 (2);2976.7244628333783;CAC 40;2002/12/05 08:00:00.000;Daily
EMA 10 (2);2970.367897806241;CAC 40;2002/12/06 08:00:00.000;Daily
EMA 10 (2);2953.861629245841;CAC 40;2002/12/09 08:00:00.000;Daily
EMA 10 (2);2945.9692523061103;CAC 40;2002/12/10 08:00:00.000;Daily
EMA 10 (2);2947.045300022246;CAC 40;2002/12/11 08:00:00.000;Daily
EMA 10 (2);2938.1087380825893;CAC 40;2002/12/12 08:00:00.000;Daily
EMA 10 (2);2921.661701705198;CAC 40;2002/12/13 08:00:00.000;Daily
EMA 10 (2);2908.239949904567;CAC 40;2002/12/16 08:00:00.000;Daily
EMA 10 (2);2908.105301217784;CAC 40;2002/12/17 08:00:00.000;Daily
EMA 10 (2);2898.141897066882;CAC 40;2002/12/18 08:00:00.000;Daily
EMA 10 (2);2885.108669831687;CAC 40;2002/12/19 08:00:00.000;Daily
EMA 10 (2);2877.4364897238934;CAC 40;2002/12/20 08:00:00.000;Daily
EMA 10 (2);2872.80446903357;CAC 40;2002/12/23 08:00:00.000;Daily
EMA 10 (2);2867.9070601166814;CAC 40;2002/12/24 08:00:00.000;Daily
EMA 10 (2);2850.681799202879;CAC 40;2002/12/27 08:00:00.000;Daily
EMA 10 (2);2839.85430560085;CAC 40;2002/12/30 08:00:00.000;Daily
EMA 10 (2);2835.8708912655998;CAC 40;2002/12/31 08:00:00.000;Daily
EMA 10 (2);2855.3730027012757;CAC 40;2003/01/02 08:00:00.000;Daily
EMA 10 (2);2869.889015017024;CAC 40;2003/01/03 08:00:00.000;Daily
EMA 10 (2);2886.545656764201;CAC 40;2003/01/06 08:00:00.000;Daily
EMA 10 (2);2891.730915660232;CAC 40;2003/01/07 08:00:00.000;Daily
EMA 10 (2);2884.4978218763954;CAC 40;2003/01/08 08:00:00.000;Daily
EMA 10 (2);2888.2741194315454;CAC 40;2003/01/09 08:00:00.000;Daily
EMA 10 (2);2892.056058744972;CAC 40;2003/01/10 08:00:00.000;Daily
EMA 10 (2);2897.943529979059;CAC 40;2003/01/13 08:00:00.000;Daily
EMA 10 (2);2903.140486860574;CAC 40;2003/01/14 08:00:00.000;Daily
EMA 10 (2);2900.8383067438704;CAC 40;2003/01/15 08:00:00.000;Daily
EMA 10 (2);2898.4938200238453;CAC 40;2003/01/16 08:00:00.000;Daily
EMA 10 (2);2881.968083011747;CAC 40;2003/01/17 08:00:00.000;Daily
EMA 10 (2);2864.0487820177077;CAC 40;2003/01/20 08:00:00.000;Daily
EMA 10 (2);2843.811286559708;CAC 40;2003/01/21 08:00:00.000;Daily
EMA 10 (2);2818.299425717364;CAC 40;2003/01/22 08:00:00.000;Daily
EMA 10 (2);2794.6545432690277;CAC 40;2003/01/23 08:00:00.000;Daily
EMA 10 (2);2772.6538566691656;CAC 40;2003/01/24 08:00:00.000;Daily
EMA 10 (2);2737.752072640654;CAC 40;2003/01/27 08:00:00.000;Daily
EMA 10 (2);2710.1431003663106;CAC 40;2003/01/28 08:00:00.000;Daily
EMA 10 (2);2695.1328053005727;CAC 40;2003/01/29 08:00:00.000;Daily
EMA 10 (2);2692.9753646695876;CAC 40;2003/01/30 08:00:00.000;Daily
EMA 10 (2);2696.392514573107;CAC 40;2003/01/31 08:00:00.000;Daily
EMA 10 (2);2700.981369423204;CAC 40;2003/02/03 08:00:00.000;Daily
EMA 10 (2);2690.338915886339;CAC 40;2003/02/04 08:00:00.000;Daily
EMA 10 (2);2686.1158235063112;CAC 40;2003/02/05 08:00:00.000;Daily
EMA 10 (2);2673.719084640001;CAC 40;2003/02/06 08:00:00.000;Daily
EMA 10 (2);2655.875998083501;CAC 40;2003/02/07 08:00:00.000;Daily
EMA 10 (2);2637.633504716318;CAC 40;2003/02/10 08:00:00.000;Daily
EMA 10 (2);2633.980025011613;CAC 40;2003/02/11 08:00:00.000;Daily
EMA 10 (2);2617.9991284565344;CAC 40;2003/02/12 08:00:00.000;Daily
EMA 10 (2);2600.9715062257296;CAC 40;2003/02/13 08:00:00.000;Daily
EMA 10 (2);2598.845611230125;CAC 40;2003/02/14 08:00:00.000;Daily
EMA 10 (2);2606.110034208132;CAC 40;2003/02/17 08:00:00.000;Daily
EMA 10 (2);2622.8984139358818;CAC 40;2003/02/18 08:00:00.000;Daily
EMA 10 (2);2623.887985594174;CAC 40;2003/02/19 08:00:00.000;Daily
EMA 10 (2);2615.7066524949314;CAC 40;2003/02/20 08:00:00.000;Daily
EMA 10 (2);2614.0724559431246;CAC 40;2003/02/21 08:00:00.000;Daily
EMA 10 (2);2606.9336094036407;CAC 40;2003/02/24 08:00:00.000;Daily
EMA 10 (2);2583.1807201181423;CAC 40;2003/02/25 08:00:00.000;Daily
EMA 10 (2);2559.7812250885313;CAC 40;2003/02/26 08:00:00.000;Daily
EMA 10 (2);2548.527965162823;CAC 40;2003/02/27 08:00:00.000;Daily
EMA 10 (2);2543.8676052179053;CAC 40;2003/02/28 08:00:00.000;Daily
EMA 10 (2);2540.9264013660063;CAC 40;2003/03/03 08:00:00.000;Daily
EMA 10 (2);2524.522635392139;CAC 40;2003/03/04 08:00:00.000;Daily
EMA 10 (2);2508.1133653900556;CAC 40;2003/03/05 08:00:00.000;Daily
EMA 10 (2);2492.708059910908;CAC 40;2003/03/06 08:00:00.000;Daily
EMA 10 (2);2469.681239365539;CAC 40;2003/03/07 08:00:00.000;Daily
EMA 10 (2);2442.290954982803;CAC 40;2003/03/10 08:00:00.000;Daily
EMA 10 (2);2415.8722162388985;CAC 40;2003/03/11 08:00:00.000;Daily
EMA 10 (2);2380.0344631157645;CAC 40;2003/03/12 08:00:00.000;Daily
EMA 10 (2);2374.15696030186;CAC 40;2003/03/13 08:00:00.000;Daily
EMA 10 (2);2399.2569691078006;CAC 40;2003/03/14 08:00:00.000;Daily
EMA 10 (2);2435.4517989939172;CAC 40;2003/03/17 08:00:00.000;Daily
EMA 10 (2);2458.525243097136;CAC 40;2003/03/18 08:00:00.000;Daily
EMA 10 (2);2485.1691347224823;CAC 40;2003/03/19 08:00:00.000;Daily
EMA 10 (2);2500.296405116579;CAC 40;2003/03/20 08:00:00.000;Daily
EMA 10 (2);2528.035483535615;CAC 40;2003/03/21 08:00:00.000;Daily
EMA 10 (2);2524.52432278981;CAC 40;2003/03/24 08:00:00.000;Daily
EMA 10 (2);2533.9008189321116;CAC 40;2003/03/25 08:00:00.000;Daily
EMA 10 (2);2540.683959922283;CAC 40;2003/03/26 08:00:00.000;Daily
EMA 10 (2);2532.190399691512;CAC 40;2003/03/27 08:00:00.000;Daily
EMA 10 (2);2524.868975378705;CAC 40;2003/03/28 08:00:00.000;Daily
EMA 10 (2);2498.2869709409647;CAC 40;2003/03/31 07:00:00.000;Daily
EMA 10 (2);2480.821428202961;CAC 40;2003/04/01 07:00:00.000;Daily
EMA 10 (2);2485.035876145513;CAC 40;2003/04/02 07:00:00.000;Daily
EMA 10 (2);2495.9080342748257;CAC 40;2003/04/03 07:00:00.000;Daily
EMA 10 (2);2513.708006488675;CAC 40;2003/04/04 07:00:00.000;Daily
EMA 10 (2);2548.014865937037;CAC 40;2003/04/07 07:00:00.000;Daily
EMA 10 (2);2569.1500537776856;CAC 40;2003/04/08 07:00:00.000;Daily
EMA 10 (2);2587.1632069015855;CAC 40;2003/04/09 07:00:00.000;Daily
EMA 10 (2);2588.786883675903;CAC 40;2003/04/10 07:00:00.000;Daily
