Name;Value;Symbol;date;barType
SMA 10 (1);3464.0777440808424;CAC 40;2004/09/24 07:00:00.000;Daily
SMA 10 (1);3457.948703231645;CAC 40;2004/09/27 07:00:00.000;Daily
SMA 10 (1);3453.9718446653715;CAC 40;2004/09/28 07:00:00.000;Daily
SMA 10 (1);3452.568247524334;CAC 40;2004/09/29 07:00:00.000;Daily
SMA 10 (1);3447.518344974571;CAC 40;2004/09/30 07:00:00.000;Daily
SMA 10 (1);3447.842232474054;CAC 40;2004/10/01 07:00:00.000;Daily
SMA 10 (1);3453.3567631321507;CAC 40;2004/10/04 07:00:00.000;Daily
SMA 10 (1);3456.484873934686;CAC 40;2004/10/05 07:00:00.000;Daily
SMA 10 (1);3463.1222061266635;CAC 40;2004/10/06 07:00:00.000;Daily
SMA 10 (1);3472.4739212474733;CAC 40;2004/10/07 07:00:00.000;Daily
SMA 10 (1);3478.3648393976196;CAC 40;2004/10/08 07:00:00.000;Daily
SMA 10 (1);3484.3035725349487;CAC 40;2004/10/11 07:00:00.000;Daily
SMA 10 (1);3486.0810432627086;CAC 40;2004/10/12 07:00:00.000;Daily
SMA 10 (1);3486.9225159367866;CAC 40;2004/10/13 07:00:00.000;Daily
SMA 10 (1);3488.6989582487317;CAC 40;2004/10/14 07:00:00.000;Daily
SMA 10 (1);3482.7609460881504;CAC 40;2004/10/15 07:00:00.000;Daily
SMA 10 (1);3472.8040924209663;CAC 40;2004/10/18 07:00:00.000;Daily
SMA 10 (1);3465.9722248396065;CAC 40;2004/10/19 07:00:00.000;Daily
SMA 10 (1);3456.2950980956725;CAC 40;2004/10/20 07:00:00.000;Daily
SMA 10 (1);3449.605672368307;CAC 40;2004/10/21 07:00:00.000;Daily
SMA 10 (1);3444.2727165839556;CAC 40;2004/10/22 07:00:00.000;Daily
SMA 10 (1);3433.2040219287824;CAC 40;2004/10/25 07:00:00.000;Daily
SMA 10 (1);3426.2476657439984;CAC 40;2004/10/26 07:00:00.000;Daily
SMA 10 (1);3424.282510576236;CAC 40;2004/10/27 07:00:00.000;Daily
SMA 10 (1);3429.181074093593;CAC 40;2004/10/28 07:00:00.000;Daily
SMA 10 (1);3432.680048034563;CAC 40;2004/10/29 07:00:00.000;Daily
SMA 10 (1);3439.3514250153444;CAC 40;2004/11/01 08:00:00.000;Daily
SMA 10 (1);3445.4163131796913;CAC 40;2004/11/02 08:00:00.000;Daily
SMA 10 (1);3455.026828270888;CAC 40;2004/11/03 08:00:00.000;Daily
SMA 10 (1);3461.5115933081506;CAC 40;2004/11/04 08:00:00.000;Daily
SMA 10 (1);3470.0490897241166;CAC 40;2004/11/05 08:00:00.000;Daily
SMA 10 (1);3485.2113101349837;CAC 40;2004/11/08 08:00:00.000;Daily
SMA 10 (1);3499.253858884741;CAC 40;2004/11/09 08:00:00.000;Daily
SMA 10 (1);3509.1442918912153;CAC 40;2004/11/10 08:00:00.000;Daily
SMA 10 (1);3519.687866700003;CAC 40;2004/11/11 08:00:00.000;Daily
SMA 10 (1);3531.1178482405035;CAC 40;2004/11/12 08:00:00.000;Daily
SMA 10 (1);3539.188814797673;CAC 40;2004/11/15 08:00:00.000;Daily
SMA 10 (1);3541.241546176375;CAC 40;2004/11/16 08:00:00.000;Daily
SMA 10 (1);3547.53969927012;CAC 40;2004/11/17 08:00:00.000;Daily
SMA 10 (1);3553.6045874344663;CAC 40;2004/11/18 08:00:00.000;Daily
SMA 10 (1);3554.815077558419;CAC 40;2004/11/19 08:00:00.000;Daily
SMA 10 (1);3554.297761059218;CAC 40;2004/11/22 08:00:00.000;Daily
SMA 10 (1);3554.7606328166644;CAC 40;2004/11/23 08:00:00.000;Daily
SMA 10 (1);3553.170078156152;CAC 40;2004/11/24 08:00:00.000;Daily
SMA 10 (1);3549.9490833367445;CAC 40;2004/11/25 08:00:00.000;Daily
SMA 10 (1);3545.374054496424;CAC 40;2004/11/26 08:00:00.000;Daily
SMA 10 (1);3541.6387062399094;CAC 40;2004/11/29 08:00:00.000;Daily
SMA 10 (1);3538.507871425101;CAC 40;2004/11/30 08:00:00.000;Daily
SMA 10 (1);3534.5869720744586;CAC 40;2004/12/01 08:00:00.000;Daily
SMA 10 (1);3533.559801602811;CAC 40;2004/12/02 08:00:00.000;Daily
SMA 10 (1);3532.859458099415;CAC 40;2004/12/03 08:00:00.000;Daily
SMA 10 (1);3532.719389398736;CAC 40;2004/12/06 08:00:00.000;Daily
SMA 10 (1);3533.8866285710633;CAC 40;2004/12/07 08:00:00.000;Daily
SMA 10 (1);3534.5869720744595;CAC 40;2004/12/08 08:00:00.000;Daily
SMA 10 (1);3529.871325818257;CAC 40;2004/12/09 08:00:00.000;Daily
SMA 10 (1);3528.4706388114646;CAC 40;2004/12/10 08:00:00.000;Daily
SMA 10 (1);3530.338221487188;CAC 40;2004/12/13 08:00:00.000;Daily
SMA 10 (1);3535.9409695143586;CAC 40;2004/12/14 08:00:00.000;Daily
SMA 10 (1);3536.4078651832897;CAC 40;2004/12/15 08:00:00.000;Daily
SMA 10 (1);3536.1744173488246;CAC 40;2004/12/16 08:00:00.000;Daily
SMA 10 (1);3532.4508892451013;CAC 40;2004/12/17 08:00:00.000;Daily
SMA 10 (1);3531.8526528112843;CAC 40;2004/12/20 08:00:00.000;Daily
SMA 10 (1);3530.039204118277;CAC 40;2004/12/21 08:00:00.000;Daily
SMA 10 (1);3532.8886367867235;CAC 40;2004/12/22 08:00:00.000;Daily
SMA 10 (1);3539.5638757644674;CAC 40;2004/12/23 08:00:00.000;Daily
SMA 10 (1);3544.7908824885462;CAC 40;2004/12/24 08:00:00.000;Daily
SMA 10 (1);3546.050730682678;CAC 40;2004/12/27 08:00:00.000;Daily
SMA 10 (1);3546.7491061221212;CAC 40;2004/12/28 08:00:00.000;Daily
SMA 10 (1);3548.7547038665725;CAC 40;2004/12/29 08:00:00.000;Daily
SMA 10 (1);3549.7333878433697;CAC 40;2004/12/30 08:00:00.000;Daily
SMA 10 (1);3555.7453037008395;CAC 40;2004/12/31 08:00:00.000;Daily
SMA 10 (1);3564.367043496436;CAC 40;2005/01/03 08:00:00.000;Daily
SMA 10 (1);3572.848971295348;CAC 40;2005/01/04 08:00:00.000;Daily
SMA 10 (1);3575.2257752389996;CAC 40;2005/01/05 08:00:00.000;Daily
SMA 10 (1);3578.3948471638673;CAC 40;2005/01/06 08:00:00.000;Daily
SMA 10 (1);3582.9620390555892;CAC 40;2005/01/07 08:00:00.000;Daily
SMA 10 (1);3588.181686931842;CAC 40;2005/01/10 08:00:00.000;Daily
SMA 10 (1);3590.1390548854374;CAC 40;2005/01/11 08:00:00.000;Daily
SMA 10 (1);3588.9739549130595;CAC 40;2005/01/12 08:00:00.000;Daily
SMA 10 (1);3589.626410897591;CAC 40;2005/01/13 08:00:00.000;Daily
SMA 10 (1);3593.4945428058863;CAC 40;2005/01/14 08:00:00.000;Daily
SMA 10 (1);3595.4985147583757;CAC 40;2005/01/17 08:00:00.000;Daily
SMA 10 (1);3596.430594736278;CAC 40;2005/01/18 08:00:00.000;Daily
SMA 10 (1);3599.5996666611463;CAC 40;2005/01/19 08:00:00.000;Daily
SMA 10 (1);3598.061734697608;CAC 40;2005/01/20 08:00:00.000;Daily
SMA 10 (1);3595.590270541191;CAC 40;2005/01/21 08:00:00.000;Daily
SMA 10 (1);3592.746773111851;CAC 40;2005/01/24 08:00:00.000;Daily
SMA 10 (1);3595.537639850151;CAC 40;2005/01/25 08:00:00.000;Daily
SMA 10 (1);3601.0786507985054;CAC 40;2005/01/26 08:00:00.000;Daily
SMA 10 (1);3605.5002944443922;CAC 40;2005/01/27 08:00:00.000;Daily
SMA 10 (1);3606.754826655625;CAC 40;2005/01/28 08:00:00.000;Daily
SMA 10 (1);3609.448201361961;CAC 40;2005/01/31 08:00:00.000;Daily
SMA 10 (1);3614.7946639108764;CAC 40;2005/02/01 08:00:00.000;Daily
SMA 10 (1);3622.0963160909246;CAC 40;2005/02/02 08:00:00.000;Daily
SMA 10 (1);3629.6809323587854;CAC 40;2005/02/03 08:00:00.000;Daily
SMA 10 (1);3638.8941472117704;CAC 40;2005/02/04 08:00:00.000;Daily
SMA 10 (1);3650.852713965391;CAC 40;2005/02/07 08:00:00.000;Daily
SMA 10 (1);3659.9263346539365;CAC 40;2005/02/08 08:00:00.000;Daily
SMA 10 (1);3668.0227961914075;CAC 40;2005/02/09 08:00:00.000;Daily
SMA 10 (1);3675.7004752355606;CAC 40;2005/02/10 08:00:00.000;Daily
SMA 10 (1);3688.729263916549;CAC 40;2005/02/11 08:00:00.000;Daily
SMA 10 (1);3697.570227664362;CAC 40;2005/02/14 08:00:00.000;Daily
SMA 10 (1);3706.178534471443;CAC 40;2005/02/15 08:00:00.000;Daily
SMA 10 (1);3711.157393003107;CAC 40;2005/02/16 08:00:00.000;Daily
SMA 10 (1);3718.1836326132106;CAC 40;2005/02/17 08:00:00.000;Daily
SMA 10 (1);3724.4159756897475;CAC 40;2005/02/18 08:00:00.000;Daily
SMA 10 (1);3728.27544399201;CAC 40;2005/02/21 08:00:00.000;Daily
SMA 10 (1);3729.7654278378527;CAC 40;2005/02/22 08:00:00.000;Daily
SMA 10 (1);3730.189032116565;CAC 40;2005/02/23 08:00:00.000;Daily
SMA 10 (1);3730.519498278588;CAC 40;2005/02/24 08:00:00.000;Daily
SMA 10 (1);3731.772455440685;CAC 40;2005/02/25 08:00:00.000;Daily
SMA 10 (1);3732.8402664753535;CAC 40;2005/02/28 08:00:00.000;Daily
SMA 10 (1);3734.6482853177476;CAC 40;2005/03/01 08:00:00.000;Daily
SMA 10 (1);3739.4795636029107;CAC 40;2005/03/02 08:00:00.000;Daily
SMA 10 (1);3744.1716244256195;CAC 40;2005/03/03 08:00:00.000;Daily
SMA 10 (1);3749.65343806007;CAC 40;2005/03/04 08:00:00.000;Daily
SMA 10 (1);3757.0864057000035;CAC 40;2005/03/07 08:00:00.000;Daily
SMA 10 (1);3764.4264612444395;CAC 40;2005/03/08 08:00:00.000;Daily
SMA 10 (1);3772.3704454096187;CAC 40;2005/03/09 08:00:00.000;Daily
SMA 10 (1);3777.805802996319;CAC 40;2005/03/10 08:00:00.000;Daily
SMA 10 (1);3779.199484428807;CAC 40;2005/03/11 08:00:00.000;Daily
SMA 10 (1);3781.1041823865394;CAC 40;2005/03/14 08:00:00.000;Daily
SMA 10 (1);3782.776600105525;CAC 40;2005/03/15 08:00:00.000;Daily
SMA 10 (1);3778.5026437125625;CAC 40;2005/03/16 08:00:00.000;Daily
SMA 10 (1);3775.204264322342;CAC 40;2005/03/17 08:00:00.000;Daily
SMA 10 (1);3771.206281373241;CAC 40;2005/03/18 08:00:00.000;Daily
SMA 10 (1);3764.0512902380806;CAC 40;2005/03/21 08:00:00.000;Daily
SMA 10 (1);3760.3787759074903;CAC 40;2005/03/22 08:00:00.000;Daily
SMA 10 (1);3757.219143020925;CAC 40;2005/03/23 08:00:00.000;Daily
SMA 10 (1);3760.2790257764655;CAC 40;2005/03/24 08:00:00.000;Daily
SMA 10 (1);3762.9199752494687;CAC 40;2005/03/29 07:00:00.000;Daily
SMA 10 (1);3764.3086144941435;CAC 40;2005/03/30 07:00:00.000;Daily
SMA 10 (1);3763.6526350693116;CAC 40;2005/03/31 07:00:00.000;Daily
SMA 10 (1);3768.6171467115187;CAC 40;2005/04/01 07:00:00.000;Daily
SMA 10 (1);3770.704560662284;CAC 40;2005/04/04 07:00:00.000;Daily
SMA 10 (1);3773.9052620534567;CAC 40;2005/04/05 07:00:00.000;Daily
SMA 10 (1);3780.3066648358035;CAC 40;2005/04/06 07:00:00.000;Daily
SMA 10 (1);3787.1255504083033;CAC 40;2005/04/07 07:00:00.000;Daily
SMA 10 (1);3795.0577234212105;CAC 40;2005/04/08 07:00:00.000;Daily
SMA 10 (1);3798.768681555905;CAC 40;2005/04/11 07:00:00.000;Daily
SMA 10 (1);3799.881968996314;CAC 40;2005/04/12 07:00:00.000;Daily
SMA 10 (1);3804.103183874527;CAC 40;2005/04/13 07:00:00.000;Daily
SMA 10 (1);3807.303885265701;CAC 40;2005/04/14 07:00:00.000;Daily
SMA 10 (1);3802.660403443197;CAC 40;2005/04/15 07:00:00.000;Daily
SMA 10 (1);3792.443433189101;CAC 40;2005/04/18 07:00:00.000;Daily
SMA 10 (1);3780.3787566976557;CAC 40;2005/04/19 07:00:00.000;Daily
SMA 10 (1);3765.010564956256;CAC 40;2005/04/20 07:00:00.000;Daily
SMA 10 (1);3748.2987702306127;CAC 40;2005/04/21 07:00:00.000;Daily
SMA 10 (1);3735.0426064016383;CAC 40;2005/04/22 07:00:00.000;Daily
SMA 10 (1);3723.184529231507;CAC 40;2005/04/25 07:00:00.000;Daily
SMA 10 (1);3713.3207681908557;CAC 40;2005/04/26 07:00:00.000;Daily
SMA 10 (1);3695.8087356165934;CAC 40;2005/04/27 07:00:00.000;Daily
SMA 10 (1);3677.498084533293;CAC 40;2005/04/28 07:00:00.000;Daily
SMA 10 (1);3666.661168586035;CAC 40;2005/04/29 07:00:00.000;Daily
SMA 10 (1);3666.2407709846325;CAC 40;2005/05/02 07:00:00.000;Daily
SMA 10 (1);3666.427614363033;CAC 40;2005/05/03 07:00:00.000;Daily
SMA 10 (1);3671.5658072690617;CAC 40;2005/05/04 07:00:00.000;Daily
SMA 10 (1);3679.2263857835032;CAC 40;2005/05/05 07:00:00.000;Daily
SMA 10 (1);3684.9718196693334;CAC 40;2005/05/06 07:00:00.000;Daily
SMA 10 (1);3688.708687237354;CAC 40;2005/05/09 07:00:00.000;Daily
SMA 10 (1);3690.3435667983626;CAC 40;2005/05/10 07:00:00.000;Daily
SMA 10 (1);3696.0890006841937;CAC 40;2005/05/11 07:00:00.000;Daily
SMA 10 (1);3706.8324949422517;CAC 40;2005/05/12 07:00:00.000;Daily
SMA 10 (1);3718.0430976463126;CAC 40;2005/05/13 07:00:00.000;Daily
SMA 10 (1);3726.030652072956;CAC 40;2005/05/16 07:00:00.000;Daily
SMA 10 (1);3732.476748627791;CAC 40;2005/05/17 07:00:00.000;Daily
SMA 10 (1);3741.772206703241;CAC 40;2005/05/18 07:00:00.000;Daily
SMA 10 (1);3749.7597611298834;CAC 40;2005/05/19 07:00:00.000;Daily
SMA 10 (1);3757.5277855749723;CAC 40;2005/05/20 07:00:00.000;Daily
SMA 10 (1);3768.2610320161884;CAC 40;2005/05/23 07:00:00.000;Daily
SMA 10 (1);3780.9066182377255;CAC 40;2005/05/24 07:00:00.000;Daily
SMA 10 (1);3794.8072265972332;CAC 40;2005/05/25 07:00:00.000;Daily
SMA 10 (1);3808.892284093511;CAC 40;2005/05/26 07:00:00.000;Daily
SMA 10 (1);3821.896821497746;CAC 40;2005/05/27 07:00:00.000;Daily
SMA 10 (1);3837.589681648455;CAC 40;2005/05/30 07:00:00.000;Daily
SMA 10 (1);3852.055718507085;CAC 40;2005/05/31 07:00:00.000;Daily
SMA 10 (1);3865.8416982110502;CAC 40;2005/06/01 07:00:00.000;Daily
SMA 10 (1);3878.6050880607313;CAC 40;2005/06/02 07:00:00.000;Daily
SMA 10 (1);3888.8157999404757;CAC 40;2005/06/03 07:00:00.000;Daily
SMA 10 (1);3895.433853936605;CAC 40;2005/06/06 07:00:00.000;Daily
SMA 10 (1);3905.975468516156;CAC 40;2005/06/07 07:00:00.000;Daily
SMA 10 (1);3916.5643549099645;CAC 40;2005/06/08 07:00:00.000;Daily
SMA 10 (1);3921.8115262926112;CAC 40;2005/06/09 07:00:00.000;Daily
SMA 10 (1);3930.0840937877742;CAC 40;2005/06/10 07:00:00.000;Daily
SMA 10 (1);3938.167574025905;CAC 40;2005/06/13 07:00:00.000;Daily
SMA 10 (1);3946.7237724066154;CAC 40;2005/06/14 07:00:00.000;Daily
SMA 10 (1);3947.9528395773254;CAC 40;2005/06/15 07:00:00.000;Daily
SMA 10 (1);3949.2764503765525;CAC 40;2005/06/16 07:00:00.000;Daily
SMA 10 (1);3955.1355103337096;CAC 40;2005/06/17 07:00:00.000;Daily
SMA 10 (1);3960.28750644346;CAC 40;2005/06/20 07:00:00.000;Daily
SMA 10 (1);3964.019453192326;CAC 40;2005/06/21 07:00:00.000;Daily
SMA 10 (1);3969.3576941593956;CAC 40;2005/06/22 07:00:00.000;Daily
SMA 10 (1);3977.3895205503786;CAC 40;2005/06/23 07:00:00.000;Daily
SMA 10 (1);3979.1845862034243;CAC 40;2005/06/24 07:00:00.000;Daily
SMA 10 (1);3974.8850223834975;CAC 40;2005/06/27 07:00:00.000;Daily
SMA 10 (1);3974.3645192156;CAC 40;2005/06/28 07:00:00.000;Daily
SMA 10 (1);3979.0881871195415;CAC 40;2005/06/29 07:00:00.000;Daily
SMA 10 (1);3983.2918650666443;CAC 40;2005/06/30 07:00:00.000;Daily
SMA 10 (1);3987.6372400231994;CAC 40;2005/07/01 07:00:00.000;Daily
SMA 10 (1);3994.4386964769374;CAC 40;2005/07/04 07:00:00.000;Daily
SMA 10 (1);3997.461566011933;CAC 40;2005/07/05 07:00:00.000;Daily
SMA 10 (1);4001.94863797794;CAC 40;2005/07/06 07:00:00.000;Daily
SMA 10 (1);3999.445324144274;CAC 40;2005/07/07 07:00:00.000;Daily
SMA 10 (1);4008.372235739805;CAC 40;2005/07/08 07:00:00.000;Daily
SMA 10 (1);4023.6282804242337;CAC 40;2005/07/11 07:00:00.000;Daily
SMA 10 (1);4034.8695765074954;CAC 40;2005/07/12 07:00:00.000;Daily
SMA 10 (1);4045.260690534041;CAC 40;2005/07/13 07:00:00.000;Daily
SMA 10 (1);4058.2968154037058;CAC 40;2005/07/14 07:00:00.000;Daily
SMA 10 (1);4067.9795413803686;CAC 40;2005/07/15 07:00:00.000;Daily
SMA 10 (1);4076.7194635776127;CAC 40;2005/07/18 07:00:00.000;Daily
SMA 10 (1);4091.7786251307466;CAC 40;2005/07/19 07:00:00.000;Daily
SMA 10 (1);4104.758496907364;CAC 40;2005/07/20 07:00:00.000;Daily
SMA 10 (1);4124.019493457336;CAC 40;2005/07/21 07:00:00.000;Daily
SMA 10 (1);4134.9217244129395;CAC 40;2005/07/22 07:00:00.000;Daily
SMA 10 (1);4143.651170892883;CAC 40;2005/07/25 07:00:00.000;Daily
SMA 10 (1);4153.984867857793;CAC 40;2005/07/26 07:00:00.000;Daily
SMA 10 (1);4161.909036680327;CAC 40;2005/07/27 07:00:00.000;Daily
SMA 10 (1);4169.969179666749;CAC 40;2005/07/28 07:00:00.000;Daily
SMA 10 (1);4176.756668497424;CAC 40;2005/07/29 07:00:00.000;Daily
SMA 10 (1);4185.476706231275;CAC 40;2005/08/01 07:00:00.000;Daily
SMA 10 (1);4193.678255235005;CAC 40;2005/08/02 07:00:00.000;Daily
SMA 10 (1);4200.324338048372;CAC 40;2005/08/03 07:00:00.000;Daily
SMA 10 (1);4203.058187716282;CAC 40;2005/08/04 07:00:00.000;Daily
SMA 10 (1);4202.869646359875;CAC 40;2005/08/05 07:00:00.000;Daily
SMA 10 (1);4204.613653906645;CAC 40;2005/08/08 07:00:00.000;Daily
SMA 10 (1);4210.222759259771;CAC 40;2005/08/09 07:00:00.000;Daily
SMA 10 (1);4218.89566165452;CAC 40;2005/08/10 07:00:00.000;Daily
SMA 10 (1);4221.912323357042;CAC 40;2005/08/11 07:00:00.000;Daily
SMA 10 (1);4224.174819633933;CAC 40;2005/08/12 07:00:00.000;Daily
SMA 10 (1);4224.363360990341;CAC 40;2005/08/15 07:00:00.000;Daily
SMA 10 (1);4218.471443602603;CAC 40;2005/08/16 07:00:00.000;Daily
SMA 10 (1);4212.909473588579;CAC 40;2005/08/17 07:00:00.000;Daily
SMA 10 (1);4209.8456765469555;CAC 40;2005/08/18 07:00:00.000;Daily
SMA 10 (1);4216.058542405618;CAC 40;2005/08/19 07:00:00.000;Daily
SMA 10 (1);4219.774053373951;CAC 40;2005/08/22 07:00:00.000;Daily
SMA 10 (1);4214.446495746781;CAC 40;2005/08/23 07:00:00.000;Daily
SMA 10 (1);4204.266303696135;CAC 40;2005/08/24 07:00:00.000;Daily
SMA 10 (1);4192.678819242297;CAC 40;2005/08/25 07:00:00.000;Daily
SMA 10 (1);4179.588656140602;CAC 40;2005/08/26 07:00:00.000;Daily
SMA 10 (1);4169.370848251326;CAC 40;2005/08/29 07:00:00.000;Daily
SMA 10 (1);4160.8971222799155;CAC 40;2005/08/30 07:00:00.000;Daily
SMA 10 (1);4156.754120931378;CAC 40;2005/08/31 07:00:00.000;Daily
SMA 10 (1);4156.04820641131;CAC 40;2005/09/01 07:00:00.000;Daily
SMA 10 (1);4147.43604926649;CAC 40;2005/09/02 07:00:00.000;Daily
SMA 10 (1);4142.07109891398;CAC 40;2005/09/05 07:00:00.000;Daily
SMA 10 (1);4144.9418179622535;CAC 40;2005/09/06 07:00:00.000;Daily
SMA 10 (1);4150.589134122791;CAC 40;2005/09/07 07:00:00.000;Daily
SMA 10 (1);4158.730681587565;CAC 40;2005/09/08 07:00:00.000;Daily
SMA 10 (1);4172.425423276867;CAC 40;2005/09/09 07:00:00.000;Daily
SMA 10 (1);4184.5671530220225;CAC 40;2005/09/12 07:00:00.000;Daily
SMA 10 (1);4193.367554038859;CAC 40;2005/09/13 07:00:00.000;Daily
SMA 10 (1);4199.673723751459;CAC 40;2005/09/14 07:00:00.000;Daily
SMA 10 (1);4204.144515711884;CAC 40;2005/09/15 07:00:00.000;Daily
SMA 10 (1);4213.786065302315;CAC 40;2005/09/16 07:00:00.000;Daily
SMA 10 (1);4220.65111220668;CAC 40;2005/09/19 07:00:00.000;Daily
SMA 10 (1);4225.864587199573;CAC 40;2005/09/20 07:00:00.000;Daily
SMA 10 (1);4223.795604278943;CAC 40;2005/09/21 07:00:00.000;Daily
SMA 10 (1);4221.6362764702335;CAC 40;2005/09/22 07:00:00.000;Daily
SMA 10 (1);4219.942648179262;CAC 40;2005/09/23 07:00:00.000;Daily
SMA 10 (1);4226.32669852178;CAC 40;2005/09/26 07:00:00.000;Daily
SMA 10 (1);4234.267443430175;CAC 40;2005/09/27 07:00:00.000;Daily
SMA 10 (1);4246.15111162154;CAC 40;2005/09/28 07:00:00.000;Daily
SMA 10 (1);4255.591386524602;CAC 40;2005/09/29 07:00:00.000;Daily
SMA 10 (1);4263.481765548056;CAC 40;2005/09/30 07:00:00.000;Daily
SMA 10 (1);4274.143170538079;CAC 40;2005/10/03 07:00:00.000;Daily
SMA 10 (1);4285.086374778941;CAC 40;2005/10/04 07:00:00.000;Daily
SMA 10 (1);4296.358344812446;CAC 40;2005/10/05 07:00:00.000;Daily
SMA 10 (1);4304.154790752287;CAC 40;2005/10/06 07:00:00.000;Daily
SMA 10 (1);4308.475712598464;CAC 40;2005/10/07 07:00:00.000;Daily
SMA 10 (1);4305.610753548282;CAC 40;2005/10/10 07:00:00.000;Daily
SMA 10 (1);4305.375920839251;CAC 40;2005/10/11 07:00:00.000;Daily
SMA 10 (1);4297.2507091067655;CAC 40;2005/10/12 07:00:00.000;Daily
SMA 10 (1);4286.4484044913215;CAC 40;2005/10/13 07:00:00.000;Daily
SMA 10 (1);4275.740032959492;CAC 40;2005/10/14 07:00:00.000;Daily
SMA 10 (1);4262.495468170124;CAC 40;2005/10/17 07:00:00.000;Daily
SMA 10 (1);4243.943684156647;CAC 40;2005/10/18 07:00:00.000;Daily
SMA 10 (1);4223.137506136467;CAC 40;2005/10/19 07:00:00.000;Daily
SMA 10 (1);4209.141476678198;CAC 40;2005/10/20 07:00:00.000;Daily
SMA 10 (1);4193.974546872069;CAC 40;2005/10/21 07:00:00.000;Daily
SMA 10 (1);4182.604547400895;CAC 40;2005/10/24 07:00:00.000;Daily
SMA 10 (1);4168.325746675572;CAC 40;2005/10/25 07:00:00.000;Daily
SMA 10 (1);4158.318748932997;CAC 40;2005/10/26 07:00:00.000;Daily
SMA 10 (1);4145.45776203754;CAC 40;2005/10/27 07:00:00.000;Daily
SMA 10 (1);4130.249697786907;CAC 40;2005/10/28 07:00:00.000;Daily
SMA 10 (1);4124.983543577574;CAC 40;2005/10/31 08:00:00.000;Daily
SMA 10 (1);4122.160204980008;CAC 40;2005/11/01 08:00:00.000;Daily
SMA 10 (1);4127.321039630047;CAC 40;2005/11/02 08:00:00.000;Daily
SMA 10 (1);4137.544610062727;CAC 40;2005/11/03 08:00:00.000;Daily
SMA 10 (1);4149.456476530162;CAC 40;2005/11/04 08:00:00.000;Daily
SMA 10 (1);4156.913117350328;CAC 40;2005/11/07 08:00:00.000;Daily
SMA 10 (1);4166.480128213937;CAC 40;2005/11/08 08:00:00.000;Daily
SMA 10 (1);4172.436061447655;CAC 40;2005/11/09 08:00:00.000;Daily
SMA 10 (1);4185.707944165309;CAC 40;2005/11/10 08:00:00.000;Daily
SMA 10 (1);4205.310937013293;CAC 40;2005/11/11 08:00:00.000;Daily
SMA 10 (1);4215.346918997667;CAC 40;2005/11/14 08:00:00.000;Daily
SMA 10 (1);4225.4766952061955;CAC 40;2005/11/15 08:00:00.000;Daily
SMA 10 (1);4232.980233138438;CAC 40;2005/11/16 08:00:00.000;Daily
SMA 10 (1);4234.340249388657;CAC 40;2005/11/17 08:00:00.000;Daily
SMA 10 (1);4239.641517414292;CAC 40;2005/11/18 08:00:00.000;Daily
SMA 10 (1);4247.1953778784855;CAC 40;2005/11/21 08:00:00.000;Daily
SMA 10 (1);4254.655392218223;CAC 40;2005/11/22 08:00:00.000;Daily
SMA 10 (1);4266.524980700379;CAC 40;2005/11/23 08:00:00.000;Daily
SMA 10 (1);4277.456056037694;CAC 40;2005/11/24 08:00:00.000;Daily
SMA 10 (1);4283.744784382142;CAC 40;2005/11/25 08:00:00.000;Daily
SMA 10 (1);4287.312286519229;CAC 40;2005/11/28 08:00:00.000;Daily
SMA 10 (1);4291.958863386633;CAC 40;2005/11/29 08:00:00.000;Daily
SMA 10 (1);4297.589423252677;CAC 40;2005/11/30 08:00:00.000;Daily
SMA 10 (1);4309.320188809443;CAC 40;2005/12/01 08:00:00.000;Daily
SMA 10 (1);4319.877877810534;CAC 40;2005/12/02 08:00:00.000;Daily
SMA 10 (1);4326.400183460096;CAC 40;2005/12/05 08:00:00.000;Daily
SMA 10 (1);4336.066334278873;CAC 40;2005/12/06 08:00:00.000;Daily
SMA 10 (1);4340.993255812716;CAC 40;2005/12/07 08:00:00.000;Daily
SMA 10 (1);4348.313253520138;CAC 40;2005/12/08 08:00:00.000;Daily
SMA 10 (1);4353.4278673028875;CAC 40;2005/12/09 08:00:00.000;Daily
SMA 10 (1);4362.155556877123;CAC 40;2005/12/12 08:00:00.000;Daily
SMA 10 (1);4372.10324606926;CAC 40;2005/12/13 08:00:00.000;Daily
SMA 10 (1);4381.769396888036;CAC 40;2005/12/14 08:00:00.000;Daily
SMA 10 (1);4384.537857559433;CAC 40;2005/12/15 08:00:00.000;Daily
SMA 10 (1);4388.004165989793;CAC 40;2005/12/16 08:00:00.000;Daily
SMA 10 (1);4391.61352862567;CAC 40;2005/12/19 08:00:00.000;Daily
SMA 10 (1);4393.109449278966;CAC 40;2005/12/20 08:00:00.000;Daily
SMA 10 (1);4402.102872512951;CAC 40;2005/12/21 08:00:00.000;Daily
SMA 10 (1);4409.407731970588;CAC 40;2005/12/22 08:00:00.000;Daily
SMA 10 (1);4418.822605882554;CAC 40;2005/12/23 08:00:00.000;Daily
SMA 10 (1);4427.672594074549;CAC 40;2005/12/27 08:00:00.000;Daily
SMA 10 (1);4433.100054997512;CAC 40;2005/12/28 08:00:00.000;Daily
SMA 10 (1);4441.528211675056;CAC 40;2005/12/29 08:00:00.000;Daily
SMA 10 (1);4444.946644952007;CAC 40;2005/12/30 08:00:00.000;Daily
SMA 10 (1);4449.5826024097905;CAC 40;2006/01/02 08:00:00.000;Daily
