Name;Value;Symbol;date;barType
EMA 4 (2);3437.432580422954;CAC 40;2004/10/20 07:00:00.000;Daily
EMA 4 (2);3440.7931395640926;CAC 40;2004/10/21 07:00:00.000;Daily
EMA 4 (2);3441.855374396544;CAC 40;2004/10/22 07:00:00.000;Daily
EMA 4 (2);3413.3573143429526;CAC 40;2004/10/25 07:00:00.000;Daily
EMA 4 (2);3400.8143791713087;CAC 40;2004/10/26 07:00:00.000;Daily
EMA 4 (2);3414.0242654290873;CAC 40;2004/10/27 07:00:00.000;Daily
EMA 4 (2);3438.7175042432123;CAC 40;2004/10/28 07:00:00.000;Daily
EMA 4 (2);3450.293976159375;CAC 40;2004/10/29 07:00:00.000;Daily
EMA 4 (2);3466.716946860652;CAC 40;2004/11/01 08:00:00.000;Daily
EMA 4 (2);3485.84914975793;CAC 40;2004/11/02 08:00:00.000;Daily
EMA 4 (2);3498.170576552617;CAC 40;2004/11/03 08:00:00.000;Daily
EMA 4 (2);3504.125177058345;CAC 40;2004/11/04 08:00:00.000;Daily
EMA 4 (2);3514.8936192590727;CAC 40;2004/11/05 08:00:00.000;Daily
EMA 4 (2);3518.985086120713;CAC 40;2004/11/08 08:00:00.000;Daily
EMA 4 (2);3519.6447593410503;CAC 40;2004/11/09 08:00:00.000;Daily
EMA 4 (2);3525.839529418086;CAC 40;2004/11/10 08:00:00.000;Daily
EMA 4 (2);3547.8963146941833;CAC 40;2004/11/11 08:00:00.000;Daily
EMA 4 (2);3560.587046525094;CAC 40;2004/11/12 08:00:00.000;Daily
EMA 4 (2);3564.490408547668;CAC 40;2004/11/15 08:00:00.000;Daily
EMA 4 (2);3554.432211403971;CAC 40;2004/11/16 08:00:00.000;Daily
EMA 4 (2);3565.870403869986;CAC 40;2004/11/17 08:00:00.000;Daily
EMA 4 (2);3568.303263777635;CAC 40;2004/11/18 08:00:00.000;Daily
EMA 4 (2);3558.073137431293;CAC 40;2004/11/19 08:00:00.000;Daily
EMA 4 (2);3544.3955500394413;CAC 40;2004/11/22 08:00:00.000;Daily
EMA 4 (2);3536.261849677958;CAC 40;2004/11/23 08:00:00.000;Daily
EMA 4 (2);3528.1748342009973;CAC 40;2004/11/24 08:00:00.000;Daily
EMA 4 (2);3536.47748724122;CAC 40;2004/11/25 08:00:00.000;Daily
EMA 4 (2);3536.8962797065724;CAC 40;2004/11/26 08:00:00.000;Daily
EMA 4 (2);3534.8960570072913;CAC 40;2004/11/29 08:00:00.000;Daily
EMA 4 (2);3523.4322742688973;CAC 40;2004/11/30 08:00:00.000;Daily
EMA 4 (2);3531.7644943766386;CAC 40;2004/12/01 08:00:00.000;Daily
EMA 4 (2);3544.157399496205;CAC 40;2004/12/02 08:00:00.000;Daily
EMA 4 (2);3540.2039137299657;CAC 40;2004/12/03 08:00:00.000;Daily
EMA 4 (2);3532.5371133295853;CAC 40;2004/12/06 08:00:00.000;Daily
EMA 4 (2);3533.7213475042613;CAC 40;2004/12/07 08:00:00.000;Daily
EMA 4 (2);3529.1429685747253;CAC 40;2004/12/08 08:00:00.000;Daily
EMA 4 (2);3518.011055277807;CAC 40;2004/12/09 08:00:00.000;Daily
EMA 4 (2);3520.117501777756;CAC 40;2004/12/10 08:00:00.000;Daily
EMA 4 (2);3532.5923937767866;CAC 40;2004/12/13 08:00:00.000;Daily
EMA 4 (2);3544.566960376991;CAC 40;2004/12/14 08:00:00.000;Daily
EMA 4 (2);3547.58964293765;CAC 40;2004/12/15 08:00:00.000;Daily
EMA 4 (2);3552.6491111644523;CAC 40;2004/12/16 08:00:00.000;Daily
EMA 4 (2);3529.1129466759166;CAC 40;2004/12/17 08:00:00.000;Daily
EMA 4 (2);3521.7136282922347;CAC 40;2004/12/20 08:00:00.000;Daily
EMA 4 (2);3521.5860446470033;CAC 40;2004/12/21 08:00:00.000;Daily
EMA 4 (2);3534.6058578850834;CAC 40;2004/12/22 08:00:00.000;Daily
EMA 4 (2);3549.1069115498703;CAC 40;2004/12/23 08:00:00.000;Daily
EMA 4 (2);3558.257850980665;CAC 40;2004/12/24 08:00:00.000;Daily
EMA 4 (2);3560.187410459527;CAC 40;2004/12/27 08:00:00.000;Daily
EMA 4 (2);3562.6138010580025;CAC 40;2004/12/28 08:00:00.000;Daily
EMA 4 (2);3565.9230578115466;CAC 40;2004/12/29 08:00:00.000;Daily
EMA 4 (2);3567.6634375462863;CAC 40;2004/12/30 08:00:00.000;Daily
EMA 4 (2);3564.188643388666;CAC 40;2004/12/31 08:00:00.000;Daily
EMA 4 (2);3578.262118975014;CAC 40;2005/01/03 08:00:00.000;Daily
EMA 4 (2);3588.686501447874;CAC 40;2005/01/04 08:00:00.000;Daily
EMA 4 (2);3583.6806727185517;CAC 40;2005/01/05 08:00:00.000;Daily
EMA 4 (2);3590.2917295858174;CAC 40;2005/01/06 08:00:00.000;Daily
EMA 4 (2);3600.59158617363;CAC 40;2005/01/07 08:00:00.000;Daily
EMA 4 (2);3606.4508273307197;CAC 40;2005/01/10 08:00:00.000;Daily
EMA 4 (2);3600.5447957587394;CAC 40;2005/01/11 08:00:00.000;Daily
EMA 4 (2);3584.7611398289364;CAC 40;2005/01/12 08:00:00.000;Daily
EMA 4 (2);3580.830185730131;CAC 40;2005/01/13 08:00:00.000;Daily
EMA 4 (2);3586.208287202627;CAC 40;2005/01/14 08:00:00.000;Daily
EMA 4 (2);3600.326316211919;CAC 40;2005/01/17 08:00:00.000;Daily
EMA 4 (2);3606.785816874778;CAC 40;2005/01/18 08:00:00.000;Daily
EMA 4 (2);3606.98099442215;CAC 40;2005/01/19 08:00:00.000;Daily
EMA 4 (2);3596.540766589666;CAC 40;2005/01/20 08:00:00.000;Daily
EMA 4 (2);3594.1199385070227;CAC 40;2005/01/21 08:00:00.000;Daily
EMA 4 (2);3592.0847310562713;CAC 40;2005/01/24 08:00:00.000;Daily
EMA 4 (2);3603.22752214718;CAC 40;2005/01/25 08:00:00.000;Daily
EMA 4 (2);3608.8730526377976;CAC 40;2005/01/26 08:00:00.000;Daily
EMA 4 (2);3613.4069817875607;CAC 40;2005/01/27 08:00:00.000;Daily
EMA 4 (2);3611.035167218898;CAC 40;2005/01/28 08:00:00.000;Daily
EMA 4 (2);3623.949195966914;CAC 40;2005/01/31 08:00:00.000;Daily
EMA 4 (2);3641.240073676558;CAC 40;2005/02/01 08:00:00.000;Daily
EMA 4 (2);3657.192336412007;CAC 40;2005/02/02 08:00:00.000;Daily
EMA 4 (2);3658.9677880581207;CAC 40;2005/02/03 08:00:00.000;Daily
EMA 4 (2);3668.8166216731843;CAC 40;2005/02/04 08:00:00.000;Daily
EMA 4 (2);3683.7051768756073;CAC 40;2005/02/07 08:00:00.000;Daily
EMA 4 (2);3693.4198139672567;CAC 40;2005/02/08 08:00:00.000;Daily
EMA 4 (2);3695.6442004462065;CAC 40;2005/02/09 08:00:00.000;Daily
EMA 4 (2);3696.4879075760773;CAC 40;2005/02/10 08:00:00.000;Daily
EMA 4 (2);3712.7580727553423;CAC 40;2005/02/11 08:00:00.000;Daily
EMA 4 (2);3720.8902703989097;CAC 40;2005/02/14 08:00:00.000;Daily
EMA 4 (2);3734.709348176176;CAC 40;2005/02/15 08:00:00.000;Daily
EMA 4 (2);3733.680818372588;CAC 40;2005/02/16 08:00:00.000;Daily
EMA 4 (2);3731.328563639012;CAC 40;2005/02/17 08:00:00.000;Daily
EMA 4 (2);3737.4127237458747;CAC 40;2005/02/18 08:00:00.000;Daily
EMA 4 (2);3740.882651480983;CAC 40;2005/02/21 08:00:00.000;Daily
EMA 4 (2);3735.1757596860853;CAC 40;2005/02/22 08:00:00.000;Daily
EMA 4 (2);3721.4001730221835;CAC 40;2005/02/23 08:00:00.000;Daily
EMA 4 (2);3713.004602204472;CAC 40;2005/02/24 08:00:00.000;Daily
EMA 4 (2);3727.619755081401;CAC 40;2005/02/25 08:00:00.000;Daily
EMA 4 (2);3735.039480383197;CAC 40;2005/02/28 08:00:00.000;Daily
EMA 4 (2);3750.483700545451;CAC 40;2005/03/01 08:00:00.000;Daily
EMA 4 (2);3761.942920931746;CAC 40;2005/03/02 08:00:00.000;Daily
EMA 4 (2);3766.3510423906087;CAC 40;2005/03/03 08:00:00.000;Daily
EMA 4 (2);3780.116340987193;CAC 40;2005/03/04 08:00:00.000;Daily
EMA 4 (2);3796.146464823665;CAC 40;2005/03/07 08:00:00.000;Daily
EMA 4 (2);3797.2259175491745;CAC 40;2005/03/08 08:00:00.000;Daily
EMA 4 (2);3790.2493341223326;CAC 40;2005/03/09 08:00:00.000;Daily
EMA 4 (2);3776.2508261660455;CAC 40;2005/03/10 08:00:00.000;Daily
EMA 4 (2);3771.290435211535;CAC 40;2005/03/11 08:00:00.000;Daily
EMA 4 (2);3768.7764197315187;CAC 40;2005/03/14 08:00:00.000;Daily
EMA 4 (2);3777.5841147364586;CAC 40;2005/03/15 08:00:00.000;Daily
EMA 4 (2);3761.929169941612;CAC 40;2005/03/16 08:00:00.000;Daily
EMA 4 (2);3754.11860754557;CAC 40;2005/03/17 08:00:00.000;Daily
EMA 4 (2);3756.902352007638;CAC 40;2005/03/18 08:00:00.000;Daily
EMA 4 (2);3752.8605706812145;CAC 40;2005/03/21 08:00:00.000;Daily
EMA 4 (2);3756.9827626546335;CAC 40;2005/03/22 08:00:00.000;Daily
EMA 4 (2);3753.7448723655057;CAC 40;2005/03/23 08:00:00.000;Daily
EMA 4 (2);3766.2299853553127;CAC 40;2005/03/24 08:00:00.000;Daily
EMA 4 (2);3775.408027581509;CAC 40;2005/03/29 07:00:00.000;Daily
EMA 4 (2);3776.473430630572;CAC 40;2005/03/30 07:00:00.000;Daily
EMA 4 (2);3778.912457864599;CAC 40;2005/03/31 07:00:00.000;Daily
EMA 4 (2);3780.953855934494;CAC 40;2005/04/01 07:00:00.000;Daily
EMA 4 (2);3774.271719169258;CAC 40;2005/04/04 07:00:00.000;Daily
EMA 4 (2);3782.5703492979674;CAC 40;2005/04/05 07:00:00.000;Daily
EMA 4 (2);3795.5275307210636;CAC 40;2005/04/06 07:00:00.000;Daily
EMA 4 (2);3808.735758461972;CAC 40;2005/04/07 07:00:00.000;Daily
EMA 4 (2);3816.3445214734415;CAC 40;2005/04/08 07:00:00.000;Daily
EMA 4 (2);3818.570354162631;CAC 40;2005/04/11 07:00:00.000;Daily
EMA 4 (2);3811.4772287839774;CAC 40;2005/04/12 07:00:00.000;Daily
EMA 4 (2);3814.2240799952774;CAC 40;2005/04/13 07:00:00.000;Daily
EMA 4 (2);3814.546005613462;CAC 40;2005/04/14 07:00:00.000;Daily
EMA 4 (2);3785.1577896752315;CAC 40;2005/04/15 07:00:00.000;Daily
EMA 4 (2);3736.8580199849375;CAC 40;2005/04/18 07:00:00.000;Daily
EMA 4 (2);3711.3704601429818;CAC 40;2005/04/19 07:00:00.000;Daily
EMA 4 (2);3690.34289115307;CAC 40;2005/04/20 07:00:00.000;Daily
EMA 4 (2);3680.0652408243027;CAC 40;2005/04/21 07:00:00.000;Daily
EMA 4 (2);3688.2473966182397;CAC 40;2005/04/22 07:00:00.000;Daily
EMA 4 (2);3694.2934358177604;CAC 40;2005/04/25 07:00:00.000;Daily
EMA 4 (2);3696.331897076115;CAC 40;2005/04/26 07:00:00.000;Daily
EMA 4 (2);3674.360797366562;CAC 40;2005/04/27 07:00:00.000;Daily
EMA 4 (2);3656.2274606493656;CAC 40;2005/04/28 07:00:00.000;Daily
EMA 4 (2);3645.5940171411858;CAC 40;2005/04/29 07:00:00.000;Daily
EMA 4 (2);3650.9226034498042;CAC 40;2005/05/02 07:00:00.000;Daily
EMA 4 (2);3662.676546698255;CAC 40;2005/05/03 07:00:00.000;Daily
EMA 4 (2);3682.7311938755493;CAC 40;2005/05/04 07:00:00.000;Daily
EMA 4 (2);3704.631479944688;CAC 40;2005/05/05 07:00:00.000;Daily
EMA 4 (2);3721.9210319650256;CAC 40;2005/05/06 07:00:00.000;Daily
EMA 4 (2);3728.981095861286;CAC 40;2005/05/09 07:00:00.000;Daily
EMA 4 (2);3724.810004281862;CAC 40;2005/05/10 07:00:00.000;Daily
EMA 4 (2);3715.6825184035943;CAC 40;2005/05/11 07:00:00.000;Daily
EMA 4 (2);3724.6422189280584;CAC 40;2005/05/12 07:00:00.000;Daily
EMA 4 (2);3733.125842524356;CAC 40;2005/05/13 07:00:00.000;Daily
EMA 4 (2);3736.2969483425777;CAC 40;2005/05/16 07:00:00.000;Daily
EMA 4 (2);3738.5201977021716;CAC 40;2005/05/17 07:00:00.000;Daily
EMA 4 (2);3763.6545558080543;CAC 40;2005/05/18 07:00:00.000;Daily
EMA 4 (2);3784.578772068426;CAC 40;2005/05/19 07:00:00.000;Daily
EMA 4 (2);3802.680763050313;CAC 40;2005/05/20 07:00:00.000;Daily
EMA 4 (2);3821.880324779642;CAC 40;2005/05/23 07:00:00.000;Daily
EMA 4 (2);3830.5598094630373;CAC 40;2005/05/24 07:00:00.000;Daily
EMA 4 (2);3834.0780057379015;CAC 40;2005/05/25 07:00:00.000;Daily
EMA 4 (2);3852.032149314864;CAC 40;2005/05/26 07:00:00.000;Daily
EMA 4 (2);3861.484900483302;CAC 40;2005/05/27 07:00:00.000;Daily
EMA 4 (2);3875.2514364700064;CAC 40;2005/05/30 07:00:00.000;Daily
EMA 4 (2);3879.5386118486995;CAC 40;2005/05/31 07:00:00.000;Daily
EMA 4 (2);3903.9926995389155;CAC 40;2005/06/01 07:00:00.000;Daily
EMA 4 (2);3920.4864027953286;CAC 40;2005/06/02 07:00:00.000;Daily
EMA 4 (2);3924.8715253731643;CAC 40;2005/06/03 07:00:00.000;Daily
EMA 4 (2);3921.6971285021064;CAC 40;2005/06/06 07:00:00.000;Daily
EMA 4 (2);3932.7922014829905;CAC 40;2005/06/07 07:00:00.000;Daily
EMA 4 (2);3938.4589574889915;CAC 40;2005/06/08 07:00:00.000;Daily
EMA 4 (2);3935.9293481644136;CAC 40;2005/06/09 07:00:00.000;Daily
EMA 4 (2);3945.5788490652853;CAC 40;2005/06/10 07:00:00.000;Daily
EMA 4 (2);3957.1475856250354;CAC 40;2005/06/13 07:00:00.000;Daily
EMA 4 (2);3961.9086136698515;CAC 40;2005/06/14 07:00:00.000;Daily
EMA 4 (2);3958.9221695322835;CAC 40;2005/06/15 07:00:00.000;Daily
EMA 4 (2);3959.2623375076846;CAC 40;2005/06/16 07:00:00.000;Daily
EMA 4 (2);3971.077085431855;CAC 40;2005/06/17 07:00:00.000;Daily
EMA 4 (2);3969.1064216935783;CAC 40;2005/06/20 07:00:00.000;Daily
EMA 4 (2);3978.135210714941;CAC 40;2005/06/21 07:00:00.000;Daily
EMA 4 (2);3987.468019290338;CAC 40;2005/06/22 07:00:00.000;Daily
EMA 4 (2);3996.1913713702343;CAC 40;2005/06/23 07:00:00.000;Daily
EMA 4 (2);3987.3416138273674;CAC 40;2005/06/24 07:00:00.000;Daily
EMA 4 (2);3965.641140922462;CAC 40;2005/06/27 07:00:00.000;Daily
EMA 4 (2);3965.5383633582724;CAC 40;2005/06/28 07:00:00.000;Daily
EMA 4 (2);3979.1374976788306;CAC 40;2005/06/29 07:00:00.000;Daily
EMA 4 (2);3989.072158405592;CAC 40;2005/06/30 07:00:00.000;Daily
EMA 4 (2);4008.420223793673;CAC 40;2005/07/01 07:00:00.000;Daily
EMA 4 (2);4018.4979040353082;CAC 40;2005/07/04 07:00:00.000;Daily
EMA 4 (2);4016.989869996038;CAC 40;2005/07/05 07:00:00.000;Daily
EMA 4 (2);4027.550453645889;CAC 40;2005/07/06 07:00:00.000;Daily
EMA 4 (2);4011.3081977756688;CAC 40;2005/07/07 07:00:00.000;Daily
EMA 4 (2);4032.6184833506536;CAC 40;2005/07/08 07:00:00.000;Daily
EMA 4 (2);4054.3149405087343;CAC 40;2005/07/11 07:00:00.000;Daily
EMA 4 (2);4063.854738902486;CAC 40;2005/07/12 07:00:00.000;Daily
EMA 4 (2);4081.188439604185;CAC 40;2005/07/13 07:00:00.000;Daily
EMA 4 (2);4100.038487236376;CAC 40;2005/07/14 07:00:00.000;Daily
EMA 4 (2);4111.591526871272;CAC 40;2005/07/15 07:00:00.000;Daily
EMA 4 (2);4115.1124615831;CAC 40;2005/07/18 07:00:00.000;Daily
EMA 4 (2);4138.252845486028;CAC 40;2005/07/19 07:00:00.000;Daily
EMA 4 (2);4152.738855498855;CAC 40;2005/07/20 07:00:00.000;Daily
EMA 4 (2);4163.110170204155;CAC 40;2005/07/21 07:00:00.000;Daily
EMA 4 (2);4167.715293243955;CAC 40;2005/07/22 07:00:00.000;Daily
EMA 4 (2);4169.420335778247;CAC 40;2005/07/25 07:00:00.000;Daily
EMA 4 (2);4173.534496716417;CAC 40;2005/07/26 07:00:00.000;Daily
EMA 4 (2);4177.832862559798;CAC 40;2005/07/27 07:00:00.000;Daily
EMA 4 (2);4192.577362254941;CAC 40;2005/07/28 07:00:00.000;Daily
EMA 4 (2);4195.231647470447;CAC 40;2005/07/29 07:00:00.000;Daily
EMA 4 (2);4200.685017663181;CAC 40;2005/08/01 07:00:00.000;Daily
EMA 4 (2);4221.001291522881;CAC 40;2005/08/02 07:00:00.000;Daily
EMA 4 (2);4228.783524549961;CAC 40;2005/08/03 07:00:00.000;Daily
EMA 4 (2);4220.066692019169;CAC 40;2005/08/04 07:00:00.000;Daily
EMA 4 (2);4200.38222024479;CAC 40;2005/08/05 07:00:00.000;Daily
EMA 4 (2);4195.916052594206;CAC 40;2005/08/08 07:00:00.000;Daily
EMA 4 (2);4212.082154116662;CAC 40;2005/08/09 07:00:00.000;Daily
EMA 4 (2);4236.8564883486215;CAC 40;2005/08/10 07:00:00.000;Daily
EMA 4 (2);4240.678221643002;CAC 40;2005/08/11 07:00:00.000;Daily
EMA 4 (2);4232.399936307214;CAC 40;2005/08/12 07:00:00.000;Daily
EMA 4 (2);4221.913643146537;CAC 40;2005/08/15 07:00:00.000;Daily
EMA 4 (2);4208.881853133001;CAC 40;2005/08/16 07:00:00.000;Daily
EMA 4 (2);4200.791166446837;CAC 40;2005/08/17 07:00:00.000;Daily
EMA 4 (2);4192.479132208253;CAC 40;2005/08/18 07:00:00.000;Daily
EMA 4 (2);4209.362272297049;CAC 40;2005/08/19 07:00:00.000;Daily
EMA 4 (2);4216.3341180474545;CAC 40;2005/08/22 07:00:00.000;Daily
EMA 4 (2);4203.07163279951;CAC 40;2005/08/23 07:00:00.000;Daily
EMA 4 (2);4189.42519137693;CAC 40;2005/08/24 07:00:00.000;Daily
EMA 4 (2);4162.743580178166;CAC 40;2005/08/25 07:00:00.000;Daily
EMA 4 (2);4133.388880434337;CAC 40;2005/08/26 07:00:00.000;Daily
EMA 4 (2);4124.642351779331;CAC 40;2005/08/29 07:00:00.000;Daily
EMA 4 (2);4119.7950720748695;CAC 40;2005/08/30 07:00:00.000;Daily
EMA 4 (2);4130.283644135963;CAC 40;2005/08/31 07:00:00.000;Daily
EMA 4 (2);4145.661850772723;CAC 40;2005/09/01 07:00:00.000;Daily
EMA 4 (2);4145.327717899891;CAC 40;2005/09/02 07:00:00.000;Daily
EMA 4 (2);4155.557454636959;CAC 40;2005/09/05 07:00:00.000;Daily
EMA 4 (2);4177.027609459961;CAC 40;2005/09/06 07:00:00.000;Daily
EMA 4 (2);4196.110643741905;CAC 40;2005/09/07 07:00:00.000;Daily
EMA 4 (2);4201.25497227641;CAC 40;2005/09/08 07:00:00.000;Daily
EMA 4 (2);4212.220366065325;CAC 40;2005/09/09 07:00:00.000;Daily
EMA 4 (2);4218.85257416426;CAC 40;2005/09/12 07:00:00.000;Daily
EMA 4 (2);4209.12281315127;CAC 40;2005/09/13 07:00:00.000;Daily
EMA 4 (2);4209.605093951381;CAC 40;2005/09/14 07:00:00.000;Daily
EMA 4 (2);4211.6776589822975;CAC 40;2005/09/15 07:00:00.000;Daily
EMA 4 (2);4224.146856390691;CAC 40;2005/09/16 07:00:00.000;Daily
EMA 4 (2);4231.904040378959;CAC 40;2005/09/19 07:00:00.000;Daily
EMA 4 (2);4245.369763327138;CAC 40;2005/09/20 07:00:00.000;Daily
EMA 4 (2);4228.840004379693;CAC 40;2005/09/21 07:00:00.000;Daily
EMA 4 (2);4210.557834126011;CAC 40;2005/09/22 07:00:00.000;Daily
EMA 4 (2);4210.62844599506;CAC 40;2005/09/23 07:00:00.000;Daily
EMA 4 (2);4243.912874105221;CAC 40;2005/09/26 07:00:00.000;Daily
EMA 4 (2);4258.269982336897;CAC 40;2005/09/27 07:00:00.000;Daily
EMA 4 (2);4286.470760565222;CAC 40;2005/09/28 07:00:00.000;Daily
EMA 4 (2);4294.680512072959;CAC 40;2005/09/29 07:00:00.000;Daily
EMA 4 (2);4302.488042116666;CAC 40;2005/09/30 07:00:00.000;Daily
EMA 4 (2);4320.74093105809;CAC 40;2005/10/03 07:00:00.000;Daily
EMA 4 (2);4342.191302165683;CAC 40;2005/10/04 07:00:00.000;Daily
EMA 4 (2);4333.911476577572;CAC 40;2005/10/05 07:00:00.000;Daily
EMA 4 (2);4305.804255700524;CAC 40;2005/10/06 07:00:00.000;Daily
EMA 4 (2);4285.229904530701;CAC 40;2005/10/07 07:00:00.000;Daily
EMA 4 (2);4276.404139860633;CAC 40;2005/10/10 07:00:00.000;Daily
EMA 4 (2);4276.621501016112;CAC 40;2005/10/11 07:00:00.000;Daily
EMA 4 (2);4266.1921107426115;CAC 40;2005/10/12 07:00:00.000;Daily
EMA 4 (2);4240.281045360425;CAC 40;2005/10/13 07:00:00.000;Daily
EMA 4 (2);4228.475723278168;CAC 40;2005/10/14 07:00:00.000;Daily
EMA 4 (2);4222.408773273801;CAC 40;2005/10/17 07:00:00.000;Daily
EMA 4 (2);4209.207041970559;CAC 40;2005/10/18 07:00:00.000;Daily
EMA 4 (2);4170.701428737601;CAC 40;2005/10/19 07:00:00.000;Daily
EMA 4 (2);4152.049324190826;CAC 40;2005/10/20 07:00:00.000;Daily
EMA 4 (2);4131.088810204844;CAC 40;2005/10/21 07:00:00.000;Daily
EMA 4 (2);4139.12121412805;CAC 40;2005/10/24 07:00:00.000;Daily
EMA 4 (2);4137.7726199442595;CAC 40;2005/10/25 07:00:00.000;Daily
EMA 4 (2);4140.84003920541;CAC 40;2005/10/26 07:00:00.000;Daily
EMA 4 (2);4112.23437210829;CAC 40;2005/10/27 07:00:00.000;Daily
EMA 4 (2);4090.156256841685;CAC 40;2005/10/28 07:00:00.000;Daily
EMA 4 (2);4119.919924990579;CAC 40;2005/10/31 08:00:00.000;Daily
EMA 4 (2);4135.796848489859;CAC 40;2005/11/01 08:00:00.000;Daily
EMA 4 (2);4148.126286843224;CAC 40;2005/11/02 08:00:00.000;Daily
EMA 4 (2);4179.75107298935;CAC 40;2005/11/03 08:00:00.000;Daily
EMA 4 (2);4194.222208657025;CAC 40;2005/11/04 08:00:00.000;Daily
EMA 4 (2);4205.0017912504845;CAC 40;2005/11/07 08:00:00.000;Daily
EMA 4 (2);4214.04655587401;CAC 40;2005/11/08 08:00:00.000;Daily
EMA 4 (2);4211.017565199212;CAC 40;2005/11/09 08:00:00.000;Daily
EMA 4 (2);4207.764406328688;CAC 40;2005/11/10 08:00:00.000;Daily
EMA 4 (2);4228.523131606686;CAC 40;2005/11/11 08:00:00.000;Daily
EMA 4 (2);4244.056017891772;CAC 40;2005/11/14 08:00:00.000;Daily
EMA 4 (2);4251.402356704335;CAC 40;2005/11/15 08:00:00.000;Daily
EMA 4 (2);4245.5861768646055;CAC 40;2005/11/16 08:00:00.000;Daily
EMA 4 (2);4242.138488773187;CAC 40;2005/11/17 08:00:00.000;Daily
EMA 4 (2);4254.081381240622;CAC 40;2005/11/18 08:00:00.000;Daily
EMA 4 (2);4273.56692188032;CAC 40;2005/11/21 08:00:00.000;Daily
EMA 4 (2);4286.14097997142;CAC 40;2005/11/22 08:00:00.000;Daily
EMA 4 (2);4301.263305395413;CAC 40;2005/11/23 08:00:00.000;Daily
EMA 4 (2);4305.116126012392;CAC 40;2005/11/24 08:00:00.000;Daily
EMA 4 (2);4310.487138783697;CAC 40;2005/11/25 08:00:00.000;Daily
EMA 4 (2);4306.4377989429595;CAC 40;2005/11/28 08:00:00.000;Daily
EMA 4 (2);4307.478740155405;CAC 40;2005/11/29 08:00:00.000;Daily
EMA 4 (2);4302.082775691541;CAC 40;2005/11/30 08:00:00.000;Daily
EMA 4 (2);4324.190294921451;CAC 40;2005/12/01 08:00:00.000;Daily
EMA 4 (2);4347.169456955291;CAC 40;2005/12/02 08:00:00.000;Daily
EMA 4 (2);4354.992282197538;CAC 40;2005/12/05 08:00:00.000;Daily
EMA 4 (2);4372.320781385745;CAC 40;2005/12/06 08:00:00.000;Daily
EMA 4 (2);4370.970147962602;CAC 40;2005/12/07 08:00:00.000;Daily
EMA 4 (2);4376.326509361946;CAC 40;2005/12/08 08:00:00.000;Daily
EMA 4 (2);4375.1188974324705;CAC 40;2005/12/09 08:00:00.000;Daily
EMA 4 (2);4380.887806394915;CAC 40;2005/12/12 08:00:00.000;Daily
EMA 4 (2);4392.167547477555;CAC 40;2005/12/13 08:00:00.000;Daily
EMA 4 (2);4390.821794052883;CAC 40;2005/12/14 08:00:00.000;Daily
EMA 4 (2);4389.085265365984;CAC 40;2005/12/15 08:00:00.000;Daily
EMA 4 (2);4398.6459650509605;CAC 40;2005/12/16 08:00:00.000;Daily
EMA 4 (2);4400.166647491264;CAC 40;2005/12/19 08:00:00.000;Daily
EMA 4 (2);4405.190158936036;CAC 40;2005/12/20 08:00:00.000;Daily
EMA 4 (2);4428.806059989065;CAC 40;2005/12/21 08:00:00.000;Daily
EMA 4 (2);4440.777727364708;CAC 40;2005/12/22 08:00:00.000;Daily
EMA 4 (2);4450.874392228323;CAC 40;2005/12/23 08:00:00.000;Daily
EMA 4 (2);4460.846948819435;CAC 40;2005/12/27 08:00:00.000;Daily
EMA 4 (2);4460.677244679769;CAC 40;2005/12/28 08:00:00.000;Daily
EMA 4 (2);4465.373516412356;CAC 40;2005/12/29 08:00:00.000;Daily
EMA 4 (2);4447.264249058073;CAC 40;2005/12/30 08:00:00.000;Daily
EMA 4 (2);4453.4183655136485;CAC 40;2006/01/02 08:00:00.000;Daily
EMA 4 (2);4463.6976412052945;CAC 40;2006/01/03 08:00:00.000;Daily
EMA 4 (2);4492.770994775087;CAC 40;2006/01/04 08:00:00.000;Daily
EMA 4 (2);4509.337190713724;CAC 40;2006/01/05 08:00:00.000;Daily
EMA 4 (2);4527.112294508222;CAC 40;2006/01/06 08:00:00.000;Daily
EMA 4 (2);4544.8102260007945;CAC 40;2006/01/09 08:00:00.000;Daily
EMA 4 (2);4547.592549721115;CAC 40;2006/01/10 08:00:00.000;Daily
EMA 4 (2);4561.291757181011;CAC 40;2006/01/11 08:00:00.000;Daily
EMA 4 (2);4568.59128292363;CAC 40;2006/01/12 08:00:00.000;Daily
EMA 4 (2);4560.349955399284;CAC 40;2006/01/13 08:00:00.000;Daily
EMA 4 (2);4557.893178913778;CAC 40;2006/01/16 08:00:00.000;Daily
EMA 4 (2);4537.276935615456;CAC 40;2006/01/17 08:00:00.000;Daily
EMA 4 (2);4511.118147623162;CAC 40;2006/01/18 08:00:00.000;Daily
EMA 4 (2);4510.762817873772;CAC 40;2006/01/19 08:00:00.000;Daily
EMA 4 (2);4495.2657047926505;CAC 40;2006/01/20 08:00:00.000;Daily
EMA 4 (2);4477.493743969473;CAC 40;2006/01/23 08:00:00.000;Daily
EMA 4 (2);4464.518879839116;CAC 40;2006/01/24 08:00:00.000;Daily
EMA 4 (2);4473.052062933745;CAC 40;2006/01/25 08:00:00.000;Daily
EMA 4 (2);4507.37311843158;CAC 40;2006/01/26 08:00:00.000;Daily
EMA 4 (2);4560.457856753987;CAC 40;2006/01/27 08:00:00.000;Daily
