Name;Value;Symbol;date;barType
SMA 1 (1);3456.591892661975;CAC 40;2004/09/16 07:00:00.000;Daily
SMA 1 (1);3472.9671926407473;CAC 40;2004/09/17 07:00:00.000;Daily
SMA 1 (1);3469.4581997881537;CAC 40;2004/09/20 07:00:00.000;Daily
SMA 1 (1);3475.774386922823;CAC 40;2004/09/21 07:00:00.000;Daily
SMA 1 (1);3477.8797826343794;CAC 40;2004/09/22 07:00:00.000;Daily
SMA 1 (1);3429.689614125421;CAC 40;2004/09/23 07:00:00.000;Daily
SMA 1 (1);3426.180621272827;CAC 40;2004/09/24 07:00:00.000;Daily
SMA 1 (1);3424.54309127495;CAC 40;2004/09/27 07:00:00.000;Daily
SMA 1 (1);3428.052084127544;CAC 40;2004/09/28 07:00:00.000;Daily
SMA 1 (1);3446.766712674712;CAC 40;2004/09/29 07:00:00.000;Daily
SMA 1 (1);3436.7146463834197;CAC 40;2004/09/30 07:00:00.000;Daily
SMA 1 (1);3456.1152663691255;CAC 40;2004/10/01 07:00:00.000;Daily
SMA 1 (1);3519.4594593345;CAC 40;2004/10/04 07:00:00.000;Daily
SMA 1 (1);3526.237989209024;CAC 40;2004/10/05 07:00:00.000;Daily
SMA 1 (1);3522.264368248096;CAC 40;2004/10/06 07:00:00.000;Daily
SMA 1 (1);3524.6017923427594;CAC 40;2004/10/07 07:00:00.000;Daily
SMA 1 (1);3502.3962634434583;CAC 40;2004/10/08 07:00:00.000;Daily
SMA 1 (1);3486.2680371902816;CAC 40;2004/10/11 07:00:00.000;Daily
SMA 1 (1);3459.3876601016536;CAC 40;2004/10/12 07:00:00.000;Daily
SMA 1 (1);3461.9588266057835;CAC 40;2004/10/13 07:00:00.000;Daily
SMA 1 (1);3427.598692414233;CAC 40;2004/10/14 07:00:00.000;Daily
SMA 1 (1);3429.2277270794725;CAC 40;2004/10/15 07:00:00.000;Daily
SMA 1 (1);3432.0269062322477;CAC 40;2004/10/18 07:00:00.000;Daily
SMA 1 (1);3459.7854328306057;CAC 40;2004/10/19 07:00:00.000;Daily
SMA 1 (1);3423.6293687739217;CAC 40;2004/10/20 07:00:00.000;Daily
SMA 1 (1);3432.726701020442;CAC 40;2004/10/21 07:00:00.000;Daily
SMA 1 (1);3455.5866641014427;CAC 40;2004/10/22 07:00:00.000;Daily
SMA 1 (1);3388.6396293642265;CAC 40;2004/10/25 07:00:00.000;Daily
SMA 1 (1);3374.8769985297467;CAC 40;2004/10/26 07:00:00.000;Daily
SMA 1 (1);3415.2318313155947;CAC 40;2004/10/27 07:00:00.000;Daily
SMA 1 (1);3465.617056065555;CAC 40;2004/10/28 07:00:00.000;Daily
SMA 1 (1);3476.1139778884635;CAC 40;2004/10/29 07:00:00.000;Daily
SMA 1 (1);3476.347242817861;CAC 40;2004/11/01 08:00:00.000;Daily
SMA 1 (1);3502.7061798398313;CAC 40;2004/11/02 08:00:00.000;Daily
SMA 1 (1);3530.931236296985;CAC 40;2004/11/03 08:00:00.000;Daily
SMA 1 (1);3508.304538145382;CAC 40;2004/11/04 08:00:00.000;Daily
SMA 1 (1);3540.9616282610978;CAC 40;2004/11/05 08:00:00.000;Daily
SMA 1 (1);3528.1320571442093;CAC 40;2004/11/08 08:00:00.000;Daily
SMA 1 (1);3526.265937709026;CAC 40;2004/11/09 08:00:00.000;Daily
SMA 1 (1);3536.996124461332;CAC 40;2004/11/10 08:00:00.000;Daily
SMA 1 (1);3554.0244643073834;CAC 40;2004/11/11 08:00:00.000;Daily
SMA 1 (1);3582.9493155527307;CAC 40;2004/11/12 08:00:00.000;Daily
SMA 1 (1);3585.0486999173127;CAC 40;2004/11/15 08:00:00.000;Daily
SMA 1 (1);3554.957524024975;CAC 40;2004/11/16 08:00:00.000;Daily
SMA 1 (1);3564.7546510596894;CAC 40;2004/11/17 08:00:00.000;Daily
SMA 1 (1);3573.85198330621;CAC 40;2004/11/18 08:00:00.000;Daily
SMA 1 (1);3559.3791320946902;CAC 40;2004/11/19 08:00:00.000;Daily
SMA 1 (1);3514.5571478773236;CAC 40;2004/11/22 08:00:00.000;Daily
SMA 1 (1);3535.3340051447485;CAC 40;2004/11/23 08:00:00.000;Daily
SMA 1 (1);3531.832287627767;CAC 40;2004/11/24 08:00:00.000;Daily
SMA 1 (1);3536.734692151542;CAC 40;2004/11/25 08:00:00.000;Daily
SMA 1 (1);3531.131944124371;CAC 40;2004/11/26 08:00:00.000;Daily
SMA 1 (1);3550.7415622194685;CAC 40;2004/11/29 08:00:00.000;Daily
SMA 1 (1);3567.783254135446;CAC 40;2004/11/30 08:00:00.000;Daily
SMA 1 (1);3526.6964352695272;CAC 40;2004/12/01 08:00:00.000;Daily
SMA 1 (1);3558.912236425759;CAC 40;2004/12/02 08:00:00.000;Daily
SMA 1 (1);3548.6405317092795;CAC 40;2004/12/03 08:00:00.000;Daily
SMA 1 (1);3517.1250740564437;CAC 40;2004/12/06 08:00:00.000;Daily
SMA 1 (1);3532.0657354622326;CAC 40;2004/12/07 08:00:00.000;Daily
SMA 1 (1);3518.9926567321672;CAC 40;2004/12/08 08:00:00.000;Daily
SMA 1 (1);3511.755773863739;CAC 40;2004/12/09 08:00:00.000;Daily
SMA 1 (1);3517.591969725375;CAC 40;2004/12/10 08:00:00.000;Daily
SMA 1 (1);3543.5046793510396;CAC 40;2004/12/13 08:00:00.000;Daily
SMA 1 (1);3562.647401777206;CAC 40;2004/12/14 08:00:00.000;Daily
SMA 1 (1);3566.382567128653;CAC 40;2004/12/15 08:00:00.000;Daily
SMA 1 (1);3559.1456842602247;CAC 40;2004/12/16 08:00:00.000;Daily
SMA 1 (1);3524.1943964488446;CAC 40;2004/12/17 08:00:00.000;Daily
SMA 1 (1);3503.2225969460414;CAC 40;2004/12/20 08:00:00.000;Daily
SMA 1 (1);3514.1745366863943;CAC 40;2004/12/21 08:00:00.000;Daily
SMA 1 (1);3547.496395896404;CAC 40;2004/12/22 08:00:00.000;Daily
SMA 1 (1);3557.283235664379;CAC 40;2004/12/23 08:00:00.000;Daily
SMA 1 (1);3564.9728954820735;CAC 40;2004/12/24 08:00:00.000;Daily
SMA 1 (1);3569.633295371585;CAC 40;2004/12/27 08:00:00.000;Daily
SMA 1 (1);3564.506855493122;CAC 40;2004/12/28 08:00:00.000;Daily
SMA 1 (1);3573.3616152831946;CAC 40;2004/12/29 08:00:00.000;Daily
SMA 1 (1);3574.992755244524;CAC 40;2004/12/30 08:00:00.000;Daily
SMA 1 (1);3558.914375625708;CAC 40;2004/12/31 08:00:00.000;Daily
SMA 1 (1);3589.673014896486;CAC 40;2005/01/03 08:00:00.000;Daily
SMA 1 (1);3599.6928746589365;CAC 40;2005/01/04 08:00:00.000;Daily
SMA 1 (1);3579.187115145084;CAC 40;2005/01/05 08:00:00.000;Daily
SMA 1 (1);3586.6437549683033;CAC 40;2005/01/06 08:00:00.000;Daily
SMA 1 (1);3605.9844145097777;CAC 40;2005/01/07 08:00:00.000;Daily
SMA 1 (1);3611.343874382716;CAC 40;2005/01/10 08:00:00.000;Daily
SMA 1 (1);3606.4504544987285;CAC 40;2005/01/11 08:00:00.000;Daily
SMA 1 (1);3572.429535305292;CAC 40;2005/01/12 08:00:00.000;Daily
SMA 1 (1);3573.827655272146;CAC 40;2005/01/13 08:00:00.000;Daily
SMA 1 (1);3577.788995178231;CAC 40;2005/01/14 08:00:00.000;Daily
SMA 1 (1);3607.1495144821556;CAC 40;2005/01/17 08:00:00.000;Daily
SMA 1 (1);3604.8193145374;CAC 40;2005/01/18 08:00:00.000;Daily
SMA 1 (1);3614.83917429985;CAC 40;2005/01/19 08:00:00.000;Daily
SMA 1 (1);3582.216375073267;CAC 40;2005/01/20 08:00:00.000;Daily
SMA 1 (1);3583.1495442124005;CAC 40;2005/01/21 08:00:00.000;Daily
SMA 1 (1);3575.471865168247;CAC 40;2005/01/24 08:00:00.000;Daily
SMA 1 (1);3601.9947564116865;CAC 40;2005/01/25 08:00:00.000;Daily
SMA 1 (1);3619.6766839073125;CAC 40;2005/01/26 08:00:00.000;Daily
SMA 1 (1);3612.9296326260874;CAC 40;2005/01/27 08:00:00.000;Daily
SMA 1 (1);3619.444026966581;CAC 40;2005/01/28 08:00:00.000;Daily
SMA 1 (1);3638.056582225135;CAC 40;2005/01/31 08:00:00.000;Daily
SMA 1 (1);3657.3671083058853;CAC 40;2005/02/01 08:00:00.000;Daily
SMA 1 (1);3673.8857510978514;CAC 40;2005/02/02 08:00:00.000;Daily
SMA 1 (1);3667.1386998166263;CAC 40;2005/02/03 08:00:00.000;Daily
SMA 1 (1);3673.65309415712;CAC 40;2005/02/04 08:00:00.000;Daily
SMA 1 (1);3699.7106715190957;CAC 40;2005/02/07 08:00:00.000;Daily
SMA 1 (1);3703.6658395115383;CAC 40;2005/02/08 08:00:00.000;Daily
SMA 1 (1);3700.6412992820233;CAC 40;2005/02/09 08:00:00.000;Daily
SMA 1 (1);3698.547386815436;CAC 40;2005/02/10 08:00:00.000;Daily
SMA 1 (1);3721.3477670071647;CAC 40;2005/02/11 08:00:00.000;Daily
SMA 1 (1);3732.9806140437613;CAC 40;2005/02/14 08:00:00.000;Daily
SMA 1 (1);3740.8909500286463;CAC 40;2005/02/15 08:00:00.000;Daily
SMA 1 (1);3732.5153001622975;CAC 40;2005/02/16 08:00:00.000;Daily
SMA 1 (1);3736.0051542732763;CAC 40;2005/02/17 08:00:00.000;Daily
SMA 1 (1);3740.6409647966507;CAC 40;2005/02/18 08:00:00.000;Daily
SMA 1 (1);3744.3574486166176;CAC 40;2005/02/21 08:00:00.000;Daily
SMA 1 (1);3725.0781888005395;CAC 40;2005/02/22 08:00:00.000;Daily
SMA 1 (1);3689.5393122721066;CAC 40;2005/02/23 08:00:00.000;Daily
SMA 1 (1);3701.617884686999;CAC 40;2005/02/24 08:00:00.000;Daily
SMA 1 (1);3738.3181624091712;CAC 40;2005/02/25 08:00:00.000;Daily
SMA 1 (1);3758.0619827027454;CAC 40;2005/02/28 08:00:00.000;Daily
SMA 1 (1);3757.365141986502;CAC 40;2005/03/01 08:00:00.000;Daily
SMA 1 (1);3765.262670103931;CAC 40;2005/03/02 08:00:00.000;Daily
SMA 1 (1);3775.2507203700925;CAC 40;2005/03/03 08:00:00.000;Daily
SMA 1 (1);3791.510337082447;CAC 40;2005/03/04 08:00:00.000;Daily
SMA 1 (1);3811.486437614769;CAC 40;2005/03/07 08:00:00.000;Daily
SMA 1 (1);3803.5889094973395;CAC 40;2005/03/08 08:00:00.000;Daily
SMA 1 (1);3795.923661618658;CAC 40;2005/03/09 08:00:00.000;Daily
SMA 1 (1);3760.152504851477;CAC 40;2005/03/10 08:00:00.000;Daily
SMA 1 (1);3771.3019563113776;CAC 40;2005/03/11 08:00:00.000;Daily
SMA 1 (1);3760.617065328973;CAC 40;2005/03/14 08:00:00.000;Daily
SMA 1 (1);3782.4514077712784;CAC 40;2005/03/15 08:00:00.000;Daily
SMA 1 (1);3760.617065328973;CAC 40;2005/03/16 08:00:00.000;Daily
SMA 1 (1);3739.015003125415;CAC 40;2005/03/17 08:00:00.000;Daily
SMA 1 (1);3760.8241346286623;CAC 40;2005/03/18 08:00:00.000;Daily
SMA 1 (1);3758.9686555613152;CAC 40;2005/03/21 08:00:00.000;Daily
SMA 1 (1);3745.980302089887;CAC 40;2005/03/22 08:00:00.000;Daily
SMA 1 (1);3735.079362569224;CAC 40;2005/03/23 08:00:00.000;Daily
SMA 1 (1);3766.3905718307024;CAC 40;2005/03/24 08:00:00.000;Daily
SMA 1 (1);3774.508292750345;CAC 40;2005/03/29 07:00:00.000;Daily
SMA 1 (1);3774.9721625171815;CAC 40;2005/03/30 07:00:00.000;Daily
SMA 1 (1);3788.4243857554466;CAC 40;2005/03/31 07:00:00.000;Daily
SMA 1 (1);3786.3369718046815;CAC 40;2005/04/01 07:00:00.000;Daily
SMA 1 (1);3758.2728509110602;CAC 40;2005/04/04 07:00:00.000;Daily
SMA 1 (1);3787.4966462217726;CAC 40;2005/04/05 07:00:00.000;Daily
SMA 1 (1);3807.2111113123333;CAC 40;2005/04/06 07:00:00.000;Daily
SMA 1 (1);3818.575920599833;CAC 40;2005/04/07 07:00:00.000;Daily
SMA 1 (1);3831.100404304424;CAC 40;2005/04/08 07:00:00.000;Daily
SMA 1 (1);3817.416246182741;CAC 40;2005/04/11 07:00:00.000;Daily
SMA 1 (1);3807.9069159625883;CAC 40;2005/04/12 07:00:00.000;Daily
SMA 1 (1);3822.750748501363;CAC 40;2005/04/13 07:00:00.000;Daily
SMA 1 (1);3814.633027581721;CAC 40;2005/04/14 07:00:00.000;Daily
SMA 1 (1);3759.0552192053347;CAC 40;2005/04/15 07:00:00.000;Daily
SMA 1 (1);3665.6335300048295;CAC 40;2005/04/18 07:00:00.000;Daily
SMA 1 (1);3671.2388313568595;CAC 40;2005/04/19 07:00:00.000;Daily
SMA 1 (1);3673.574373586872;CAC 40;2005/04/20 07:00:00.000;Daily
SMA 1 (1);3656.9920237537826;CAC 40;2005/04/21 07:00:00.000;Daily
SMA 1 (1);3687.821181189949;CAC 40;2005/04/22 07:00:00.000;Daily
SMA 1 (1);3695.528470548991;CAC 40;2005/04/25 07:00:00.000;Daily
SMA 1 (1);3695.7620247719924;CAC 40;2005/04/26 07:00:00.000;Daily
SMA 1 (1);3662.363770882812;CAC 40;2005/04/27 07:00:00.000;Daily
SMA 1 (1);3642.278107704703;CAC 40;2005/04/28 07:00:00.000;Daily
SMA 1 (1);3626.1628663176157;CAC 40;2005/04/29 07:00:00.000;Daily
SMA 1 (1);3653.2551561857626;CAC 40;2005/05/02 07:00:00.000;Daily
SMA 1 (1);3668.4361806808442;CAC 40;2005/05/03 07:00:00.000;Daily
SMA 1 (1);3695.7620247719924;CAC 40;2005/05/04 07:00:00.000;Daily
SMA 1 (1);3731.028712445183;CAC 40;2005/05/05 07:00:00.000;Daily
SMA 1 (1);3744.107748933254;CAC 40;2005/05/06 07:00:00.000;Daily
SMA 1 (1);3741.5386524802398;CAC 40;2005/05/09 07:00:00.000;Daily
SMA 1 (1);3733.831363121198;CAC 40;2005/05/10 07:00:00.000;Daily
SMA 1 (1);3710.9430492670745;CAC 40;2005/05/11 07:00:00.000;Daily
SMA 1 (1);3731.729375114187;CAC 40;2005/05/12 07:00:00.000;Daily
SMA 1 (1);3732.1964835601893;CAC 40;2005/05/13 07:00:00.000;Daily
SMA 1 (1);3734.7655800132034;CAC 40;2005/05/16 07:00:00.000;Daily
SMA 1 (1);3741.772206703241;CAC 40;2005/05/17 07:00:00.000;Daily
SMA 1 (1);3786.147509073481;CAC 40;2005/05/18 07:00:00.000;Daily
SMA 1 (1);3814.6411242796353;CAC 40;2005/05/19 07:00:00.000;Daily
SMA 1 (1);3825.235209763365;CAC 40;2005/05/20 07:00:00.000;Daily
SMA 1 (1);3844.3802945378857;CAC 40;2005/05/23 07:00:00.000;Daily
SMA 1 (1);3842.725781038853;CAC 40;2005/05/24 07:00:00.000;Daily
SMA 1 (1);3844.143935466595;CAC 40;2005/05/25 07:00:00.000;Daily
SMA 1 (1);3862.3435839559534;CAC 40;2005/05/26 07:00:00.000;Daily
SMA 1 (1);3874.161537520472;CAC 40;2005/05/27 07:00:00.000;Daily
SMA 1 (1);3880.070514302731;CAC 40;2005/05/30 07:00:00.000;Daily
SMA 1 (1);3890.706672510798;CAC 40;2005/05/31 07:00:00.000;Daily
SMA 1 (1);3915.524374996287;CAC 40;2005/06/01 07:00:00.000;Daily
SMA 1 (1);3941.523872838228;CAC 40;2005/06/02 07:00:00.000;Daily
SMA 1 (1);3937.742127697582;CAC 40;2005/06/03 07:00:00.000;Daily
SMA 1 (1);3921.6697108498365;CAC 40;2005/06/06 07:00:00.000;Daily
SMA 1 (1);3943.414745408551;CAC 40;2005/06/07 07:00:00.000;Daily
SMA 1 (1);3942.7056681946797;CAC 40;2005/06/08 07:00:00.000;Daily
SMA 1 (1);3932.542228129194;CAC 40;2005/06/09 07:00:00.000;Daily
SMA 1 (1);3956.887212472102;CAC 40;2005/06/10 07:00:00.000;Daily
SMA 1 (1);3964.9234208959742;CAC 40;2005/06/13 07:00:00.000;Daily
SMA 1 (1);3966.8142934662974;CAC 40;2005/06/14 07:00:00.000;Daily
SMA 1 (1);3968.23244789404;CAC 40;2005/06/15 07:00:00.000;Daily
SMA 1 (1);3966.577934395007;CAC 40;2005/06/16 07:00:00.000;Daily
SMA 1 (1);3987.826169369136;CAC 40;2005/06/17 07:00:00.000;Daily
SMA 1 (1);3968.9332347754175;CAC 40;2005/06/20 07:00:00.000;Daily
SMA 1 (1);3983.811420767971;CAC 40;2005/06/21 07:00:00.000;Daily
SMA 1 (1);3999.3980918077887;CAC 40;2005/06/22 07:00:00.000;Daily
SMA 1 (1);4004.121325456218;CAC 40;2005/06/23 07:00:00.000;Daily
SMA 1 (1);3973.892630106269;CAC 40;2005/06/24 07:00:00.000;Daily
SMA 1 (1);3940.121509519997;CAC 40;2005/06/27 07:00:00.000;Daily
SMA 1 (1);3954.763533830129;CAC 40;2005/06/28 07:00:00.000;Daily
SMA 1 (1);3994.9110198417807;CAC 40;2005/06/29 07:00:00.000;Daily
SMA 1 (1);4006.246780598012;CAC 40;2005/06/30 07:00:00.000;Daily
SMA 1 (1);4011.4423376112845;CAC 40;2005/07/01 07:00:00.000;Daily
SMA 1 (1);4031.7522422995316;CAC 40;2005/07/04 07:00:00.000;Daily
SMA 1 (1);4015.693247894871;CAC 40;2005/07/05 07:00:00.000;Daily
SMA 1 (1);4042.143356326077;CAC 40;2005/07/06 07:00:00.000;Daily
SMA 1 (1);3948.6233300871704;CAC 40;2005/07/07 07:00:00.000;Daily
SMA 1 (1);4046.630428292085;CAC 40;2005/07/08 07:00:00.000;Daily
SMA 1 (1);4084.888620844365;CAC 40;2005/07/11 07:00:00.000;Daily
SMA 1 (1);4074.969830182663;CAC 40;2005/07/12 07:00:00.000;Daily
SMA 1 (1);4091.0288245873235;CAC 40;2005/07/13 07:00:00.000;Daily
SMA 1 (1);4126.453076950545;CAC 40;2005/07/14 07:00:00.000;Daily
SMA 1 (1);4128.584351935284;CAC 40;2005/07/15 07:00:00.000;Daily
SMA 1 (1);4129.762735412831;CAC 40;2005/07/18 07:00:00.000;Daily
SMA 1 (1);4154.273111745818;CAC 40;2005/07/19 07:00:00.000;Daily
SMA 1 (1);4172.1845406045395;CAC 40;2005/07/20 07:00:00.000;Daily
SMA 1 (1);4187.503525812656;CAC 40;2005/07/21 07:00:00.000;Daily
SMA 1 (1);4173.834277473105;CAC 40;2005/07/22 07:00:00.000;Daily
SMA 1 (1);4176.1910444282;CAC 40;2005/07/25 07:00:00.000;Daily
SMA 1 (1);4180.197548251862;CAC 40;2005/07/26 07:00:00.000;Daily
SMA 1 (1);4187.974879203675;CAC 40;2005/07/27 07:00:00.000;Daily
SMA 1 (1);4209.421458495039;CAC 40;2005/07/28 07:00:00.000;Daily
SMA 1 (1);4211.5425487546245;CAC 40;2005/07/29 07:00:00.000;Daily
SMA 1 (1);4210.8355186680965;CAC 40;2005/08/01 07:00:00.000;Daily
SMA 1 (1);4229.689654308855;CAC 40;2005/08/02 07:00:00.000;Daily
SMA 1 (1);4235.345895001083;CAC 40;2005/08/03 07:00:00.000;Daily
SMA 1 (1);4210.128488581568;CAC 40;2005/08/04 07:00:00.000;Daily
SMA 1 (1);4191.274352940808;CAC 40;2005/08/05 07:00:00.000;Daily
SMA 1 (1);4192.217059722846;CAC 40;2005/08/08 07:00:00.000;Daily
SMA 1 (1);4213.19228562319;CAC 40;2005/08/09 07:00:00.000;Daily
SMA 1 (1);4256.321120901428;CAC 40;2005/08/10 07:00:00.000;Daily
SMA 1 (1);4250.6648802092;CAC 40;2005/08/11 07:00:00.000;Daily
SMA 1 (1);4233.224804741498;CAC 40;2005/08/12 07:00:00.000;Daily
SMA 1 (1);4219.319879706438;CAC 40;2005/08/15 07:00:00.000;Daily
SMA 1 (1);4210.364165277077;CAC 40;2005/08/16 07:00:00.000;Daily
SMA 1 (1);4173.834277473106;CAC 40;2005/08/17 07:00:00.000;Daily
SMA 1 (1);4172.4202173000485;CAC 40;2005/08/18 07:00:00.000;Daily
SMA 1 (1);4205.838710560046;CAC 40;2005/08/19 07:00:00.000;Daily
SMA 1 (1);4226.780841322037;CAC 40;2005/08/22 07:00:00.000;Daily
SMA 1 (1);4192.661639518792;CAC 40;2005/08/23 07:00:00.000;Daily
SMA 1 (1);4163.719144196039;CAC 40;2005/08/24 07:00:00.000;Daily
SMA 1 (1);4134.306039193241;CAC 40;2005/08/25 07:00:00.000;Daily
SMA 1 (1);4113.36390843125;CAC 40;2005/08/26 07:00:00.000;Daily
SMA 1 (1);4090.774643789101;CAC 40;2005/08/29 07:00:00.000;Daily
SMA 1 (1);4113.36390843125;CAC 40;2005/08/30 07:00:00.000;Daily
SMA 1 (1);4126.305674632481;CAC 40;2005/08/31 07:00:00.000;Daily
SMA 1 (1);4166.307497436286;CAC 40;2005/09/01 07:00:00.000;Daily
SMA 1 (1);4154.777560275189;CAC 40;2005/09/02 07:00:00.000;Daily
SMA 1 (1);4161.836705475861;CAC 40;2005/09/05 07:00:00.000;Daily
SMA 1 (1);4192.896944358816;CAC 40;2005/09/06 07:00:00.000;Daily
SMA 1 (1);4225.369012281903;CAC 40;2005/09/07 07:00:00.000;Daily
SMA 1 (1);4208.897673480337;CAC 40;2005/09/08 07:00:00.000;Daily
SMA 1 (1);4220.192305801411;CAC 40;2005/09/09 07:00:00.000;Daily
SMA 1 (1);4239.722607523268;CAC 40;2005/09/12 07:00:00.000;Daily
SMA 1 (1);4215.250904160941;CAC 40;2005/09/13 07:00:00.000;Daily
SMA 1 (1);4205.603405720023;CAC 40;2005/09/14 07:00:00.000;Daily
SMA 1 (1);4210.780112200516;CAC 40;2005/09/15 07:00:00.000;Daily
SMA 1 (1);4236.616903634867;CAC 40;2005/09/16 07:00:00.000;Daily
SMA 1 (1);4227.223595273612;CAC 40;2005/09/19 07:00:00.000;Daily
SMA 1 (1);4257.0473493205955;CAC 40;2005/09/20 07:00:00.000;Daily
SMA 1 (1);4217.360621494296;CAC 40;2005/09/21 07:00:00.000;Daily
SMA 1 (1);4182.370547848621;CAC 40;2005/09/22 07:00:00.000;Daily
SMA 1 (1);4209.61114209626;CAC 40;2005/09/23 07:00:00.000;Daily
SMA 1 (1);4265.736159554756;CAC 40;2005/09/26 07:00:00.000;Daily
SMA 1 (1);4280.530620223732;CAC 40;2005/09/27 07:00:00.000;Daily
SMA 1 (1);4308.945378016528;CAC 40;2005/09/28 07:00:00.000;Daily
SMA 1 (1);4322.565675140347;CAC 40;2005/09/29 07:00:00.000;Daily
SMA 1 (1);4333.367979755789;CAC 40;2005/09/30 07:00:00.000;Daily
SMA 1 (1);4343.700618953169;CAC 40;2005/10/03 07:00:00.000;Daily
SMA 1 (1);4357.086083367958;CAC 40;2005/10/04 07:00:00.000;Daily
SMA 1 (1);4329.375823702256;CAC 40;2005/10/05 07:00:00.000;Daily
SMA 1 (1);4268.554152063132;CAC 40;2005/10/06 07:00:00.000;Daily
SMA 1 (1);4260.335007247035;CAC 40;2005/10/07 07:00:00.000;Daily
SMA 1 (1);4271.841809989572;CAC 40;2005/10/10 07:00:00.000;Daily
SMA 1 (1);4272.781140825697;CAC 40;2005/10/11 07:00:00.000;Daily
SMA 1 (1);4242.957386778713;CAC 40;2005/10/12 07:00:00.000;Daily
SMA 1 (1);4209.845974805292;CAC 40;2005/10/13 07:00:00.000;Daily
SMA 1 (1);4203.035826243382;CAC 40;2005/10/14 07:00:00.000;Daily
SMA 1 (1);4223.231439220079;CAC 40;2005/10/17 07:00:00.000;Daily
SMA 1 (1);4208.202145842071;CAC 40;2005/10/18 07:00:00.000;Daily
SMA 1 (1);4133.99500978816;CAC 40;2005/10/19 07:00:00.000;Daily
SMA 1 (1);4145.736645239728;CAC 40;2005/10/20 07:00:00.000;Daily
SMA 1 (1);4107.014590100915;CAC 40;2005/10/21 07:00:00.000;Daily
SMA 1 (1);4126.945862733434;CAC 40;2005/10/24 07:00:00.000;Daily
SMA 1 (1);4148.049563167866;CAC 40;2005/10/25 07:00:00.000;Daily
SMA 1 (1);4143.359851960215;CAC 40;2005/10/26 07:00:00.000;Daily
SMA 1 (1);4089.4281730722205;CAC 40;2005/10/27 07:00:00.000;Daily
SMA 1 (1);4056.6001946186593;CAC 40;2005/10/28 07:00:00.000;Daily
SMA 1 (1);4129.056232776878;CAC 40;2005/10/31 08:00:00.000;Daily
SMA 1 (1);4161.4152401096735;CAC 40;2005/11/01 08:00:00.000;Daily
SMA 1 (1);4152.739274375518;CAC 40;2005/11/02 08:00:00.000;Daily
SMA 1 (1);4202.2157276162425;CAC 40;2005/11/03 08:00:00.000;Daily
SMA 1 (1);4215.112433437284;CAC 40;2005/11/04 08:00:00.000;Daily
SMA 1 (1);4220.036630205319;CAC 40;2005/11/07 08:00:00.000;Daily
SMA 1 (1);4235.2781916301865;CAC 40;2005/11/08 08:00:00.000;Daily
SMA 1 (1);4217.222803480728;CAC 40;2005/11/09 08:00:00.000;Daily
SMA 1 (1);4213.236548954224;CAC 40;2005/11/10 08:00:00.000;Daily
SMA 1 (1);4247.705926330464;CAC 40;2005/11/11 08:00:00.000;Daily
SMA 1 (1);4262.009545513802;CAC 40;2005/11/14 08:00:00.000;Daily
SMA 1 (1);4260.133661030741;CAC 40;2005/11/15 08:00:00.000;Daily
SMA 1 (1);4235.512677190569;CAC 40;2005/11/16 08:00:00.000;Daily
SMA 1 (1);4248.409383011611;CAC 40;2005/11/17 08:00:00.000;Daily
SMA 1 (1);4276.567891374951;CAC 40;2005/11/18 08:00:00.000;Daily
SMA 1 (1);4291.114040665342;CAC 40;2005/11/21 08:00:00.000;Daily
SMA 1 (1);4301.671729666432;CAC 40;2005/11/22 08:00:00.000;Daily
SMA 1 (1);4316.92172489023;CAC 40;2005/11/23 08:00:00.000;Daily
SMA 1 (1);4315.044802401147;CAC 40;2005/11/24 08:00:00.000;Daily
SMA 1 (1);4317.156340201364;CAC 40;2005/11/25 08:00:00.000;Daily
SMA 1 (1);4325.837106713372;CAC 40;2005/11/28 08:00:00.000;Daily
SMA 1 (1);4305.190959333462;CAC 40;2005/11/29 08:00:00.000;Daily
SMA 1 (1);4290.410194731936;CAC 40;2005/11/30 08:00:00.000;Daily
SMA 1 (1);4326.540952646777;CAC 40;2005/12/01 08:00:00.000;Daily
SMA 1 (1);4370.648631140222;CAC 40;2005/12/02 08:00:00.000;Daily
SMA 1 (1);4372.994784251576;CAC 40;2005/12/05 08:00:00.000;Daily
SMA 1 (1);4385.194780430613;CAC 40;2005/12/06 08:00:00.000;Daily
SMA 1 (1);4385.194780430613;CAC 40;2005/12/07 08:00:00.000;Daily
SMA 1 (1);4365.017863672973;CAC 40;2005/12/08 08:00:00.000;Daily
SMA 1 (1);4374.402476118387;CAC 40;2005/12/09 08:00:00.000;Daily
SMA 1 (1);4394.110162253755;CAC 40;2005/12/12 08:00:00.000;Daily
SMA 1 (1);4397.864007231921;CAC 40;2005/12/13 08:00:00.000;Daily
SMA 1 (1);4400.679390965544;CAC 40;2005/12/14 08:00:00.000;Daily
SMA 1 (1);4387.071702919695;CAC 40;2005/12/15 08:00:00.000;Daily
SMA 1 (1);4407.90581314285;CAC 40;2005/12/16 08:00:00.000;Daily
SMA 1 (1);4412.120319922653;CAC 40;2005/12/19 08:00:00.000;Daily
SMA 1 (1);4399.476799583243;CAC 40;2005/12/20 08:00:00.000;Daily
SMA 1 (1);4439.046335460283;CAC 40;2005/12/21 08:00:00.000;Daily
SMA 1 (1);4461.055426421476;CAC 40;2005/12/22 08:00:00.000;Daily
SMA 1 (1);4464.801654670189;CAC 40;2005/12/23 08:00:00.000;Daily
