Name;Value;Symbol;date;barType
SMA 3 (1);3439.102609090653;CAC 40;2004/10/22 07:00:00.000;Daily
SMA 3 (1);3421.374474456408;CAC 40;2004/10/25 07:00:00.000;Daily
SMA 3 (1);3399.2920611400673;CAC 40;2004/10/26 07:00:00.000;Daily
SMA 3 (1);3396.181862081428;CAC 40;2004/10/27 07:00:00.000;Daily
SMA 3 (1);3429.927521867666;CAC 40;2004/10/28 07:00:00.000;Daily
SMA 3 (1);3458.074823348354;CAC 40;2004/10/29 07:00:00.000;Daily
SMA 3 (1);3476.580507747259;CAC 40;2004/11/01 08:00:00.000;Daily
SMA 3 (1);3491.198443322865;CAC 40;2004/11/02 08:00:00.000;Daily
SMA 3 (1);3510.326167533498;CAC 40;2004/11/03 08:00:00.000;Daily
SMA 3 (1);3517.790645274233;CAC 40;2004/11/04 08:00:00.000;Daily
SMA 3 (1);3521.2118642387363;CAC 40;2004/11/05 08:00:00.000;Daily
SMA 3 (1);3521.989414003396;CAC 40;2004/11/08 08:00:00.000;Daily
SMA 3 (1);3525.0996130620356;CAC 40;2004/11/09 08:00:00.000;Daily
SMA 3 (1);3526.499202638424;CAC 40;2004/11/10 08:00:00.000;Daily
SMA 3 (1);3544.8493770843966;CAC 40;2004/11/11 08:00:00.000;Daily
SMA 3 (1);3564.288121200894;CAC 40;2004/11/12 08:00:00.000;Daily
SMA 3 (1);3576.728917435452;CAC 40;2004/11/15 08:00:00.000;Daily
SMA 3 (1);3563.044041577438;CAC 40;2004/11/16 08:00:00.000;Daily
SMA 3 (1);3565.0656709655536;CAC 40;2004/11/17 08:00:00.000;Daily
SMA 3 (1);3565.8432207302135;CAC 40;2004/11/18 08:00:00.000;Daily
SMA 3 (1);3566.456968845549;CAC 40;2004/11/19 08:00:00.000;Daily
SMA 3 (1);3544.516286633723;CAC 40;2004/11/22 08:00:00.000;Daily
SMA 3 (1);3528.9530976693604;CAC 40;2004/11/23 08:00:00.000;Daily
SMA 3 (1);3521.015871297535;CAC 40;2004/11/24 08:00:00.000;Daily
SMA 3 (1);3530.3537846761524;CAC 40;2004/11/25 08:00:00.000;Daily
SMA 3 (1);3532.9995268000944;CAC 40;2004/11/26 08:00:00.000;Daily
SMA 3 (1);3538.2910110479775;CAC 40;2004/11/29 08:00:00.000;Daily
SMA 3 (1);3524.9066685386256;CAC 40;2004/11/30 08:00:00.000;Daily
SMA 3 (1);3529.1087295590037;CAC 40;2004/12/01 08:00:00.000;Daily
SMA 3 (1);3538.9135386065523;CAC 40;2004/12/02 08:00:00.000;Daily
SMA 3 (1);3547.628924426596;CAC 40;2004/12/03 08:00:00.000;Daily
SMA 3 (1);3538.2910110479775;CAC 40;2004/12/06 08:00:00.000;Daily
SMA 3 (1);3530.042520896865;CAC 40;2004/12/07 08:00:00.000;Daily
SMA 3 (1);3526.774251214349;CAC 40;2004/12/08 08:00:00.000;Daily
SMA 3 (1);3520.8602394078903;CAC 40;2004/12/09 08:00:00.000;Daily
SMA 3 (1);3514.946227601433;CAC 40;2004/12/10 08:00:00.000;Daily
SMA 3 (1);3524.1285090904075;CAC 40;2004/12/13 08:00:00.000;Daily
SMA 3 (1);3545.1388141922976;CAC 40;2004/12/14 08:00:00.000;Daily
SMA 3 (1);3555.566150798421;CAC 40;2004/12/15 08:00:00.000;Daily
SMA 3 (1);3558.3675248120066;CAC 40;2004/12/16 08:00:00.000;Daily
SMA 3 (1);3535.9953235290704;CAC 40;2004/12/17 08:00:00.000;Daily
SMA 3 (1);3523.106969807959;CAC 40;2004/12/20 08:00:00.000;Daily
SMA 3 (1);3509.5918101283746;CAC 40;2004/12/21 08:00:00.000;Daily
SMA 3 (1);3528.2334096864215;CAC 40;2004/12/22 08:00:00.000;Daily
SMA 3 (1);3546.5643159185015;CAC 40;2004/12/23 08:00:00.000;Daily
SMA 3 (1);3564.1184888356634;CAC 40;2004/12/24 08:00:00.000;Daily
SMA 3 (1);3568.0021554102564;CAC 40;2004/12/27 08:00:00.000;Daily
SMA 3 (1);3569.089582051142;CAC 40;2004/12/28 08:00:00.000;Daily
SMA 3 (1);3568.778888725175;CAC 40;2004/12/29 08:00:00.000;Daily
SMA 3 (1);3570.643048680979;CAC 40;2004/12/30 08:00:00.000;Daily
SMA 3 (1);3565.9826487914675;CAC 40;2004/12/31 08:00:00.000;Daily
SMA 3 (1);3575.148101907507;CAC 40;2005/01/03 08:00:00.000;Daily
SMA 3 (1);3586.6437549683033;CAC 40;2005/01/04 08:00:00.000;Daily
SMA 3 (1);3593.16831481362;CAC 40;2005/01/05 08:00:00.000;Daily
SMA 3 (1);3593.3236614766033;CAC 40;2005/01/06 08:00:00.000;Daily
SMA 3 (1);3597.8287147031315;CAC 40;2005/01/07 08:00:00.000;Daily
SMA 3 (1);3611.1885277197325;CAC 40;2005/01/10 08:00:00.000;Daily
SMA 3 (1);3608.2369411230416;CAC 40;2005/01/11 08:00:00.000;Daily
SMA 3 (1);3588.8186082500756;CAC 40;2005/01/12 08:00:00.000;Daily
SMA 3 (1);3575.458795233475;CAC 40;2005/01/13 08:00:00.000;Daily
SMA 3 (1);3577.1676085262957;CAC 40;2005/01/14 08:00:00.000;Daily
SMA 3 (1);3596.8966347252294;CAC 40;2005/01/17 08:00:00.000;Daily
SMA 3 (1);3609.3243677639275;CAC 40;2005/01/18 08:00:00.000;Daily
SMA 3 (1);3613.5187276644883;CAC 40;2005/01/19 08:00:00.000;Daily
SMA 3 (1);3601.867727940709;CAC 40;2005/01/20 08:00:00.000;Daily
SMA 3 (1);3595.027634052842;CAC 40;2005/01/21 08:00:00.000;Daily
SMA 3 (1);3588.34554922208;CAC 40;2005/01/24 08:00:00.000;Daily
SMA 3 (1);3599.8232916315224;CAC 40;2005/01/25 08:00:00.000;Daily
SMA 3 (1);3607.113209107789;CAC 40;2005/01/26 08:00:00.000;Daily
SMA 3 (1);3617.970533008612;CAC 40;2005/01/27 08:00:00.000;Daily
SMA 3 (1);3614.5582312112106;CAC 40;2005/01/28 08:00:00.000;Daily
SMA 3 (1);3624.7951366034154;CAC 40;2005/01/31 08:00:00.000;Daily
SMA 3 (1);3640.305599318877;CAC 40;2005/02/01 08:00:00.000;Daily
SMA 3 (1);3664.657025782152;CAC 40;2005/02/02 08:00:00.000;Daily
SMA 3 (1);3669.310164596791;CAC 40;2005/02/03 08:00:00.000;Daily
SMA 3 (1);3675.359245055821;CAC 40;2005/02/04 08:00:00.000;Daily
SMA 3 (1);3684.200208803634;CAC 40;2005/02/07 08:00:00.000;Daily
SMA 3 (1);3700.641299282023;CAC 40;2005/02/08 08:00:00.000;Daily
SMA 3 (1);3704.2087057065796;CAC 40;2005/02/09 08:00:00.000;Daily
SMA 3 (1);3700.796403909178;CAC 40;2005/02/10 08:00:00.000;Daily
SMA 3 (1);3710.567995419919;CAC 40;2005/02/11 08:00:00.000;Daily
SMA 3 (1);3723.2865748465974;CAC 40;2005/02/14 08:00:00.000;Daily
SMA 3 (1);3741.8991301051515;CAC 40;2005/02/15 08:00:00.000;Daily
SMA 3 (1);3739.417456070678;CAC 40;2005/02/16 08:00:00.000;Daily
SMA 3 (1);3738.021514426286;CAC 40;2005/02/17 08:00:00.000;Daily
SMA 3 (1);3736.1507157835026;CAC 40;2005/02/18 08:00:00.000;Daily
SMA 3 (1);3741.260378766645;CAC 40;2005/02/21 08:00:00.000;Daily
SMA 3 (1);3739.2472833641636;CAC 40;2005/02/22 08:00:00.000;Daily
SMA 3 (1);3723.452227129304;CAC 40;2005/02/23 08:00:00.000;Daily
SMA 3 (1);3708.2765848644394;CAC 40;2005/02/24 08:00:00.000;Daily
SMA 3 (1);3717.2580874293594;CAC 40;2005/02/25 08:00:00.000;Daily
SMA 3 (1);3732.124022709227;CAC 40;2005/02/28 08:00:00.000;Daily
SMA 3 (1);3755.6617535690166;CAC 40;2005/03/01 08:00:00.000;Daily
SMA 3 (1);3765.107816611433;CAC 40;2005/03/02 08:00:00.000;Daily
SMA 3 (1);3775.7927075938373;CAC 40;2005/03/03 08:00:00.000;Daily
SMA 3 (1);3786.1678915912453;CAC 40;2005/03/04 08:00:00.000;Daily
SMA 3 (1);3799.949852423622;CAC 40;2005/03/07 08:00:00.000;Daily
SMA 3 (1);3806.763406093561;CAC 40;2005/03/08 08:00:00.000;Daily
SMA 3 (1);3799.175584961129;CAC 40;2005/03/09 08:00:00.000;Daily
SMA 3 (1);3777.3412425188235;CAC 40;2005/03/10 08:00:00.000;Daily
SMA 3 (1);3766.5014980439205;CAC 40;2005/03/11 08:00:00.000;Daily
SMA 3 (1);3761.236479298967;CAC 40;2005/03/14 08:00:00.000;Daily
SMA 3 (1);3772.2310772663695;CAC 40;2005/03/15 08:00:00.000;Daily
SMA 3 (1);3762.7850142239536;CAC 40;2005/03/16 08:00:00.000;Daily
SMA 3 (1);3756.1263140465126;CAC 40;2005/03/17 08:00:00.000;Daily
SMA 3 (1);3747.6001624836335;CAC 40;2005/03/18 08:00:00.000;Daily
SMA 3 (1);3751.778674175346;CAC 40;2005/03/21 08:00:00.000;Daily
SMA 3 (1);3757.3451113773867;CAC 40;2005/03/22 08:00:00.000;Daily
SMA 3 (1);3752.5517904534067;CAC 40;2005/03/23 08:00:00.000;Daily
SMA 3 (1);3764.767027646774;CAC 40;2005/03/24 08:00:00.000;Daily
SMA 3 (1);3774.972162517182;CAC 40;2005/03/29 07:00:00.000;Daily
SMA 3 (1);3784.868050876365;CAC 40;2005/03/30 07:00:00.000;Daily
SMA 3 (1);3783.4764415758546;CAC 40;2005/03/31 07:00:00.000;Daily
SMA 3 (1);3781.77558576412;CAC 40;2005/04/01 07:00:00.000;Daily
SMA 3 (1);3777.446134606977;CAC 40;2005/04/04 07:00:00.000;Daily
SMA 3 (1);3781.7755857641205;CAC 40;2005/04/05 07:00:00.000;Daily
SMA 3 (1);3790.74373458963;CAC 40;2005/04/06 07:00:00.000;Daily
SMA 3 (1);3812.081743864119;CAC 40;2005/04/07 07:00:00.000;Daily
SMA 3 (1);3823.0599950125875;CAC 40;2005/04/08 07:00:00.000;Daily
SMA 3 (1);3826.307083380445;CAC 40;2005/04/11 07:00:00.000;Daily
SMA 3 (1);3817.493557810547;CAC 40;2005/04/12 07:00:00.000;Daily
SMA 3 (1);3815.0195857207514;CAC 40;2005/04/13 07:00:00.000;Daily
SMA 3 (1);3811.927120608507;CAC 40;2005/04/14 07:00:00.000;Daily
SMA 3 (1);3791.0370339204005;CAC 40;2005/04/15 07:00:00.000;Daily
SMA 3 (1);3738.5802989888907;CAC 40;2005/04/18 07:00:00.000;Daily
SMA 3 (1);3692.025157203972;CAC 40;2005/04/19 07:00:00.000;Daily
SMA 3 (1);3665.244272966494;CAC 40;2005/04/20 07:00:00.000;Daily
SMA 3 (1);3664.9328673358254;CAC 40;2005/04/21 07:00:00.000;Daily
SMA 3 (1);3671.939494025863;CAC 40;2005/04/22 07:00:00.000;Daily
SMA 3 (1);3686.8869642979444;CAC 40;2005/04/25 07:00:00.000;Daily
SMA 3 (1);3700.90021767802;CAC 40;2005/04/26 07:00:00.000;Daily
SMA 3 (1);3684.240016437263;CAC 40;2005/04/27 07:00:00.000;Daily
SMA 3 (1);3659.6389716144636;CAC 40;2005/04/28 07:00:00.000;Daily
SMA 3 (1);3635.505035237666;CAC 40;2005/04/29 07:00:00.000;Daily
SMA 3 (1);3640.020416882357;CAC 40;2005/05/02 07:00:00.000;Daily
SMA 3 (1);3655.1235899697726;CAC 40;2005/05/03 07:00:00.000;Daily
SMA 3 (1);3681.593068576582;CAC 40;2005/05/04 07:00:00.000;Daily
SMA 3 (1);3708.218249998726;CAC 40;2005/05/05 07:00:00.000;Daily
SMA 3 (1);3733.7535117135308;CAC 40;2005/05/06 07:00:00.000;Daily
SMA 3 (1);3744.0298975255864;CAC 40;2005/05/09 07:00:00.000;Daily
SMA 3 (1);3737.957487727554;CAC 40;2005/05/10 07:00:00.000;Daily
SMA 3 (1);3721.297286486797;CAC 40;2005/05/11 07:00:00.000;Daily
SMA 3 (1);3720.0516639641232;CAC 40;2005/05/12 07:00:00.000;Daily
SMA 3 (1);3727.8368047308322;CAC 40;2005/05/13 07:00:00.000;Daily
SMA 3 (1);3739.8259215115636;CAC 40;2005/05/16 07:00:00.000;Daily
SMA 3 (1);3740.604435588235;CAC 40;2005/05/17 07:00:00.000;Daily
SMA 3 (1);3760.690098766343;CAC 40;2005/05/18 07:00:00.000;Daily
SMA 3 (1);3787.3152801884876;CAC 40;2005/05/19 07:00:00.000;Daily
SMA 3 (1);3817.256968204134;CAC 40;2005/05/20 07:00:00.000;Daily
SMA 3 (1);3832.3259819020764;CAC 40;2005/05/23 07:00:00.000;Daily
SMA 3 (1);3841.780344753691;CAC 40;2005/05/24 07:00:00.000;Daily
SMA 3 (1);3845.5620898943375;CAC 40;2005/05/25 07:00:00.000;Daily
SMA 3 (1);3855.489170888533;CAC 40;2005/05/26 07:00:00.000;Daily
SMA 3 (1);3864.4708155975663;CAC 40;2005/05/27 07:00:00.000;Daily
SMA 3 (1);3882.434105015635;CAC 40;2005/05/30 07:00:00.000;Daily
SMA 3 (1);3884.4825503001516;CAC 40;2005/05/31 07:00:00.000;Daily
SMA 3 (1);3907.1730211440276;CAC 40;2005/06/01 07:00:00.000;Daily
SMA 3 (1);3924.0333015627402;CAC 40;2005/06/02 07:00:00.000;Daily
SMA 3 (1);3939.790572982098;CAC 40;2005/06/03 07:00:00.000;Daily
SMA 3 (1);3930.9665009872583;CAC 40;2005/06/06 07:00:00.000;Daily
SMA 3 (1);3933.0149462717745;CAC 40;2005/06/07 07:00:00.000;Daily
SMA 3 (1);3938.057273125969;CAC 40;2005/06/08 07:00:00.000;Daily
SMA 3 (1);3943.4147454085505;CAC 40;2005/06/09 07:00:00.000;Daily
SMA 3 (1);3944.8328998362927;CAC 40;2005/06/10 07:00:00.000;Daily
SMA 3 (1);3954.444835402101;CAC 40;2005/06/13 07:00:00.000;Daily
SMA 3 (1);3967.5233706801687;CAC 40;2005/06/14 07:00:00.000;Daily
SMA 3 (1);3966.7355071092006;CAC 40;2005/06/15 07:00:00.000;Daily
SMA 3 (1);3961.062889398232;CAC 40;2005/06/16 07:00:00.000;Daily
SMA 3 (1);3967.8296994057455;CAC 40;2005/06/17 07:00:00.000;Daily
SMA 3 (1);3972.082057207704;CAC 40;2005/06/20 07:00:00.000;Daily
SMA 3 (1);3982.1582889910205;CAC 40;2005/06/21 07:00:00.000;Daily
SMA 3 (1);3985.4645525449214;CAC 40;2005/06/22 07:00:00.000;Daily
SMA 3 (1);4000.4214590982815;CAC 40;2005/06/23 07:00:00.000;Daily
SMA 3 (1);3995.383343206624;CAC 40;2005/06/24 07:00:00.000;Daily
SMA 3 (1);3972.8692628157755;CAC 40;2005/06/27 07:00:00.000;Daily
SMA 3 (1);3957.440032897572;CAC 40;2005/06/28 07:00:00.000;Daily
SMA 3 (1);3966.4141768295885;CAC 40;2005/06/29 07:00:00.000;Daily
SMA 3 (1);3989.0856983420504;CAC 40;2005/06/30 07:00:00.000;Daily
SMA 3 (1);4012.0721020977417;CAC 40;2005/07/01 07:00:00.000;Daily
SMA 3 (1);4023.2504217323585;CAC 40;2005/07/04 07:00:00.000;Daily
SMA 3 (1);4029.3906254753165;CAC 40;2005/07/05 07:00:00.000;Daily
SMA 3 (1);4033.1692123940607;CAC 40;2005/07/06 07:00:00.000;Daily
SMA 3 (1);4017.1102179894;CAC 40;2005/07/07 07:00:00.000;Daily
SMA 3 (1);4031.7522422995316;CAC 40;2005/07/08 07:00:00.000;Daily
SMA 3 (1);4045.134737636749;CAC 40;2005/07/11 07:00:00.000;Daily
SMA 3 (1);4075.520874108313;CAC 40;2005/07/12 07:00:00.000;Daily
SMA 3 (1);4089.3756928103735;CAC 40;2005/07/13 07:00:00.000;Daily
SMA 3 (1);4104.647481606962;CAC 40;2005/07/14 07:00:00.000;Daily
SMA 3 (1);4122.438651673989;CAC 40;2005/07/15 07:00:00.000;Daily
SMA 3 (1);4128.112998544264;CAC 40;2005/07/18 07:00:00.000;Daily
SMA 3 (1);4140.996657898783;CAC 40;2005/07/19 07:00:00.000;Daily
SMA 3 (1);4155.7657308173775;CAC 40;2005/07/20 07:00:00.000;Daily
SMA 3 (1);4174.776984255143;CAC 40;2005/07/21 07:00:00.000;Daily
SMA 3 (1);4175.562573240175;CAC 40;2005/07/22 07:00:00.000;Daily
SMA 3 (1);4174.776984255143;CAC 40;2005/07/25 07:00:00.000;Daily
SMA 3 (1);4175.405455443169;CAC 40;2005/07/26 07:00:00.000;Daily
SMA 3 (1);4179.333400368328;CAC 40;2005/07/27 07:00:00.000;Daily
SMA 3 (1);4192.374177519852;CAC 40;2005/07/28 07:00:00.000;Daily
SMA 3 (1);4198.3446538060925;CAC 40;2005/07/29 07:00:00.000;Daily
SMA 3 (1);4206.6718970474285;CAC 40;2005/08/01 07:00:00.000;Daily
SMA 3 (1);4220.026909792966;CAC 40;2005/08/02 07:00:00.000;Daily
SMA 3 (1);4234.324629320542;CAC 40;2005/08/03 07:00:00.000;Daily
SMA 3 (1);4233.381922538504;CAC 40;2005/08/04 07:00:00.000;Daily
SMA 3 (1);4206.2005436564095;CAC 40;2005/08/05 07:00:00.000;Daily
SMA 3 (1);4189.07470378272;CAC 40;2005/08/08 07:00:00.000;Daily
SMA 3 (1);4199.287360588131;CAC 40;2005/08/09 07:00:00.000;Daily
SMA 3 (1);4232.753451350479;CAC 40;2005/08/10 07:00:00.000;Daily
SMA 3 (1);4250.036409021174;CAC 40;2005/08/11 07:00:00.000;Daily
SMA 3 (1);4244.851521719966;CAC 40;2005/08/12 07:00:00.000;Daily
SMA 3 (1);4224.897561500162;CAC 40;2005/08/15 07:00:00.000;Daily
SMA 3 (1);4208.557310611504;CAC 40;2005/08/16 07:00:00.000;Daily
SMA 3 (1);4196.773475836029;CAC 40;2005/08/17 07:00:00.000;Daily
SMA 3 (1);4184.989641060555;CAC 40;2005/08/18 07:00:00.000;Daily
SMA 3 (1);4198.157539666459;CAC 40;2005/08/19 07:00:00.000;Daily
SMA 3 (1);4211.956636400628;CAC 40;2005/08/22 07:00:00.000;Daily
SMA 3 (1);4214.6234245875485;CAC 40;2005/08/23 07:00:00.000;Daily
SMA 3 (1);4193.445988985534;CAC 40;2005/08/24 07:00:00.000;Daily
SMA 3 (1);4159.71896191566;CAC 40;2005/08/25 07:00:00.000;Daily
SMA 3 (1);4128.658723032705;CAC 40;2005/08/26 07:00:00.000;Daily
SMA 3 (1);4108.579376684128;CAC 40;2005/08/29 07:00:00.000;Daily
SMA 3 (1);4102.618320736895;CAC 40;2005/08/30 07:00:00.000;Daily
SMA 3 (1);4120.658358471944;CAC 40;2005/08/31 07:00:00.000;Daily
SMA 3 (1);4140.580834927172;CAC 40;2005/09/01 07:00:00.000;Daily
SMA 3 (1);4153.287296288381;CAC 40;2005/09/02 07:00:00.000;Daily
SMA 3 (1);4163.013229675972;CAC 40;2005/09/05 07:00:00.000;Daily
SMA 3 (1);4177.60212975736;CAC 40;2005/09/06 07:00:00.000;Daily
SMA 3 (1);4203.956271839867;CAC 40;2005/09/07 07:00:00.000;Daily
SMA 3 (1);4215.250904160942;CAC 40;2005/09/08 07:00:00.000;Daily
SMA 3 (1);4220.270740748086;CAC 40;2005/09/09 07:00:00.000;Daily
SMA 3 (1);4221.8394396815675;CAC 40;2005/09/12 07:00:00.000;Daily
SMA 3 (1);4218.07456224121;CAC 40;2005/09/13 07:00:00.000;Daily
SMA 3 (1);4211.486026720583;CAC 40;2005/09/14 07:00:00.000;Daily
SMA 3 (1);4205.838710560046;CAC 40;2005/09/15 07:00:00.000;Daily
SMA 3 (1);4221.3490004999;CAC 40;2005/09/16 07:00:00.000;Daily
SMA 3 (1);4232.937857860044;CAC 40;2005/09/19 07:00:00.000;Daily
SMA 3 (1);4250.002368049655;CAC 40;2005/09/20 07:00:00.000;Daily
SMA 3 (1);4237.321401761961;CAC 40;2005/09/21 07:00:00.000;Daily
SMA 3 (1);4218.534785039451;CAC 40;2005/09/22 07:00:00.000;Daily
SMA 3 (1);4200.530944013714;CAC 40;2005/09/23 07:00:00.000;Daily
SMA 3 (1);4230.276420491021;CAC 40;2005/09/26 07:00:00.000;Daily
SMA 3 (1);4260.178452107681;CAC 40;2005/09/27 07:00:00.000;Daily
SMA 3 (1);4298.847571528178;CAC 40;2005/09/28 07:00:00.000;Daily
SMA 3 (1);4303.387670569452;CAC 40;2005/09/29 07:00:00.000;Daily
SMA 3 (1);4318.730074226168;CAC 40;2005/09/30 07:00:00.000;Daily
SMA 3 (1);4326.2447209151715;CAC 40;2005/10/03 07:00:00.000;Daily
SMA 3 (1);4348.31899556412;CAC 40;2005/10/04 07:00:00.000;Daily
SMA 3 (1);4346.909999309932;CAC 40;2005/10/05 07:00:00.000;Daily
SMA 3 (1);4318.573519086814;CAC 40;2005/10/06 07:00:00.000;Daily
SMA 3 (1);4278.4954034121265;CAC 40;2005/10/07 07:00:00.000;Daily
SMA 3 (1);4261.117782943807;CAC 40;2005/10/10 07:00:00.000;Daily
SMA 3 (1);4264.248885730892;CAC 40;2005/10/11 07:00:00.000;Daily
SMA 3 (1);4261.430893222515;CAC 40;2005/10/12 07:00:00.000;Daily
SMA 3 (1);4239.51317371292;CAC 40;2005/10/13 07:00:00.000;Daily
SMA 3 (1);4219.94378129364;CAC 40;2005/10/14 07:00:00.000;Daily
SMA 3 (1);4210.393917793031;CAC 40;2005/10/17 07:00:00.000;Daily
SMA 3 (1);4206.636594448529;CAC 40;2005/10/18 07:00:00.000;Daily
SMA 3 (1);4171.568243233179;CAC 40;2005/10/19 07:00:00.000;Daily
SMA 3 (1);4140.726880780393;CAC 40;2005/10/20 07:00:00.000;Daily
SMA 3 (1);4111.931612463541;CAC 40;2005/10/21 07:00:00.000;Daily
SMA 3 (1);4126.007920491904;CAC 40;2005/10/24 07:00:00.000;Daily
SMA 3 (1);4128.196452388807;CAC 40;2005/10/25 07:00:00.000;Daily
SMA 3 (1);4142.578233425606;CAC 40;2005/10/26 07:00:00.000;Daily
SMA 3 (1);4115.69055583507;CAC 40;2005/10/27 07:00:00.000;Daily
SMA 3 (1);4093.0236183314205;CAC 40;2005/10/28 07:00:00.000;Daily
SMA 3 (1);4099.27656660829;CAC 40;2005/10/31 08:00:00.000;Daily
SMA 3 (1);4128.978070923416;CAC 40;2005/11/01 08:00:00.000;Daily
SMA 3 (1);4161.806049376978;CAC 40;2005/11/02 08:00:00.000;Daily
SMA 3 (1);4182.597102397566;CAC 40;2005/11/03 08:00:00.000;Daily
SMA 3 (1);4202.919184297391;CAC 40;2005/11/04 08:00:00.000;Daily
SMA 3 (1);4224.64817955951;CAC 40;2005/11/07 08:00:00.000;Daily
SMA 3 (1);4224.64817955951;CAC 40;2005/11/08 08:00:00.000;Daily
SMA 3 (1);4219.17684981725;CAC 40;2005/11/09 08:00:00.000;Daily
SMA 3 (1);4211.673311885007;CAC 40;2005/11/10 08:00:00.000;Daily
SMA 3 (1);4222.459647662606;CAC 40;2005/11/11 08:00:00.000;Daily
SMA 3 (1);4242.312758441664;CAC 40;2005/11/14 08:00:00.000;Daily
SMA 3 (1);4261.540574393035;CAC 40;2005/11/15 08:00:00.000;Daily
SMA 3 (1);4254.0370364607925;CAC 40;2005/11/16 08:00:00.000;Daily
SMA 3 (1);4245.908203700864;CAC 40;2005/11/17 08:00:00.000;Daily
SMA 3 (1);4250.135258324384;CAC 40;2005/11/18 08:00:00.000;Daily
SMA 3 (1);4272.031995359667;CAC 40;2005/11/21 08:00:00.000;Daily
SMA 3 (1);4292.36532232473;CAC 40;2005/11/22 08:00:00.000;Daily
SMA 3 (1);4308.788394104204;CAC 40;2005/11/23 08:00:00.000;Daily
SMA 3 (1);4312.54223908237;CAC 40;2005/11/24 08:00:00.000;Daily
SMA 3 (1);4319.424288209007;CAC 40;2005/11/25 08:00:00.000;Daily
SMA 3 (1);4311.603777837828;CAC 40;2005/11/28 08:00:00.000;Daily
SMA 3 (1);4309.883265556168;CAC 40;2005/11/29 08:00:00.000;Daily
SMA 3 (1);4300.185832695908;CAC 40;2005/11/30 08:00:00.000;Daily
SMA 3 (1);4319.267878001582;CAC 40;2005/12/01 08:00:00.000;Daily
SMA 3 (1);4343.198639737388;CAC 40;2005/12/02 08:00:00.000;Daily
SMA 3 (1);4368.067862717733;CAC 40;2005/12/05 08:00:00.000;Daily
SMA 3 (1);4381.519140556159;CAC 40;2005/12/06 08:00:00.000;Daily
SMA 3 (1);4379.172987444806;CAC 40;2005/12/07 08:00:00.000;Daily
SMA 3 (1);4385.585805949172;CAC 40;2005/12/08 08:00:00.000;Daily
SMA 3 (1);4377.2960649557235;CAC 40;2005/12/09 08:00:00.000;Daily
SMA 3 (1);4382.144781385853;CAC 40;2005/12/12 08:00:00.000;Daily
SMA 3 (1);4389.183240719914;CAC 40;2005/12/13 08:00:00.000;Daily
SMA 3 (1);4394.657597979738;CAC 40;2005/12/14 08:00:00.000;Daily
SMA 3 (1);4393.8755469426205;CAC 40;2005/12/15 08:00:00.000;Daily
SMA 3 (1);4396.2017061391625;CAC 40;2005/12/16 08:00:00.000;Daily
SMA 3 (1);4400.881635176512;CAC 40;2005/12/19 08:00:00.000;Daily
SMA 3 (1);4410.091112954599;CAC 40;2005/12/20 08:00:00.000;Daily
SMA 3 (1);4426.16867585533;CAC 40;2005/12/21 08:00:00.000;Daily
SMA 3 (1);4444.899817098898;CAC 40;2005/12/22 08:00:00.000;Daily
SMA 3 (1);4463.006586967681;CAC 40;2005/12/23 08:00:00.000;Daily
SMA 3 (1);4467.37718659118;CAC 40;2005/12/27 08:00:00.000;Daily
SMA 3 (1);4468.157650809663;CAC 40;2005/12/28 08:00:00.000;Daily
SMA 3 (1);4470.3429506214125;CAC 40;2005/12/29 08:00:00.000;Daily
SMA 3 (1);4451.4557165341475;CAC 40;2005/12/30 08:00:00.000;Daily
SMA 3 (1);4451.143530846754;CAC 40;2006/01/02 08:00:00.000;Daily
SMA 3 (1);4452.860552127415;CAC 40;2006/01/03 08:00:00.000;Daily
SMA 3 (1);4491.883763051516;CAC 40;2006/01/04 08:00:00.000;Daily
SMA 3 (1);4515.453782449675;CAC 40;2006/01/05 08:00:00.000;Daily
SMA 3 (1);4541.053008815885;CAC 40;2006/01/06 08:00:00.000;Daily
SMA 3 (1);4553.384343467901;CAC 40;2006/01/09 08:00:00.000;Daily
SMA 3 (1);4561.813357027507;CAC 40;2006/01/10 08:00:00.000;Daily
SMA 3 (1);4570.086277743417;CAC 40;2006/01/11 08:00:00.000;Daily
SMA 3 (1);4571.959391867774;CAC 40;2006/01/12 08:00:00.000;Daily
SMA 3 (1);4568.525349306452;CAC 40;2006/01/13 08:00:00.000;Daily
SMA 3 (1);4559.6280572157575;CAC 40;2006/01/16 08:00:00.000;Daily
SMA 3 (1);4535.277573599118;CAC 40;2006/01/17 08:00:00.000;Daily
SMA 3 (1);4510.302718607693;CAC 40;2006/01/18 08:00:00.000;Daily
SMA 3 (1);4495.473898456534;CAC 40;2006/01/19 08:00:00.000;Daily
SMA 3 (1);4483.789493071084;CAC 40;2006/01/20 08:00:00.000;Daily
SMA 3 (1);4476.332248892532;CAC 40;2006/01/23 08:00:00.000;Daily
SMA 3 (1);4454.673581996262;CAC 40;2006/01/24 08:00:00.000;Daily
SMA 3 (1);4460.283020904649;CAC 40;2006/01/25 08:00:00.000;Daily
SMA 3 (1);4497.367644798983;CAC 40;2006/01/26 08:00:00.000;Daily
SMA 3 (1);4562.499463235249;CAC 40;2006/01/27 08:00:00.000;Daily
SMA 3 (1);4606.907521259977;CAC 40;2006/01/30 08:00:00.000;Daily
SMA 3 (1);4633.084902832448;CAC 40;2006/01/31 08:00:00.000;Daily
