Name;Value;Symbol;date;barType
BBL 3 (2);3421.2467073616285;CAC 40;2004/10/22 07:00:00.000;Daily
BBL 3 (2);3353.569281644473;CAC 40;2004/10/25 07:00:00.000;Daily
BBL 3 (2);3336.536906438501;CAC 40;2004/10/26 07:00:00.000;Daily
BBL 3 (2);3342.175335352255;CAC 40;2004/10/27 07:00:00.000;Daily
BBL 3 (2);3353.1326824741345;CAC 40;2004/10/28 07:00:00.000;Daily
BBL 3 (2);3423.36020868813;CAC 40;2004/10/29 07:00:00.000;Daily
BBL 3 (2);3456.597630070346;CAC 40;2004/11/01 08:00:00.000;Daily
BBL 3 (2);3447.7179049780866;CAC 40;2004/11/02 08:00:00.000;Daily
BBL 3 (2);3480.876014705203;CAC 40;2004/11/03 08:00:00.000;Daily
BBL 3 (2);3508.9607468735744;CAC 40;2004/11/04 08:00:00.000;Daily
BBL 3 (2);3507.3235107223477;CAC 40;2004/11/05 08:00:00.000;Daily
BBL 3 (2);3507.588151188187;CAC 40;2004/11/08 08:00:00.000;Daily
BBL 3 (2);3519.0048925083142;CAC 40;2004/11/09 08:00:00.000;Daily
BBL 3 (2);3516.772679752877;CAC 40;2004/11/10 08:00:00.000;Daily
BBL 3 (2);3494.026402338831;CAC 40;2004/11/11 08:00:00.000;Daily
BBL 3 (2);3520.0816988167553;CAC 40;2004/11/12 08:00:00.000;Daily
BBL 3 (2);3567.703979346338;CAC 40;2004/11/15 08:00:00.000;Daily
BBL 3 (2);3528.329426917214;CAC 40;2004/11/16 08:00:00.000;Daily
BBL 3 (2);3526.246698511869;CAC 40;2004/11/17 08:00:00.000;Daily
BBL 3 (2);3526.5413296652923;CAC 40;2004/11/18 08:00:00.000;Daily
BBL 3 (2);3528.822924774984;CAC 40;2004/11/19 08:00:00.000;Daily
BBL 3 (2);3501.142150858224;CAC 40;2004/11/22 08:00:00.000;Daily
BBL 3 (2);3511.2959070243814;CAC 40;2004/11/23 08:00:00.000;Daily
BBL 3 (2);3513.610671137671;CAC 40;2004/11/24 08:00:00.000;Daily
BBL 3 (2);3504.449605830039;CAC 40;2004/11/25 08:00:00.000;Daily
BBL 3 (2);3507.8044590442687;CAC 40;2004/11/26 08:00:00.000;Daily
BBL 3 (2);3524.623730759235;CAC 40;2004/11/29 08:00:00.000;Daily
BBL 3 (2);3500.6840260396384;CAC 40;2004/11/30 08:00:00.000;Daily
BBL 3 (2);3496.992702351498;CAC 40;2004/12/01 08:00:00.000;Daily
BBL 3 (2);3493.0256138419977;CAC 40;2004/12/02 08:00:00.000;Daily
BBL 3 (2);3524.323601075472;CAC 40;2004/12/03 08:00:00.000;Daily
BBL 3 (2);3501.9303919047093;CAC 40;2004/12/06 08:00:00.000;Daily
BBL 3 (2);3513.4722919425203;CAC 40;2004/12/07 08:00:00.000;Daily
BBL 3 (2);3510.7026680929002;CAC 40;2004/12/08 08:00:00.000;Daily
BBL 3 (2);3490.391346839927;CAC 40;2004/12/09 08:00:00.000;Daily
BBL 3 (2);3494.6256845982953;CAC 40;2004/12/10 08:00:00.000;Daily
BBL 3 (2);3482.15288328892;CAC 40;2004/12/13 08:00:00.000;Daily
BBL 3 (2);3508.131134675379;CAC 40;2004/12/14 08:00:00.000;Daily
BBL 3 (2);3543.8947966671967;CAC 40;2004/12/15 08:00:00.000;Daily
BBL 3 (2);3547.7937150964026;CAC 40;2004/12/16 08:00:00.000;Daily
BBL 3 (2);3479.9505490649585;CAC 40;2004/12/17 08:00:00.000;Daily
BBL 3 (2);3469.2431045250214;CAC 40;2004/12/20 08:00:00.000;Daily
BBL 3 (2);3490.484802082312;CAC 40;2004/12/21 08:00:00.000;Daily
BBL 3 (2);3493.2724714761457;CAC 40;2004/12/22 08:00:00.000;Daily
BBL 3 (2);3506.4451567067335;CAC 40;2004/12/23 08:00:00.000;Daily
BBL 3 (2);3547.421793653428;CAC 40;2004/12/24 08:00:00.000;Daily
BBL 3 (2);3561.499825816433;CAC 40;2004/12/27 08:00:00.000;Daily
BBL 3 (2);3562.1840777724124;CAC 40;2004/12/28 08:00:00.000;Daily
BBL 3 (2);3562.396428019311;CAC 40;2004/12/29 08:00:00.000;Daily
BBL 3 (2);3569.4805407028516;CAC 40;2004/12/30 08:00:00.000;Daily
BBL 3 (2);3552.970568970299;CAC 40;2004/12/31 08:00:00.000;Daily
BBL 3 (2);3540.0961661097863;CAC 40;2005/01/03 08:00:00.000;Daily
BBL 3 (2);3544.2161951451435;CAC 40;2005/01/04 08:00:00.000;Daily
BBL 3 (2);3569.006040225768;CAC 40;2005/01/05 08:00:00.000;Daily
BBL 3 (2);3569.014018150837;CAC 40;2005/01/06 08:00:00.000;Daily
BBL 3 (2);3563.9047593489845;CAC 40;2005/01/07 08:00:00.000;Daily
BBL 3 (2);3594.2336652649515;CAC 40;2005/01/10 08:00:00.000;Daily
BBL 3 (2);3582.946428051979;CAC 40;2005/01/11 08:00:00.000;Daily
BBL 3 (2);3542.343206686357;CAC 40;2005/01/12 08:00:00.000;Daily
BBL 3 (2);3550.309902493827;CAC 40;2005/01/13 08:00:00.000;Daily
BBL 3 (2);3547.8469804125734;CAC 40;2005/01/14 08:00:00.000;Daily
BBL 3 (2);3562.212904649262;CAC 40;2005/01/17 08:00:00.000;Daily
BBL 3 (2);3589.328651225614;CAC 40;2005/01/18 08:00:00.000;Daily
BBL 3 (2);3604.7640093832542;CAC 40;2005/01/19 08:00:00.000;Daily
BBL 3 (2);3575.9774459722134;CAC 40;2005/01/20 08:00:00.000;Daily
BBL 3 (2);3575.0639261431943;CAC 40;2005/01/21 08:00:00.000;Daily
BBL 3 (2);3580.734351652816;CAC 40;2005/01/24 08:00:00.000;Daily
BBL 3 (2);3573.388075102129;CAC 40;2005/01/25 08:00:00.000;Daily
BBL 3 (2);3580.0022690505994;CAC 40;2005/01/26 08:00:00.000;Daily
BBL 3 (2);3613.3903482570895;CAC 40;2005/01/27 08:00:00.000;Daily
BBL 3 (2);3604.2791115970567;CAC 40;2005/01/28 08:00:00.000;Daily
BBL 3 (2);3593.4563244119568;CAC 40;2005/01/31 08:00:00.000;Daily
BBL 3 (2);3591.4478879636135;CAC 40;2005/02/01 08:00:00.000;Daily
BBL 3 (2);3635.5700486516844;CAC 40;2005/02/02 08:00:00.000;Daily
BBL 3 (2);3651.5657613965095;CAC 40;2005/02/03 08:00:00.000;Daily
BBL 3 (2);3652.94246743772;CAC 40;2005/02/04 08:00:00.000;Daily
BBL 3 (2);3645.037595804818;CAC 40;2005/02/07 08:00:00.000;Daily
BBL 3 (2);3678.8956526811517;CAC 40;2005/02/08 08:00:00.000;Daily
BBL 3 (2);3692.527360317071;CAC 40;2005/02/09 08:00:00.000;Daily
BBL 3 (2);3689.1150585196697;CAC 40;2005/02/10 08:00:00.000;Daily
BBL 3 (2);3671.287614618365;CAC 40;2005/02/11 08:00:00.000;Daily
BBL 3 (2);3686.4957049737122;CAC 40;2005/02/14 08:00:00.000;Daily
BBL 3 (2);3725.525487531032;CAC 40;2005/02/15 08:00:00.000;Daily
BBL 3 (2);3719.7148943487605;CAC 40;2005/02/16 08:00:00.000;Daily
BBL 3 (2);3716.511684365235;CAC 40;2005/02/17 08:00:00.000;Daily
BBL 3 (2);3719.927923749166;CAC 40;2005/02/18 08:00:00.000;Daily
BBL 3 (2);3725.233229315255;CAC 40;2005/02/21 08:00:00.000;Daily
BBL 3 (2);3717.5368458062385;CAC 40;2005/02/22 08:00:00.000;Daily
BBL 3 (2);3685.894588307438;CAC 40;2005/02/23 08:00:00.000;Daily
BBL 3 (2);3686.1547458525233;CAC 40;2005/02/24 08:00:00.000;Daily
BBL 3 (2);3669.7344613447535;CAC 40;2005/02/25 08:00:00.000;Daily
BBL 3 (2);3687.3952139555086;CAC 40;2005/02/28 08:00:00.000;Daily
BBL 3 (2);3733.000173698203;CAC 40;2005/03/01 08:00:00.000;Daily
BBL 3 (2);3735.7035889079802;CAC 40;2005/03/02 08:00:00.000;Daily
BBL 3 (2);3769.1646886754365;CAC 40;2005/03/03 08:00:00.000;Daily
BBL 3 (2);3763.095240857395;CAC 40;2005/03/04 08:00:00.000;Daily
BBL 3 (2);3764.122764203206;CAC 40;2005/03/07 08:00:00.000;Daily
BBL 3 (2);3786.8311688539716;CAC 40;2005/03/08 08:00:00.000;Daily
BBL 3 (2);3765.6928363776055;CAC 40;2005/03/09 08:00:00.000;Daily
BBL 3 (2);3742.66788916046;CAC 40;2005/03/10 08:00:00.000;Daily
BBL 3 (2);3746.2541448252728;CAC 40;2005/03/11 08:00:00.000;Daily
BBL 3 (2);3752.443854904385;CAC 40;2005/03/14 08:00:00.000;Daily
BBL 3 (2);3749.8806161207003;CAC 40;2005/03/15 08:00:00.000;Daily
BBL 3 (2);3720.6534795167204;CAC 40;2005/03/16 08:00:00.000;Daily
BBL 3 (2);3710.606761825028;CAC 40;2005/03/17 08:00:00.000;Daily
BBL 3 (2);3725.7431234747737;CAC 40;2005/03/18 08:00:00.000;Daily
BBL 3 (2);3736.1257900049145;CAC 40;2005/03/21 08:00:00.000;Daily
BBL 3 (2);3745.4401247846986;CAC 40;2005/03/22 08:00:00.000;Daily
BBL 3 (2);3741.155731328046;CAC 40;2005/03/23 08:00:00.000;Daily
BBL 3 (2);3733.5254763342314;CAC 40;2005/03/24 08:00:00.000;Daily
BBL 3 (2);3736.6530381034763;CAC 40;2005/03/29 07:00:00.000;Daily
BBL 3 (2);3773.8300729096563;CAC 40;2005/03/30 07:00:00.000;Daily
BBL 3 (2);3772.130844952835;CAC 40;2005/03/31 07:00:00.000;Daily
BBL 3 (2);3774.94410704456;CAC 40;2005/04/01 07:00:00.000;Daily
BBL 3 (2);3759.119527792778;CAC 40;2005/04/04 07:00:00.000;Daily
BBL 3 (2);3756.7743871298812;CAC 40;2005/04/05 07:00:00.000;Daily
BBL 3 (2);3751.0058587218778;CAC 40;2005/04/06 07:00:00.000;Daily
BBL 3 (2);3784.0236935482553;CAC 40;2005/04/07 07:00:00.000;Daily
BBL 3 (2);3808.8010813652654;CAC 40;2005/04/08 07:00:00.000;Daily
BBL 3 (2);3821.1509136287928;CAC 40;2005/04/11 07:00:00.000;Daily
BBL 3 (2);3795.7317421671605;CAC 40;2005/04/12 07:00:00.000;Daily
BBL 3 (2);3796.9451919419657;CAC 40;2005/04/13 07:00:00.000;Daily
BBL 3 (2);3797.3695238004757;CAC 40;2005/04/14 07:00:00.000;Daily
BBL 3 (2);3718.200122717829;CAC 40;2005/04/15 07:00:00.000;Daily
BBL 3 (2);3615.3808952627633;CAC 40;2005/04/18 07:00:00.000;Daily
BBL 3 (2);3624.025974528534;CAC 40;2005/04/19 07:00:00.000;Daily
BBL 3 (2);3652.842663459508;CAC 40;2005/04/20 07:00:00.000;Daily
BBL 3 (2);3652.2375964902913;CAC 40;2005/04/21 07:00:00.000;Daily
BBL 3 (2);3639.5144060972975;CAC 40;2005/04/22 07:00:00.000;Daily
BBL 3 (2);3650.408615766334;CAC 40;2005/04/25 07:00:00.000;Daily
BBL 3 (2);3692.304068440675;CAC 40;2005/04/26 07:00:00.000;Daily
BBL 3 (2);3628.528861550801;CAC 40;2005/04/27 07:00:00.000;Daily
BBL 3 (2);3596.211522949389;CAC 40;2005/04/28 07:00:00.000;Daily
BBL 3 (2);3622.271211864869;CAC 40;2005/04/29 07:00:00.000;Daily
BBL 3 (2);3614.025972923201;CAC 40;2005/05/02 07:00:00.000;Daily
BBL 3 (2);3618.5974218652636;CAC 40;2005/05/03 07:00:00.000;Daily
BBL 3 (2);3638.0652890033953;CAC 40;2005/05/04 07:00:00.000;Daily
BBL 3 (2);3656.9903673676326;CAC 40;2005/05/05 07:00:00.000;Daily
BBL 3 (2);3699.2141488253615;CAC 40;2005/05/06 07:00:00.000;Daily
BBL 3 (2);3732.0579810562795;CAC 40;2005/05/09 07:00:00.000;Daily
BBL 3 (2);3711.15850462727;CAC 40;2005/05/10 07:00:00.000;Daily
BBL 3 (2);3689.211926528154;CAC 40;2005/05/11 07:00:00.000;Daily
BBL 3 (2);3691.0658378337753;CAC 40;2005/05/12 07:00:00.000;Daily
BBL 3 (2);3691.4356309788977;CAC 40;2005/05/13 07:00:00.000;Daily
BBL 3 (2);3734.747049375747;CAC 40;2005/05/16 07:00:00.000;Daily
BBL 3 (2);3736.3574290157158;CAC 40;2005/05/17 07:00:00.000;Daily
BBL 3 (2);3699.8965730655154;CAC 40;2005/05/18 07:00:00.000;Daily
BBL 3 (2);3719.5561054615273;CAC 40;2005/05/19 07:00:00.000;Daily
BBL 3 (2);3795.7478352865355;CAC 40;2005/05/20 07:00:00.000;Daily
BBL 3 (2);3807.016056286521;CAC 40;2005/05/23 07:00:00.000;Daily
BBL 3 (2);3824.956182755393;CAC 40;2005/05/24 07:00:00.000;Daily
BBL 3 (2);3839.2434437026764;CAC 40;2005/05/25 07:00:00.000;Daily
BBL 3 (2);3822.4574797663377;CAC 40;2005/05/26 07:00:00.000;Daily
BBL 3 (2);3831.439124475371;CAC 40;2005/05/27 07:00:00.000;Daily
BBL 3 (2);3863.89133792824;CAC 40;2005/05/30 07:00:00.000;Daily
BBL 3 (2);3866.722211003791;CAC 40;2005/05/31 07:00:00.000;Daily
BBL 3 (2);3857.857040918302;CAC 40;2005/06/01 07:00:00.000;Daily
BBL 3 (2);3868.4371460999814;CAC 40;2005/06/02 07:00:00.000;Daily
BBL 3 (2);3928.332100158634;CAC 40;2005/06/03 07:00:00.000;Daily
BBL 3 (2);3905.8298251876618;CAC 40;2005/06/06 07:00:00.000;Daily
BBL 3 (2);3902.8793964077227;CAC 40;2005/06/07 07:00:00.000;Daily
BBL 3 (2);3905.2942717938536;CAC 40;2005/06/08 07:00:00.000;Daily
BBL 3 (2);3925.609725942726;CAC 40;2005/06/09 07:00:00.000;Daily
BBL 3 (2);3924.10504926972;CAC 40;2005/06/10 07:00:00.000;Daily
BBL 3 (2);3917.6955811950943;CAC 40;2005/06/13 07:00:00.000;Daily
BBL 3 (2);3950.8236363103774;CAC 40;2005/06/14 07:00:00.000;Daily
BBL 3 (2);3947.88464660849;CAC 40;2005/06/15 07:00:00.000;Daily
BBL 3 (2);3947.246718290937;CAC 40;2005/06/16 07:00:00.000;Daily
BBL 3 (2);3935.2646686855755;CAC 40;2005/06/17 07:00:00.000;Daily
BBL 3 (2);3945.0938750554774;CAC 40;2005/06/20 07:00:00.000;Daily
BBL 3 (2);3960.0850662002076;CAC 40;2005/06/21 07:00:00.000;Daily
BBL 3 (2);3957.188197232752;CAC 40;2005/06/22 07:00:00.000;Daily
BBL 3 (2);3982.294522208346;CAC 40;2005/06/23 07:00:00.000;Daily
BBL 3 (2);3964.043462969783;CAC 40;2005/06/24 07:00:00.000;Daily
BBL 3 (2);3908.826518387951;CAC 40;2005/06/27 07:00:00.000;Daily
BBL 3 (2);3922.1591672134336;CAC 40;2005/06/28 07:00:00.000;Daily
BBL 3 (2);3910.851958077927;CAC 40;2005/06/29 07:00:00.000;Daily
BBL 3 (2);3955.242082183795;CAC 40;2005/06/30 07:00:00.000;Daily
BBL 3 (2);3980.9003503730332;CAC 40;2005/07/01 07:00:00.000;Daily
BBL 3 (2);3991.8536460533946;CAC 40;2005/07/04 07:00:00.000;Daily
BBL 3 (2);4015.3580368822595;CAC 40;2005/07/05 07:00:00.000;Daily
BBL 3 (2);4011.863990347177;CAC 40;2005/07/06 07:00:00.000;Daily
BBL 3 (2);3968.788359806777;CAC 40;2005/07/07 07:00:00.000;Daily
BBL 3 (2);3965.9742536329536;CAC 40;2005/07/08 07:00:00.000;Daily
BBL 3 (2);3960.129361468856;CAC 40;2005/07/11 07:00:00.000;Daily
BBL 3 (2);4057.16564296054;CAC 40;2005/07/12 07:00:00.000;Daily
BBL 3 (2);4066.3785079445006;CAC 40;2005/07/13 07:00:00.000;Daily
BBL 3 (2);4060.681079375767;CAC 40;2005/07/14 07:00:00.000;Daily
BBL 3 (2);4097.720452139774;CAC 40;2005/07/15 07:00:00.000;Daily
BBL 3 (2);4119.438730015397;CAC 40;2005/07/18 07:00:00.000;Daily
BBL 3 (2);4099.244691156552;CAC 40;2005/07/19 07:00:00.000;Daily
BBL 3 (2);4107.805925406646;CAC 40;2005/07/20 07:00:00.000;Daily
BBL 3 (2);4167.434353346178;CAC 40;2005/07/21 07:00:00.000;Daily
BBL 3 (2);4170.156259659816;CAC 40;2005/07/22 07:00:00.000;Daily
BBL 3 (2);4168.765303364802;CAC 40;2005/07/25 07:00:00.000;Daily
BBL 3 (2);4167.619004310186;CAC 40;2005/07/26 07:00:00.000;Daily
BBL 3 (2);4169.833293852626;CAC 40;2005/07/27 07:00:00.000;Daily
BBL 3 (2);4164.469065956166;CAC 40;2005/07/28 07:00:00.000;Daily
BBL 3 (2);4175.628223878538;CAC 40;2005/07/29 07:00:00.000;Daily
BBL 3 (2);4195.324554312584;CAC 40;2005/08/01 07:00:00.000;Daily
BBL 3 (2);4173.914509291614;CAC 40;2005/08/02 07:00:00.000;Daily
BBL 3 (2);4197.778610938607;CAC 40;2005/08/03 07:00:00.000;Daily
BBL 3 (2);4194.237197164664;CAC 40;2005/08/04 07:00:00.000;Daily
BBL 3 (2);4148.086495610876;CAC 40;2005/08/05 07:00:00.000;Daily
BBL 3 (2);4159.77149750247;CAC 40;2005/08/08 07:00:00.000;Daily
BBL 3 (2);4143.563899705932;CAC 40;2005/08/09 07:00:00.000;Daily
BBL 3 (2);4166.669773169792;CAC 40;2005/08/10 07:00:00.000;Daily
BBL 3 (2);4220.182373764235;CAC 40;2005/08/11 07:00:00.000;Daily
BBL 3 (2);4204.265224148751;CAC 40;2005/08/12 07:00:00.000;Daily
BBL 3 (2);4199.030799006618;CAC 40;2005/08/15 07:00:00.000;Daily
BBL 3 (2);4185.193730422802;CAC 40;2005/08/16 07:00:00.000;Daily
BBL 3 (2);4175.745502318303;CAC 40;2005/08/17 07:00:00.000;Daily
BBL 3 (2);4170.6651847094245;CAC 40;2005/08/18 07:00:00.000;Daily
BBL 3 (2);4148.629713680393;CAC 40;2005/08/19 07:00:00.000;Daily
BBL 3 (2);4160.535843473996;CAC 40;2005/08/22 07:00:00.000;Daily
BBL 3 (2);4170.7155442416215;CAC 40;2005/08/23 07:00:00.000;Daily
BBL 3 (2);4143.853264854301;CAC 40;2005/08/24 07:00:00.000;Daily
BBL 3 (2);4110.98718373626;CAC 40;2005/08/25 07:00:00.000;Daily
BBL 3 (2);4064.402547497082;CAC 40;2005/08/26 07:00:00.000;Daily
BBL 3 (2);4079.3729154562984;CAC 40;2005/08/29 07:00:00.000;Daily
BBL 3 (2);4085.531739714309;CAC 40;2005/08/30 07:00:00.000;Daily
BBL 3 (2);4086.7135113685604;CAC 40;2005/08/31 07:00:00.000;Daily
BBL 3 (2);4091.0596158823405;CAC 40;2005/09/01 07:00:00.000;Daily
BBL 3 (2);4131.4919759872655;CAC 40;2005/09/02 07:00:00.000;Daily
BBL 3 (2);4139.3388652602425;CAC 40;2005/09/05 07:00:00.000;Daily
BBL 3 (2);4123.544118096561;CAC 40;2005/09/06 07:00:00.000;Daily
BBL 3 (2);4160.023738622957;CAC 40;2005/09/07 07:00:00.000;Daily
BBL 3 (2);4200.1131626535425;CAC 40;2005/09/08 07:00:00.000;Daily
BBL 3 (2);4202.456508356245;CAC 40;2005/09/09 07:00:00.000;Daily
BBL 3 (2);4201.740494161562;CAC 40;2005/09/12 07:00:00.000;Daily
BBL 3 (2);4187.372915829804;CAC 40;2005/09/13 07:00:00.000;Daily
BBL 3 (2);4183.312263750555;CAC 40;2005/09/14 07:00:00.000;Daily
BBL 3 (2);4191.751829075031;CAC 40;2005/09/15 07:00:00.000;Daily
BBL 3 (2);4190.444208503186;CAC 40;2005/09/16 07:00:00.000;Daily
BBL 3 (2);4205.259900991996;CAC 40;2005/09/19 07:00:00.000;Daily
BBL 3 (2);4229.40837402873;CAC 40;2005/09/20 07:00:00.000;Daily
BBL 3 (2);4188.074420152884;CAC 40;2005/09/21 07:00:00.000;Daily
BBL 3 (2);4151.659530936757;CAC 40;2005/09/22 07:00:00.000;Daily
BBL 3 (2);4179.64857749497;CAC 40;2005/09/23 07:00:00.000;Daily
BBL 3 (2);4137.76942067753;CAC 40;2005/09/26 07:00:00.000;Daily
BBL 3 (2);4188.418111825321;CAC 40;2005/09/27 07:00:00.000;Daily
BBL 3 (2);4256.902479027694;CAC 40;2005/09/28 07:00:00.000;Daily
BBL 3 (2);4261.51041447298;CAC 40;2005/09/29 07:00:00.000;Daily
BBL 3 (2);4302.764520015757;CAC 40;2005/09/30 07:00:00.000;Daily
BBL 3 (2);4291.933777122149;CAC 40;2005/10/03 07:00:00.000;Daily
BBL 3 (2);4305.738300003468;CAC 40;2005/10/04 07:00:00.000;Daily
BBL 3 (2);4300.788100651694;CAC 40;2005/10/05 07:00:00.000;Daily
BBL 3 (2);4228.829318121032;CAC 40;2005/10/06 07:00:00.000;Daily
BBL 3 (2);4222.505542016212;CAC 40;2005/10/07 07:00:00.000;Daily
BBL 3 (2);4250.648468919689;CAC 40;2005/10/10 07:00:00.000;Daily
BBL 3 (2);4248.045617885086;CAC 40;2005/10/11 07:00:00.000;Daily
BBL 3 (2);4237.712918781605;CAC 40;2005/10/12 07:00:00.000;Daily
BBL 3 (2);4178.752028561582;CAC 40;2005/10/13 07:00:00.000;Daily
BBL 3 (2);4182.035448600878;CAC 40;2005/10/14 07:00:00.000;Daily
BBL 3 (2);4195.260614223272;CAC 40;2005/10/17 07:00:00.000;Daily
BBL 3 (2);4180.908149278534;CAC 40;2005/10/18 07:00:00.000;Daily
BBL 3 (2);4080.9240343050255;CAC 40;2005/10/19 07:00:00.000;Daily
BBL 3 (2);4072.160733971385;CAC 40;2005/10/20 07:00:00.000;Daily
BBL 3 (2);4093.628032699552;CAC 40;2005/10/21 07:00:00.000;Daily
BBL 3 (2);4085.3325039665315;CAC 40;2005/10/24 07:00:00.000;Daily
BBL 3 (2);4087.453803724122;CAC 40;2005/10/25 07:00:00.000;Daily
BBL 3 (2);4124.942036955599;CAC 40;2005/10/26 07:00:00.000;Daily
BBL 3 (2);4051.575725725521;CAC 40;2005/10/27 07:00:00.000;Daily
BBL 3 (2);4018.863546321823;CAC 40;2005/10/28 07:00:00.000;Daily
BBL 3 (2);4007.4923164913566;CAC 40;2005/10/31 08:00:00.000;Daily
BBL 3 (2);4035.1921844053313;CAC 40;2005/11/01 08:00:00.000;Daily
BBL 3 (2);4158.617658848854;CAC 40;2005/11/02 08:00:00.000;Daily
BBL 3 (2);4120.69133544936;CAC 40;2005/11/03 08:00:00.000;Daily
BBL 3 (2);4143.742040303691;CAC 40;2005/11/04 08:00:00.000;Daily
BBL 3 (2);4219.784527217629;CAC 40;2005/11/07 08:00:00.000;Daily
BBL 3 (2);4219.784527217629;CAC 40;2005/11/08 08:00:00.000;Daily
BBL 3 (2);4198.837940023929;CAC 40;2005/11/09 08:00:00.000;Daily
BBL 3 (2);4190.87814548956;CAC 40;2005/11/10 08:00:00.000;Daily
BBL 3 (2);4171.164505825397;CAC 40;2005/11/11 08:00:00.000;Daily
BBL 3 (2);4187.734512723785;CAC 40;2005/11/14 08:00:00.000;Daily
BBL 3 (2);4256.945614593132;CAC 40;2005/11/15 08:00:00.000;Daily
BBL 3 (2);4228.729971200882;CAC 40;2005/11/16 08:00:00.000;Daily
BBL 3 (2);4223.589470003995;CAC 40;2005/11/17 08:00:00.000;Daily
BBL 3 (2);4215.934368297355;CAC 40;2005/11/18 08:00:00.000;Daily
BBL 3 (2);4221.364744025414;CAC 40;2005/11/21 08:00:00.000;Daily
BBL 3 (2);4266.694980978374;CAC 40;2005/11/22 08:00:00.000;Daily
BBL 3 (2);4287.981720865908;CAC 40;2005/11/23 08:00:00.000;Daily
BBL 3 (2);4294.130957112395;CAC 40;2005/11/24 08:00:00.000;Daily
BBL 3 (2);4310.444653013589;CAC 40;2005/11/25 08:00:00.000;Daily
BBL 3 (2);4293.841747635425;CAC 40;2005/11/28 08:00:00.000;Daily
BBL 3 (2);4292.060735927244;CAC 40;2005/11/29 08:00:00.000;Daily
BBL 3 (2);4287.540766309434;CAC 40;2005/11/30 08:00:00.000;Daily
BBL 3 (2);4264.0499794995;CAC 40;2005/12/01 08:00:00.000;Daily
BBL 3 (2);4269.208841125295;CAC 40;2005/12/02 08:00:00.000;Daily
BBL 3 (2);4349.630024723615;CAC 40;2005/12/05 08:00:00.000;Daily
BBL 3 (2);4356.497417929111;CAC 40;2005/12/06 08:00:00.000;Daily
BBL 3 (2);4352.66987893765;CAC 40;2005/12/07 08:00:00.000;Daily
BBL 3 (2);4365.250072815595;CAC 40;2005/12/08 08:00:00.000;Daily
BBL 3 (2);4364.466613631069;CAC 40;2005/12/09 08:00:00.000;Daily
BBL 3 (2);4368.850833846733;CAC 40;2005/12/12 08:00:00.000;Daily
BBL 3 (2);4360.707990298235;CAC 40;2005/12/13 08:00:00.000;Daily
BBL 3 (2);4376.454782591832;CAC 40;2005/12/14 08:00:00.000;Daily
BBL 3 (2);4374.324896665516;CAC 40;2005/12/15 08:00:00.000;Daily
BBL 3 (2);4370.148966385899;CAC 40;2005/12/16 08:00:00.000;Daily
BBL 3 (2);4376.567199667892;CAC 40;2005/12/19 08:00:00.000;Daily
BBL 3 (2);4400.25850271186;CAC 40;2005/12/20 08:00:00.000;Daily
BBL 3 (2);4373.950545118135;CAC 40;2005/12/21 08:00:00.000;Daily
BBL 3 (2);4399.126538829027;CAC 40;2005/12/22 08:00:00.000;Daily
BBL 3 (2);4456.873111385485;CAC 40;2005/12/23 08:00:00.000;Daily
BBL 3 (2);4453.978636591773;CAC 40;2005/12/27 08:00:00.000;Daily
BBL 3 (2);4456.552066528092;CAC 40;2005/12/28 08:00:00.000;Daily
BBL 3 (2);4458.052187817989;CAC 40;2005/12/29 08:00:00.000;Daily
BBL 3 (2);4404.771689714262;CAC 40;2005/12/30 08:00:00.000;Daily
BBL 3 (2);4404.727492402633;CAC 40;2006/01/02 08:00:00.000;Daily
BBL 3 (2);4403.014360922779;CAC 40;2006/01/03 08:00:00.000;Daily
BBL 3 (2);4427.529577984586;CAC 40;2006/01/04 08:00:00.000;Daily
BBL 3 (2);4463.2169910497905;CAC 40;2006/01/05 08:00:00.000;Daily
BBL 3 (2);4520.387353811617;CAC 40;2006/01/06 08:00:00.000;Daily
BBL 3 (2);4519.234596701065;CAC 40;2006/01/09 08:00:00.000;Daily
BBL 3 (2);4545.657936223956;CAC 40;2006/01/10 08:00:00.000;Daily
BBL 3 (2);4550.465711531377;CAC 40;2006/01/11 08:00:00.000;Daily
BBL 3 (2);4550.516075326199;CAC 40;2006/01/12 08:00:00.000;Daily
BBL 3 (2);4537.378666038851;CAC 40;2006/01/13 08:00:00.000;Daily
BBL 3 (2);4531.876874236127;CAC 40;2006/01/16 08:00:00.000;Daily
BBL 3 (2);4493.163735940832;CAC 40;2006/01/17 08:00:00.000;Daily
BBL 3 (2);4443.086305415554;CAC 40;2006/01/18 08:00:00.000;Daily
BBL 3 (2);4461.593480182885;CAC 40;2006/01/19 08:00:00.000;Daily
BBL 3 (2);4448.053076259195;CAC 40;2006/01/20 08:00:00.000;Daily
BBL 3 (2);4426.838095915651;CAC 40;2006/01/23 08:00:00.000;Daily
BBL 3 (2);4431.591508524832;CAC 40;2006/01/24 08:00:00.000;Daily
BBL 3 (2);4421.492224753057;CAC 40;2006/01/25 08:00:00.000;Daily
BBL 3 (2);4401.322212180773;CAC 40;2006/01/26 08:00:00.000;Daily
BBL 3 (2);4438.422347639545;CAC 40;2006/01/27 08:00:00.000;Daily
BBL 3 (2);4539.489015370546;CAC 40;2006/01/30 08:00:00.000;Daily
BBL 3 (2);4615.672313127581;CAC 40;2006/01/31 08:00:00.000;Daily
